State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
48,100,1.675,4.5,8,
48,100,0.9125,2.8,5,
48,100,0.825,1.9,8,
48,100,0.7875,2.7,2,
48,88,0.342857,1.4,8,
48,100,0.4625,1.9,8,
48,100,0.675,2.4,8,
48,100,0.95,3,8,
48,100,0.6875,1.8,23,
48,100,0.9,2,23,
48,100,0.575,2.1,5,
48,88,0.442857,2.1,5,
48,100,0.8375,3,23,
48,100,1.4375,3.5,2,
48,100,0.6875,2,8,
48,100,0.3125,1.2,23,
48,100,1.075,2.5,23,
48,88,0.728571,2.2,5,
48,88,0.457143,1.1,2,
48,100,0.025,0.1,11,
48,100,0.0125,0.1,8,
48,100,0.225,0.4,8,
48,100,0.4,1.1,2,
48,100,0.4375,0.7,5,
48,100,0.1375,0.6,14,
48,88,0.057143,0.3,23,
48,100,0.1,0.6,20,
48,100,0.275,0.5,5,
48,100,0,0,2,
48,100,0.0625,0.3,20,
48,100,0.1125,0.4,17,
48,100,0.35,0.7,8,
48,88,0.128571,0.3,11,
48,100,0.0875,0.6,20,
48,100,0.3125,1.3,23,
48,100,0.4875,1.3,23,
48,100,0.2,0.4,2,
48,100,0.25,0.9,2,
48,100,0.85,2.9,5,
48,88,0.471429,1.5,2,
48,100,0.3125,0.5,5,
48,100,0.725,2.2,5,
48,100,0.6,0.9,14,
48,100,0.5125,0.8,8,
48,100,0.7125,1.6,2,
48,100,0.7625,1.3,23,
48,88,0.642857,1.5,2,
48,100,0.6,1.8,11,
48,100,0.2375,1,5,
48,100,0.25,1.3,20,
48,100,0.35,1.2,20,
48,100,0.5,1,8,
48,100,0.2,0.5,8,
48,88,0.071429,0.5,8,
48,100,0.225,0.9,8,
48,100,0.1375,0.6,23,
48,100,0.0625,0.5,11,
48,100,0.1125,0.4,20,
48,100,0.1,0.4,5,
48,100,0.0375,0.2,5,
48,88,0.171429,0.9,11,
48,88,0,0,2,
48,75,0.116667,0.2,8,
48,100,0.2,1.1,2,
48,100,0.025,0.2,8,
48,100,0,0,2,
48,100,0.0625,0.3,14,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0875,0.3,14,
48,100,0.0875,0.5,20,
48,100,0.2875,2.1,23,
48,100,0.2625,1.4,8,
48,88,0.157143,0.4,8,
48,100,0.45,1,23,
48,100,0.825,1.8,23,
48,100,0.65,1.8,8,
48,100,0.2625,0.6,14,
48,100,0.2,0.8,5,
48,100,0.375,1.4,23,
48,88,0.457143,1.8,23,
48,100,0.1625,0.4,8,
48,100,0.175,0.6,8,
48,100,0.0625,0.4,5,
48,100,0,0,2,
48,75,0.083333,0.5,20,
48,100,0.05,0.4,20,
48,88,0.1,0.7,14,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0125,0.1,17,
48,100,0.0625,0.3,8,
48,100,0,0,2,
48,100,0.05,0.4,23,
48,88,0.042857,0.3,5,
48,100,0.075,0.6,23,
48,100,0,0,2,
48,100,0.0125,0.1,20,
48,100,0.1375,0.7,17,
48,100,0.4625,1.2,11,
48,100,0.1625,1,20,
48,88,0.057143,0.4,23,
48,100,0.0625,0.5,20,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0.071429,0.5,23,
48,100,0.45,1.4,2,
48,100,0.3875,1.6,8,
48,100,0.3625,1.1,8,
48,100,0.25,1.2,20,
48,100,0.1375,1,20,
48,100,0.075,0.3,5,
48,88,0.042857,0.2,8,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0125,0.1,23,
48,100,0.0875,0.7,23,
48,100,0.25,0.5,8,
48,88,0.014286,0.1,8,
48,100,0.1375,0.3,2,
48,100,0.15,0.8,5,
48,100,0.3,0.7,5,
48,100,0.1,0.3,20,
48,75,0.183333,0.3,2,
48,100,0.05,0.2,2,
48,88,0,0,2,
48,100,0.05,0.2,20,
48,100,0.025,0.2,20,
48,100,0.025,0.2,8,
48,100,0.1125,0.4,20,
48,100,0,0,2,
48,100,0.0125,0.1,20,
48,88,0,0,2,
48,100,0.025,0.2,20,
48,100,0,0,2,
48,100,0.0375,0.3,20,
48,100,0.2625,1.4,8,
48,100,0,0,2,
48,100,0.05,0.4,23,
48,88,0.028571,0.2,2,
48,100,0.1125,0.6,20,
48,75,0.1,0.5,8,
48,100,0.2375,0.7,8,
48,100,0.2,1.1,20,
48,100,0,0,2,
48,100,0.625,3.2,23,
48,88,0.771429,1.9,2,
48,100,0.75,2.3,23,
48,100,0.55,2.2,8,
48,100,0.5375,1.8,20,
48,100,0.5375,2.5,8,
48,100,0.15,0.7,23,
48,100,0.6,1.6,20,
48,88,0.042857,0.3,8,
48,100,0,0,2,
48,88,0,0,2,
48,100,0.2625,0.6,8,
48,100,0.125,0.4,20,
48,100,0.05,0.4,8,
48,100,0.1375,0.5,23,
48,88,0.685714,4,23,
48,100,0.0875,0.5,2,
48,100,0.5875,2.4,8,
48,100,0.2,0.8,8,
48,100,0.4875,1.1,8,
48,100,0.9,3.4,23,
48,100,1.0625,2,8,
48,88,0.371429,0.9,14,
48,100,0.8375,4,20,
48,100,0.4125,2.3,8,
48,88,0.014286,0.1,11,
48,100,0.075,0.6,20,
48,100,0.3375,1.4,23,
48,88,0.828571,1.4,20,
48,88,0.757143,1.8,2,
48,100,0.7375,2.2,2,
48,75,0.316667,0.9,8,
48,88,0.171429,0.6,11,
48,100,0.075,0.3,11,
48,100,0.0875,0.4,20,
48,75,0.45,1.3,20,
48,88,0.957143,2.1,23,
48,100,0.4,1.1,20,
48,100,0.975,2.9,23,
48,100,2.1375,5.2,23,
48,63,2.4,4.3,2,
48,63,0.66,1.6,8,
48,25,1.55,2.2,20,
48,100,0.425,1.3,8,
48,100,0.6875,2.3,20,
48,100,1.1125,2.9,20,
48,100,1.0375,3.8,8,
48,88,0.714286,2.7,8,
48,100,0.1,0.5,8,
48,100,0.3625,1.6,20,
48,100,0.8125,2.8,20,
48,88,1.128571,3.4,20,
48,100,1.425,3.1,2,
48,100,1.0125,2.7,23,
48,88,1.585714,3,2,
48,100,0.5875,1.6,23,
48,25,0,0,2,
48,63,0.8,2.7,23,
48,100,0.5875,2.1,20,
48,100,0.125,0.7,23,
48,100,0.8125,2.2,20,
48,88,0.757143,1.3,2,
48,100,0,0,2,
48,100,0.2,0.6,17,
48,100,0.0625,0.4,20,
48,100,0,0,2,
48,100,0.0125,0.1,8,
48,100,0.25,1.3,20,
48,88,0.528571,3.4,23,
48,100,1.0125,4.2,2,
48,100,1.525,3,5,
48,100,0.05,0.2,8,
48,100,0.025,0.2,8,
48,100,0.6375,1.9,20,
48,100,1.025,1.9,20,
48,88,0.7,1.7,8,
48,100,0.1875,0.8,8,
48,100,0.6125,2.6,11,
48,100,0.1875,1,20,
48,100,0.7625,2.3,20,
48,100,0.075,0.2,8,
48,100,0.4125,2.3,20,
48,88,0.671429,4.4,23,
48,100,0.475,1.1,20,
48,100,0.425,1.2,20,
48,100,0.275,1.1,8,
48,100,0,0,2,
48,100,0.0375,0.1,5,
48,100,0.0125,0.1,23,
48,88,0.171429,1.2,23,
48,100,1.5625,5.7,20,
48,100,0.9,1.5,2,
48,100,0.375,1.2,2,
48,100,0.5875,1.2,5,
48,100,0.175,0.7,23,
48,100,0.654167,2,4,3
48,100,0.858333,2.1,10,3
48,96,0.413043,1.2,0,1
48,100,0.054167,0.7,9,0
48,100,0.125,0.8,11,0
48,100,0,0,0,0
48,100,0.0625,0.6,8,0
48,100,0.8875,2.3,9,3
48,100,0.325,2.6,10,3
48,96,0.086957,0.4,1,0
48,100,0.008333,0.2,0,0
48,100,0.170833,1.3,7,1
48,96,0.017391,0.2,20,0
48,100,0.045833,0.6,9,0
48,100,0.116667,1.1,18,1
48,100,0.083333,1,7,1
48,96,0,0,0,0
48,100,0.108333,0.8,21,0
48,100,0.145833,1.3,18,1
48,79,0.331579,2.4,8,3
48,92,0.031818,0.4,21,0
48,100,0.2375,1.1,19,1
48,96,0.104348,0.6,23,0
48,92,0.45,0.9,5,0
48,100,0.154167,1.3,22,1
48,100,0.045833,0.5,0,0
48,100,0,0,0,0
48,100,0.1,1.2,8,1
48,92,0,0,0,0
48,100,0.158333,1.6,7,1
48,96,0.030435,0.7,0,0
48,100,0.004167,0.1,19,0
48,100,0.245833,1.7,8,1
48,75,0.461111,2,7,3
48,100,0.275,1.6,8,1
48,100,0.429167,1.8,19,1
48,100,0.4375,2.2,0,3
48,96,0.23913,1.2,7,1
48,100,0.170833,0.7,0,0
48,100,0.020833,0.3,19,0
48,100,0.241667,0.9,19,0
48,100,0.058333,0.7,23,0
48,100,0.158333,0.7,0,0
48,100,0.083333,0.9,22,0
48,96,0.06087,0.6,23,0
48,100,0.654167,1.4,19,1
48,100,1.691667,3,19,4
48,100,0.8,1.4,5,1
48,100,1.204167,1.7,4,1
48,96,0.46087,1.3,23,1
48,100,0.979167,1.6,19,1
48,92,0.922727,1.8,3,1
48,100,0.020833,0.5,21,0
48,92,0.131818,0.9,23,0
48,100,0.245833,1.4,7,1
48,92,0.086364,1.3,8,1
48,100,0.004167,0.1,7,0
48,100,0,0,0,0
48,96,0.017391,0.1,7,0
48,100,0.008333,0.2,23,0
48,100,0.095833,1.1,21,1
48,100,0.104167,1.7,7,1
48,92,0.018182,0.2,6,0
48,100,0,0,0,0
48,100,0.066667,0.9,8,0
48,96,0,0,0,0
48,100,0.129167,0.7,19,0
48,100,0.1625,0.8,19,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0.254167,1,17,1
48,100,0.520833,2.2,8,3
48,100,0.254167,1.3,6,1
48,96,0.06087,0.5,19,0
48,100,0.35,1.9,8,1
48,92,0.254545,1.1,22,1
48,100,0.004167,0.1,0,0
48,100,0,0,0,0
48,100,0.0125,0.2,6,0
48,100,0,0,0,0
48,96,0.034783,0.3,15,0
48,100,0.308333,0.9,19,0
48,96,0.026087,0.4,23,0
48,100,0.158333,0.8,8,0
48,100,0.0125,0.2,19,0
48,100,0.004167,0.1,23,0
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0.008333,0.2,19,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,88,0,0,0,0
48,100,0.091667,1,1,1
48,92,0,0,0,0
48,88,0.833333,2.1,19,3
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,92,0.045455,0.3,7,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.095833,0.7,6,0
48,100,0.1,0.9,8,0
48,96,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0.0875,0.3,9,0
48,100,0.070833,0.7,23,0
48,92,0.818182,2.2,7,3
48,100,0.025,0.2,7,0
48,100,0.133333,1.3,8,1
48,96,0.617391,2.1,6,3
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.070833,0.3,5,0
48,100,0.004167,0.1,8,0
48,96,0.078261,0.5,19,0
48,100,0.0625,0.5,0,0
48,96,0.643478,1.2,11,1
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,92,0.004545,0.1,21,0
48,100,0,0,0,0
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0.008333,0.2,19,0
48,100,0.25,0.7,19,0
48,100,0.208333,0.8,19,0
48,96,0.034783,0.5,23,0
48,100,0.425,0.8,19,0
48,100,0.0125,0.3,23,0
48,100,0.216667,0.9,6,0
48,100,0.608333,1,11,1
48,96,0.743478,1.3,19,1
48,100,0.658333,1.1,6,1
48,96,0.682609,1.2,6,1
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.158333,0.4,20,0
48,96,0.147826,0.5,19,0
48,100,0.116667,1.1,7,1
48,96,0.078261,1.2,1,1
48,100,0,0,0,0
48,92,0.013636,0.2,19,0
48,100,0.091667,0.7,19,0
48,100,0.041667,0.4,22,0
48,100,0.070833,0.6,19,0
48,100,0,0,0,0
48,92,0.068182,0.9,8,0
48,100,0.575,1.3,9,1
48,100,0.266667,0.6,6,0
48,100,0.15,0.7,19,0
48,100,0.479167,1.1,19,1
48,100,0.541667,1.2,10,1
48,96,0.295652,0.9,5,0
48,96,0.247826,1.1,6,1
48,100,0.770833,1.1,13,1
48,100,1.341667,2,19,3
48,92,0.513636,0.9,19,0
48,100,0.4375,0.9,19,0
48,100,0.666667,1.1,6,1
48,100,0.395833,0.8,7,0
48,96,0.208696,0.6,9,0
48,100,0.054167,0.7,23,0
48,100,0.633333,0.9,4,0
48,100,0,0,0,0
48,100,0.0125,0.1,4,0
48,100,0.008333,0.1,3,0
48,100,0.041667,0.4,19,0
48,96,0.252174,0.7,22,0
48,100,0.958333,1.3,19,1
48,100,0.054167,0.6,23,0
48,92,0.636364,0.9,4,0
48,100,0.366667,0.7,5,0
48,100,0.554167,1.1,23,1
48,100,0.429167,0.9,0,0
48,92,0.495455,1.2,23,1
48,100,1.333333,1.7,8,1
48,100,0.3875,0.7,7,0
48,100,0.354167,1.3,8,1
48,88,0.919048,1.9,23,1
48,100,1.15,1.9,19,1
48,100,0.545833,1.1,23,1
48,96,0.856522,1.2,11,1
48,100,0.65,1,12,1
48,100,0.654167,1,5,1
48,100,0.3,0.9,19,0
48,100,0.533333,0.9,19,0
48,88,0.519048,1,19,1
48,100,0.354167,0.8,7,0
48,96,0.147826,0.5,3,0
48,100,0.170833,0.5,4,0
48,100,0.5875,1,19,1
48,100,0.7125,1.1,13,1
48,100,0.975,1.7,6,1
48,100,0.9,1.4,19,1
48,100,1.179167,1.8,19,1
48,96,0.069565,0.4,23,0
48,100,0.425,1.1,19,1
48,100,0.9625,1.7,11,1
48,92,0.65,1.6,19,1
48,100,0.195833,0.8,19,0
48,100,1.054167,2.1,13,3
48,100,0.579167,1.2,0,1
48,92,0.613636,1.1,7,1
48,100,0.470833,1,19,1
48,100,0.575,1.2,19,1
48,100,0.05,0.3,0,0
48,92,0.345455,1.4,19,1
48,100,0.066667,0.6,19,0
48,100,0.116667,0.5,19,0
48,96,0.069565,0.4,1,0
48,100,0.291667,0.8,23,0
48,100,1.120833,2,7,3
48,100,0.908333,1.6,9,1
48,100,0.441667,1.2,23,1
48,100,1.4375,2,8,3
48,100,0.675,1.3,19,1
48,96,0.843478,1.3,6,1
48,100,0.229167,0.7,9,0
48,100,0.033333,0.7,19,0
48,100,0.016667,0.4,19,0
48,92,0.018182,0.4,23,0
48,100,0.3875,1.1,19,1
48,100,0,0,0,0
48,96,0.008696,0.1,8,0
48,100,0,0,0,0
48,100,0.166667,0.6,19,0
48,100,0.020833,0.3,7,0
48,92,0,0,0,0
48,100,0.104167,0.7,9,0
48,100,0,0,0,0
48,92,0.1,1.1,23,1
48,100,1.045833,1.4,19,1
48,100,0.816667,1.3,23,1
48,100,0.7875,1.3,0,1
48,83,0.41,1.2,6,1
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.008333,0.2,19,0
48,100,0,0,0,0
48,96,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,75,0,0,0,0
48,88,0.12381,0.6,6,0
48,100,0.045833,0.6,11,0
48,100,0.054167,1,12,1
48,96,0.347826,1.4,2,1
48,100,0.3,0.9,6,0
48,100,0.3625,1,5,1
48,100,0.129167,0.5,13,0
48,92,0.05,0.5,23,0
48,100,0.25,0.9,6,0
48,100,0.154167,1,6,1
48,92,0.027273,0.2,17,0
48,100,0.008333,0.2,19,0
48,100,0.033333,0.2,0,0
48,100,0.075,0.7,19,0
48,100,0.145833,0.7,9,0
48,92,0,0,0,0
48,100,0,0,0,0
48,96,0.108696,1.2,23,1
48,100,1.045833,1.6,6,1
48,100,0.916667,1.9,19,1
48,88,0.247619,0.8,19,0
48,100,0.108333,0.5,8,0
48,100,0.404167,0.9,22,0
48,100,0.466667,0.9,19,0
48,96,0.2,0.5,5,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.104167,1,9,1
48,92,0.022727,0.3,1,0
48,100,0.095833,0.5,6,0
48,100,0,0,0,0
48,96,0.095652,0.4,6,0
48,100,0.391667,1.3,19,1
48,100,0.5375,1.3,19,1
48,100,0.2125,0.7,8,0
48,92,0.454545,6.2,18,9
48,100,0.604167,9.1,18,13
48,100,0.229167,0.8,23,0
48,92,0.668182,2,7,3
48,54,0.007692,0.1,21,0
48,63,0.113333,1.1,7,1
48,96,0.421739,1.2,19,1
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.15,1.4,18,1
48,96,0.221739,0.8,20,0
48,100,0.058333,0.8,23,0
48,100,0.225,0.8,0,0
48,100,0.208333,1.2,6,1
48,100,0.075,0.9,19,0
48,100,0.104167,0.8,19,0
48,96,0.021739,0.2,10,0
48,96,0.06087,0.6,9,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,88,0.114286,1.2,23,1
48,100,0.129167,1.2,0,1
48,100,0.120833,1.3,23,1
48,96,0.23913,1.4,1,1
48,100,0.1125,1.4,0,1
48,96,0.043478,0.4,4,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0.104167,0.8,22,0
48,92,0.368182,1.3,10,1
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,96,0.195652,1.5,21,1
48,100,0.0125,0.3,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,92,0,0,0,0
48,100,0,0,0,0
48,96,0.013043,0.3,7,0
48,100,0.520833,1.3,3,1
48,100,0.820833,2.4,9,3
48,100,0,0,0,0
48,100,0.225,0.9,22,0
48,96,0.647826,1.9,22,1
48,100,0.275,1.7,8,1
48,96,0.491304,0.9,6,0
48,100,0.008333,0.2,23,0
48,100,0.020833,0.3,6,0
48,92,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,100,0,0,0,0
48,92,0.013636,0.3,23,0
48,100,0.029167,0.4,19,0
48,100,0.320833,0.7,19,0
48,100,0.620833,1,2,1
48,100,0.15,0.6,19,0
48,100,0.183333,0.8,19,0
48,100,0.625,1.6,5,
48,100,0.825,1.6,11,
48,88,0.4,0.9,2,
48,100,0.0375,0.2,11,
48,100,0.1,0.4,14,
48,100,0,0,2,
48,100,0.05,0.2,8,
48,100,0.85,2.2,11,
48,100,0.3,1.5,11,
48,88,0.071429,0.2,2,
48,100,0,0,2,
48,100,0.1625,1.1,8,
48,88,0,0,2,
48,100,0.0375,0.2,11,
48,100,0.1,0.4,20,
48,100,0.075,0.6,8,
48,88,0,0,2,
48,100,0.1,0.4,20,
48,100,0.1375,0.8,20,
48,75,0.316667,1.4,8,
48,88,0.028571,0.2,23,
48,100,0.225,0.8,20,
48,88,0.071429,0.4,23,
48,88,0.442857,0.8,11,
48,100,0.1375,1,23,
48,100,0.0375,0.3,2,
48,100,0,0,2,
48,100,0.0875,0.5,8,
48,88,0,0,2,
48,100,0.15,0.7,23,
48,88,0.028571,0.2,2,
48,100,0,0,2,
48,100,0.2125,1,8,
48,75,0.433333,1.5,8,
48,100,0.2625,1,8,
48,100,0.4125,1.5,20,
48,100,0.425,1.5,2,
48,88,0.257143,0.8,8,
48,100,0.1375,0.6,2,
48,100,0.0125,0.1,20,
48,100,0.2125,0.4,11,
48,100,0.05,0.4,23,
48,100,0.1375,0.3,2,
48,100,0.075,0.6,23,
48,88,0.057143,0.3,23,
48,100,0.625,0.9,23,
48,100,1.6625,2.7,20,
48,100,0.7625,1.2,2,
48,100,1.1875,1.6,5,
48,88,0.442857,0.8,23,
48,100,0.9375,1.4,23,
48,88,0.942857,1.5,2,
48,100,0.0125,0.1,23,
48,88,0.114286,0.7,23,
48,100,0.225,0.8,2,
48,88,0.085714,0.6,8,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.0875,0.4,23,
48,100,0.0875,0.7,8,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.0625,0.3,8,
48,88,0,0,2,
48,100,0.1125,0.5,20,
48,100,0.1375,0.4,20,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.2125,0.4,8,
48,100,0.4875,1.7,8,
48,100,0.2375,0.9,8,
48,88,0.057143,0.2,20,
48,100,0.325,1.1,11,
48,88,0.214286,0.8,23,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0125,0.1,8,
48,100,0,0,2,
48,88,0.014286,0.1,17,
48,100,0.2875,0.5,5,
48,88,0.014286,0.1,23,
48,100,0.15,0.5,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,75,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0.0875,0.6,2,
48,88,0,0,2,
48,75,0.916667,1.9,20,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0.028571,0.1,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0875,0.4,8,
48,100,0.1,0.7,8,
48,88,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0.0625,0.1,5,
48,100,0.0625,0.3,23,
48,88,0.771429,2,8,
48,100,0,0,2,
48,100,0.1125,0.8,8,
48,88,0.628571,1.7,8,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.05,0.2,5,
48,100,0,0,2,
48,88,0.057143,0.2,8,
48,100,0.0375,0.2,2,
48,88,0.671429,1.1,11,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.2125,0.4,11,
48,100,0.1625,0.5,20,
48,88,0.028571,0.2,23,
48,100,0.3625,0.6,5,
48,100,0.0125,0.1,23,
48,100,0.1875,0.6,8,
48,100,0.575,0.9,11,
48,88,0.728571,1.1,20,
48,100,0.625,0.9,5,
48,88,0.728571,1,8,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.125,0.2,8,
48,88,0.128571,0.3,8,
48,100,0.1125,0.7,8,
48,88,0.085714,0.6,2,
48,100,0,0,2,
48,88,0.014286,0.1,20,
48,100,0.0875,0.4,20,
48,100,0.025,0.2,23,
48,100,0.0625,0.2,14,
48,100,0,0,2,
48,88,0.071429,0.3,8,
48,100,0.5375,1,11,
48,100,0.25,0.5,8,
48,100,0.125,0.3,8,
48,100,0.4375,0.9,20,
48,100,0.4875,0.9,11,
48,88,0.285714,0.7,5,
48,88,0.242857,0.8,8,
48,100,0.7375,1,14,
48,100,1.3125,1.6,5,
48,75,0.483333,0.6,14,
48,100,0.4125,0.5,8,
48,100,0.6125,0.8,2,
48,100,0.3625,0.7,8,
48,88,0.2,0.4,11,
48,100,0.0375,0.3,23,
48,100,0.6,0.8,5,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.025,0.1,5,
48,88,0.228571,0.6,23,
48,100,0.9375,1.1,5,
48,100,0.0375,0.2,23,
48,75,0.533333,0.8,5,
48,100,0.325,0.6,8,
48,100,0.5,0.7,23,
48,100,0.3875,0.7,2,
48,88,0.485714,0.8,8,
48,100,1.3125,1.6,11,
48,100,0.3625,0.7,11,
48,100,0.3125,1,8,
48,75,0.883333,1.2,23,
48,100,1.1125,1.5,2,
48,100,0.525,0.8,23,
48,88,0.885714,1.1,14,
48,100,0.6125,0.9,14,
48,100,0.625,0.9,5,
48,100,0.275,0.5,20,
48,100,0.5,0.6,5,
48,88,0.485714,0.7,5,
48,100,0.3125,0.6,8,
48,88,0.142857,0.4,5,
48,100,0.1375,0.4,5,
48,100,0.55,0.7,8,
48,100,0.6625,0.9,11,
48,100,0.95,1.5,8,
48,100,0.875,1,2,
48,100,1.15,1.5,20,
48,88,0.042857,0.2,23,
48,100,0.3875,0.7,5,
48,100,0.925,1.3,11,
48,75,0.583333,0.9,2,
48,100,0.15,0.3,8,
48,100,1.025,1.6,14,
48,100,0.5375,1.1,2,
48,88,0.6,1,8,
48,100,0.4375,0.6,5,
48,100,0.55,0.8,11,
48,100,0.025,0.1,2,
48,88,0.314286,0.6,8,
48,100,0.05,0.2,20,
48,100,0.0875,0.3,11,
48,88,0.042857,0.2,23,
48,100,0.2625,0.6,23,
48,100,1.1,1.9,8,
48,100,0.8625,1.5,11,
48,100,0.4,0.8,5,
48,100,1.425,1.8,11,
48,100,0.65,1,23,
48,88,0.871429,1.2,8,
48,100,0.2125,0.6,11,
48,100,0.025,0.2,20,
48,100,0.0125,0.1,20,
48,75,0.016667,0.1,23,
48,100,0.3625,0.6,20,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.1375,0.3,8,
48,100,0.0125,0.1,8,
48,88,0,0,2,
48,100,0.0875,0.6,11,
48,100,0,0,2,
48,88,0.1,0.7,23,
48,100,1.0125,1.2,8,
48,100,0.7875,1,23,
48,100,0.75,1,2,
48,75,0.433333,1.1,8,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,50,0,0,2,
48,88,0.1,0.4,8,
48,100,0.025,0.2,11,
48,100,0.0375,0.3,14,
48,88,0.357143,0.7,2,
48,100,0.275,0.6,8,
48,100,0.3375,0.7,5,
48,100,0.1125,0.3,14,
48,88,0.028571,0.2,23,
48,100,0.2375,0.7,5,
48,100,0.125,0.6,8,
48,88,0.014286,0.1,17,
48,100,0,0,2,
48,100,0.0125,0.1,2,
48,100,0.075,0.3,8,
48,100,0.125,0.6,11,
48,88,0,0,2,
48,100,0,0,2,
48,88,0.1,0.6,23,
48,100,1.0125,1.3,8,
48,100,0.9,1.5,20,
48,75,0.183333,0.4,5,
48,100,0.0875,0.3,8,
48,100,0.3625,0.6,23,
48,100,0.425,0.6,8,
48,88,0.2,0.4,8,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.0875,0.4,11,
48,75,0.016667,0.1,2,
48,100,0.075,0.4,8,
48,100,0,0,2,
48,88,0.085714,0.3,8,
48,100,0.375,0.7,20,
48,100,0.5125,0.8,20,
48,100,0.175,0.5,8,
48,88,0.457143,3,20,
48,100,0.5625,3.6,20,
48,100,0.2125,0.6,23,
48,88,0.685714,1.5,8,
48,38,0,0,2,
48,50,0.125,0.4,8,
48,88,0.414286,0.7,5,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.1375,0.6,20,
48,88,0.171429,0.4,2,
48,100,0.05,0.3,23,
48,100,0.2125,0.7,2,
48,100,0.175,0.8,8,
48,100,0.0625,0.4,20,
48,100,0.0875,0.5,20,
48,88,0,0,2,
48,88,0.057143,0.2,8,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0.114286,0.8,23,
48,100,0.1125,0.7,2,
48,100,0.1,0.8,23,
48,88,0.242857,1.2,2,
48,100,0.1,0.6,2,
48,88,0.028571,0.1,5,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
