State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,38,0.733333,1,20,
12,100,0.7,2,5,
12,100,0.075,0.6,2,
12,100,0.475,1,14,
12,100,0.7375,1,11,
12,100,0.3125,1.6,8,
12,88,0.757143,2,17,
12,100,1.0625,3.3,11,
12,100,0.075,0.3,5,
12,100,0.5375,1,11,
12,100,0.8125,3.6,11,
12,100,0.525,1.3,2,
12,100,0.2625,0.6,20,
12,100,0,0,2,
12,100,1.375,6,20,
12,100,1.0375,3.6,11,
12,100,0.2,1,8,
12,100,0.4,1,11,
12,100,0.275,1,11,
12,100,0.075,0.3,11,
12,100,0.8625,1.3,5,
12,88,0.557143,1,2,
12,100,0.775,2.6,17,
12,100,0.8,2.3,11,
12,100,1.525,7.3,11,
12,100,0.4875,2.3,23,
12,100,0.45,1.3,2,
12,100,1.1,2.3,11,
12,100,0.3625,1,2,
12,100,0.4,1.6,14,
12,100,0.3625,1.3,14,
12,100,0.45,1,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.2875,2.3,23,
12,100,0.8875,1.3,2,
12,88,0,0,2,
12,100,0.3125,1,14,
12,100,0.1625,1.3,17,
12,100,0.075,0.6,11,
12,100,0.4,1,14,
12,100,0.6,1.6,17,
12,100,0.525,1.3,20,
12,38,0,0,2,
12,38,0.2,0.6,17,
12,75,0.316667,1,14,
12,100,0.3875,1.6,8,
12,100,0.5125,1.6,14,
12,100,0.7625,3,23,
12,100,0.575,2.3,23,
12,100,0.35,1.3,2,
12,100,0.4,1,17,
12,100,0.8625,2.6,17,
12,75,0.533333,1,17,
12,100,0.2375,1.3,11,
12,100,0.1125,0.6,14,
12,100,0.075,0.6,11,
12,100,0.9125,2,23,
12,100,0.075,0.6,2,
12,88,0.171429,0.6,8,
12,100,0.475,1,5,
12,100,0.525,1.3,2,
12,100,0.5625,2.3,11,
12,100,1.175,2.3,14,
12,100,0.45,3,8,
12,100,0.525,2.3,11,
12,100,0.4875,1,14,
12,100,0.775,2.6,14,
12,100,0.475,1.6,17,
12,100,1.025,3.6,11,
12,100,0.4875,1,2,
12,100,0.2375,1,14,
12,100,0.6125,1.6,23,
12,100,0.2,1,11,
12,88,0.271429,1,17,
12,100,0.4875,1.6,11,
12,100,0.8125,1.6,20,
12,100,0.6375,1,2,
12,100,0.475,2.6,11,
12,100,0.125,1,17,
12,100,0.525,1.6,23,
12,100,2.6375,10.3,11,
12,100,0.3625,1.6,23,
12,100,0.1625,1,14,
12,100,0.8125,3.3,20,
12,100,0.475,1.6,11,
12,100,0.2625,0.6,20,
12,75,0.483333,1,14,
12,100,0.325,1,14,
12,100,0.5625,2,14,
12,100,0.4875,1.3,14,
12,100,0.95,4.3,8,
12,100,0.3,0.6,2,
12,100,0.6,2.6,11,
12,100,2.8625,12.3,20,
12,100,0.525,1.6,11,
12,100,0.4,1.3,11,
12,100,0.6,2,20,
12,100,0.1625,1,17,
12,100,0.275,1,17,
12,100,0.525,2.6,8,
12,100,0.35,1,14,
12,88,0.414286,1.3,2,
12,100,0.3125,1.3,23,
12,100,0.55,1.3,8,
12,100,0.8125,2.6,11,
12,100,0.125,1,8,
12,100,0.15,0.6,8,
12,100,0.45,1.3,8,
12,100,0.5875,1.3,8,
12,100,1.5,5,11,
12,100,0.4,1.3,11,
12,100,0.1875,0.6,14,
12,100,0.3125,1.6,14,
12,100,0.2625,0.6,5,
12,88,0.542857,1.6,11,
12,100,0,0,2,
12,88,0.085714,0.6,20,
12,100,1.05,2,20,
12,100,0.3125,1,11,
12,100,0.225,0.6,11,
12,100,0.225,0.6,8,
12,100,0.475,2.3,20,
12,100,0.65,1.6,11,
12,100,0.15,0.6,8,
12,100,0.9,3,17,
12,100,1.0625,2.6,11,
12,100,1.0125,3.6,2,
12,100,0.9625,1.6,5,
12,88,0.685714,1.6,23,
12,100,0.825,3,2,
12,100,0.2625,0.6,2,
12,100,0.1125,0.6,8,
12,100,0.6,1,2,
12,100,0.975,2.3,11,
12,100,0.65,2.6,17,
12,100,0.95,5,23,
12,75,0.15,0.3,2,
12,100,0.775,2.3,11,
12,100,0.4375,1.3,14,
12,100,0.4,1.3,17,
12,100,0.6125,2,14,
12,100,0.4,1,11,
12,100,1.1,5.3,11,
12,100,0.6375,2,20,
12,75,0.433333,1,2,
12,100,0.2875,2,14,
12,100,0.2,1,11,
12,100,0,0,2,
12,100,0.2,1,14,
12,100,0.6875,1,2,
12,100,0.4125,2,8,
12,100,0.4375,1.6,20,
12,100,0.425,1.3,20,
12,100,1.3125,4.3,20,
12,100,0.6875,1,2,
12,100,0.6375,1.6,11,
12,88,1.614286,3.6,17,
12,100,0.525,2.6,14,
12,100,1.175,2.6,11,
12,100,0.975,2.6,17,
12,100,0.3125,1,8,
12,100,0.375,2,14,
12,100,0.1125,0.6,23,
12,100,0,0,2,
12,88,0.357143,1.6,20,
12,100,0.85,2.6,14,
12,100,0.6125,1.3,11,
12,100,0.775,2,23,
12,100,0.2875,1,2,
12,100,1.15,2.3,23,
12,100,0.7125,1,2,
12,100,0.5625,1.6,11,
12,100,0.6375,1.6,8,
12,100,0.525,1.3,14,
12,100,0.0375,0.3,14,
12,100,0.3125,1,11,
12,100,1.1,3.3,11,
12,100,0.95,3,20,
12,75,0.35,0.6,2,
12,100,0.775,3,8,
12,100,1.0125,2.6,2,
12,100,0.125,1,17,
12,100,0.675,1.3,11,
12,100,0.6875,2,11,
12,100,0.225,0.6,8,
12,100,0.6125,1.6,2,
12,100,0.1875,0.6,8,
12,100,0.425,1,14,
12,100,0.3625,1,2,
12,100,0.2375,1.6,8,
12,88,0.514286,1.3,2,
12,100,0,0,2,
12,100,0.225,0.6,20,
12,100,0.475,1.6,20,
12,100,0.4875,1,8,
12,100,0.525,2,11,
12,100,1.675,3.6,11,
12,100,0.275,1.3,17,
12,100,0.475,2,14,
12,100,0.925,3.6,20,
12,100,0.075,0.6,17,
12,100,0.95,2,8,
12,100,0.6625,1,2,
12,100,0.7375,1.3,23,
12,100,0.725,1.6,11,
12,88,0.557143,1,8,
12,100,0.7375,1.3,11,
12,100,1.0125,2.6,8,
12,100,0.7,2.3,11,
12,100,1.15,3.6,11,
12,100,0.5,1,11,
12,100,0.675,1.6,11,
12,100,0.5625,1.6,11,
12,100,0.225,0.6,8,
12,100,0,0,2,
12,100,0.5375,1,11,
12,100,0.5625,1.3,11,
12,100,0.375,1,11,
12,100,0.725,1.6,11,
12,88,0.642857,1.6,17,
12,100,0.3625,1.3,14,
12,100,0.2375,1,11,
12,100,0.575,1.3,11,
12,100,0.5125,1.3,11,
12,100,0.3625,1.3,11,
12,100,0.275,1,17,
12,100,0.2875,1,17,
12,100,1.0125,2.3,11,
12,100,0.4875,1.3,11,
12,100,0.45,1,11,
12,100,0.4,1,11,
12,100,1.65,7,11,
12,88,0.542857,1.6,14,
12,88,0.342857,0.6,5,
12,100,0.5125,1.6,14,
12,100,0.075,0.6,17,
12,100,0.3875,1,23,
12,100,0.4875,1,11,
12,100,0.65,1.3,23,
12,100,1.4,3.3,11,
12,100,0.7375,2,11,
12,100,0.7,1.3,11,
12,100,0.6625,1,2,
12,100,0.6125,1.3,8,
12,100,0.075,0.6,11,
12,100,0.575,1,11,
12,100,1.025,4.3,11,
12,88,0.657143,2,14,
12,100,0.55,1.6,23,
12,100,1.1,2.3,2,
12,100,1.15,1.6,8,
12,100,0.45,1,2,
12,100,0.3,0.6,2,
12,100,0.275,1,14,
12,100,0.1625,1,17,
12,100,0.4375,1.6,11,
12,100,2.1875,11,20,
12,100,0.9625,2,14,
12,100,0.8125,1.3,17,
12,100,0.9875,1.3,2,
12,100,0.35,1,2,
12,100,0.975,3,11,
12,100,0.0375,0.3,23,
12,63,1,1,11,
12,100,1.0625,1.6,14,
12,100,0.925,2.6,11,
12,100,0.825,1.3,8,
12,100,0.8625,1.3,14,
12,100,1.35,3,11,
12,100,1.525,4.3,23,
12,100,2.025,3,11,
12,100,0.45,1,11,
12,100,0,0,2,
12,100,0.325,1,17,
12,100,0.95,1,2,
12,100,1.7375,4,11,
12,100,0.9375,2,20,
12,100,2.1875,6,14,
12,100,0.7625,1.6,14,
12,100,0.6,1.6,14,
12,100,0,0,2,
12,100,0.45,1.3,11,
12,100,0.9375,2.6,14,
12,100,0.75,2,11,
12,100,0.775,1.3,17,
12,100,1.475,3.6,14,
12,100,0.7375,1.6,11,
12,100,0.4375,1,2,
12,100,0.975,2.6,8,
12,100,1.025,3,11,
12,88,2.228571,6,17,
12,100,2.3125,6,11,
12,100,2.175,3.6,8,
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,71,0,0,0,0
12,50,0,0,9,0
12,50,0,0,10,0
12,54,0,0,9,0
12,100,0,0,0,0
12,42,0,0,0,0
12,25,0,0,13,0
12,58,0,0,10,0
12,67,0.0625,1,10,1
12,71,0,0,0,0
12,96,0,0,0,0
12,71,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,21,1
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,22,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.041667,1,7,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0.041667,1,5,1
12,100,0,0,0,0
12,71,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,83,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,6,1
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,5,1
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,42,0,0,0,0
12,50,0,0,12,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,46,0,0,0,0
12,38,0,0,15,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.041667,1,14,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,79,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,46,0,0,9,0
12,63,0,0,9,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,75,0.055556,1,16,1
12,54,0,0,11,0
12,88,0.095238,1,12,1
12,75,0.222222,2,7,3
12,63,0,0,9,0
12,100,0,0,0,0
12,100,0,0,0,0
12,58,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,63,0,0,0,0
12,100,0,0,0,0
12,75,0,0,0,0
12,21,0,0,14,0
12,54,0,0,11,0
12,92,0,0,0,0
12,88,0,0,0,0
12,83,0,0,0,0
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,38,0,0,2,
12,50,0,0,11,
12,38,0,0,14,
12,50,0,0,11,
12,100,0,0,2,
12,38,0,0,2,
12,13,0,0,17,
12,50,0,0,14,
12,63,0.06,0.3,11,
12,63,0,0,11,
12,88,0,0,2,
12,63,0,0,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,23,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,63,0,0,11,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,8,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,5,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,38,0,0,2,
12,50,0,0,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,38,0,0,2,
12,38,0,0,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,5,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,38,0,0,11,
12,63,0,0,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,63,0,0,2,
12,50,0,0,14,
12,75,0,0,2,
12,63,0.26,1.3,8,
12,63,0,0,11,
12,100,0,0,2,
12,100,0,0,2,
12,50,0,0,14,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,50,0,0,11,
12,100,0,0,2,
12,75,0,0,2,
12,13,0,0,17,
12,50,0,0,14,
12,75,0,0,2,
12,75,0,0,2,
12,75,0,0,2,
12,100,14.458333,43,10,60
12,100,24.625,40,1,56
12,100,4.708333,18,12,26
12,100,16.916667,40,21,56
12,100,20.75,56,22,76
12,92,31.045455,106,20,114
12,100,16.166667,54,3,74
12,100,16.375,71,7,95
12,96,17.521739,253,23,179
12,96,26.782609,134,0,127
12,100,32.208333,216,7,163
12,100,33.666667,345,18,200
12,100,7.291667,50,7,69
12,92,2.636364,7,12,10
12,100,1.958333,3,10,4
12,100,1.083333,2,0,3
12,100,1.166667,2,10,3
12,100,3.75,8,5,11
12,100,2.541667,13,10,19
12,100,7.375,29,10,41
12,100,1.083333,2,0,3
12,100,4.125,47,10,65
12,100,2.541667,14,4,20
12,100,0.916667,1,0,1
12,100,2.541667,15,5,21
12,100,2.458333,18,21,26
12,100,11.625,81,2,103
12,100,4.875,30,10,43
12,100,2.375,6,9,9
12,100,1.75,8,22,11
12,100,2.875,17,1,24
12,100,1.458333,3,17,4
12,96,7.086957,22,17,31
12,100,8.5,76,4,101
12,100,1.041667,2,12,3
12,100,0.625,1,0,1
12,100,6.041667,20,20,29
12,100,8.291667,29,3,41
12,100,1.291667,2,10,3
12,88,2.761905,17,21,24
12,100,20.041667,31,5,44
12,100,13.083333,34,17,49
12,100,2.166667,12,23,17
12,88,68.238095,344,20,200
12,100,23.375,145,3,132
12,100,13.5,93,23,109
12,100,58.416667,201,3,157
12,100,20.416667,132,3,126
12,100,12.041667,32,13,46
12,100,6.083333,20,9,29
12,100,2.25,10,11,14
12,100,1.416667,3,11,4
12,100,1.375,4,15,6
12,100,3.708333,29,14,41
12,100,4.291667,12,18,17
12,100,10.125,47,21,65
12,100,7.208333,24,5,34
12,100,5.5,18,22,26
12,100,5.708333,21,19,30
12,100,2.875,17,11,24
12,100,1.166667,2,13,3
12,100,4.666667,15,21,21
12,100,3.125,12,21,17
12,100,2.958333,7,11,10
12,100,2.708333,9,12,13
12,100,2.291667,4,6,6
12,92,3,6,18,9
12,100,2.75,5,10,7
12,100,1.625,6,10,9
12,100,0.791667,1,0,1
12,100,1.083333,2,9,3
12,100,1.666667,12,23,17
12,100,21.291667,186,0,151
12,100,23.125,84,1,105
12,100,20.541667,81,1,103
12,100,1.041667,2,18,3
12,100,27.041667,85,7,105
12,100,4.458333,30,9,43
12,100,2.291667,6,9,9
12,100,0.958333,1,0,1
