State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
48,100,0.5375,1.9,5,
48,100,0,0,2,
48,88,1.071429,2,5,
48,88,0.314286,0.8,2,
48,100,-0.05,0,14,
48,88,-0.071429,0,14,
48,100,-0.025,0,8,
48,100,-0.025,0,8,
48,100,-0.025,0,2,
48,63,0.22,1.3,17,
48,88,0,0.1,14,
48,100,0.025,0.7,8,
48,100,-0.3125,-0.2,14,
48,100,-0.1125,0.6,14,
48,88,-0.157143,0,23,
48,100,0,0,2,
48,100,0.525,2.1,11,
48,88,0.257143,0.9,11,
48,100,0.5375,3.1,23,
48,100,1.225,2.6,11,
48,100,0.15,0.4,11,
48,100,0.0625,0.4,8,
48,88,-0.285714,-0.2,14,
48,100,0.35,2.8,11,
48,88,0.942857,3.5,11,
48,100,-0.2,-0.1,14,
48,100,-0.325,-0.2,20,
48,100,-0.175,0.7,14,
48,100,1.0625,3.6,23,
48,100,1.5,3.3,2,
48,100,-0.2125,-0.1,17,
48,88,-0.285714,-0.1,23,
48,100,0.0875,0.7,23,
48,100,1.9875,4.1,8,
48,88,1.428571,2.9,8,
48,100,1.0625,2.1,8,
48,100,0.05,0.2,14,
48,100,-0.0625,0,5,
48,88,-0.1,0,11,
48,100,0.125,0.9,23,
48,75,0.483333,1.2,5,
48,100,-0.0875,0,2,
48,63,0.62,2.6,23,
48,100,1.7875,6.4,2,
48,50,-0.275,-0.2,2,
48,88,-0.214286,-0.2,2,
48,100,-0.0625,0,14,
48,100,0.225,0.5,23,
48,100,0.5375,1.1,8,
48,88,0.071429,0.2,2,
48,38,0.166667,0.2,5,
48,50,1.4,3.2,23,
48,88,1.371429,3.9,17,
48,100,0,0.1,14,
48,100,0.1125,0.5,23,
48,100,0.3,1,8,
48,100,0.35,1.6,17,
48,100,-0.075,0.1,8,
48,100,-0.3875,-0.3,2,
48,88,-0.314286,0.2,23,
48,100,-0.1125,0,2,
48,88,0.114286,0.3,17,
48,100,0.4,0.9,5,
48,100,0.15,0.3,11,
48,100,1.475,3.9,14,
48,100,0.2375,0.4,14,
48,88,-0.014286,0,2,
48,100,-0.05,0.1,20,
48,100,0.35,1.4,14,
48,100,0.075,0.3,8,
48,100,-0.175,0,2,
48,100,0.1375,0.4,20,
48,100,0.35,0.5,11,
48,88,0.2,0.3,8,
48,100,-0.2,-0.1,2,
48,100,-0.3625,-0.3,11,
48,75,-0.4,-0.4,2,
48,100,-0.5125,-0.5,2,
48,100,-0.525,-0.3,23,
48,100,1.5375,5,0,7
48,100,0.704167,1.1,0,1
48,96,0.295652,0.6,8,0
48,96,0.073913,0.3,9,0
48,100,0.095833,0.5,10,0
48,100,0.204167,1.1,10,1
48,100,0.0125,0.2,1,0
48,92,0.104545,0.5,7,0
48,100,0,0.1,20,0
48,100,0.025,0.5,20,0
48,92,0.022727,0.1,1,0
48,100,0.016667,0.2,14,0
48,100,0.033333,0.2,20,0
48,100,0.020833,0.4,20,0
48,100,0.0125,0.3,20,0
48,96,-0.004348,0.1,20,0
48,100,0.008333,0.1,16,0
48,96,0.065217,0.5,12,0
48,100,0.0125,0.1,0,0
48,100,0.004167,0.3,8,0
48,100,0.683333,3,9,4
48,100,0.266667,0.9,0,0
48,100,0.079167,0.2,8,0
48,100,0.141667,0.5,22,0
48,96,0.182609,0.5,9,0
48,100,0.0375,0.1,2,0
48,100,0.1,0.5,21,0
48,100,0.158333,0.4,11,0
48,96,0.06087,0.2,14,0
48,100,0.041667,0.1,5,0
48,100,0.033333,0.4,16,0
48,96,0.178261,1.2,21,1
48,54,0.653846,1.7,11,1
48,38,0.088889,0.3,13,0
48,100,0.045833,0.2,13,0
48,100,-0.158333,0,20,0
48,100,-0.1375,0.3,22,0
48,100,0.166667,0.7,8,0
48,92,0.027273,0.5,11,0
48,92,-0.290909,-0.2,4,0
48,96,-0.247826,-0.1,21,0
48,83,-0.27,-0.2,0,0
48,42,0.06,0.2,14,0
48,100,0,0.1,13,0
48,96,0.552174,1.5,9,1
48,100,0.0625,0.2,20,0
48,100,0.091667,0.2,20,0
48,100,0.066667,0.2,12,0
48,100,0.004167,0.1,20,0
48,100,-0.0125,0,0,0
48,100,-0.020833,0,1,0
48,96,0.552174,2.7,9,3
48,100,0.0375,0.2,20,0
48,100,0.208333,0.5,23,0
48,100,0.4625,0.9,0,0
48,96,0,0.1,0,0
48,100,0.016667,0.1,7,0
48,100,0.179167,0.5,8,0
48,96,0.347826,1.7,11,1
48,100,0.058333,0.2,20,0
48,100,0.145833,0.4,20,0
48,100,0.095833,0.2,1,0
48,100,0.120833,0.2,8,0
48,100,0.054167,0.2,13,0
48,100,0.029167,0.4,8,0
48,92,0.327273,1.3,7,1
48,100,-0.020833,0,0,0
48,79,-0.047368,0,0,0
48,88,0.004762,0.4,12,0
48,100,-0.004167,0.1,4,0
48,100,0.004167,0.3,11,0
48,100,-0.008333,0,0,0
48,96,-0.026087,0,0,0
48,96,-0.108696,0,17,0
48,100,-0.033333,0,5,0
48,100,-0.045833,0,0,0
48,100,-0.0125,0,0,0
48,100,0,0.1,20,0
48,100,-0.0375,0,0,0
48,96,-0.06087,0,2,0
48,100,0.004167,0.2,20,0
48,92,0.013636,0.2,8,0
48,96,0.078261,0.3,18,0
48,96,0.347826,1.4,11,1
48,96,0.030435,0.1,0,0
48,96,0.121739,0.3,7,0
48,96,0.013043,0.1,2,0
48,100,0.241667,0.8,21,0
48,96,0.365217,2.5,3,3
48,100,0.054167,0.2,3,0
48,100,0.2125,2.3,8,3
48,100,0.033333,0.1,0,0
48,100,0.029167,0.2,20,0
48,92,0.022727,0.1,15,0
48,100,0.058333,0.3,16,0
48,96,0.034783,0.2,9,0
48,92,0.040909,0.3,12,0
48,96,0.152174,0.5,10,0
48,96,0.547826,3.1,10,4
48,100,0.070833,0.2,10,0
48,96,0.204348,0.5,8,0
48,100,0.233333,0.7,13,0
48,100,0.0125,0.1,0,0
48,92,0.040909,0.3,12,0
48,100,-0.008333,0,0,0
48,100,0.183333,1.2,7,1
48,100,0.008333,0.3,20,0
48,96,0.021739,0.1,10,0
48,96,0.06087,0.2,15,0
48,88,0.095238,0.4,16,0
48,100,0.025,0.2,13,0
48,92,0.031818,0.1,16,0
48,100,0.0625,0.2,15,0
48,96,0.113043,0.3,9,0
48,96,0.026087,0.1,2,0
48,100,0.104167,0.3,8,0
48,100,0.1375,0.3,6,0
48,96,0.073913,0.2,17,0
48,100,0.133333,0.2,2,0
48,100,0.154167,0.4,9,0
48,100,0.308333,1,9,1
48,92,0.1,0.2,7,0
48,100,0.008333,0.2,3,0
48,96,-0.008696,0.1,9,0
48,92,-0.040909,0,0,0
48,100,-0.066667,0.1,14,0
48,100,0,0.2,18,0
48,100,0.045833,0.5,3,0
48,96,-0.021739,0.1,20,0
48,100,0.033333,0.4,8,0
48,100,0.1875,1.5,8,1
48,96,-0.017391,0,0,0
48,96,-0.008696,0,0,0
48,100,-0.0125,0,0,0
48,96,0,0,0,0
48,96,0.308696,1.2,11,1
48,100,-0.091667,0,0,0
48,92,-0.05,0,5,0
48,96,-0.091304,0,0,0
48,96,-0.086957,0,7,0
48,96,-0.108696,0,13,0
48,96,-0.113043,-0.1,0,0
48,96,-0.130435,0.2,20,0
48,96,-0.043478,0,9,0
48,100,0.183333,1,13,1
48,100,0.0125,0.2,20,0
48,100,0.220833,1.2,10,1
48,96,0.021739,0.1,1,0
48,100,0.008333,0.3,20,0
48,92,-0.004545,0.1,8,0
48,96,0.021739,1.1,8,1
48,96,-0.06087,0.2,12,0
48,96,-0.008696,0.3,8,0
48,96,-0.073913,0,6,0
48,96,0.008696,0.2,11,0
48,96,-0.043478,0,0,0
48,96,-0.030435,0.1,20,0
48,96,-0.121739,0,17,0
48,96,0.03913,0.6,8,0
48,83,0.02,0.2,0,0
48,100,-0.158333,-0.1,0,0
48,100,-0.2,-0.1,9,0
48,100,-0.1375,0,12,0
48,96,-0.06087,0,9,0
48,96,0.06087,0.3,8,0
48,96,-0.052174,0,0,0
48,100,0,0.2,20,0
48,100,0.095833,0.5,9,0
48,100,0.045833,0.3,20,0
48,100,0.025,0.5,20,0
48,96,0.03913,0.6,10,0
48,96,-0.026087,0,5,0
48,96,-0.004348,0.1,17,0
48,96,0.086957,0.4,11,0
48,96,0.047826,0.3,12,0
48,96,-0.004348,0.4,13,0
48,96,-0.086957,0,0,0
48,92,-0.040909,0,6,0
48,96,-0.004348,0.1,11,0
48,92,0.009091,0.1,18,0
48,96,0.021739,0.1,7,0
48,96,0.113043,0.4,7,0
48,92,0.031818,0.2,17,0
48,96,0.034783,0.4,8,0
48,92,0.081818,0.5,16,0
48,96,0.065217,0.4,12,0
48,96,0.030435,0.1,0,0
48,96,0.06087,0.3,12,0
48,96,0.06087,0.2,6,0
48,96,0.117391,0.4,9,0
48,96,0.091304,0.2,12,0
48,92,0.268182,0.9,9,0
48,96,0.313043,1.1,15,1
48,92,0.372727,1.5,12,1
48,96,0.078261,0.2,2,0
48,96,0.082609,0.2,22,0
48,96,0.304348,1.1,12,1
48,96,0.034783,0.1,0,0
48,96,0.034783,0.4,20,0
48,96,0.013043,0.1,2,0
48,96,0.1,0.3,14,0
48,83,0.095,0.2,13,0
48,96,0.073913,0.2,12,0
48,96,0.152174,0.2,8,0
48,96,0.156522,0.3,0,0
48,92,0.063636,0.1,0,0
48,96,-0.143478,-0.1,3,0
48,96,-0.134783,0,7,0
48,96,-0.095652,0,7,0
48,92,-0.059091,0.1,18,0
48,96,-0.03913,0,2,0
48,96,0.021739,0.5,16,0
48,96,-0.017391,0.5,20,0
48,96,0.026087,0.2,21,0
48,96,0.004348,0.1,17,0
48,96,0.034783,0.4,16,0
48,96,0.052174,0.4,9,0
48,96,-0.013043,0,0,0
48,96,-0.004348,0,0,0
48,92,-0.031818,0,1,0
48,96,-0.095652,0,10,0
48,96,-0.104348,0,6,0
48,96,-0.073913,0.2,12,0
48,92,-0.004545,0.3,11,0
48,96,0.004348,0.2,9,0
48,96,0.1,0.8,11,0
48,29,0,0,0,0
48,33,0.0125,0.1,15,0
48,96,0.165217,1,10,1
48,100,0.083333,0.5,9,0
48,96,0.13913,0.8,7,0
48,96,0.056522,0.3,19,0
48,92,0.090909,0.6,21,0
48,96,0.017391,0.4,16,0
48,92,0.009091,0.8,10,0
48,63,-0.006667,0,0,0
48,8,0.25,0.3,23,0
48,96,0.221739,0.4,10,0
48,92,0.377273,0.5,12,0
48,96,0.404348,0.6,11,0
48,96,0.421739,0.7,21,0
48,96,0.473913,0.6,21,0
48,96,0.426087,0.5,0,0
48,96,0.491304,0.8,10,0
48,96,0.369565,0.4,0,0
48,96,0.4,0.8,20,0
48,96,0.36087,0.5,21,0
48,96,0.521739,1,9,1
48,92,0.454545,1,9,1
48,88,0.395238,0.6,12,0
48,96,0.391304,0.5,10,0
48,96,0.452174,0.5,8,0
48,96,0.482609,1,20,1
48,96,0.46087,0.5,1,0
48,96,0.426087,0.5,1,0
48,96,0.456522,0.5,0,0
48,96,0.452174,0.5,3,0
48,96,0.482609,0.6,16,0
48,100,0.6375,1,12,1
48,92,0.531818,0.6,0,0
48,96,0.473913,0.6,8,0
48,92,0.495455,0.7,12,0
48,96,0.504348,0.6,18,0
48,96,0.569565,0.6,0,0
48,100,0.554167,0.8,20,0
48,100,0.541667,0.9,20,0
48,96,0.791304,2,14,3
48,96,0.56087,0.7,10,0
48,100,0.566667,0.7,6,0
48,100,0.620833,2.2,9,3
48,100,1.4625,8.6,10,11
48,100,0.745833,1.8,15,1
48,100,0.475,0.6,8,0
48,96,0.708696,1.4,13,1
48,100,0.166667,0.6,12,0
48,100,0.129167,0.5,9,0
48,100,0.191667,1.2,9,1
48,100,0.141667,0.4,9,0
48,88,0.052381,0.6,12,0
48,100,0.191667,0.9,23,0
48,96,0.226087,0.7,0,0
48,96,0.347826,1.6,9,1
48,96,0.221739,0.9,9,0
48,96,0.291304,0.5,1,0
48,96,0.678261,2.1,11,3
48,96,0.604348,2.6,5,3
48,100,0.025,0.2,23,0
48,92,0.504545,1.1,5,1
48,100,0.129167,0.5,20,0
48,100,0.079167,0.4,20,0
48,96,0.143478,0.4,20,0
48,92,0.154545,0.4,15,0
48,100,1.5,3.7,2,
48,100,0.6625,1,2,
48,88,0.257143,0.5,11,
48,88,0.042857,0.2,11,
48,100,0.075,0.3,11,
48,100,0.1625,0.7,11,
48,100,0.0125,0.1,2,
48,75,0.066667,0.4,8,
48,100,0,0,2,
48,100,0.0125,0.1,20,
48,88,0.014286,0.1,5,
48,100,0.0125,0.1,14,
48,100,0.0125,0.1,5,
48,100,0.0125,0.1,20,
48,100,0.0125,0.1,20,
48,88,0,0,2,
48,100,0,0,2,
48,88,0.028571,0.2,14,
48,100,0.0125,0.1,2,
48,100,0.0125,0.1,11,
48,100,0.65,2.1,11,
48,100,0.2625,0.8,5,
48,100,0.0625,0.1,2,
48,100,0.1125,0.3,11,
48,88,0.128571,0.4,11,
48,100,0.0125,0.1,14,
48,100,0.075,0.4,23,
48,100,0.125,0.2,11,
48,88,0.028571,0.1,5,
48,100,0.0125,0.1,11,
48,100,0.0125,0.1,17,
48,88,0.157143,0.6,23,
48,50,0.55,1.4,11,
48,25,0,0,20,
48,100,0.0375,0.1,8,
48,100,-0.1375,-0.1,2,
48,100,-0.125,0.1,23,
48,100,0.1375,0.6,8,
48,88,0.042857,0.2,11,
48,75,-0.266667,-0.2,5,
48,88,-0.214286,-0.1,23,
48,75,-0.25,-0.2,2,
48,38,0.033333,0.1,17,
48,100,0,0,2,
48,88,0.542857,1.1,11,
48,100,0.025,0.1,20,
48,100,0.075,0.1,2,
48,100,0.0375,0.1,14,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0.571429,2.3,11,
48,100,0.0125,0.1,20,
48,100,0.175,0.4,23,
48,100,0.4375,0.8,2,
48,88,0,0,2,
48,100,0,0,2,
48,100,0.15,0.3,14,
48,88,0.357143,0.9,11,
48,100,0.0375,0.1,11,
48,100,0.1125,0.2,17,
48,100,0.0625,0.1,2,
48,100,0.1,0.2,14,
48,100,0.025,0.1,2,
48,100,0.025,0.2,8,
48,88,0.314286,0.9,8,
48,100,0,0,2,
48,63,-0.02,0,2,
48,88,0.014286,0.1,14,
48,100,0,0,2,
48,100,0.0125,0.1,11,
48,100,0,0,2,
48,88,-0.014286,0,2,
48,88,-0.085714,0,17,
48,100,-0.0125,0,5,
48,100,-0.025,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,-0.042857,0,2,
48,100,0,0,2,
48,75,0,0,2,
48,88,0.028571,0.1,14,
48,88,0.342857,1,11,
48,88,0,0,2,
48,88,0.1,0.2,8,
48,88,0,0,2,
48,100,0.2375,0.7,23,
48,88,0.371429,1.6,5,
48,100,0.0375,0.1,2,
48,100,0.1875,0.9,8,
48,100,0.0125,0.1,2,
48,100,0,0,2,
48,88,0,0,2,
48,100,0.0375,0.2,17,
48,88,0.014286,0.1,11,
48,75,0.033333,0.2,14,
48,88,0.142857,0.4,14,
48,88,0.542857,2.2,11,
48,100,0.0375,0.1,11,
48,88,0.185714,0.4,8,
48,100,0.2125,0.6,14,
48,100,0.0125,0.1,2,
48,88,0.042857,0.2,14,
48,100,0,0,2,
48,100,0.175,0.9,8,
48,100,0.0125,0.1,20,
48,88,0,0.1,14,
48,88,0.028571,0.1,17,
48,88,0.071429,0.3,17,
48,100,0.0125,0.1,14,
48,75,0.016667,0.1,23,
48,100,0.025,0.1,11,
48,88,0.085714,0.2,11,
48,88,0.014286,0.1,23,
48,100,0.0875,0.1,2,
48,100,0.125,0.2,8,
48,88,0.042857,0.1,2,
48,100,0.1,0.1,2,
48,100,0.125,0.2,11,
48,100,0.2875,0.6,14,
48,88,0.071429,0.1,5,
48,100,0.0125,0.1,5,
48,88,0,0,2,
48,75,-0.033333,0,2,
48,100,-0.05,0,8,
48,100,0,0.1,17,
48,100,0.025,0.2,5,
48,88,-0.028571,0,8,
48,100,0.0375,0.2,11,
48,100,0.2,0.8,8,
48,88,0,0,2,
48,88,0,0,2,
48,100,0,0,2,
48,88,0,0,2,
48,88,0.271429,0.7,11,
48,100,-0.075,0,2,
48,75,-0.016667,0,5,
48,88,-0.057143,0,2,
48,88,-0.057143,0,8,
48,88,-0.085714,0,14,
48,88,-0.1,-0.1,2,
48,88,-0.114286,-0.1,2,
48,88,-0.042857,0,11,
48,100,0.1625,0.7,14,
48,100,0,0,2,
48,100,0.2,0.9,11,
48,88,0,0,2,
48,100,0.0125,0.1,20,
48,88,0,0,2,
48,88,0.042857,0.3,8,
48,88,-0.071429,0,11,
48,88,0,0.1,11,
48,88,-0.042857,0,8,
48,88,0.014286,0.1,14,
48,88,-0.042857,0,2,
48,88,-0.014286,0,2,
48,88,-0.1,0,17,
48,88,0.014286,0.2,8,
48,63,0.02,0.1,8,
48,100,-0.1375,-0.1,2,
48,100,-0.1875,-0.1,11,
48,100,-0.1125,0,20,
48,88,-0.057143,0,11,
48,88,0.057143,0.2,11,
48,88,-0.014286,0,2,
48,100,0,0,2,
48,100,0.075,0.3,11,
48,100,0.0375,0.1,14,
48,100,0.0125,0.1,20,
48,88,0.028571,0.3,11,
48,88,-0.014286,0,5,
48,88,0,0,2,
48,88,0.057143,0.2,11,
48,88,0.042857,0.2,14,
48,88,0,0.1,14,
48,88,-0.042857,0,2,
48,88,-0.028571,0,8,
48,88,0,0,2,
48,75,0,0,2,
48,88,0,0,2,
48,88,0.114286,0.3,8,
48,75,0.016667,0.1,17,
48,88,0.028571,0.1,8,
48,88,0.057143,0.3,17,
48,88,0.028571,0.2,14,
48,88,0.014286,0.1,2,
48,88,0.042857,0.1,8,
48,88,0.042857,0.1,5,
48,88,0.1,0.3,8,
48,88,0.057143,0.1,5,
48,88,0.257143,0.7,11,
48,88,0.271429,1,17,
48,75,0.3,0.9,14,
48,88,0.042857,0.1,2,
48,88,0.042857,0.1,14,
48,88,0.3,0.9,14,
48,88,0,0,2,
48,88,0,0,2,
48,88,0,0,2,
48,88,0.071429,0.1,8,
48,63,0.06,0.1,2,
48,88,0.071429,0.1,2,
48,88,0.128571,0.2,11,
48,88,0.114286,0.2,2,
48,88,0.057143,0.1,2,
48,88,-0.114286,-0.1,5,
48,88,-0.1,0,17,
48,88,-0.057143,0,8,
48,75,-0.033333,0,2,
48,88,0,0,2,
48,88,0.028571,0.3,17,
48,88,-0.014286,0,5,
48,88,0.014286,0.1,17,
48,88,0,0,2,
48,88,0.028571,0.2,17,
48,88,0.042857,0.2,11,
48,88,0,0,2,
48,88,0,0,2,
48,88,-0.014286,0,2,
48,88,-0.071429,0,11,
48,88,-0.071429,0,14,
48,88,-0.057143,0,11,
48,75,-0.016667,0,5,
48,88,0,0.1,11,
48,88,0.085714,0.4,11,
48,25,0,0,2,
48,25,0,0,17,
48,88,0.171429,0.8,11,
48,100,0.0625,0.3,11,
48,88,0.128571,0.5,8,
48,88,0.014286,0.1,11,
48,88,0.071429,0.4,23,
48,88,0.014286,0.1,17,
48,75,-0.033333,0,8,
48,63,0,0,2,
48,88,0.185714,0.3,14,
48,88,0.342857,0.4,11,
48,88,0.357143,0.5,11,
48,88,0.385714,0.5,17,
48,88,0.442857,0.5,2,
48,88,0.414286,0.5,17,
48,88,0.471429,0.7,14,
48,88,0.357143,0.4,2,
48,88,0.357143,0.5,11,
48,88,0.342857,0.4,11,
48,88,0.5,0.8,11,
48,75,0.416667,0.7,11,
48,75,0.366667,0.4,5,
48,88,0.342857,0.4,11,
48,88,0.428571,0.5,14,
48,88,0.428571,0.5,11,
48,88,0.414286,0.5,14,
48,88,0.385714,0.4,2,
48,88,0.428571,0.5,5,
48,88,0.428571,0.5,5,
48,88,0.442857,0.5,2,
48,100,0.6125,0.9,14,
48,88,0.5,0.5,2,
48,88,0.442857,0.5,2,
48,75,0.483333,0.5,2,
48,88,0.485714,0.5,2,
48,88,0.542857,0.6,11,
48,100,0.525,0.6,17,
48,100,0.5375,0.7,20,
48,88,0.757143,1.5,14,
48,88,0.542857,0.6,11,
48,100,0.5375,0.6,8,
48,100,0.6,1.3,11,
48,100,1.425,5.7,11,
48,100,0.7125,1.1,17,
48,100,0.45,0.5,8,
48,88,0.7,1.1,14,
48,100,0.15,0.5,14,
48,100,0.125,0.4,11,
48,100,0.175,0.7,11,
48,100,0.1125,0.3,11,
48,75,0.033333,0.2,14,
48,100,0.175,0.5,23,
48,88,0.157143,0.4,2,
48,88,0.314286,1.2,11,
48,88,0.2,0.4,11,
48,88,0.271429,0.4,2,
48,88,0.671429,1.6,14,
48,88,0.614286,1.9,5,
48,100,0.0125,0.1,23,
48,88,0.5,1,5,
48,100,0.1125,0.2,20,
48,100,0.0625,0.2,20,
48,88,0.128571,0.2,14,
48,75,0.133333,0.3,17,
48,100,0.916667,3.5,2,4
48,100,-0.075,0,1,0
48,100,-0.029167,0.2,8,0
48,96,0.065217,1,23,1
48,100,1.191667,6.9,11,9
48,100,0.329167,1.5,13,1
48,100,-0.004167,0.4,21,0
48,100,0.554167,1.9,9,1
48,100,-0.158333,0,2,0
48,96,-0.317391,-0.1,16,0
48,75,-0.266667,0,21,0
48,100,-0.058333,0.1,11,0
48,96,-0.165217,-0.1,0,0
48,100,-0.229167,-0.2,0,0
48,100,-0.266667,-0.2,8,0
48,100,-0.1625,0,8,0
48,100,-0.129167,0,9,0
48,96,-0.186957,-0.1,2,0
48,100,-0.195833,-0.1,2,0
48,100,0.004167,0.4,10,0
48,100,0.729167,2.2,9,3
48,100,0.033333,1,0,1
48,100,-0.3,-0.2,4,0
48,100,-0.05,0.5,7,0
48,96,0.126087,0.7,10,0
48,100,-0.175,-0.1,0,0
48,88,-0.07619,0.7,14,0
48,100,-0.241667,-0.1,19,0
48,96,-0.26087,-0.2,11,0
48,100,-0.175,0,13,0
48,100,-0.195833,0.1,23,0
48,96,0.121739,1.9,22,1
48,100,0.516667,6.1,14,9
48,100,-0.083333,0,0,0
48,100,-0.104167,0,9,0
48,100,-0.141667,0,11,0
48,100,-0.045833,0.4,23,0
48,100,2.375,9.8,8,13
48,92,0.359091,2.3,10,3
48,100,-0.129167,0,6,0
48,100,-0.120833,0,20,0
48,100,-0.133333,0,12,0
48,100,-0.070833,0,6,0
48,100,-0.104167,0,2,0
48,100,-0.029167,0.1,13,0
48,96,0.130435,1.6,10,1
48,100,-0.1,0,14,0
48,100,-0.116667,0,8,0
48,100,-0.125,0,17,0
48,100,-0.054167,0,7,0
48,100,-0.025,0,2,0
48,100,0.066667,0.2,8,0
48,96,0.556522,2.4,9,3
48,100,0.066667,0.3,10,0
48,100,0.041667,0.2,20,0
48,96,0.13913,0.6,7,0
48,100,0.025,0.1,1,0
48,100,0.1,0.6,7,0
48,100,0.508333,1.6,1,1
48,96,0.308696,2.8,9,3
48,100,-0.320833,-0.2,6,0
48,100,-0.308333,-0.2,13,0
48,100,-0.183333,-0.1,6,0
48,100,-0.1625,-0.1,3,0
48,100,-0.1875,0,21,0
48,100,-0.179167,0,8,0
48,92,0.004545,0.7,8,0
48,100,0.0375,0.4,10,0
48,100,-0.041667,0,0,0
48,100,-0.058333,0,3,0
48,100,-0.158333,0,12,0
48,100,-0.2125,-0.1,2,0
48,100,-0.245833,-0.2,1,0
48,96,-0.256522,0,23,0
48,100,-0.1125,0,0,0
48,100,-0.066667,0,5,0
48,92,-0.05,0.2,12,0
48,100,-0.05,0,2,0
48,100,-0.033333,0,0,0
48,100,-0.095833,0.1,20,0
48,96,0,0.1,6,0
48,100,-0.120833,-0.1,0,0
48,100,-0.141667,0,9,0
48,100,0.175,2.1,13,3
48,100,-0.166667,0.1,12,0
48,100,-0.3,-0.2,4,0
48,96,-0.247826,-0.1,11,0
48,96,-0.226087,0,20,0
48,100,0.129167,1,16,1
48,100,-0.008333,0.1,20,0
48,100,-0.0125,0.1,20,0
48,100,0.0875,0.3,14,0
48,100,0.1,0.3,9,0
48,100,0,0,0,0
48,92,-0.022727,0,0,0
48,100,-0.2,-0.1,22,0
48,100,-0.166667,-0.1,9,0
48,100,-0.166667,0,20,0
48,100,-0.1125,0.1,16,0
48,100,-0.1125,0,14,0
48,100,-0.195833,-0.1,11,0
48,96,-0.186957,0,9,0
48,100,-0.2,0,20,0
48,100,-0.1375,-0.1,0,0
48,100,-0.133333,0,17,0
48,100,-0.029167,1.4,23,1
48,100,0.475,2.6,8,3
48,100,-0.125,0,0,0
48,96,-0.256522,-0.1,13,0
48,100,-0.241667,-0.1,20,0
48,92,0.040909,1.1,15,1
48,100,-0.083333,0.3,14,0
48,100,-0.25,-0.2,0,0
48,100,-0.175,0,17,0
48,100,-0.091667,0,2,0
48,96,-0.030435,0.1,10,0
48,100,-0.029167,0.4,18,0
48,100,-0.054167,0.2,10,0
48,100,-0.291667,-0.1,0,0
48,100,-0.370833,-0.3,9,0
48,100,-0.275,0,6,0
48,100,-0.275,0,9,0
48,92,-0.331818,-0.1,21,0
48,100,-0.125,0,14,0
48,100,-0.133333,0,15,0
48,100,-0.066667,0,0,0
48,100,-0.025,0.3,16,0
48,100,0.016667,0.4,13,0
48,100,-0.05,0.2,12,0
48,96,-0.017391,0.1,13,0
48,100,-0.083333,0.2,18,0
48,96,0.152174,2.3,8,3
48,100,-0.095833,0,1,0
48,100,-0.191667,0,20,0
48,92,-0.154545,0,15,0
48,100,-0.195833,0,20,0
48,96,-0.121739,0,14,0
48,100,-0.191667,0,17,0
48,100,0.379167,3.8,19,4
48,100,-0.075,0,4,0
48,96,-0.113043,0,8,0
48,100,-0.154167,0,8,0
48,100,-0.191667,-0.1,2,0
48,96,-0.195652,-0.1,8,0
48,100,-0.275,-0.2,1,0
48,100,-0.291667,-0.1,13,0
48,100,-0.2625,0,13,0
48,100,-0.145833,0.4,14,0
48,100,-0.2,-0.1,6,0
48,100,-0.2125,-0.1,2,0
48,92,-0.2,0,21,0
48,100,-0.008333,0.2,11,0
48,100,0.008333,0.1,2,0
48,100,0.058333,0.2,11,0
48,88,0.052381,0.8,11,0
48,100,0.020833,0.2,20,0
48,96,0,0.1,13,0
48,96,-0.026087,0.1,2,0
48,100,-0.275,-0.1,20,0
48,100,-0.283333,-0.2,0,0
48,100,-0.291667,-0.1,19,0
48,100,-0.1125,0,9,0
48,100,-0.070833,0,0,0
48,96,-0.026087,0,4,0
48,96,0.013043,0.2,21,0
48,100,0.358333,2.6,9,3
48,100,-0.045833,0.2,15,0
48,100,0,0.4,14,0
48,100,-0.104167,0,6,0
48,100,-0.041667,0.4,3,0
48,96,-0.156522,0,10,0
48,96,-0.208696,0,6,0
48,100,-0.116667,0,10,0
48,100,-0.091667,0.1,20,0
48,100,0.041667,0.6,8,0
48,100,0.4625,4.7,12,6
48,100,-0.208333,0.1,12,0
48,100,-0.254167,0,20,0
48,92,-0.218182,-0.1,0,0
48,100,-0.2875,0,20,0
48,100,-0.429167,-0.2,20,0
48,100,-0.383333,0,20,0
48,100,-0.329167,-0.1,13,0
48,96,-0.2,0.5,16,0
48,100,-0.333333,-0.1,3,0
48,96,0.017391,1.5,17,1
48,100,0.3375,2.1,10,3
48,100,-0.179167,0.1,9,0
48,100,-0.266667,-0.1,20,0
48,100,-0.1625,0,15,0
48,100,-0.3,-0.1,20,0
48,100,-0.220833,0.1,20,0
48,96,0.017391,1.5,16,1
48,100,0.016667,1.6,18,1
48,96,-0.069565,1.6,12,1
48,100,-0.325,-0.1,13,0
48,100,-0.325,0,12,0
48,100,-0.05,1.6,14,1
48,100,-0.404167,-0.3,14,0
48,96,-0.386957,0,20,0
48,100,-0.1625,0,12,0
48,100,-0.241667,0,20,0
48,100,-0.2125,0,20,0
48,100,-0.204167,0,20,0
48,100,-0.166667,0,20,0
48,100,-0.179167,0,20,0
