State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.458333,4,3,6
12,100,0.458333,8,2,11
12,96,3,49,11,67
12,46,8.090909,26,9,37
12,54,0.769231,3,22,4
12,88,5.952381,25,10,36
12,92,4.045455,18,11,26
12,96,2,19,12,27
12,100,0.416667,4,21,6
12,100,3.208333,20,7,29
12,100,9.25,28,7,40
12,100,5,23,1,33
12,96,11.608696,45,11,62
12,100,4.375,32,6,46
12,100,9.916667,42,9,59
12,100,0.541667,4,7,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0.043478,1,13,1
12,100,0.041667,1,18,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.666667,14,20,20
12,100,2.333333,11,1,16
12,100,3.833333,23,15,33
12,100,1.375,10,20,14
12,92,2.181818,13,1,19
12,100,4,13,11,19
12,100,1.291667,10,14,14
12,100,0.583333,4,10,6
12,100,0.083333,1,16,1
12,100,0.208333,2,14,3
12,100,0.583333,9,11,13
12,96,0.130435,1,11,1
12,100,0.291667,1,13,1
12,100,1.916667,7,9,10
12,100,2.041667,8,20,11
12,100,1.208333,7,7,10
12,100,2.916667,16,8,23
12,88,1.190476,6,4,9
12,96,3.347826,31,11,44
12,100,0.416667,6,19,9
12,100,0.166667,2,3,3
12,100,0.875,11,11,16
12,100,1.041667,5,8,7
12,100,0.375,5,19,7
12,92,0.454545,5,9,7
12,100,5.541667,18,5,26
12,100,0.291667,3,0,4
12,100,13.25,72,12,96
12,100,31.958333,85,20,105
12,100,3.25,32,17,46
12,100,0.375,3,1,4
12,100,0,0,0,0
12,92,0.5,1,11,1
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0.958333,4,17,6
12,100,0.791667,2,23,3
12,100,3.125,39,15,55
12,100,0.416667,1,0,1
12,100,0.375,2,14,3
12,96,0.347826,2,19,3
12,100,2.25,16,13,23
12,100,0.791667,3,3,4
12,100,1.708333,4,2,6
12,100,2.958333,21,12,30
12,100,0,0,0,0
12,92,0.954545,3,17,4
12,100,2,11,14,16
12,100,2.208333,23,13,33
12,100,2.416667,8,10,11
12,100,5.208333,46,21,64
12,100,2.166667,18,2,26
12,100,0.083333,1,21,1
12,92,12.045455,49,22,67
12,100,24,77,7,101
12,100,6,37,0,52
12,100,8.083333,46,21,64
12,100,13.125,49,8,67
12,100,2.625,13,5,19
12,96,1.434783,6,11,9
12,100,3.208333,13,11,19
12,100,7.541667,88,12,106
12,100,11.875,47,21,65
12,100,3.5,17,0,24
12,100,3.791667,16,14,23
12,96,1.391304,3,0,4
12,100,0.958333,6,6,9
12,100,4.375,39,13,55
12,100,0.833333,5,18,7
12,100,0.583333,4,11,6
12,100,0,0,0,0
12,100,1.083333,11,15,16
12,100,2.291667,11,14,16
12,92,0.772727,1,0,1
12,92,1.181818,2,4,3
12,100,0.083333,1,8,1
12,100,1.041667,6,15,9
12,100,0.666667,5,23,7
12,100,3.458333,11,4,16
12,100,3.208333,30,9,43
12,100,1.833333,6,3,9
12,92,3.818182,10,19,14
12,100,6.958333,67,9,90
12,100,1.375,8,23,11
12,100,1.25,7,0,10
12,100,2,8,9,11
12,100,0.916667,4,10,6
12,100,1.583333,9,9,13
12,100,0.541667,6,1,9
12,96,1.173913,6,1,9
12,100,0.083333,1,0,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,4.291667,35,21,50
12,100,0.708333,5,0,7
12,96,1.304348,7,16,10
12,96,0.521739,2,19,3
12,100,3.666667,33,14,47
12,100,11.458333,34,12,49
12,100,7.958333,42,12,59
12,100,1.5,7,19,10
12,100,1.291667,4,13,6
12,88,0.904762,5,18,7
12,100,0.458333,5,11,7
12,100,2.583333,6,6,9
12,100,18.291667,57,21,77
12,100,15.291667,70,9,94
12,100,3.875,10,11,14
12,96,9.652174,43,0,60
12,100,3.625,16,14,23
12,100,1.041667,9,7,13
12,100,1.333333,4,2,6
12,100,1.166667,4,23,6
12,100,1.458333,5,12,7
12,100,0.25,1,17,1
12,100,0.708333,2,1,3
12,96,4.086957,20,4,29
12,100,0,0,0,0
12,100,0.666667,6,11,9
12,100,8.291667,28,9,40
12,100,2,14,0,20
12,100,0.291667,3,10,4
12,92,0.090909,1,5,1
12,100,2.041667,19,13,27
12,100,1.833333,9,15,13
12,96,2.086957,6,11,9
12,100,3.875,16,7,23
12,100,0.375,1,0,1
12,100,0.041667,1,11,1
12,83,1.15,3,19,4
12,100,0.708333,2,13,3
12,100,1.333333,5,19,7
12,100,0.625,9,13,13
12,100,4.708333,18,12,26
12,100,1,4,19,6
12,96,0.826087,2,14,3
12,100,1.5,6,18,9
12,100,3.791667,28,11,40
12,100,0.666667,1,0,1
12,100,1.541667,4,6,6
12,100,1.791667,5,12,7
12,100,2.291667,15,12,21
12,92,1.090909,3,20,4
12,100,3.666667,19,16,27
12,100,5.041667,13,11,19
12,100,4.541667,14,15,20
12,100,5.75,12,13,17
12,100,0.666667,4,8,6
12,100,0,0,0,0
12,100,0.208333,5,1,7
12,100,0.041667,1,11,1
12,96,0,0,0,0
12,100,0.75,1,1,1
12,100,12.166667,103,11,113
12,100,0,0,0,0
12,100,4,10.6,14,
12,100,3.7125,19.6,11,
12,88,1.542857,3.3,11,
12,100,4.025,15.6,14,
12,100,2.9625,8.3,14,
12,100,0.6125,1.3,2,
12,100,0.575,1,2,
12,100,1.0625,3.3,11,
12,100,6.8875,27.6,14,
12,88,9.057143,56.6,14,
12,100,3.825,20.6,11,
12,100,0.15,0.6,8,
12,100,0.0375,0.3,11,
12,100,0.65,2.6,20,
12,100,0.45,1,2,
12,100,3.475,9.6,11,
12,100,4.0125,12,8,
12,100,3.025,7,2,
12,100,1.3875,2.6,17,
12,75,0.216667,1,17,
12,100,0.1125,0.6,14,
12,100,0,0,2,
12,100,2.2375,5.3,20,
12,100,2.775,4.3,20,
12,88,0.414286,2.3,2,
12,100,0,0,2,
12,100,0.875,1,2,
12,100,1.95,3,2,
12,100,3.875,12.6,5,
12,100,0,0,2,
12,100,1.1875,3.3,11,
12,88,2.028571,6.3,17,
12,100,8.4125,43.3,14,
12,100,0.1125,0.6,2,
12,100,1.1875,3,17,
12,100,3.225,7,8,
12,100,1.1125,2,5,
12,100,0.6,1.3,14,
12,100,3.3,13.3,17,
12,88,0.414286,2.3,2,
12,100,0.7,3,11,
12,100,1.3625,3,14,
12,100,2.7125,7.6,11,
12,100,4.65,29.3,11,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.575,1,5,
12,100,0.725,2.6,17,
12,100,4.225,7.3,17,
12,100,7.0125,30.6,23,
12,100,3.125,6.6,5,
12,88,0.828571,1.6,2,
12,100,0.4875,3.3,14,
12,100,4.0125,21.3,11,
12,100,0.4125,1,11,
12,100,0.225,0.6,14,
12,100,0.9375,2,14,
12,100,2.1,9.3,8,
12,100,0.4875,1,8,
12,88,0.171429,0.6,11,
12,100,3.4375,6.6,17,
12,100,2.925,4,23,
12,100,4.025,11.6,20,
12,100,1.2,2.3,11,
12,100,3.325,14.6,14,
12,100,1.4,3.6,11,
12,75,11.866667,48.3,23,
12,88,16.528571,39.6,8,
12,100,1.3125,2.6,14,
12,100,0.075,0.6,11,
12,100,0.975,3.6,11,
12,100,0.6625,1,2,
12,75,1.1,1.6,11,
12,100,1.6,5,14,
12,100,0.65,1.3,20,
12,100,1.025,3.6,14,
12,100,2.8375,4.6,23,
12,100,3.4875,12,11,
12,100,5.15,15.6,11,
12,100,4.225,13,8,
12,100,0.275,1,14,
12,88,0,0,2,
12,100,2.65,9.3,17,
12,100,0.275,1.6,14,
12,100,1.1375,3.6,20,
12,100,0.55,1.3,14,
12,100,0.0375,0.3,23,
12,88,0.885714,1,2,
12,100,0.15,0.6,20,
12,100,0.325,1,14,
12,100,0.4125,2.3,8,
12,100,0,0,2,
12,100,1.9875,5,8,
12,88,1.542857,4.6,17,
12,100,0.625,1.3,11,
12,100,0.1625,1,17,
12,100,0,0,2,
12,75,0.2,0.6,14,
12,100,1.2,2,8,
12,100,5.0875,18.6,14,
12,100,3.5125,10.3,8,
12,88,0.128571,0.6,2,
12,100,0.525,1,11,
12,100,0.225,0.6,20,
12,100,0.8625,1.6,8,
12,100,0.75,1.6,8,
12,100,0.625,1.3,8,
12,100,4.0125,14,17,
12,100,4.2125,10.3,8,
12,100,2.1,5,5,
12,88,2.114286,6.3,8,
12,100,4.7875,25,11,
12,100,0,0,2,
12,100,1.525,9,5,
12,100,2.025,10,11,
12,100,0.425,1.3,8,
12,88,0.9,1,2,
12,100,2.3125,10.6,14,
12,100,0.15,0.6,2,
12,100,0,0,2,
12,100,0.2375,1,8,
12,100,3.6375,7.3,17,
12,100,5.05,10.6,14,
12,88,3.742857,10.3,23,
12,100,0.3875,1.3,2,
12,100,0.575,2,17,
12,100,4.85,17.3,17,
12,100,0.4375,1,5,
12,100,0.525,1.3,14,
12,88,2.1,8.6,11,
12,100,3.1375,10.3,20,
12,100,11.3125,52,14,
12,100,17.075,59.3,23,
12,100,12.6375,30,2,
12,100,0.6,3.3,2,
12,88,3.014286,9.6,14,
12,100,6.3375,14.6,2,
12,100,11.525,33,20,
12,100,10.2625,25,20,
12,100,5.05,29.6,14,
12,100,0,0,2,
12,100,4.15,14,17,
12,88,5.985714,32,11,
12,100,0,0,2,
12,100,1.7,11,23,
12,100,9.5125,24.6,14,
12,100,3.0375,9,5,
12,100,0.525,1,5,
12,100,3.15,23,14,
12,100,0.6125,1,8,
12,100,1.525,4.3,11,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.7375,4,14,
12,100,3.025,8,17,
12,100,5.475,29,8,
12,100,2.3875,5.3,17,
12,100,3.0125,8,20,
12,100,6.125,15.3,11,
12,88,6.2,12.6,2,
12,100,2.2375,8,20,
12,100,0.225,0.6,2,
12,100,0.1625,1,14,
12,100,3.9,16.3,14,
12,100,13.8125,75,11,
12,88,1.585714,3.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.325,1,14,
12,100,0.3125,1.6,23,
12,100,6.925,15.6,23,
12,100,3.15,13,8,
12,100,4.6125,14,11,
12,88,13.3,26.3,8,
12,100,1.3875,6,2,
12,100,1.4,4.3,17,
12,100,0.4875,1,2,
12,100,2.175,5.6,23,
12,100,3.05,9,8,
12,88,0.214286,0.6,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.45,2,5,
12,100,0.45,3.3,2,
12,88,0.928571,2.6,20,
12,38,5.533333,8,8,
12,50,0.65,2.6,23,
12,88,5.914286,13.3,11,
12,88,4.128571,10,11,
12,88,1.314286,7.3,14,
12,100,0.4,2.3,23,
12,100,3.175,12.6,8,
12,100,9.225,23.6,8,
12,100,4.95,16.3,2,
12,88,10.014286,18.6,8,
12,100,4.3375,19.6,8,
12,100,9.875,24.6,11,
12,100,0.525,1.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.6625,8,23,
12,100,2.3,6.3,2,
12,100,3.8125,9.3,17,
12,100,1.3375,4.3,11,
12,88,2.271429,8,2,
12,100,3.975,9.3,11,
12,100,1.2625,5,14,
12,100,0.5625,2.3,11,
12,100,0.075,0.6,17,
12,100,0.2,1,17,
12,100,0.575,4,11,
12,88,0.085714,0.6,17,
12,100,0.275,1,17,
12,100,1.875,3.6,11,
12,100,2,4.6,20,
12,100,1.175,3.6,8,
12,100,2.875,11.6,11,
12,88,1.171429,5,5,
12,88,3.471429,18,11,
12,100,0.4,2.3,20,
12,100,0.15,0.6,5,
12,100,0.85,3.6,11,
12,100,1.025,3.6,8,
12,100,0.3625,2.3,20,
12,88,0.457143,1.6,11,
12,100,5.5125,12.6,5,
12,100,0.2875,2.3,2,
12,100,13.225,49,14,
12,100,31.9,57.6,8,
12,100,3.225,11.6,17,
12,100,0.375,2,2,
12,100,0,0,2,
12,88,0.471429,1,14,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0.9375,2.3,17,
12,100,0.775,1.3,23,
12,100,3.0875,19.6,17,
12,100,0.3875,1,14,
12,100,0.3625,1,14,
12,88,0.271429,1.3,20,
12,100,2.2375,12,14,
12,100,0.775,2.6,5,
12,100,1.675,3.3,17,
12,100,2.9375,15.3,14,
12,100,0,0,2,
12,88,0.942857,2.3,17,
12,100,1.975,7.6,14,
12,100,2.1875,12.6,14,
12,100,2.3875,6.3,11,
12,100,5.1875,30.3,23,
12,100,2.15,8,2,
12,100,0.075,0.6,23,
12,88,10.714286,36.3,23,
12,100,23.975,57,8,
12,100,5.9625,19.6,2,
12,100,8.05,32.3,23,
12,100,13.1125,30,5,
12,100,2.6,7,8,
12,88,1.314286,4.3,11,
12,100,3.1625,8.6,11,
12,100,7.525,37.6,14,
12,100,11.8375,33.6,23,
12,100,3.475,10.6,2,
12,100,3.75,10.6,14,
12,88,1.357143,2.3,2,
12,100,0.9375,2.6,8,
12,100,4.3625,18,14,
12,100,0.8125,4.3,20,
12,100,0.575,2,14,
12,100,0,0,2,
12,100,1.0625,4.3,17,
12,100,2.275,6.3,14,
12,75,0.75,1,2,
12,88,1.114286,1.6,8,
12,100,0.075,0.3,8,
12,100,1,3,17,
12,100,0.65,2,23,
12,100,3.425,8.6,5,
12,100,3.1875,17,11,
12,100,1.8,3.3,2,
12,75,4.183333,8.3,20,
12,100,6.9375,24.3,11,
12,100,1.3375,4.3,23,
12,100,1.2375,4,2,
12,100,1.975,6,11,
12,100,0.9,2.3,11,
12,100,1.5625,6.3,11,
12,100,0.525,3,2,
12,88,1.171429,3,2,
12,100,0.075,0.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,4.275,18,23,
12,100,0.7,3.3,2,
12,88,1.357143,5.6,17,
12,88,0.457143,1.3,20,
12,100,3.6375,13.6,14,
12,100,11.425,29,23,
12,100,7.925,18.6,2,
12,100,1.4625,3.6,20,
12,100,1.2625,2,14,
12,75,1.05,3,20,
12,100,0.45,2.3,11,
12,100,2.5625,5,8,
12,100,18.2625,41.6,23,
12,100,15.275,42,23,
12,100,3.8375,6.3,14,
12,88,10.357143,34.6,2,
12,100,3.6,8,8,
12,100,1.0375,4,8,
12,100,1.3125,2.6,2,
12,100,1.1625,2,23,
12,100,1.425,3.6,14,
12,100,0.2375,1,20,
12,100,0.6625,1.6,2,
12,88,3.985714,13.3,5,
12,100,0,0,2,
12,100,0.65,2.3,11,
12,100,8.275,21,11,
12,100,1.9875,7.3,2,
12,100,0.2875,2,11,
12,88,0.085714,0.3,5,
12,100,2.025,9.3,14,
12,100,1.8125,4,17,
12,88,2.157143,4.3,11,
12,100,3.85,15,8,
12,100,0.35,1,14,
12,100,0.0375,0.3,11,
12,75,1.1,2.3,20,
12,100,0.7,1,5,
12,100,1.3125,3.3,20,
12,100,0.6125,4.6,14,
12,100,4.6875,13.3,14,
12,100,0.9875,3,20,
12,88,0.785714,1.6,17,
12,100,1.475,4,20,
12,100,3.775,11.3,11,
12,100,0.65,1,2,
12,100,1.5125,2.6,8,
12,100,1.7625,3.6,17,
12,100,2.2625,8.6,14,
12,88,1.085714,2.3,20,
12,100,3.6375,8,17,
12,100,5,9,17,
12,100,4.5,9.3,17,
12,100,5.725,11,14,
12,100,0.65,2.6,11,
12,100,0,0,2,
12,100,0.2,1.6,2,
12,100,0.0375,0.3,11,
12,88,0,0,2,
12,100,0.725,1,11,
12,100,12.1375,43.6,14,
12,100,0,0,2,
12,100,1.208333,12,11,17
12,100,0.75,7,12,10
12,96,0.217391,2,12,3
12,100,3.416667,22,16,31
12,100,0.041667,1,12,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,2.458333,30,12,43
12,100,0.291667,3,13,4
12,100,0.208333,2,11,3
12,88,5.52381,112,18,117
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.833333,14,13,20
12,100,1.416667,10,8,14
12,96,1.130435,5,9,7
12,100,0.458333,2,11,3
12,100,0.166667,1,12,1
12,100,0.166667,2,6,3
12,100,0,0,0,0
12,100,0.708333,4,15,6
12,92,0.909091,3,8,4
12,100,0.25,1,6,1
12,100,0.083333,1,6,1
12,100,0.041667,1,6,1
12,100,0,0,0,0
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0.291667,2,12,3
12,100,1.125,7,16,10
12,92,0.363636,6,14,9
12,96,0,0,0,0
12,100,0.125,1,15,1
12,100,0.791667,4,10,6
12,100,0.166667,1,10,1
12,100,0.25,2,15,3
12,100,0.125,1,14,1
12,96,0,0,0,0
12,100,0,0,0,0
12,100,1.041667,9,10,13
12,100,1.625,10,10,14
12,100,2.958333,28,11,40
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0.73913,1,0,1
12,100,2.458333,11,17,16
12,100,1.875,6,14,9
12,100,0.583333,4,11,6
12,54,0,0,0,0
12,58,0.071429,1,10,1
12,92,0.954545,11,12,16
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,1.416667,8,14,11
12,100,0.416667,3,10,4
12,100,1.041667,8,17,11
12,100,0.041667,1,7,1
12,100,0.291667,2,13,3
12,100,0.041667,1,12,1
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0.291667,3,13,4
12,100,0.041667,1,6,1
12,100,0.041667,1,10,1
12,100,0.5,1,0,1
12,100,0.25,1,4,1
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0.333333,3,14,4
12,100,1,11,12,16
12,100,2.541667,13,11,19
12,100,0.083333,1,11,1
12,96,0.130435,2,15,3
12,100,0,0,0,0
12,100,0.875,7,13,10
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,6,1
12,100,0,0,0,0
12,100,0.666667,6,8,9
12,100,1.166667,5,13,7
12,100,0.458333,2,10,3
12,96,1.130435,5,11,7
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.583333,4,18,6
12,100,1.916667,11,7,16
12,100,0.041667,1,2,1
12,88,0,0,0,0
12,100,0.083333,1,7,1
12,100,0.625,1,5,1
12,100,0.083333,1,16,1
12,100,0.5,2,15,3
12,100,1.416667,10,17,14
12,100,4.166667,13,3,19
12,100,2.083333,7,4,10
12,96,1.347826,4,7,6
12,100,0.5,3,11,4
12,100,0,0,0,0
12,100,0.583333,4,5,6
12,100,1.583333,5,11,7
12,100,0.25,2,7,3
12,96,0,0,0,0
12,96,1.043478,7,16,10
12,100,0.083333,1,8,1
12,100,0.041667,1,16,1
12,100,0,0,0,0
12,100,2.083333,10,16,14
12,100,3.5,10,12,14
12,96,1.347826,13,5,19
12,100,0.5,3,0,4
12,100,0.875,6,16,9
12,100,1.333333,6,16,9
12,100,0.291667,1,0,1
12,100,0.458333,2,9,3
12,100,2.458333,11,9,16
12,100,2.791667,13,20,19
12,96,3.73913,15,13,21
12,100,8.041667,35,8,50
12,100,7.291667,33,3,47
12,100,0.25,1,7,1
12,92,2.5,11,10,16
12,100,2.625,10,20,14
12,100,7.5,22,8,31
12,100,4.208333,18,20,26
12,100,1.041667,6,12,9
12,100,0,0,0,0
12,100,2.375,13,17,19
12,100,2,12,6,17
12,96,0,0,0,0
12,100,1.75,16,22,23
12,100,6.041667,23,10,33
12,100,2.333333,12,0,17
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,8,1
12,100,2.583333,25,11,36
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0.125,3,13,4
12,100,4.083333,32,21,46
12,100,5.125,35,8,50
12,96,2.217391,7,8,10
12,100,2,8,21,11
12,100,4.333333,23,9,33
12,100,2.25,13,10,19
12,100,1.958333,26,20,37
12,100,0,0,0,0
12,100,0.125,2,19,3
12,100,6.25,20,13,29
12,88,2.190476,21,10,30
12,100,0.5,3,7,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,2.75,20,11,29
12,100,0.625,7,8,10
12,100,4,35,10,50
12,100,8.25,29,9,41
12,96,0.695652,8,1,11
12,100,1.541667,13,15,19
12,100,0,0,0,0
12,100,2.083333,8,12,11
12,100,1.958333,11,13,16
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.166667,1,4,1
12,96,0.173913,1,6,1
12,100,1.458333,19,11,27
12,100,2.708333,20,10,29
12,100,4.708333,43,15,60
12,100,0,0,0,0
12,100,0.291667,4,23,6
12,100,2.875,15,8,21
12,100,0.708333,5,17,7
12,96,1.608696,12,12,17
12,100,0.125,1,0,1
12,100,2.583333,17,15,24
12,100,6.708333,30,9,43
12,100,9.25,33,9,47
12,92,9.181818,35,10,50
12,100,3.75,23,7,33
12,100,7.25,20,3,29
12,100,1.583333,6,0,9
12,100,0,0,0,0
12,100,0.375,4,11,6
12,100,0.166667,3,21,4
12,96,3.043478,11,7,16
12,100,0.958333,4,17,6
12,100,0,0,0,0
12,100,0.333333,2,21,3
12,100,0.458333,2,2,3
12,100,0.833333,3,1,4
12,100,0.833333,2,0,3
12,96,0.73913,5,11,7
12,100,2.125,11,1,16
12,100,2.166667,13,8,19
12,100,0.666667,3,17,4
12,100,0.166667,3,23,4
12,100,0.25,3,0,4
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,3.416667,39,9,55
12,100,0.708333,4,18,6
12,100,2.166667,15,10,21
12,96,2.565217,22,11,31
12,100,4.041667,25,13,36
12,100,3.333333,30,10,43
12,100,0.458333,2,7,3
12,100,1.625,6,8,9
12,100,0.75,4,11,6
12,100,0.791667,4,8,6
12,88,0.571429,6,8,9
12,100,0.125,1,13,1
12,100,5.125,28,10,40
12,100,0.125,1,0,1
12,100,1.375,8,13,11
12,100,12.625,41,8,57
12,100,2.791667,19,0,27
12,100,0.541667,5,0,7
12,92,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0.291667,3,21,4
12,100,1.208333,15,17,21
12,100,0,0,0,0
12,100,0.208333,2,15,3
12,100,0.166667,2,15,3
12,96,0.130435,3,14,4
12,100,0.333333,2,14,3
12,100,6.416667,23,13,33
12,100,2.458333,21,16,30
12,100,1.833333,23,16,33
12,100,1.416667,14,12,20
12,92,0,0,0,0
12,100,0.458333,2,17,3
12,100,0.833333,3,11,4
12,100,1.541667,16,12,23
12,100,2.333333,23,10,33
12,100,3.833333,23,22,33
12,88,0.714286,4,2,6
12,96,0,0,0,0
12,100,2.25,13,13,19
12,100,8.958333,32,5,46
12,100,2.333333,10,5,14
12,100,2.5,22,22,31
12,100,13.958333,72,9,96
12,100,1.5,8,7,11
12,100,1.625,7,10,10
12,96,0.869565,3,0,4
12,100,2.458333,25,12,36
12,100,5.125,29,22,41
12,100,1.333333,3,0,4
12,100,0.583333,3,14,4
12,100,0.25,2,10,3
12,100,0,0,0,0
12,96,0.304348,5,13,7
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,1.863636,12,15,17
12,38,0,0,0,0
12,67,2.8125,20,8,29
12,100,0.208333,1,9,1
12,100,1.666667,17,15,24
12,100,0.458333,3,9,4
12,100,3.75,18,16,26
12,100,1.375,5,17,7
12,100,0.541667,2,10,3
12,96,0.478261,2,13,3
12,100,4.625,34,9,49
12,100,0.5,2,10,3
12,100,0.375,3,9,4
12,100,2.083333,9,1,13
12,100,0.416667,2,12,3
12,96,0.434783,5,9,7
12,100,0.541667,2,15,3
12,100,1.625,8,16,11
12,100,1.041667,4,8,6
12,100,0.5,3,9,4
12,100,0.458333,2,9,3
12,100,0.708333,5,16,7
12,100,0.125,2,10,3
12,96,2.695652,40,16,56
12,100,0.25,1,11,1
12,100,0.458333,4,15,6
12,100,5.083333,23,10,33
12,100,6.416667,52,11,71
12,100,0.333333,1,10,1
12,92,0.181818,1,12,1
12,100,0.083333,1,15,1
12,100,0.208333,2,11,3
12,100,1.125,4,7,6
12,100,2.916667,14,23,20
12,100,4.875,31,10,44
12,100,4.375,24,11,34
12,100,2.5,8,2,11
12,100,0.75,6,11,9
12,96,0.869565,6,15,9
12,88,0.619048,2,8,3
12,100,0.333333,2,12,3
12,100,1.208333,17,12,24
12,75,0,0,0,0
12,92,0.545455,12,6,17
12,83,1.4,7,10,10
12,100,0,0,0,0
12,100,0.041667,1,15,1
12,100,2.041667,20,11,29
12,100,0.125,1,11,1
12,100,0,0,0,0
12,96,0,0,0,0
12,100,1.833333,21,12,30
12,100,1.583333,12,13,17
12,100,1.416667,7,11,10
12,100,2.5,11,8,16
12,100,0.25,1,11,1
12,100,0,0,0,0
12,92,0.136364,1,13,1
12,58,0,0,0,0
12,50,4.333333,26,12,37
12,100,0.541667,3,14,4
12,100,4.166667,36,10,51
12,100,0.125,2,10,3
12,96,0.26087,2,14,3
12,100,1.083333,3,10,4
12,100,3.541667,34,11,49
12,100,0.416667,2,10,3
12,100,0.333333,1,9,1
12,100,0.125,1,0,1
12,100,1.541667,21,13,30
12,100,0.208333,1,12,1
12,100,4.708333,32,17,46
12,96,4.130435,22,12,31
12,100,4.333333,13,14,19
12,100,3.75,13,12,19
12,100,0.791667,7,10,10
12,100,0.166667,1,12,1
12,100,0.041667,1,12,1
12,100,0.541667,2,6,3
12,96,0.173913,1,3,1
12,100,0.291667,1,10,1
12,100,2.458333,15,14,21
12,100,0,0,0,0
12,100,1.1875,4.6,11,
12,100,0.7375,4,14,
12,88,0.228571,1.3,14,
12,100,3.4125,13.3,14,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,2.45,18,14,
12,100,0.2875,2,14,
12,100,0.2,1,14,
12,75,6.266667,37.3,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.8125,9.6,14,
12,100,1.4,3.3,8,
12,88,0.771429,1.6,8,
12,100,0.4375,1.6,14,
12,100,0.1625,1,14,
12,100,0.1625,1.3,8,
12,100,0,0,2,
12,100,0.7,3,17,
12,75,0.6,1.6,17,
12,100,0.25,1,8,
12,100,0.075,0.6,8,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0.275,1.6,14,
12,100,1.1125,4.6,17,
12,88,0.085714,0.6,17,
12,88,0,0,2,
12,100,0.125,1,17,
12,100,0.7875,3,11,
12,100,0.15,0.6,11,
12,100,0.25,2,17,
12,100,0.1125,0.6,17,
12,88,0,0,2,
12,100,0,0,2,
12,100,1.0375,7.3,11,
12,100,1.6125,6,11,
12,100,2.95,15.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.714286,1,2,
12,100,2.4375,9,17,
12,100,1.8375,4.6,14,
12,100,0.575,2.3,11,
12,50,0,0,2,
12,50,0,0,14,
12,75,0.266667,1.6,11,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,1.4,3.6,14,
12,100,0.4,2.3,11,
12,100,1.025,5.6,17,
12,100,0.0375,0.3,8,
12,100,0.2875,1,14,
12,100,0.0375,0.3,14,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.275,1.6,14,
12,100,0.0375,0.3,8,
12,100,0.0375,0.3,11,
12,100,0.4625,1,11,
12,100,0.225,0.6,5,
12,100,0,0,2,
12,100,0,0,2,
