State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,-0.65,0,11,
12,100,-0.9,-0.6,8,
12,100,-0.6875,0,17,
12,100,-0.8625,-0.3,14,
12,100,-0.7375,0,17,
12,75,-0.666667,0,14,
12,100,0.325,1,14,
12,100,0.375,1,11,
12,100,0.375,1,11,
12,100,0.375,1,11,
12,88,0.471429,1.3,11,
12,100,-0.575,0,11,
12,100,-0.7375,0,14,
12,100,-0.6125,0,11,
12,100,-0.45,0.3,14,
12,100,-0.2125,1.6,14,
12,100,0.2,5.6,11,
12,75,-0.716667,0,14,
12,100,-0.625,0,11,
12,100,-0.2125,1.3,8,
12,100,-0.5375,0,11,
12,100,-0.1125,1,11,
12,100,0.7,4,11,
12,100,-0.2375,1.3,11,
12,100,-0.45,0,11,
12,88,-0.514286,0,11,
12,100,-0.575,0,11,
12,100,-0.7875,0,17,
12,100,-0.7875,0,14,
12,100,-0.825,-0.3,8,
12,100,-0.65,0,17,
12,75,0.266667,1,14,
12,100,1.275,2.3,14,
12,75,0.716667,2,11,
12,100,0.075,1.6,11,
12,100,0.0375,1.3,11,
12,100,-0.3125,0,11,
12,100,-0.3625,0,14,
12,100,0.5,4.3,11,
12,100,-0.3625,0,5,
12,88,-0.9,-0.3,11,
12,63,-0.46,0.3,14,
12,100,-0.1375,1.6,11,
12,100,-0.325,1,11,
12,100,-0.3625,0,11,
12,75,0.716667,1,2,
12,100,-0.1125,1.3,11,
12,88,-0.314286,1,14,
12,100,-0.075,0.6,11,
12,100,0.1125,0.6,20,
12,100,-0.4875,0,2,
12,100,-0.2875,0,11,
12,100,0,0,2,
12,88,0.042857,0.3,17,
12,100,0.15,0.6,14,
12,100,-0.075,0,2,
12,100,0,0,2,
12,100,-0.9,-0.6,11,
12,100,-0.4125,0,14,
12,75,0.866667,1.3,23,
12,100,0.375,3,2,
12,88,0.285714,1,11,
12,100,-0.6,0,11,
12,100,-0.2875,0,2,
12,100,0.5625,1.6,11,
12,100,0.6625,3,14,
12,100,0.275,1.3,14,
12,88,0.085714,0.6,11,
12,100,-0.3375,0.3,14,
12,100,-0.25,0,8,
12,100,-0.2875,0.3,11,
12,100,-0.175,0.3,11,
12,100,-0.2375,0,2,
12,100,0,0,2,
12,100,0.275,1.6,11,
12,88,0.614286,2,14,
12,100,0.275,1.3,8,
12,100,0.675,1,2,
12,100,0.175,1,2,
12,100,-0.475,0,11,
12,88,-0.585714,-0.3,11,
12,100,-0.675,0,2,
12,100,-0.6125,0.3,8,
12,100,-1,-1,2,
12,100,-1,-1,2,
12,100,-1,-1,2,
12,100,-0.4625,0.6,14,
12,100,0,0,2,
12,100,0.325,1.3,11,
12,88,0,0,2,
12,100,0.075,0.3,8,
12,100,0.4125,1,14,
12,100,0.15,0.6,11,
12,100,0.125,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.225,0.6,17,
12,100,0.275,1,14,
12,100,0,0,2,
12,100,0.9375,3.3,14,
12,100,0.1625,1,14,
12,100,0.625,1,11,
12,88,0.471429,2,14,
12,100,0.075,0.6,8,
12,100,0.1875,0.6,17,
12,100,1.0875,2,23,
12,100,1.9,3.3,11,
12,100,-1.25,0,8,
12,100,-1.375,-1,11,
12,88,-0.271429,0,5,
12,100,0.3,1,11,
12,100,0.7875,2,23,
12,100,0.6875,1.6,20,
12,100,0.95,6,23,
12,88,0.242857,2.6,11,
12,100,-0.9,-0.6,11,
12,100,-0.125,0.6,14,
12,100,-0.2875,0,11,
12,100,0.0625,2,14,
12,100,0.3125,1.6,14,
12,100,0.2375,1.6,2,
12,100,-0.575,0,8,
12,100,-0.5,0.6,23,
12,88,-1.314286,-0.6,5,
12,100,-0.2375,1,14,
12,100,0.45,1.6,5,
12,100,-0.0375,0.6,23,
12,100,0.8875,2,11,
12,75,-0.666667,0,14,
12,100,-0.4875,0,14,
12,88,-0.857143,0,2,
12,100,-1,-1,2,
12,100,-0.8125,-0.3,17,
12,100,-0.375,0,11,
12,100,-0.2875,0,2,
12,100,-0.875,0,8,
12,88,0,0,2,
12,100,0.2,1,14,
12,100,0.4125,1,11,
12,100,0,0,2,
12,100,0.3625,1,11,
12,100,0.775,2,8,
12,100,0.7375,3.3,11,
12,100,0.125,1,14,
12,88,-0.228571,0,14,
12,100,-0.075,0,2,
12,100,0,0,2,
12,100,-0.1125,0,2,
12,100,0,0,2,
12,75,-0.616667,0.3,23,
12,100,-0.075,0,2,
12,100,0,0,2,
12,100,0.0375,0.6,23,
12,100,0.0375,0.3,2,
12,100,-0.25,0,2,
12,100,-0.875,0,17,
12,100,-0.95,-0.6,17,
12,88,-1,-1,2,
12,100,-0.325,0.3,23,
12,100,-0.35,0,2,
12,100,-0.4,0,2,
12,100,-0.9125,-0.3,8,
12,100,-1,-1,2,
12,100,-0.6625,0,20,
12,100,0.325,1,8,
12,88,-0.557143,0,11,
12,100,-0.6125,0,17,
12,100,-0.4375,0,2,
12,100,-0.0375,0,2,
12,100,-0.2,0.3,14,
12,100,-0.525,0,20,
12,88,-0.314286,0,14,
12,100,-0.2,0,8,
12,100,0,0,2,
12,100,0.15,0.6,14,
12,100,-0.05,0.6,17,
12,100,0.3625,1,11,
12,100,0.25,1,14,
12,100,-0.6,-0.3,8,
12,88,0.028571,0.6,17,
12,100,0.4875,1,14,
12,100,0.6125,1,11,
12,100,0.225,0.6,8,
12,100,-0.2,0,11,
12,100,0.35,1.3,17,
12,100,-0.2375,0,11,
12,88,0.842857,1,2,
12,100,0.95,3.3,14,
12,100,-0.25,0.3,23,
12,100,0.075,0.6,2,
12,100,0.0375,0.3,23,
12,100,-0.15,0,2,
12,88,-0.228571,0,8,
12,100,-0.0375,0,2,
12,100,-0.2,0,8,
12,100,-0.3125,0,11,
12,100,-0.8125,-0.3,14,
12,100,-0.3625,0,11,
12,100,-0.375,0,11,
12,100,0.4375,1,11,
12,88,0.657143,1,11,
12,100,0.6125,1,8,
12,100,0.6125,1,11,
12,100,0.7,1,11,
12,100,0.7875,1,8,
12,100,0.9125,1,2,
12,100,0.7875,1,2,
12,88,-0.1,0.3,14,
12,100,-0.7,0,11,
12,100,-0.75,0,20,
12,100,-0.2,0,8,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0.6875,2.3,11,
12,88,0,0,2,
12,100,0.0625,1,8,
12,100,0.7,3,14,
12,100,0.3625,2.3,14,
12,100,-0.1625,0.3,11,
12,88,0.471429,2,11,
12,100,-0.2875,0,11,
12,100,-0.3,0,2,
12,100,-0.2125,0.3,17,
12,100,-0.125,0,2,
12,100,0,0,2,
12,100,0.1625,1,2,
12,100,0.775,3.6,11,
12,100,0.6625,4.3,14,
12,88,-0.428571,0,11,
12,100,0,0,2,
12,100,-0.2875,0,2,
12,100,-0.2875,0,11,
12,100,-0.4,0,2,
12,100,-0.7375,0,2,
12,100,0.4,1,14,
12,88,-0.471429,0.6,11,
12,100,-0.85,-0.6,11,
12,100,-0.25,1.6,11,
12,100,-0.825,-0.3,8,
12,100,-0.275,0,2,
12,88,-0.685714,-0.3,11,
12,100,-0.6,0,8,
12,88,-0.657143,0,11,
12,100,-0.4875,0,8,
12,100,-0.6125,0,11,
12,100,-0.825,0,11,
12,100,-1,-1,2,
12,100,0,0,2,
12,38,-2,-2,11,
12,25,-2,-2,11,
12,50,-2,-2,14,
12,50,-1.825,-1.3,14,
12,13,-2,-2,8,
12,88,1.3,4.6,11,
12,100,2.9625,6.3,23,
12,88,3.214286,7,23,
12,100,4.675,7,11,
12,100,3.975,6.3,23,
12,100,3.7625,6,2,
12,100,1.1875,4.6,5,
12,100,1.2375,5,20,
12,100,2.825,5,11,
12,63,1.66,4,2,
12,38,-1.766667,-1.3,20,
12,63,-0.54,0.6,20,
12,50,-0.15,1,20,
12,100,1.3625,4,20,
12,88,0.985714,3,20,
12,100,2.725,4,2,
12,75,-0.6,1,2,
12,88,-0.828571,0,23,
12,50,0,0.6,11,
12,50,1.025,6,14,
12,38,-0.966667,-0.3,20,
12,13,-1,-1,2,
12,25,-0.8,-0.6,14,
12,50,0.675,2.3,23,
12,75,0.266667,3,2,
12,88,0.971429,2,2,
12,25,2.6,2.6,2,
12,38,-1.666667,-1,20,
12,50,-0.9,-0.6,14,
12,75,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.15,0.6,14,
12,100,0.2875,1.6,14,
12,88,-0.042857,0,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.1125,0,2,
12,100,0,0.3,8,
12,100,0.225,0.6,11,
12,100,1.35,3,8,
12,88,0.328571,1.3,11,
12,100,0.075,0.3,20,
12,100,-0.075,0,2,
12,100,-0.0375,0,5,
12,100,-0.2,0,5,
12,100,-0.225,0,14,
12,100,0.0375,0.3,23,
12,100,0,0,2,
12,100,0.15,0.6,11,
12,100,0.2,1.3,14,
12,100,0.075,0.6,11,
12,100,0,0,2,
12,75,0,0,2,
12,100,0.075,0.6,23,
12,88,0.128571,0.3,11,
12,100,0.0375,0.3,11,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.4,2.3,17,
12,100,0.325,2.3,14,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.3625,1.3,14,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.525,2,11,
12,100,0.2,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.458333,0,0,0
12,100,-0.833333,0,16,0
12,100,-0.166667,1,8,1
12,100,0,0,0,0
12,100,0.625,9,11,13
12,92,-0.272727,0,0,0
12,100,1.375,7,6,10
12,100,0.541667,2,2,3
12,100,-0.583333,0,0,0
12,100,-0.625,0,10,0
12,100,-0.375,0,1,0
12,100,-0.416667,0,9,0
12,100,0.083333,3,10,4
12,100,-0.458333,0,8,0
12,100,-0.208333,1,8,1
12,88,0,0,0,0
12,100,-0.041667,0,0,0
12,100,-0.208333,0,0,0
12,100,0,0,0,0
12,100,-0.125,0,0,0
12,100,-0.541667,0,3,0
12,96,-0.043478,0,0,0
12,100,0.166667,1,14,1
12,100,0.125,1,6,1
12,100,0,1,11,1
12,100,-0.708333,0,9,0
12,100,-0.833333,0,18,0
12,92,0.681818,1,1,1
12,100,0.416667,1,5,1
12,96,-0.304348,0,0,0
12,100,-0.875,0,16,0
12,100,0.583333,1,0,1
12,100,0.375,1,11,1
12,100,0.625,1,0,1
12,96,0.434783,1,12,1
12,100,0.208333,1,14,1
12,88,0.333333,1,13,1
12,100,0.958333,1,0,1
12,100,1,1,0,1
12,100,1.25,3,11,4
12,96,-0.043478,0,0,0
12,96,-0.913043,0,10,0
12,96,0.478261,1,1,1
12,83,0.75,2,13,3
12,100,0.916667,1,0,1
12,100,0.958333,1,0,1
12,100,1,1,0,1
12,100,1.375,3,14,4
12,100,1.25,3,9,4
12,100,1,1,0,1
12,100,-0.208333,0,0,0
12,100,-0.916667,0,12,0
12,100,-0.541667,0,10,0
12,100,-0.666667,0,0,0
12,100,-0.541667,0,7,0
12,100,-0.25,0,6,0
12,100,-0.375,0,0,0
12,92,-0.136364,1,12,1
12,100,0.416667,2,11,3
12,42,0.3,2,17,3
12,100,-0.208333,0,0,0
12,88,-0.190476,0,1,0
12,100,-0.375,0,6,0
12,100,-0.125,0,0,0
12,96,-0.608696,0,6,0
12,100,-0.25,0,6,0
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,100,0.833333,1,0,1
12,100,-0.375,0,0,0
12,92,0.272727,1,12,1
12,96,-0.26087,1,14,1
12,100,-0.083333,0,0,0
12,100,-0.333333,1,12,1
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.125,1,5,1
12,100,0.125,1,16,1
12,100,0.166667,1,14,1
12,100,0.375,1,8,1
12,100,0.083333,1,12,1
12,100,0,0,0,0
12,100,-0.375,0,5,0
12,96,0.043478,1,16,1
12,92,0.863636,1,0,1
12,92,0.909091,3,10,4
12,100,0,0,0,0
12,100,0.083333,1,19,1
12,100,-0.375,0,7,0
12,100,0.25,3,11,4
12,96,-0.478261,0,0,0
12,100,-0.625,0,11,0
12,100,-0.541667,0,6,0
12,100,-0.541667,0,3,0
12,100,-0.5,0,8,0
12,100,-0.708333,0,11,0
12,88,-1,-1,0,0
12,100,-0.791667,0,6,0
12,92,-0.272727,0,1,0
12,100,-0.583333,0,7,0
12,100,-0.708333,0,11,0
12,100,-0.958333,0,16,0
12,92,-0.818182,0,15,0
12,100,-1,-1,0,0
12,100,0.416667,1,6,1
12,100,0.041667,1,4,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.166667,1,14,1
12,100,0.166667,1,2,1
12,96,-0.826087,0,11,0
12,100,-0.833333,0,11,0
12,100,-0.958333,0,13,0
12,100,-0.916667,0,15,0
12,100,-0.875,0,12,0
12,100,0.208333,1,14,1
12,100,-0.875,0,14,0
12,92,-0.409091,1,17,1
12,100,0.041667,1,0,1
12,100,-0.083333,0,0,0
12,100,-0.416667,0,3,0
12,100,0.166667,2,13,3
12,100,-0.041667,0,0,0
12,96,0,2,9,3
12,100,0.166667,1,2,1
12,100,0.291667,2,11,3
12,100,0.208333,2,8,3
12,100,0.166667,2,9,3
12,100,0.125,1,8,1
12,100,0.416667,2,0,3
12,100,-0.083333,0,0,0
12,88,-0.333333,0,0,0
12,100,-0.333333,0,0,0
12,100,-0.25,0,6,0
12,100,-0.041667,0,0,0
12,100,-0.083333,0,0,0
12,100,0.208333,2,16,3
12,92,0.090909,2,16,3
12,100,-2,-2,0,0
12,100,-0.916667,1,6,1
12,100,-1,-1,0,0
12,100,-1.166667,-1,0,0
12,100,-1.75,-1,0,0
12,100,-1,1,8,1
12,100,-0.875,2,8,3
12,100,-0.958333,1,7,1
12,92,0.409091,3,8,4
12,100,-0.25,1,8,1
12,100,0,1,2,1
12,100,0.166667,1,3,1
12,100,0,0,0,0
12,100,0.375,1,2,1
12,96,1.608696,6,7,9
12,100,-0.125,1,7,1
12,100,-0.291667,0,7,0
12,100,-0.208333,0,0,0
12,100,-0.25,0,0,0
12,96,-0.043478,0,0,0
12,100,-0.208333,0,0,0
12,100,0.708333,1,0,1
12,100,0.541667,1,9,1
12,100,0.625,1,3,1
12,100,0.75,1,2,1
12,100,0.791667,1,5,1
12,96,0.652174,4,11,6
12,100,0,0,0,0
12,100,0.5,4,1,6
12,92,0.090909,1,8,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0.541667,1,0,1
12,100,-0.083333,0,0,0
12,100,-0.041667,0,0,0
12,100,0.041667,1,2,1
12,100,-0.083333,0,0,0
12,100,-0.041667,0,0,0
12,96,0.173913,2,15,3
12,96,0.391304,5,15,7
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,100,-0.083333,1,1,1
12,96,-0.173913,0,2,0
12,100,0.75,1,0,1
12,100,-0.416667,0,6,0
12,100,-0.375,0,0,0
12,100,-0.416667,0,3,0
12,100,-0.125,3,9,4
12,100,-0.291667,1,8,1
12,92,-0.090909,1,1,1
12,100,-0.375,1,0,1
12,100,-0.875,0,3,0
12,100,-0.416667,0,8,0
12,100,-0.458333,0,9,0
12,100,-0.166667,0,1,0
12,100,-0.041667,1,8,1
12,100,-0.125,0,0,0
12,100,0.125,1,8,1
12,100,-0.083333,0,0,0
12,96,-0.26087,0,0,0
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,100,-0.041667,0,0,0
12,96,-0.043478,0,0,0
12,92,1,1,0,1
12,100,0.083333,2,15,3
12,100,0.458333,4,9,6
12,100,0,0,0,0
12,100,0.416667,2,10,3
12,100,0.041667,1,16,1
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.041667,1,1,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.166667,0,0,0
12,100,-0.208333,0,0,0
12,100,-0.125,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0.291667,3,13,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.041667,1,17,1
12,100,0.416667,4,19,6
12,100,0.125,1,1,1
12,100,0.458333,3,9,4
12,100,0,0,0,0
12,100,0.333333,3,9,4
12,96,0.173913,1,10,1
12,100,0.125,1,9,1
12,100,0.166667,2,9,3
12,92,0,0,0,0
12,100,0.125,1,5,1
12,100,0.166667,1,19,1
12,96,0,0,0,0
12,54,0,0,0,0
12,71,0.058824,1,8,1
12,100,0.625,3,13,4
12,100,0,0,0,0
12,100,0.25,2,12,3
12,100,0.125,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.083333,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,-0.041667,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.291667,1,0,1
12,96,0.086957,1,15,1
12,100,0.541667,2,9,3
12,100,0.583333,3,8,4
12,92,0.227273,1,8,1
12,100,0.041667,1,23,1
12,100,0.25,1,0,1
12,100,0.375,1,0,1
12,100,0.291667,1,7,1
12,88,0.380952,2,4,3
12,100,1,1,0,1
12,100,0.208333,1,11,1
12,100,0.416667,1,8,1
12,100,0.333333,1,10,1
12,100,0.375,1,10,1
12,100,0.458333,2,14,3
12,100,0.458333,2,15,3
12,100,0.458333,2,17,3
12,96,0.304348,1,8,1
12,100,0.666667,2,15,3
12,100,0.666667,3,11,4
12,100,1.041667,4,10,6
12,96,-0.130435,1,15,1
12,92,0.590909,2,10,3
12,100,0.583333,1,1,1
12,100,0.375,1,8,1
12,100,0.75,1,6,1
12,100,0.958333,1,0,1
12,100,1.166667,2,12,3
12,75,1,2,9,3
12,100,0.75,1,0,1
12,100,0.375,1,2,1
12,100,0.583333,2,11,3
12,100,0.5,1,12,1
12,100,0.708333,1,0,1
12,100,0.541667,1,0,1
12,100,0.875,1,0,1
12,100,0.625,1,5,1
12,96,0.695652,2,12,3
12,100,1,2,10,3
12,100,0.75,1,6,1
12,100,1,1,0,1
12,100,0.791667,2,12,3
12,96,0,0,0,0
12,75,1.666667,5,15,7
12,75,1,1,0,1
12,21,2.6,4,11,6
12,67,1.625,5,8,7
12,96,0.73913,1,0,1
12,83,0.25,1,5,1
12,79,1.105263,2,15,3
12,100,0,0,0,0
12,100,0.75,1,4,1
12,75,1.055556,2,23,3
12,67,1.125,2,0,3
12,63,1,1,6,1
12,79,0.473684,1,9,1
12,100,0.75,1,0,1
12,100,0.166667,1,6,1
12,100,0.208333,1,7,1
12,96,0.304348,1,9,1
12,100,0.291667,1,11,1
12,100,0.416667,1,0,1
12,100,0.375,1,8,1
12,100,1,1,0,1
12,100,0.916667,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.166667,3,16,4
12,83,2.85,14,13,20
12,100,1.125,2,10,3
12,96,0,0,0,0
12,100,-0.041667,0,0,0
12,96,0.869565,1,2,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,2,9,3
12,100,0.958333,2,9,3
12,100,0.5,2,17,3
12,92,0.409091,1,14,1
12,100,0.291667,1,10,1
12,100,0.625,1,9,1
12,100,0.875,1,0,1
12,100,0.541667,1,0,1
12,100,0.5,1,7,1
12,100,0.458333,1,0,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,-0.4375,0,2,
12,100,-0.8125,-0.3,17,
12,100,-0.1625,0.3,8,
12,100,0,0,2,
12,100,0.6125,3.6,11,
12,88,-0.214286,0,14,
12,100,1.35,4.6,14,
12,100,0.5375,1,2,
12,100,-0.575,0,2,
12,100,-0.6,-0.3,11,
12,100,-0.3375,0,11,
12,100,-0.4125,0,11,
12,100,0.1,2,11,
12,100,-0.4375,0,17,
12,100,-0.2,0.3,8,
12,88,0,0,2,
12,100,-0.0375,0,2,
12,100,-0.2,0,8,
12,100,0,0,2,
12,100,-0.125,0,2,
12,100,-0.525,0,5,
12,88,-0.042857,0,2,
12,100,0.15,0.6,17,
12,100,0.1125,0.6,8,
12,100,0,0.3,11,
12,100,-0.7,0,11,
12,100,-0.825,-0.3,20,
12,88,0.642857,1,14,
12,100,0.4,1,17,
12,88,-0.314286,0,5,
12,100,-0.8625,-0.3,17,
12,100,0.5625,1,11,
12,100,0.35,1,23,
12,100,0.6125,1,8,
12,88,0.471429,1,14,
12,100,0.1875,0.6,17,
12,75,0.25,0.6,20,
12,100,0.95,1,5,
12,100,1,1,2,
12,100,1.225,2,14,
12,88,-0.042857,0,5,
12,88,-0.928571,0,14,
12,88,0.5,1,14,
12,75,0.65,1,17,
12,100,0.9125,1,5,
12,100,0.95,1,2,
12,100,1,1,2,
12,100,1.3625,2.6,17,
12,100,1.2375,2.6,11,
12,100,1,1,2,
12,100,-0.2,0,5,
12,100,-0.9,-0.6,14,
12,100,-0.525,0,17,
12,100,-0.65,0,2,
12,100,-0.5125,0,17,
12,100,-0.25,0,8,
12,100,-0.3625,0,2,
12,88,-0.128571,0.6,14,
12,100,0.4,1.3,11,
12,38,0.1,0.3,20,
12,100,-0.2,0,2,
12,88,-0.171429,0,8,
12,100,-0.3625,0,8,
12,100,-0.1125,0,5,
12,88,-0.6,0,11,
12,100,-0.25,0,8,
12,100,0,0,2,
12,100,-0.075,0,5,
12,100,0.8125,1,11,
12,100,-0.3625,0,5,
12,88,0.271429,1,14,
12,88,-0.328571,0.3,17,
12,100,-0.075,0,2,
12,100,-0.325,0.3,14,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.1125,0.3,5,
12,100,0.1125,0.6,17,
12,100,0.1625,1,17,
12,100,0.35,1,14,
12,100,0.075,0.6,14,
12,100,0,0,2,
12,100,-0.35,0,17,
12,88,0.042857,0.3,17,
12,88,0.828571,1,2,
12,75,0.7,1.6,14,
12,100,0,0,2,
12,100,0.075,0.3,20,
12,100,-0.3625,0,11,
12,100,0.25,2,11,
12,88,-0.4,0,14,
12,100,-0.6125,0,17,
12,100,-0.5375,0,14,
12,100,-0.525,0,14,
12,100,-0.4875,0,11,
12,100,-0.7,0,14,
12,75,-1,-1,2,
12,100,-0.775,-0.3,8,
12,88,-0.271429,0,11,
12,100,-0.575,0,14,
12,100,-0.7,0,14,
12,100,-0.95,-0.6,17,
12,88,-0.8,0,17,
12,100,-1,-1,2,
12,100,0.4125,1,11,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1625,1,17,
12,100,0.15,0.3,2,
12,88,-0.842857,-0.3,14,
12,100,-0.825,0,14,
12,100,-0.95,-0.6,14,
12,100,-0.9,-0.6,17,
12,100,-0.875,0,14,
12,100,0.2,1,17,
12,100,-0.8625,-0.3,17,
12,75,-0.4,0.3,17,
12,100,0.0375,0.3,2,
12,100,-0.075,0,2,
12,100,-0.4,0,11,
12,100,0.1625,1,14,
12,100,-0.0375,0,2,
12,88,-0.057143,1,11,
12,100,0.1625,1,5,
12,100,0.2875,1,11,
12,100,0.2,1,8,
12,100,0.15,0.6,2,
12,100,0.125,1,23,
12,100,0.4,1.6,5,
12,100,-0.075,0,2,
12,75,-0.366667,0,2,
12,100,-0.3125,0,2,
12,100,-0.25,0,8,
12,100,-0.0375,0,2,
12,100,-0.075,0,2,
12,100,0.2,1.3,17,
12,75,0.1,0.6,17,
12,100,-2,-2,2,
12,100,-0.9125,0.6,8,
12,100,-1,-1,2,
12,100,-1.15,-1,2,
12,100,-1.7125,-1.3,14,
12,100,-0.975,0,8,
12,100,-0.875,1.6,11,
12,100,-0.95,0,8,
12,75,0.383333,2,8,
12,100,-0.25,0.3,8,
12,100,-0.0125,1,5,
12,100,0.15,0.6,5,
12,100,0,0,2,
12,100,0.3375,0.6,5,
12,88,1.557143,4.6,8,
12,100,-0.125,0.6,8,
12,100,-0.2875,0,11,
12,100,-0.2,0,8,
12,100,-0.225,0,11,
12,88,-0.042857,0,2,
12,100,-0.1875,0,2,
12,100,0.6875,1,11,
12,100,0.5375,1,11,
12,100,0.6,1,8,
12,100,0.7375,1,5,
12,100,0.7875,1,8,
12,88,0.6,2.3,11,
12,100,0,0,2,
12,100,0.4875,2.6,2,
12,88,0.085714,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,5,
12,100,0.525,1,5,
12,100,-0.075,0,8,
12,100,-0.0375,0,5,
12,100,0.0375,0.3,2,
12,100,-0.075,0,2,
12,100,-0.0375,0,2,
12,88,0.128571,0.6,14,
12,88,0.385714,2,17,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.075,0,2,
12,100,-0.075,0.3,2,
12,88,-0.128571,0,8,
12,100,0.725,1,2,
12,100,-0.4,0,8,
12,100,-0.3625,0,5,
12,100,-0.4125,0,8,
12,100,-0.1125,2,11,
12,100,-0.2875,0.3,8,
12,88,-0.085714,0.3,2,
12,100,-0.35,0.3,2,
12,100,-0.85,-0.6,5,
12,100,-0.4,0,11,
12,100,-0.45,0,11,
12,100,-0.15,0,11,
12,100,-0.0375,0.3,11,
12,100,-0.1125,0,5,
12,100,0.125,1,11,
12,100,-0.075,0,2,
12,88,-0.228571,0,2,
12,100,0,0,2,
12,100,-0.075,0,2,
12,100,-0.0375,0,2,
12,88,-0.042857,0,5,
12,88,1,1,2,
12,100,0.0875,1,17,
12,100,0.45,2.3,11,
12,100,0,0,2,
12,100,0.4,1.6,11,
12,100,0.0375,0.3,17,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.15,0,8,
12,100,-0.1875,0,5,
12,100,-0.1125,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0.2875,2,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,17,
12,100,0.4125,3,20,
12,100,0.1125,0.6,2,
12,100,0.4375,1.6,11,
12,100,0,0,2,
12,100,0.3125,1.3,11,
12,88,0.085714,0.6,14,
12,100,0.1125,0.6,11,
12,100,0.1625,1.3,11,
12,75,0,0,2,
12,100,0.1125,0.3,5,
12,100,0.15,0.6,20,
12,88,0,0,2,
12,50,0,0,2,
12,63,0,0,11,
12,100,0.6125,2.3,14,
12,100,0,0,2,
12,100,0.2375,1.3,14,
12,100,0.1125,0.6,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,-0.075,0,2,
12,75,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,-0.0375,0,2,
12,100,0,0,2,
12,100,0,0,2,
