State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
48,100,0.408333,0.8,10,0
48,92,0.531818,0.8,5,0
48,100,0.5375,0.7,9,0
48,100,0.5125,4.4,20,6
48,100,0.225,0.3,0,0
48,100,0.225,0.3,1,0
48,88,0.519048,2.3,17,3
48,100,0.1875,0.7,10,0
48,100,0.191667,0.5,10,0
48,100,0.229167,0.7,9,0
48,100,0.208333,0.7,9,0
48,100,0.316667,0.7,9,0
48,100,0.3625,0.7,9,0
48,88,0.642857,2.5,22,3
48,100,2.1,13.4,7,19
48,100,0.470833,1.3,9,1
48,100,0.566667,1.9,0,1
48,100,0.4375,0.9,18,0
48,88,0.295238,0.9,16,0
48,100,0.65,3.2,17,4
48,88,0.233333,0.6,10,0
48,100,-0.05,0,0,0
48,100,-0.025,0.3,12,0
48,96,0.021739,0.4,13,0
48,100,0.0375,0.3,13,0
48,100,0.1,0.7,11,0
48,100,0.033333,0.3,12,0
48,92,0.395455,5.6,23,7
48,100,0.15,0.9,8,0
48,100,0.008333,0.3,9,0
48,100,0.104167,0.6,11,0
48,83,0.03,0.4,8,0
48,100,0.05,0.4,10,0
48,96,0.152174,1.4,14,1
48,88,0.052381,0.6,8,0
48,100,0.0875,0.3,3,0
48,100,0.070833,0.5,8,0
48,100,0.05,0.6,9,0
48,100,0.066667,0.4,12,0
48,100,0.1,0.5,10,0
48,100,0.1,0.5,8,0
48,88,0.185714,1.7,12,1
48,92,-0.068182,0.2,11,0
48,100,-0.004167,0.3,8,0
48,92,-0.022727,0.5,8,0
48,88,0.271429,1.9,10,1
48,100,0.1125,0.6,11,0
48,96,0.343478,1.8,12,1
48,88,0.2,1,16,1
48,100,0.266667,0.6,11,0
48,100,0.608333,2.9,16,3
48,100,0.1875,0.5,0,0
48,92,0.209091,0.5,10,0
48,100,0.391667,0.7,16,0
48,100,0.35,1.1,8,1
48,88,0.247619,0.7,8,0
48,100,-0.075,0.5,8,0
48,88,0.185714,0.7,16,0
48,100,0.283333,0.8,8,0
48,100,0.529167,1.7,11,1
48,100,0.6625,4.4,8,6
48,96,0.46087,0.8,7,0
48,88,0.695238,1.8,9,1
48,96,0.7,4.4,9,6
48,100,-0.104167,0.3,8,0
48,71,-0.117647,0,0,0
48,67,-0.11875,0.3,8,0
48,88,0.161905,0.8,10,0
48,100,0.504167,1.4,8,1
48,67,0.89375,2.7,12,3
48,33,0.0125,0.2,17,0
48,100,0.4375,2.9,7,3
48,92,0.136364,0.9,7,0
48,100,0.470833,1.1,9,1
48,100,0.1625,0.6,6,0
48,100,0.241667,0.7,11,0
48,88,0.266667,0.9,18,0
48,96,0.217391,1.1,12,1
48,100,-0.008333,0.2,7,0
48,96,0.008696,0.2,11,0
48,71,-0.064706,0.3,13,0
48,17,0.125,0.2,22,0
48,100,0.725,1.2,16,1
48,92,0.95,2.3,10,3
48,100,0.208333,1.1,8,1
48,96,-0.03913,0.6,8,0
48,79,0.294737,2.1,12,3
48,100,0.054167,1.2,1,1
48,88,-0.1,0.9,13,0
48,75,0,0.8,12,0
48,100,0.25,0.5,2,
48,100,0.2,0.4,23,
48,88,0.071429,0.4,2,
48,100,0.225,0.6,11,
48,100,1.25,3.7,20,
48,100,0.5125,2.4,2,
48,88,0.5,1.9,14,
48,100,2,5.1,17,
48,88,0.071429,0.2,11,
48,100,0.4625,1.5,14,
48,100,0.4875,1,14,
48,88,-0.014286,0.1,5,
48,100,0.3,1.3,11,
48,75,0.083333,0.2,2,
48,100,0.2125,0.3,2,
48,100,0.3875,0.6,11,
48,100,0.4375,0.7,17,
48,100,0.325,0.5,8,
48,100,0.35,0.7,11,
48,100,0.2375,0.6,11,
48,75,0.1,0.1,2,
48,100,0.1875,0.6,8,
48,100,0.0875,0.3,11,
48,100,0.275,1.8,17,
48,100,0.1125,0.5,17,
48,88,0.042857,0.4,11,
48,100,0.1625,0.5,14,
48,75,0.133333,0.7,2,
48,100,0.3625,0.6,2,
48,100,0.5625,0.9,11,
48,75,0.483333,0.6,2,
48,63,1.02,3.1,14,
48,50,0.125,0.3,14,
48,88,0.557143,1,11,
48,88,0.571429,1.2,17,
48,100,0.475,1,17,
48,100,0.325,0.5,14,
48,100,0.375,0.4,2,
48,100,0.35,0.6,2,
48,100,0.5125,1.4,23,
48,100,0.3,1.3,2,
48,75,0.316667,0.6,11,
48,100,0.525,0.9,14,
48,100,0.6,1,11,
48,100,0.425,0.7,14,
48,100,0.425,0.5,2,
48,100,1.725,4.6,14,
48,75,0.333333,0.7,2,
48,75,0.566667,1.6,17,
48,75,0.683333,1.2,2,
48,100,0.85,1.4,14,
48,100,0.375,0.6,17,
48,75,3.25,7.1,23,
48,75,1.65,3.4,2,
48,75,0.8,1,5,
48,50,0.35,0.5,11,
48,50,0.075,0.3,23,
48,88,0.142857,0.4,17,
48,100,0.0875,0.5,17,
48,50,0.075,0.3,11,
48,88,0.385714,0.8,17,
48,63,0.4,0.6,23,
48,100,0.4,0.9,17,
48,100,0.3375,1,8,
48,100,1.4875,3.2,17,
48,100,0.4125,0.9,23,
48,100,0.55,2.5,14,
48,75,0.383333,0.9,17,
48,100,1.6,3.4,14,
48,88,0.171429,0.3,11,
48,100,0.125,0.2,8,
48,100,0.1625,0.5,23,
48,100,0.2,0.3,2,
48,100,1.3875,6.8,23,
48,75,0.883333,2.8,2,
48,100,0.1375,0.9,14,
48,100,0.1,0.3,20,
48,88,0.142857,0.2,2,
48,88,0.128571,0.3,11,
48,88,0.271429,0.4,2,
48,100,0.2625,0.5,2,
48,75,0.35,0.9,11,
48,100,0.1625,0.5,11,
48,100,0.375,1.1,23,
48,100,1.5625,3.5,17,
48,88,0.342857,2.1,2,
48,100,0.0625,0.2,11,
48,63,0.18,0.3,11,
48,25,1.7,3,17,
48,100,0.3625,0.6,11,
48,75,0.516667,0.7,8,
48,100,0.5,0.6,23,
48,100,0.4875,1.5,20,
48,100,0.2,0.3,2,
48,100,0.1875,0.2,2,
48,75,0.466667,1.3,17,
48,100,0.15,0.3,11,
48,100,0.1625,0.3,11,
48,100,0.2,0.3,8,
48,100,0.1625,0.3,8,
48,100,0.2875,0.6,11,
48,100,0.3375,0.5,11,
48,75,0.483333,0.7,11,
48,100,2.0625,8.6,8,
48,100,0.425,0.7,11,
48,100,0.5375,1.4,2,
48,100,0.4,0.7,20,
48,88,0.271429,0.5,17,
48,100,0.6125,1.4,17,
48,75,0.216667,0.4,11,
48,100,-0.025,0,2,
48,100,-0.0125,0.1,11,
48,88,0.014286,0.1,14,
48,100,0.0125,0.1,2,
48,100,0.1,0.5,11,
48,100,0.0125,0.1,11,
48,88,0.4,2.8,23,
48,100,0.1375,0.4,20,
48,100,0,0.1,11,
48,100,0.1,0.5,11,
48,75,0.033333,0.2,8,
48,100,0.025,0.2,11,
48,88,0.142857,0.8,14,
48,75,0.083333,0.5,8,
48,100,0.075,0.2,20,
48,100,0.05,0.2,8,
48,100,0.025,0.2,11,
48,100,0.05,0.2,14,
48,100,0.0625,0.2,11,
48,100,0.0625,0.2,8,
48,75,0.216667,1,14,
48,75,-0.033333,0,2,
48,100,0,0.1,8,
48,75,0,0.1,8,
48,75,0.166667,0.9,17,
48,100,0.0875,0.4,14,
48,88,0.371429,1.7,14,
48,75,0.166667,0.6,17,
48,100,0.2375,0.4,11,
48,100,0.575,2.1,17,
48,100,0.15,0.3,2,
48,88,0.2,0.4,17,
48,100,0.35,0.6,17,
48,100,0.325,0.6,8,
48,75,0.25,0.3,5,
48,100,-0.0625,0.1,8,
48,75,0.166667,0.5,17,
48,100,0.2625,0.5,8,
48,100,0.4875,1,11,
48,100,0.625,2,8,
48,88,0.442857,0.6,8,
48,75,0.783333,1.5,11,
48,88,0.742857,2.5,11,
48,100,-0.075,0.1,8,
48,38,-0.066667,0,2,
48,25,-0.05,0,8,
48,75,0.116667,0.5,14,
48,100,0.4625,0.9,8,
48,63,0.9,1.4,14,
48,25,-0.05,0,23,
48,100,0.4125,2.1,8,
48,88,0.1,0.4,8,
48,100,0.4375,0.8,11,
48,100,0.125,0.3,8,
48,100,0.2125,0.4,14,
48,75,0.2,0.5,17,
48,88,0.214286,0.6,14,
48,100,0,0.1,8,
48,88,0.014286,0.1,11,
48,63,-0.04,0.1,14,
48,13,0.1,0.1,23,
48,100,0.675,1,14,
48,88,0.942857,1.9,11,
48,100,0.2,0.5,14,
48,88,-0.014286,0.2,8,
48,63,0.36,1.6,14,
48,100,0.05,0.5,2,
48,63,-0.06,0.2,14,
48,50,0.025,0.2,14,
48,100,0.379167,1,20,1
48,100,0.466667,0.8,10,0
48,100,0.458333,1.3,23,1
48,100,0.358333,1.3,2,1
48,100,0.379167,1.2,9,1
48,100,0.483333,1.9,10,1
48,92,0.427273,1,10,1
48,100,0.229167,1,13,1
48,100,0.291667,1.7,6,1
48,96,0.326087,0.9,16,0
48,100,0.529167,1.2,12,1
48,100,0.308333,0.6,1,0
48,100,0.2625,0.8,12,0
48,88,0.357143,1,14,1
48,100,0,0,0,0
48,96,0.047826,0.3,12,0
48,100,0.216667,1.1,15,1
48,100,0.520833,1,10,1
48,100,0.370833,1.5,13,1
48,100,0.4125,1,22,1
48,96,0.065217,0.2,20,0
48,100,0.129167,0.5,11,0
48,100,0.179167,1.5,13,1
48,100,0.204167,0.6,15,0
48,83,0.17,0.5,14,0
48,79,0.089474,0.5,0,0
48,96,0.269565,0.8,11,0
48,96,0.4,1.1,4,1
48,100,0.033333,0.7,20,0
48,100,0.483333,1,16,1
48,100,0.1875,0.7,14,0
48,100,-0.125,0,11,0
48,100,-0.033333,0.3,13,0
48,100,0.066667,0.6,16,0
48,92,0.113636,0.8,14,0
48,100,0.108333,0.4,10,0
48,100,0.570833,2.4,21,3
48,100,0.6125,1.8,9,1
48,96,0.169565,0.5,1,0
48,100,0.395833,1.7,11,1
48,100,0.25,1.2,12,1
48,96,0.052174,0.4,1,0
48,100,0.2,0.7,10,0
48,100,0.3375,1.2,16,1
48,100,0.291667,0.5,3,0
48,100,0.25,0.6,20,0
48,100,0.316667,0.6,11,0
48,100,0.158333,0.6,0,0
48,96,0.113043,0.6,20,0
48,100,0.3375,1.7,21,1
48,100,0.195833,0.5,20,0
48,100,0.179167,0.6,20,0
48,96,0.278261,0.5,20,0
48,100,0.720833,9.6,20,13
48,100,0.166667,0.4,14,0
48,100,0.191667,0.5,14,0
48,100,0.158333,0.3,18,0
48,100,0.291667,0.8,15,0
48,100,0.170833,0.3,16,0
48,75,0.305556,0.7,20,0
48,100,0.675,1.7,9,1
48,100,0.233333,0.3,0,0
48,92,0.75,1.7,16,1
48,100,0.55,1.1,10,1
48,100,0.0875,0.8,0,0
48,100,0.125,0.6,15,0
48,100,0.1625,0.7,15,0
48,92,0.154545,0.7,20,0
48,100,0.270833,0.7,20,0
48,96,0.317391,0.7,12,0
48,100,0.266667,1,13,1
48,79,0.121053,0.6,18,0
48,100,0.6375,2.4,20,3
48,100,0.775,2.5,18,3
48,75,0.294444,0.9,20,0
48,100,0.3625,0.7,18,0
48,96,0.195652,0.3,0,0
48,100,0.216667,0.6,3,0
48,92,0.518182,1.6,20,1
48,100,0.333333,5.9,0,7
48,100,0.029167,0.4,20,0
48,100,0.083333,0.8,17,0
48,100,0.108333,0.7,20,0
48,96,0.369565,1.8,11,1
48,100,0.066667,0.5,20,0
48,100,0.004167,0.2,20,0
48,100,0.05,0.3,12,0
48,100,0.15,0.7,11,0
48,100,0.516667,2.1,20,3
48,100,0.041667,0.5,20,0
48,92,0.136364,1,17,1
48,100,0.191667,0.8,11,0
48,96,0.134783,0.6,20,0
48,100,0.220833,0.8,20,0
48,100,0.129167,0.3,2,0
48,100,-0.020833,0,0,0
48,100,-0.020833,0,0,0
48,96,0.030435,0.2,16,0
48,100,0.208333,1.1,8,1
48,100,0.3875,0.9,7,0
48,100,0.320833,1.2,8,1
48,100,0.208333,1.2,8,1
48,100,1.170833,13,14,19
48,100,0.65,1.5,20,1
48,96,0.408696,1.1,20,1
48,100,0.1,0.8,17,0
48,100,0.595833,1.6,23,1
48,92,2,7.9,23,10
48,100,3.858333,15.8,3,21
48,100,3.170833,43.7,7,60
48,100,0.295833,1.2,17,1
48,96,0.186957,0.4,5,0
48,100,0.545833,2,2,3
48,100,0.2625,1.1,13,1
48,100,0.608333,2.3,8,3
48,100,1.008333,3.1,20,4
48,100,0.366667,1.8,14,1
48,100,0.5875,2.4,16,3
48,92,0.245455,1.7,1,1
48,100,0.479167,1.6,16,1
48,100,0.425,1.1,0,1
48,100,0.1875,1,10,1
48,96,0.608696,1.6,17,1
48,100,0.758333,3,20,4
48,100,0.379167,1.3,20,1
48,96,0.543478,2.5,20,3
48,100,0.745833,1.7,20,1
48,100,0.8625,2.8,8,3
48,100,0.608333,1.4,8,1
48,100,0.333333,2.1,20,3
48,100,0.808333,3.4,20,4
48,100,2.895833,10.6,20,14
48,96,3.773913,15.9,5,21
48,100,0.904167,2.2,4,3
48,100,0.308333,1.2,13,1
48,100,0.183333,1.2,13,1
48,100,0.35,1.1,14,1
48,96,0.886957,2.7,9,3
48,96,0.2,0.7,11,0
48,96,0.121739,0.7,11,0
48,96,-0.004348,0.2,10,0
48,100,0.345833,0.8,10,0
48,100,0.2375,0.9,9,0
48,100,0.204167,0.9,9,0
48,100,0.441667,1.6,9,1
48,100,0.716667,3,10,4
48,92,0.268182,1.1,17,1
48,100,0.25,0.7,8,0
48,100,0.1625,0.7,16,0
48,100,0.158333,1,15,1
48,96,0.278261,0.7,20,0
48,100,0.333333,0.9,9,0
48,100,0.170833,0.9,20,0
48,96,0.152174,0.9,7,0
48,100,0.279167,1.1,9,1
48,100,0.191667,0.9,8,0
48,100,0.058333,0.3,16,0
48,100,0.429167,1.7,10,1
48,96,0.047826,0.4,17,0
48,100,0.2125,1,13,1
48,96,0.230435,1.1,20,1
48,100,0.35,1.5,2,1
48,88,0.247619,1.2,20,1
48,100,0.275,1.4,11,1
48,100,0.266667,1.1,20,1
48,96,0.052174,0.3,7,0
48,83,0.045,0.5,21,0
48,92,0.063636,0.4,2,0
48,92,-0.004545,0.1,22,0
48,83,0.075,0.9,18,0
48,50,0.008333,0.1,19,0
48,96,-0.056522,0.2,21,0
48,71,0.029412,0.2,6,0
48,29,-0.071429,0,16,0
48,96,0.052174,1.5,12,1
48,88,0.142857,0.5,14,0
48,96,0.152174,0.6,10,0
48,96,0.095652,0.3,9,0
48,100,0.3375,0.8,23,
48,100,0.45,0.7,11,
48,100,0.4125,0.6,14,
48,100,0.325,1,2,
48,100,0.35,1.1,11,
48,100,0.4625,1.3,11,
48,88,0.4,0.8,11,
48,100,0.2,0.6,14,
48,100,0.25,0.9,8,
48,88,0.285714,0.7,17,
48,100,0.5,1.2,14,
48,100,0.275,0.5,2,
48,100,0.225,0.6,14,
48,75,0.383333,0.8,14,
48,100,0,0,2,
48,88,0.028571,0.1,11,
48,100,0.1875,0.6,17,
48,100,0.5,0.8,5,
48,100,0.3375,1.2,14,
48,100,0.375,0.7,11,
48,88,0.028571,0.1,2,
48,100,0.125,0.3,11,
48,100,0.1375,0.9,14,
48,100,0.175,0.4,17,
48,75,0.116667,0.3,11,
48,63,0.1,0.3,17,
48,88,0.242857,0.6,11,
48,88,0.4,1,5,
48,100,0.025,0.2,20,
48,100,0.4625,0.7,17,
48,100,0.175,0.5,17,
48,100,-0.1125,0,14,
48,100,-0.0125,0.2,14,
48,100,0.075,0.4,17,
48,88,0.114286,0.3,14,
48,100,0.075,0.2,11,
48,100,0.55,1.7,20,
48,100,0.575,1.5,11,
48,88,0.171429,0.4,2,
48,100,0.375,1,11,
48,100,0.225,0.8,14,
48,88,0.028571,0.2,2,
48,100,0.1875,0.5,11,
48,100,0.3125,0.8,17,
48,100,0.25,0.3,2,
48,100,0.2125,0.3,17,
48,100,0.2875,0.5,23,
48,100,0.1375,0.4,14,
48,88,0.085714,0.2,8,
48,100,0.3125,1.3,23,
48,100,0.1625,0.3,20,
48,100,0.1625,0.3,20,
48,88,0.242857,0.3,8,
48,100,0.675,3.7,20,
48,100,0.125,0.2,2,
48,100,0.1375,0.4,17,
48,100,0.125,0.2,20,
48,100,0.25,0.4,14,
48,100,0.125,0.2,17,
48,63,0.28,0.5,23,
48,100,0.625,1.5,11,
48,100,0.2,0.3,5,
48,88,0.714286,1.5,17,
48,100,0.5125,0.9,23,
48,100,0.075,0.4,2,
48,100,0.1,0.3,17,
48,100,0.15,0.4,14,
48,88,0.142857,0.4,20,
48,100,0.25,0.6,20,
48,88,0.285714,0.5,14,
48,100,0.2375,0.6,14,
48,63,0.06,0.3,17,
48,100,0.625,2.1,20,
48,100,0.7625,1.7,20,
48,75,0.266667,0.6,20,
48,100,0.3375,0.5,20,
48,88,0.157143,0.3,2,
48,100,0.175,0.4,5,
48,75,0.533333,1.2,20,
48,100,0.3125,2.4,2,
48,100,0.0125,0.1,20,
48,100,0.075,0.4,17,
48,100,0.1,0.4,20,
48,88,0.314286,0.9,11,
48,100,0.0375,0.2,20,
48,100,0,0,2,
48,100,0.0375,0.2,14,
48,100,0.1375,0.4,8,
48,100,0.4875,1.5,20,
48,100,0.0125,0.1,20,
48,88,0.085714,0.3,17,
48,100,0.1625,0.7,11,
48,88,0.114286,0.3,20,
48,100,0.2,0.4,20,
48,100,0.1,0.2,2,
48,100,0,0,2,
48,100,0,0,2,
48,88,0.028571,0.1,14,
48,100,0.175,0.8,8,
48,100,0.35,0.7,8,
48,100,0.3125,0.8,8,
48,100,0.1625,0.6,11,
48,100,1.1375,5.1,14,
48,100,0.625,1.2,14,
48,88,0.328571,0.5,14,
48,100,0.0875,0.3,17,
48,100,0.5625,1.1,17,
48,75,2.2,5.5,17,
48,100,3.825,11.7,5,
48,100,3.1375,15.9,8,
48,100,0.275,0.9,17,
48,88,0.157143,0.3,8,
48,100,0.5,1,2,
48,100,0.2375,0.8,14,
48,100,0.5625,1.4,11,
48,100,0.975,2,14,
48,100,0.3375,0.7,14,
48,100,0.5625,1.7,17,
48,88,0.214286,1.2,2,
48,100,0.4375,1.3,17,
48,100,0.3875,0.8,2,
48,100,0.15,0.5,11,
48,88,0.542857,1.3,17,
48,100,0.725,1.4,20,
48,100,0.3375,0.7,20,
48,88,0.414286,1.2,23,
48,100,0.7125,1.2,20,
48,100,0.825,1.6,8,
48,100,0.575,1,8,
48,100,0.3,0.9,20,
48,100,0.7625,2.6,20,
48,100,2.8625,5.9,14,
48,88,4.042857,9.7,5,
48,100,0.8625,1.8,5,
48,100,0.3,0.9,14,
48,100,0.1625,0.7,14,
48,100,0.3375,0.8,14,
48,88,0.685714,1.5,14,
48,88,0.157143,0.3,11,
48,88,0.114286,0.4,11,
48,88,0.014286,0.1,11,
48,100,0.325,0.7,17,
48,100,0.225,0.8,11,
48,100,0.1875,0.6,11,
48,100,0.425,1.1,8,
48,100,0.6875,2.1,11,
48,88,0.214286,0.7,17,
48,100,0.2375,0.4,11,
48,100,0.15,0.5,17,
48,100,0.125,0.4,17,
48,88,0.242857,0.5,17,
48,100,0.2875,0.7,11,
48,100,0.1625,0.6,20,
48,88,0.114286,0.3,8,
48,100,0.2625,0.7,11,
48,100,0.1875,0.6,11,
48,100,0.05,0.2,17,
48,100,0.4,1.2,11,
48,88,0.028571,0.2,17,
48,100,0.1875,0.6,14,
48,88,0.171429,0.5,14,
48,100,0.3,0.7,2,
48,75,0.233333,0.6,20,
48,100,0.25,0.6,20,
48,100,0.25,0.4,8,
48,88,0.028571,0.2,8,
48,63,0.06,0.3,23,
48,88,0.042857,0.3,2,
48,75,0,0,2,
48,75,0.016667,0.1,23,
48,38,0,0,2,
48,88,-0.071429,0,17,
48,50,0.05,0.2,8,
48,13,0,0,23,
48,88,0.1,1.2,14,
48,63,0.16,0.4,14,
48,88,0.157143,0.4,11,
48,88,0.071429,0.2,11,
48,100,0.404167,0.6,2,0
48,100,0.408333,0.5,16,0
48,100,0.5,0.9,14,0
48,100,0.4625,1.1,1,1
48,100,0.291667,0.4,5,0
48,92,0.645455,3.2,11,4
48,92,0.381818,0.8,18,0
48,100,0.166667,0.7,0,0
48,100,0.15,1,10,1
48,100,0.120833,0.3,12,0
48,100,0.179167,0.3,12,0
48,100,0.058333,0.3,2,0
48,100,0.1375,1.1,9,1
48,96,0.052174,0.2,11,0
48,100,0.15,0.3,4,0
48,100,0.070833,0.2,0,0
48,100,0.116667,0.6,14,0
48,83,0.025,0.2,1,0
48,100,-0.095833,0,0,0
48,96,0.052174,2.2,11,3
48,96,-0.017391,0.1,9,0
48,100,0.033333,0.1,0,0
48,100,0.016667,0.2,17,0
48,100,0.0625,0.1,4,0
48,100,0.004167,0.1,18,0
48,100,0.008333,0.1,19,0
48,100,0.179167,2.8,10,3
48,96,0.186957,0.9,1,0
48,100,0.004167,0.1,20,0
48,100,0,0.1,22,0
48,100,-0.033333,0,0,0
48,100,-0.075,0,7,0
48,88,-0.014286,0,1,0
48,100,0.054167,0.6,12,0
48,92,-0.036364,0,0,0
48,100,0.0625,0.2,11,0
48,92,0.045455,0.2,22,0
48,100,0.191667,0.7,8,0
48,100,0.216667,2.3,18,3
48,100,0.058333,0.2,12,0
48,100,0.020833,0.1,1,0
48,96,0.004348,0.1,17,0
48,100,0.041667,0.2,7,0
48,100,0.220833,0.8,12,0
48,100,0.2375,0.6,17,0
48,100,0.183333,0.3,12,0
48,100,0.0625,0.2,0,0
48,100,-0.008333,0,0,0
48,96,0.152174,2,10,3
48,100,0.183333,0.5,2,0
48,100,0.133333,0.2,12,0
48,100,0.254167,0.4,11,0
48,100,0.191667,0.4,0,0
48,100,0.120833,0.2,8,0
48,100,0.408333,1.8,8,1
48,96,0.030435,0.1,0,0
48,100,0.154167,0.3,8,0
48,100,0.1625,0.5,17,0
48,100,0.341667,1.9,10,1
48,100,0.2375,0.4,17,0
48,100,0.358333,2.5,15,3
48,100,0.154167,0.3,23,0
48,92,0.318182,1.6,12,1
48,100,0.3875,2.8,0,3
48,100,0.008333,0.1,0,0
48,100,0.0875,1.2,14,1
48,96,0.204348,1.2,0,1
48,100,0.025,0.1,7,0
48,100,0.0375,0.4,16,0
48,96,0.078261,0.3,23,0
48,100,0.104167,0.9,0,0
48,100,-0.004167,0.4,10,0
48,100,0.004167,0.5,13,0
48,100,2.233333,15.5,9,21
48,100,0.129167,0.6,0,0
48,100,0.041667,0.5,10,0
48,96,-0.104348,0,8,0
48,100,-0.104167,0,11,0
48,100,0.104167,1.4,13,1
48,100,0.145833,0.5,0,0
48,100,0.008333,0.1,13,0
48,100,0.029167,0.1,14,0
48,100,0.120833,0.6,18,0
48,96,0.308696,1,16,1
48,100,0.454167,5.4,15,7
48,100,0.258333,0.6,2,0
48,92,0.009091,0.5,13,0
48,100,-0.045833,0,8,0
48,100,0.079167,0.8,11,0
48,100,0.025,0.3,13,0
48,92,0.081818,0.5,21,0
48,100,0.204167,1.2,9,1
48,100,0.091667,0.2,18,0
48,100,0.120833,0.2,4,0
48,100,0.016667,0.1,0,0
48,100,-0.020833,0,0,0
48,100,-0.025,0,0,0
48,96,0.021739,0.1,9,0
48,100,-0.016667,0,0,0
48,100,0.0125,0.3,13,0
48,100,0.495833,8.6,10,11
48,100,0.7125,4.3,15,6
48,100,0.295833,1.6,18,1
48,100,0.116667,0.4,12,0
48,96,0.086957,0.7,16,0
48,100,-0.020833,0.5,9,0
48,100,0.095833,0.6,9,0
48,100,0,0.1,0,0
48,88,0.066667,0.3,18,0
48,100,-0.008333,0,0,0
48,100,-0.008333,0,0,0
48,96,1.66087,20,9,29
48,100,-0.0375,0,0,0
48,100,-0.020833,0,2,0
48,96,1.113043,12.6,10,17
48,100,0.754167,8.7,10,11
48,100,0.0375,0.1,9,0
48,100,0.283333,2,15,3
48,92,0,0,0,0
48,100,0.1875,1,11,1
48,100,0,0,0,0
48,100,0.05,0.2,17,0
48,100,0.095833,0.3,18,0
48,100,0.1875,0.4,10,0
48,100,0.204167,1.1,11,1
48,96,0.047826,0.5,7,0
48,100,0.129167,1,18,1
48,96,0.091304,0.3,17,0
48,100,1.154167,6.5,12,9
48,100,0.754167,6.4,8,9
48,100,0.095833,0.2,10,0
48,100,0.0625,0.2,18,0
48,96,0.073913,0.3,16,0
48,100,0.866667,5.2,11,7
48,100,0.175,0.7,10,0
48,100,0.1625,0.5,7,0
48,100,0.191667,0.4,16,0
48,100,0.183333,0.3,6,0
48,100,0.266667,0.4,10,0
48,96,0.156522,0.3,8,0
48,100,0.0875,0.2,9,0
48,100,0.141667,0.3,9,0
48,100,0.35,1.1,11,1
48,100,0.225,2,8,3
48,96,0.134783,0.3,9,0
48,100,0.120833,0.2,7,0
48,92,0.140909,0.3,7,0
48,100,0.1,0.4,8,0
48,100,0.1125,0.3,8,0
48,100,0.195833,1.9,10,1
48,100,0.2875,2.3,14,3
48,100,0.729167,2.9,16,3
48,100,0.595833,4.5,14,6
48,96,0.243478,0.8,9,0
48,96,0.178261,0.6,16,0
48,100,0.154167,0.3,14,0
48,100,0.333333,1.3,14,1
48,100,0.279167,0.8,8,0
48,92,0.277273,1.1,14,1
48,100,0.379167,0.8,8,0
48,96,0.330435,1.3,15,1
48,100,0.133333,0.5,9,0
48,96,0.06087,0.2,9,0
48,100,0.6375,10.8,11,14
48,100,0.116667,0.3,16,0
48,88,0.090476,0.2,12,0
48,100,0.141667,0.2,5,0
48,96,0.130435,0.2,10,0
48,100,0.195833,1.5,10,1
48,100,0.370833,2.2,13,3
48,100,0.929167,13.2,15,19
48,100,0.25,1.2,9,1
48,100,0.120833,0.2,3,0
48,100,1.05,5.6,13,7
48,92,0.15,0.3,15,0
48,100,0,0.1,20,0
48,100,0.016667,0.2,17,0
48,100,0.041667,0.2,17,0
48,100,0.108333,0.2,5,0
48,100,0.145833,0.2,0,0
48,96,0.304348,1.5,7,1
48,100,0.375,0.5,2,
48,100,0.375,0.4,5,
48,100,0.4625,0.7,17,
48,100,0.425,0.8,2,
48,100,0.2625,0.3,5,
48,88,0.585714,2.1,11,
48,88,0.342857,0.5,5,
48,100,0.1375,0.5,2,
48,100,0.1375,0.5,11,
48,100,0.0875,0.2,14,
48,100,0.15,0.2,11,
48,100,0.0625,0.2,2,
48,100,0.1125,0.8,11,
48,88,0.042857,0.1,11,
48,100,0.125,0.2,11,
48,100,0.0375,0.1,2,
48,100,0.0875,0.4,14,
48,75,0.016667,0.1,2,
48,100,-0.05,0,2,
48,88,0.028571,0.6,11,
48,88,-0.014286,0.1,23,
48,100,0.0125,0.1,2,
48,100,0,0,2,
48,100,0.0375,0.1,14,
48,100,0,0,2,
48,100,0,0,2,
48,100,0.175,1.3,11,
48,88,0.185714,0.6,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,0,0,2,
48,100,-0.05,0,8,
48,75,0,0,2,
48,100,0.05,0.3,14,
48,88,-0.014286,0,2,
48,100,0.05,0.2,14,
48,88,0.028571,0.1,17,
48,100,0.15,0.4,8,
48,100,0.175,0.9,20,
48,100,0.0375,0.2,14,
48,100,0.0125,0.1,5,
48,88,0,0,2,
48,100,0.025,0.1,8,
48,100,0.1875,0.5,14,
48,100,0.2125,0.4,17,
48,100,0.15,0.2,11,
48,100,0.05,0.2,2,
48,100,0,0,2,
48,88,0.142857,0.8,11,
48,100,0.15,0.3,2,
48,100,0.1125,0.2,14,
48,100,0.225,0.4,14,
48,100,0.15,0.3,2,
48,100,0.0875,0.2,17,
48,100,0.375,1,8,
48,88,0.014286,0.1,23,
48,100,0.1125,0.2,8,
48,100,0.125,0.3,20,
48,100,0.3125,1.2,11,
48,100,0.2125,0.3,17,
48,100,0.325,1.1,17,
48,100,0.1375,0.2,2,
48,88,0.271429,0.7,14,
48,100,0.35,1.1,2,
48,100,0,0,2,
48,100,0.075,0.4,14,
