State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,50,0.375,0.5,20,
12,100,0.5,0.7,17,
12,100,0.4375,0.5,8,
12,100,0.3125,0.4,11,
12,100,0.375,0.5,20,
12,100,0.45,0.6,2,
12,75,0.416667,0.5,14,
12,100,0.4125,0.5,17,
12,100,0.4625,0.5,11,
12,100,0.775,1.2,5,
12,100,0.5625,1,14,
12,100,0.3375,0.4,2,
12,88,0.428571,0.5,14,
12,100,0.475,0.6,17,
12,88,0.557143,0.7,17,
12,100,0.6,0.7,17,
12,100,0.5625,0.6,2,
12,100,0.425,0.5,17,
12,88,0.485714,0.6,20,
12,100,0.575,0.7,2,
12,100,0.475,0.6,2,
12,100,0.4125,0.5,20,
12,100,0.3875,0.4,2,
12,88,0.5,0.6,17,
12,88,0.557143,0.6,14,
12,88,0.742857,1.1,14,
12,100,0.7,0.9,23,
12,100,0.675,0.9,14,
12,100,0.6125,0.9,11,
12,75,0.45,0.5,5,
12,88,0.471429,0.6,20,
12,100,0.4375,0.5,14,
12,100,0.4875,0.6,17,
12,100,0.55,0.6,8,
12,100,0.5,0.6,8,
12,100,0.775,1.3,14,
12,88,0.642857,0.9,17,
12,75,0.616667,0.7,20,
12,100,0.6875,0.8,14,
12,100,0.675,0.8,8,
12,100,0.7875,1,8,
12,100,0.575,0.7,11,
12,88,0.5,0.6,17,
12,88,0.514286,0.7,14,
12,100,0.5375,0.6,17,
12,100,0.5,0.6,20,
12,50,0.6,0.6,14,
12,100,0.7125,1.3,14,
12,75,0.333333,0.5,5,
12,100,0.1,0.4,17,
12,100,0.15,0.4,17,
12,100,0.15,0.4,14,
12,100,0.1375,0.3,17,
12,100,0.1,0.2,14,
12,88,0.057143,0.1,8,
12,100,0.025,0.1,20,
12,100,0.1375,0.3,14,
12,100,0.1375,0.4,14,
12,88,0.114286,0.3,14,
12,100,0.0375,0.1,11,
12,100,0.0375,0.1,14,
12,100,0.0125,0.1,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.128571,0.6,14,
12,75,0,0,5,
12,38,0.033333,0.1,17,
12,63,0.02,0.1,14,
12,100,0.025,0.1,17,
12,100,0.05,0.1,14,
12,100,0.05,0.1,14,
12,88,0.114286,0.4,11,
12,100,0.0125,0.1,20,
12,100,0.0375,0.1,14,
12,100,0.0375,0.1,11,
12,100,0.0625,0.2,14,
12,75,0.033333,0.2,17,
12,88,0.028571,0.1,17,
12,100,0.1,0.2,11,
12,100,0.125,0.3,11,
12,100,0.1625,0.3,14,
12,100,0.125,0.2,14,
12,100,0.175,0.3,14,
12,63,0.08,0.2,17,
12,100,0.0125,0.1,14,
12,100,0.075,0.2,20,
12,100,0,0,2,
12,100,0.05,0.1,8,
12,100,0.1,0.2,14,
12,88,0.028571,0.1,17,
12,88,0.042857,0.1,11,
12,100,0.025,0.1,14,
12,100,0.1125,0.2,8,
12,100,0.225,0.3,8,
12,100,0.2125,0.4,17,
12,88,0.257143,0.4,11,
12,100,0.1625,0.3,14,
12,88,0.142857,0.3,17,
12,100,0.125,0.2,14,
12,100,0.1375,0.2,8,
12,100,0.125,0.2,14,
12,88,0.114286,0.2,14,
12,100,0.15,0.2,8,
12,100,0.15,0.4,17,
12,75,0.1,0.1,2,
12,100,0.1625,0.2,5,
12,100,0.1375,0.2,8,
12,88,0.114286,0.2,14,
12,100,0.1375,0.2,11,
12,100,0.3125,0.6,11,
12,100,0.45,1.1,8,
12,100,0.2875,0.5,11,
12,88,0.114286,0.2,2,
12,88,0.142857,0.2,5,
12,100,0.2125,0.5,11,
12,100,0.225,0.3,11,
12,100,0.4,1,11,
12,100,0.5875,1.8,8,
12,100,0.5375,1.1,14,
12,88,0.328571,0.5,14,
12,100,0.2875,0.5,14,
12,100,0.2125,0.3,14,
12,100,0.375,0.5,14,
12,100,0.1875,0.3,17,
12,88,0.228571,0.5,17,
12,88,0.385714,0.6,14,
12,100,0.3875,0.7,14,
12,100,0.5875,1.6,8,
12,100,0.275,0.4,11,
12,100,0.2625,0.3,11,
12,100,0.25,0.3,8,
12,88,0.328571,0.4,11,
12,75,0.3,0.5,17,
12,100,0.3,0.4,14,
12,100,0.2875,0.4,8,
12,100,0.3,0.5,11,
12,100,0.325,0.6,5,
12,88,0.371429,0.6,5,
12,75,0.366667,0.5,14,
12,100,0.65,1.2,5,
12,88,0.471429,1,8,
12,100,0.325,0.4,14,
12,100,0.325,0.5,17,
12,88,0.342857,0.4,14,
12,100,0.5375,1.1,8,
12,100,0.225,0.3,17,
12,75,0.316667,0.5,17,
12,100,0.45,0.6,17,
12,100,0.55,1.1,11,
12,88,0.357143,0.4,5,
12,100,0.45,0.6,14,
12,100,0.55,0.8,14,
12,100,0.625,0.9,8,
12,63,0.52,0.6,17,
12,100,0.4625,0.5,8,
12,88,0.485714,0.5,8,
12,100,0.3875,0.5,14,
12,100,0.4625,0.5,11,
12,100,0.4375,0.5,11,
12,88,0.485714,0.6,14,
12,100,0.4875,0.6,14,
12,88,0.571429,0.8,17,
12,100,0.5,0.6,11,
12,100,0.5625,0.7,2,
12,100,0.4375,0.5,11,
12,100,0.7625,1.1,8,
12,100,0.4875,0.5,2,
12,88,0.642857,1,17,
12,100,0.55,0.7,8,
12,100,0.4625,0.5,8,
12,100,0.5625,0.9,11,
12,100,0.4625,0.5,5,
12,88,0.714286,1,14,
12,88,0.885714,1.7,8,
12,100,0.8,1.6,8,
12,100,0.675,0.9,14,
12,100,0.6375,1.1,23,
12,100,0.9375,1.9,5,
12,100,0.7125,1.3,8,
12,88,1.128571,1.8,5,
12,100,0.8875,1.7,8,
12,100,0.775,1.3,8,
12,100,0.6125,0.7,11,
12,100,0.7,1,2,
12,100,0.6375,1,8,
12,88,0.542857,0.6,11,
12,88,0.557143,0.6,8,
12,100,0.575,0.6,8,
12,100,0.625,0.8,20,
12,100,0.7625,1.1,2,
12,100,0.6875,1.4,14,
12,88,0.585714,0.8,8,
12,100,0.65,1,8,
12,100,0.775,0.8,2,
12,100,0.6625,0.9,17,
12,100,0.75,1,8,
12,100,0.925,1.5,8,
12,88,1.085714,2.1,8,
12,100,0.775,1.1,11,
12,100,0.8125,1.4,11,
12,88,0.842857,1.3,8,
12,100,0.75,1,11,
12,100,0.7,0.8,8,
12,88,0.871429,1,8,
12,100,0.725,0.9,17,
12,100,0.8625,1.1,17,
12,100,0.925,1.1,8,
12,100,0.85,1,2,
12,100,0.775,0.9,8,
12,75,0.75,0.9,17,
12,100,0.825,1.2,11,
12,100,0.8,1,14,
12,100,0.775,1,11,
12,100,0.6625,0.7,2,
12,75,0.783333,1.2,20,
12,88,0.885714,1.2,11,
12,100,0.8375,1,11,
12,100,0.7125,0.8,5,
12,100,0.9,1.2,8,
12,100,0.75,0.9,14,
12,100,0.6875,0.8,8,
12,88,1,1.6,11,
12,100,0.85,0.9,11,
12,63,0.46,0.7,2,
12,100,0.225,0.3,14,
12,100,0.3,0.4,11,
12,100,0.4,0.8,8,
12,88,0.414286,0.7,8,
12,75,0.35,0.5,8,
12,100,0.7375,1.7,8,
12,100,0.3625,0.8,11,
12,100,0.35,0.8,11,
12,100,0.35,0.5,8,
12,88,0.3,0.4,14,
12,100,0.5125,1.1,8,
12,100,0.3625,0.7,11,
12,88,0.4,0.7,8,
12,100,0.425,0.8,8,
12,100,0.4,0.6,8,
12,88,0.571429,1.1,8,
12,100,0.275,0.5,14,
12,100,0.475,0.9,11,
12,100,0.6625,1.2,11,
12,88,0.528571,1.1,14,
12,100,0.35,0.5,14,
12,63,0.36,0.5,11,
12,100,0.3,0.4,11,
12,100,0.3625,0.5,8,
12,100,0.4125,0.7,8,
12,100,0.275,0.4,11,
12,75,0.283333,0.4,17,
12,88,0.557143,1.1,8,
12,100,0.2625,0.4,17,
12,100,0.2625,0.5,17,
12,100,0.2375,0.3,11,
12,100,0.3125,0.4,14,
12,75,0.316667,0.6,8,
12,88,0.342857,0.4,11,
12,100,0.3125,0.4,17,
12,100,0.3875,0.6,14,
12,100,0.3875,0.5,11,
12,100,0.4,0.6,17,
12,100,0.425,0.5,17,
12,25,0.1,0.1,20,
12,100,0.3375,0.5,17,
12,88,0.542857,0.9,11,
12,100,0.4875,0.6,11,
12,88,0.485714,0.6,8,
12,100,0.525,0.8,20,
12,100,0.525,0.6,14,
12,100,0.6125,0.8,17,
12,88,0.628571,0.8,14,
12,100,0.45,0.5,2,
12,100,0.5,0.7,17,
12,100,0.45,0.6,20,
12,100,0.5625,0.8,14,
12,75,0.516667,0.6,14,
12,88,0.571429,0.7,17,
12,100,0.5,0.6,2,
12,100,0.475,0.6,17,
12,100,0.5875,0.8,14,
12,100,0.5375,0.6,8,
12,75,0.583333,0.7,17,
12,88,0.728571,0.8,11,
12,100,0.7,0.8,11,
12,100,0.7375,1,11,
12,100,0.5875,0.8,17,
12,75,0.55,0.7,17,
12,100,0.6375,1,14,
12,88,0.642857,0.8,11,
12,100,0.6375,0.9,17,
12,100,0.675,1.1,14,
12,100,0.4375,0.5,17,
12,100,0.4375,0.5,17,
12,100,0.6,0.8,14,
12,63,0.56,0.7,17,
12,100,0.475,0.5,2,
12,100,0.5125,0.6,14,
12,100,0.525,0.8,14,
12,100,0.5,0.6,17,
12,100,0.625,1.2,14,
12,88,0.5,0.5,5,
12,100,0.5125,0.6,20,
12,100,0.5,0.5,2,
12,100,0.4875,0.5,2,
12,100,0.5375,0.6,17,
12,100,0.6,0.6,2,
12,88,0.571429,0.6,5,
12,63,0.56,0.6,8,
12,100,0.5625,0.6,11,
12,100,0.5625,0.6,8,
12,100,0.75,0.9,20,
12,100,0.825,0.9,5,
12,88,0.914286,1,20,
12,100,0.75,1.1,2,
12,75,0.633333,0.7,5,
12,100,0.6125,0.7,14,
12,100,0.6125,0.7,17,
12,100,0.575,0.8,23,
12,88,0.7,0.7,5,
12,100,0.625,0.7,2,
12,100,0.65,0.7,2,
12,100,0.725,0.9,23,
12,100,0.8375,1.1,14,
12,75,0.7,0.8,11,
12,88,0.685714,0.8,14,
12,100,0.6625,0.7,2,
12,100,0.725,0.8,17,
12,100,0.775,0.8,8,
12,100,0.9125,1.3,23,
12,88,1.042857,1.2,2,
12,88,0.985714,1.5,23,
12,100,1.2625,2.6,8,
12,100,0.9375,1.2,5,
12,100,0.7625,0.8,11,
12,100,0.7,0.8,20,
12,75,0.75,0.9,20,
12,88,0.685714,0.7,5,
12,100,0.7125,1,11,
12,100,0.7,0.8,17,
12,100,0.7875,0.9,11,
12,100,0.85,1,23,
12,100,0.9125,1,17,
12,88,0.9,1.1,11,
12,88,0.814286,0.9,23,
12,100,0.7625,0.8,2,
12,100,0.7875,0.9,20,
12,100,0.7875,0.9,20,
12,100,1.0375,1.5,8,
12,88,1.614286,2.3,11,
12,100,1.375,1.9,20,
12,100,1.525,3,11,
12,88,1.014286,1.1,11,
12,100,0.8875,0.9,2,
12,100,0.8,0.8,2,
12,88,0.8,0.9,23,
12,100,1.504167,2.8,16,3
12,100,1.766667,10,20,14
12,100,1.041667,2.8,2,3
12,100,0.754167,1.1,18,1
12,92,1.045455,2,10,3
12,100,1.583333,6.6,15,9
12,100,0.970833,1.6,0,1
12,100,0.75,1.2,18,1
12,100,1.291667,4.8,10,6
12,100,1.066667,2,10,3
12,100,0.7125,1.3,18,1
12,100,0.7,1.6,18,1
12,100,0.791667,1.2,18,1
12,100,1,2.1,18,3
12,100,1.820833,13.2,10,19
12,100,0.770833,1.4,18,1
12,100,0.65,1.2,18,1
12,100,0.804167,1.6,18,1
12,100,1.475,3.9,16,4
12,100,1.775,9.8,10,13
12,100,1.058333,1.5,8,1
12,100,0.6375,1.2,18,1
12,100,0.641667,1.2,23,1
12,29,1.2,2.2,18,3
12,4,1.1,1.1,14,1
12,58,0.778571,1.2,18,1
12,100,0.6625,1,18,1
12,92,0.727273,1.2,18,1
12,4,0.9,0.9,0,0
12,17,1.075,2.3,18,3
12,50,1.783333,7.1,10,10
12,100,1.070833,2.2,18,3
12,46,4.018182,14.6,23,20
12,67,2.475,11,3,16
12,63,0.86,1.7,10,1
12,83,0.78,1.4,18,1
12,54,0.707692,0.9,18,0
12,54,0.823077,1.3,19,1
12,54,0.715385,1,18,1
12,38,0.555556,0.7,8,0
12,96,0.982609,2.1,18,3
12,100,1.208333,2.5,18,3
12,100,1.279167,2.7,14,3
12,100,0.8375,1.5,18,1
12,33,0.8375,2.3,18,3
12,54,0.815385,1.9,18,1
12,79,0.784211,1.1,10,1
12,100,0.975,3.9,9,4
12,100,0.891667,1.7,23,1
12,100,0.8625,1.6,19,1
12,58,0.757143,1.3,19,1
12,96,1.347826,8.9,10,11
12,100,1.529167,9.6,9,13
12,100,1.541667,3.6,13,4
12,100,1.695833,4.4,17,6
12,100,1.204167,2.3,15,3
12,100,1.2875,4.5,11,6
12,100,1.016667,1.8,12,1
12,100,0.9625,1.2,16,1
12,100,0.716667,1.1,20,1
12,54,1.076923,1.7,19,1
12,71,1.4,3.1,10,4
12,100,1.7,11.8,9,16
12,100,0.9125,1.7,11,1
12,100,1.529167,6.8,9,9
12,100,1.920833,6.4,7,9
12,100,0.833333,1.2,13,1
12,100,0.9375,1.7,11,1
12,75,0.766667,1,19,1
12,96,1.408696,4.9,21,6
12,88,1.07619,2.9,8,3
12,46,0.781818,1.3,19,1
12,58,0.792857,1.6,18,1
12,100,0.991667,6.1,18,9
12,100,1.079167,3.1,9,4
12,100,0.941667,1.5,16,1
12,83,1.15,2.3,9,3
12,100,1.3125,4.3,8,6
12,100,0.791667,1.3,21,1
12,71,0.823529,1.2,9,1
12,100,1.6625,11.2,8,16
12,100,1.004167,2.6,20,3
12,100,0.95,1.7,11,1
12,100,0.845833,1.4,20,1
12,63,0.866667,1.3,19,1
12,58,0.957143,1.5,19,1
12,63,1.08,1.9,18,1
12,88,1.938095,13.7,22,19
12,100,0.795833,1.3,13,1
12,100,0.7625,1.4,16,1
12,100,0.641667,1,17,1
12,100,1.0625,3.7,9,4
12,100,0.5875,1.4,17,1
12,100,1.141667,4.2,11,6
12,100,1.166667,3.5,3,4
12,100,0.908333,1.3,10,1
12,100,1.045833,3,6,4
12,100,0.708333,1.2,10,1
12,100,0.6625,0.9,2,0
12,100,1.470833,14.9,23,20
12,100,3.495833,21.9,23,30
12,100,2.695833,15.5,0,21
12,100,2.966667,14.3,0,20
12,100,0.8125,1.1,15,1
12,100,0.670833,0.8,4,0
12,100,1.145833,3.2,21,4
12,100,0.770833,1.1,9,1
12,100,0.7625,1,5,1
12,100,0.641667,0.8,8,0
12,100,0.683333,1.3,0,1
12,100,0.679167,1,7,1
12,92,0.645455,0.9,7,0
12,100,0.55,0.8,8,0
12,100,0.666667,2.2,10,3
12,100,0.9625,3.6,9,4
12,100,1.479167,7.1,0,10
12,100,1.020833,5.2,9,7
12,100,0.7,1,5,1
12,100,0.5375,0.7,0,0
12,100,0.8,2.8,10,3
12,100,0.804167,3,9,4
12,100,2.045833,6.5,22,9
12,100,1.304167,3.7,7,4
12,100,1.375,7.6,9,10
12,100,1.325,4.1,10,6
12,92,0.886364,1.5,9,1
12,100,0.779167,1,9,1
12,100,0.75,0.9,9,0
12,100,0.729167,0.9,8,0
12,100,0.720833,0.9,6,0
12,75,0.85,1.3,7,1
12,100,0.741667,1.1,7,1
12,100,1.233333,6.4,20,9
12,100,1.1125,3.3,13,4
12,100,1.7125,8.2,10,11
12,92,1.122727,3.4,8,4
12,100,1.041667,1.6,8,1
12,100,0.995833,1.7,20,1
12,100,1.475,4.2,8,6
12,100,1.3625,2.9,12,3
12,100,1.479167,8.2,0,11
12,100,1.366667,6,6,9
12,100,1.0875,2.4,18,3
12,33,1.0875,1.6,0,1
12,46,0.636364,1.4,20,1
12,100,0.483333,1.8,4,1
12,100,0.479167,2,7,3
12,100,0.270833,0.4,0,0
12,100,0.695833,4.1,3,6
12,100,0.320833,1.1,1,1
12,100,0.591667,1.6,3,1
12,83,0.915,1.9,4,1
12,100,1.129167,5.2,7,7
12,100,0.320833,1.1,2,1
12,100,0.270833,1.2,18,1
12,100,0.679167,6.5,8,9
12,100,0.3875,1.5,9,1
12,75,0.794444,3,7,4
12,42,0.33,0.9,17,0
12,100,0.3375,1.9,16,1
12,100,0.05,2.1,22,3
12,100,0.45,6.4,7,9
12,38,0.566667,4.9,8,6
12,71,0.070588,0.7,19,0
12,100,0.245833,0.5,7,0
12,100,0.433333,3.9,20,4
12,100,0.504167,3,7,4
12,100,0.095833,0.2,10,0
12,100,0.066667,0.3,10,0
12,100,-0.091667,0,1,0
12,100,0.666667,5.5,7,7
12,100,0.95,9.9,7,13
12,71,1.364706,7.4,1,10
12,100,1.270833,5.6,7,7
12,100,1.966667,14.8,19,20
12,100,1.083333,2.1,7,3
12,100,0.995833,2,20,3
12,100,1.4125,3.6,9,4
12,100,2.154167,7.6,0,10
12,100,0.866667,1.3,5,1
12,100,1.175,2.8,11,3
12,92,1.081818,3.5,0,4
12,100,1.245833,2.8,14,3
12,100,1.270833,3.7,8,4
12,100,1.1875,3.7,9,4
12,100,1,2,8,3
12,100,1.2,6.3,8,9
12,100,1.870833,13.1,9,19
12,100,1.308333,7.4,9,10
12,100,1.379167,4.9,9,6
12,100,1.016667,4.8,7,6
12,100,0.945833,2.5,11,3
12,100,0.795833,1.7,11,1
12,96,2.091304,8.3,23,11
12,100,1.154167,4.5,19,6
12,100,0.9125,2.6,9,3
12,100,1.370833,8,7,11
12,100,1.2125,3.7,12,4
12,100,1.966667,10.5,8,14
12,100,0.816667,4.3,22,6
12,100,0.854167,4.4,4,6
12,100,0.920833,3.4,14,4
12,100,2.679167,20.1,22,29
12,100,1.2375,4.5,23,6
12,100,1.633333,7,7,10
12,100,0.629167,0.9,18,0
12,100,1.166667,5,3,7
12,100,0.908333,3.7,11,4
12,92,0.827273,3.2,8,4
12,100,1.070833,6.3,7,9
12,100,1.133333,7.1,8,10
12,100,0.329167,0.6,18,0
12,100,0.454167,0.9,13,0
12,100,1.004167,3.7,9,4
12,100,1.0375,6.7,21,9
12,100,0.870833,3.6,9,4
12,100,0.633333,2.5,7,3
12,100,0.579167,1.5,7,1
12,100,0.4125,0.6,7,0
12,100,1.270833,6.4,11,9
12,100,0.658333,2.3,7,3
12,100,0.966667,6.5,6,9
12,100,0.745833,4.8,21,6
12,100,0.695833,4.5,15,6
12,100,0.791667,5,12,7
12,100,0.733333,2.6,7,3
12,100,0.408333,1,7,1
12,100,0.795833,2.6,11,3
12,100,1.004167,9.8,7,13
12,100,0.5,6.2,8,9
12,100,0.695833,3.5,11,4
12,100,0.545833,2.6,11,3
12,92,0.5,3.1,8,4
12,100,0.5125,4,7,6
12,100,0.308333,1.6,13,1
12,100,0.425,1.6,10,1
12,92,0.6,2.7,18,3
12,100,1.570833,14.2,9,20
12,100,1.254167,8.9,9,11
12,100,1.091667,7.3,7,10
12,100,1.75,7.3,15,10
12,100,0.55,1.8,8,1
12,96,0.447826,1.8,14,1
12,100,1.333333,15.5,9,21
12,100,0.8375,11,23,16
12,100,0.5375,5.7,0,7
12,100,0.583333,5.2,9,7
12,100,0.733333,4,8,6
12,100,0.429167,1.3,20,1
12,96,0.291304,0.9,12,0
12,100,0.175,0.9,12,0
12,100,0.220833,1.3,12,1
12,100,0.6125,7.1,11,10
12,100,0.554167,2.5,19,3
12,100,1.804167,21.1,8,30
12,83,0.405,1.8,22,1
12,100,0.225,0.5,0,0
12,100,0.333333,0.5,6,0
12,100,0.545833,0.9,8,0
12,100,0.1875,0.4,19,0
12,100,0.270833,1.4,19,1
12,100,0.166667,0.4,15,0
12,100,0.258333,1.3,9,1
12,100,0.5875,1.9,23,1
12,100,0.9375,1.6,0,1
12,100,1.316667,2.4,4,3
12,100,1.116667,2.2,0,3
12,100,0.554167,0.9,5,0
12,100,0.579167,0.8,3,0
12,92,0.577273,0.9,7,0
12,100,0.833333,1.5,7,1
12,100,0.625,0.9,7,0
12,100,0.4625,0.9,17,0
12,100,0.2125,0.4,18,0
12,100,0.2125,0.4,18,0
12,100,0.625,2.6,8,3
12,100,0.454167,0.8,20,0
12,100,0.370833,0.5,2,0
12,100,0.195833,0.4,0,0
12,100,0.295833,0.8,13,0
12,100,1.3125,7.5,1,10
12,100,0.320833,0.6,3,0
12,58,0.792857,1.2,18,1
12,63,1.333333,1.6,9,1
12,100,1.379167,2,20,3
12,100,1.170833,1.4,8,1
12,100,1.05,1.5,20,1
12,100,1.070833,1.6,7,1
12,100,1.5125,7,10,10
12,100,1.275,2.8,10,3
12,100,1.358333,2.7,9,3
12,100,1.270833,4.1,11,6
12,100,0.954167,4.3,17,6
12,100,0.725,0.9,0,0
12,100,1.129167,4.6,9,6
12,100,1.054167,1.8,15,1
12,100,0.5625,0.7,15,0
12,88,0.633333,0.8,18,0
12,100,0.675,0.9,7,0
12,100,0.633333,1.1,11,1
12,100,0.554167,0.7,10,0
12,54,0.569231,0.7,8,0
12,42,0.26,0.5,18,0
12,83,0.205,0.3,15,0
12,100,0.241667,0.6,18,0
12,100,0.683333,2.5,11,3
12,100,0.616667,1.6,10,1
12,100,0.833333,3.8,9,4
12,100,0.491667,0.8,21,0
12,100,0.633333,1.1,19,1
12,100,0.395833,0.8,7,0
12,100,0.654167,1.1,19,1
12,100,0.8375,1.1,9,1
12,100,0.670833,0.9,0,0
12,100,0.583333,0.8,3,0
12,100,0.433333,0.7,18,0
12,100,0.241667,0.5,18,0
12,100,0.283333,0.6,18,0
12,100,0.7,4.8,12,6
12,100,1.2,7.6,10,10
12,100,0.466667,0.7,0,0
12,100,0.445833,1.5,9,1
12,100,0.491667,1.2,17,1
12,100,0.795833,1.5,11,1
12,92,0.572727,1.2,10,1
12,100,0.470833,0.8,20,0
12,100,0.416667,0.6,8,0
12,100,0.479167,0.6,3,0
12,100,0.6875,0.9,6,0
12,100,0.6625,1,6,1
12,100,0.8625,2.4,12,3
12,100,0.8125,1.4,7,1
12,100,0.741667,1.4,8,1
12,100,0.641667,1,6,1
12,100,0.491667,1,22,1
12,100,0.366667,0.6,0,0
12,79,0.547368,0.7,5,0
12,100,0.3625,0.6,0,0
12,88,1.747619,8.3,8,11
12,96,0.934783,2.4,2,3
12,100,0.529167,1.3,23,1
12,100,0.854167,1.6,18,1
12,100,0.7,0.9,0,0
12,100,0.691667,0.9,10,0
12,100,0.7625,1.1,18,1
12,88,0.47619,0.7,0,0
12,100,1.425,6.8,15,9
12,100,0.483333,0.8,10,0
12,100,0.933333,1.6,19,1
12,100,1.2375,1.6,17,1
12,100,1.283333,1.5,20,1
12,100,1.429167,1.8,9,1
12,100,1.1,1.9,10,1
12,100,0.791667,1,0,1
12,100,0.729167,1.6,22,1
12,100,0.766667,0.9,4,0
12,100,1.475,2.1,2,
12,100,1.725,5.9,20,
12,100,1.0125,2.1,2,
12,100,0.7125,1,20,
12,75,0.883333,1.2,20,
12,100,1.5375,3.3,17,
12,100,0.95,1.3,2,
12,100,0.725,1.1,20,
12,100,1.2625,4.3,11,
12,100,1.0375,1.9,11,
12,100,0.6875,1.1,20,
12,100,0.675,1.2,20,
12,100,0.75,1,20,
12,100,0.975,1.4,20,
12,100,1.8,5.4,11,
12,100,0.75,1,20,
12,100,0.625,0.9,20,
12,100,0.775,1.1,20,
12,100,1.425,2.6,17,
12,100,1.7375,5.2,11,
12,100,1.0125,1.3,8,
12,100,0.6125,0.9,20,
12,100,0.6125,1,23,
12,13,1,1,17,
12,50,0.775,1,20,
12,100,0.65,0.8,20,
12,88,0.685714,1,20,
12,13,0.6,0.6,17,
12,38,1.3,1.8,20,
12,100,1.0375,1.4,20,
12,13,8.6,8.6,23,
12,63,2.56,5.1,5,
12,63,0.82,1.3,11,
12,75,0.7,0.9,2,
12,50,0.65,0.8,20,
12,38,0.833333,1,20,
12,38,0.7,0.8,20,
12,38,0.533333,0.6,8,
12,88,0.985714,1.4,20,
12,100,1.2,1.8,20,
12,100,1.2375,1.8,14,
12,100,0.8,1.1,20,
12,13,0.6,0.6,17,
12,50,0.775,1.2,20,
12,75,0.766667,1,20,
12,100,0.9625,2.1,11,
12,100,0.85,1.5,23,
12,100,0.85,1.4,20,
12,50,0.725,1,20,
12,88,1.371429,4.8,11,
12,100,1.4875,5.5,11,
12,100,1.5125,2.8,14,
12,100,1.6625,3.4,14,
12,100,1.175,1.7,11,
12,100,1.2625,3.6,11,
12,100,0.9875,1.4,11,
12,100,0.9375,1,2,
12,100,0.6625,0.9,20,
12,38,1.066667,1.4,20,
12,63,1.42,2.3,11,
12,100,1.6625,6,11,
12,100,0.875,1.3,11,
12,100,1.5,3.2,11,
12,100,1.875,4.6,8,
12,100,0.8,1,14,
12,100,0.8875,1.1,11,
12,63,0.74,0.9,20,
12,88,1.4,3.3,23,
12,88,1.042857,1.9,8,
12,38,0.8,1.1,20,
12,50,0.75,1.1,20,
12,100,0.95,2.6,20,
12,100,1.05,2.6,11,
12,100,0.9125,1.4,17,
12,75,1.1,1.9,11,
12,100,1.2875,2.7,8,
12,100,0.7625,1.1,23,
12,63,0.78,1,11,
12,100,1.625,5.8,8,
12,100,0.9625,2,20,
12,100,0.925,1.2,11,
12,100,0.825,1.2,20,
12,50,0.875,1.1,20,
12,50,0.925,1.4,20,
12,63,1.04,1.4,20,
12,88,1.9,7.4,23,
12,100,0.775,1,14,
12,100,0.725,1.1,17,
12,100,0.625,0.9,20,
12,100,1.0375,3.1,11,
12,100,0.55,0.8,17,
12,100,1.1,2,11,
12,100,1.15,2.1,5,
12,100,0.8875,1.2,23,
12,100,0.9875,2.5,8,
12,100,0.675,0.9,11,
12,100,0.625,0.8,2,
12,100,1.4375,6.1,23,
12,100,3.45,9.6,23,
12,100,2.6625,8.2,2,
12,100,2.925,8.5,2,
12,100,0.7875,1,17,
12,100,0.6375,0.8,8,
12,100,1.1,2.3,23,
12,100,0.75,0.9,11,
12,100,0.7375,1,8,
12,100,0.6125,0.7,8,
12,100,0.65,1.1,2,
12,100,0.65,0.9,8,
12,75,0.633333,0.8,8,
12,100,0.525,0.6,2,
12,100,0.625,1.5,11,
12,100,0.9375,2.8,11,
12,100,1.4375,4.8,2,
12,100,0.9875,2.5,11,
12,100,0.6625,0.9,5,
12,100,0.5125,0.7,2,
12,100,0.775,2.4,11,
12,100,0.775,2.4,11,
12,100,2.0125,5.4,23,
12,100,1.2625,3,8,
12,100,1.35,5.1,11,
12,100,1.275,2.9,11,
12,88,0.857143,1,11,
12,100,0.75,0.9,11,
12,100,0.7375,0.8,11,
12,100,0.7,0.8,8,
12,100,0.7125,0.8,8,
12,75,0.8,1.2,8,
12,100,0.7375,1,8,
12,100,1.2,2.7,20,
12,100,1.075,1.8,14,
12,100,1.675,5.6,11,
12,88,1.028571,1.9,8,
12,100,1.0125,1.5,8,
12,100,0.9625,1.2,8,
12,100,1.45,2.7,8,
12,100,1.325,1.8,14,
12,100,1.4375,4.2,2,
12,100,1.35,3.9,8,
12,100,1.05,1.5,20,
12,25,1.1,1.3,2,
12,38,0.666667,1,20,
12,100,0.475,0.9,5,
12,100,0.45,1.2,8,
12,100,0.2375,0.3,2,
12,100,0.65,1.5,5,
12,100,0.2875,0.7,2,
12,100,0.55,1.3,5,
12,75,0.9,1.6,5,
12,100,1.0875,2.6,8,
12,100,0.3125,0.8,2,
12,100,0.225,0.6,20,
12,100,0.65,2.4,8,
12,100,0.3625,0.9,11,
12,75,0.75,1.9,8,
12,38,0.3,0.5,17,
12,100,0.3125,0.8,11,
12,100,0.075,0.6,23,
12,100,0.4375,2.6,8,
12,38,0.566667,1.8,8,
12,63,0.14,0.5,20,
12,100,0.2,0.4,8,
12,100,0.4125,1.5,20,
12,100,0.475,1.3,8,
12,100,0.0625,0.2,14,
12,100,0.0625,0.2,8,
12,100,-0.0625,0,2,
