State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,0.716667,2.7,1,3
12,100,0.458333,1,0,1
12,100,0.45,0.8,18,0
12,100,0.425,0.7,23,0
12,100,1.366667,4.7,1,6
12,100,0.633333,1.1,8,1
12,100,0.479167,0.8,0,0
12,100,0.3375,0.7,10,0
12,100,0.35,0.4,8,0
12,100,0.358333,0.5,23,0
12,100,0.7875,1.6,1,1
12,92,0.872727,2.5,8,3
12,100,0.55,1.9,13,1
12,100,0.541667,2.3,4,3
12,100,0.216667,0.3,0,0
12,100,1.175,4.1,22,6
12,100,0.591667,2.6,23,3
12,100,0.904167,2.4,23,3
12,100,0.770833,2,0,3
12,100,0.675,2,0,3
12,100,0.370833,1.1,8,1
12,100,0.241667,0.3,2,0
12,100,0.3125,0.5,13,0
12,100,0.270833,0.6,11,0
12,100,0.254167,0.3,8,0
12,83,0.76,4,8,6
12,100,0.604167,1.5,22,1
12,100,0.641667,3,16,4
12,100,0.008333,0.7,6,0
12,100,0.008333,0.2,3,0
12,100,0.004167,0.1,20,0
12,100,0.054167,0.7,20,0
12,100,0.020833,0.3,23,0
12,100,0.945833,3.2,9,4
12,100,0.629167,2.1,7,3
12,100,0.354167,1.6,20,1
12,100,0.604167,2.1,11,3
12,100,0.2625,1.5,11,1
12,100,0.45,2.2,20,3
12,96,0.1,0.6,0,0
12,100,0.55,1.9,23,1
12,100,1,3.1,20,4
12,100,0.958333,3.3,15,4
12,100,0.745833,3.3,10,4
12,100,0.195833,1.2,8,1
12,100,0.283333,3.4,12,4
12,100,0.291667,1.9,12,1
12,100,0.1375,0.3,14,0
12,100,0.191667,0.4,10,0
12,100,0.1625,0.3,9,0
12,100,0.075,0.2,9,0
12,100,0.0625,0.1,8,0
12,100,0.016667,0.1,2,0
12,88,0.357143,2,17,3
12,100,0.633333,4.2,18,6
12,100,0.020833,0.2,10,0
12,100,0.0375,0.2,13,0
12,100,0.129167,1.3,11,1
12,100,0.045833,0.5,10,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.004167,0.1,9,0
12,100,0,0,0,0
12,100,0.1875,0.8,14,0
12,100,0.2,0.9,11,0
12,100,0.0625,0.6,15,0
12,100,0.05,0.4,7,0
12,96,0.043478,1,11,1
12,100,0,0.1,13,0
12,100,0,0,0,0
12,100,-0.004167,0,0,0
12,100,0.004167,0.1,17,0
12,100,0.020833,0.1,12,0
12,100,0.070833,0.3,3,0
12,71,0,0,0,0
12,71,0.535294,2.6,20,3
12,96,0.321739,1.5,10,1
12,100,0.095833,0.5,16,0
12,100,0.079167,0.3,1,0
12,100,0.025,0.1,12,0
12,100,-0.0125,0,0,0
12,83,-0.015,0,0,0
12,100,-0.016667,0.2,21,0
12,100,0.304167,1.7,10,1
12,92,0.4,2.8,12,3
12,100,0.0625,1,0,1
12,100,-0.079167,0,6,0
12,100,-0.058333,0,0,0
12,100,-0.091667,0,1,0
12,96,-0.082609,0,9,0
12,88,0.1,1.9,12,1
12,100,0.1,1.5,22,1
12,100,0.420833,1.5,1,1
12,88,0.328571,1.1,17,1
12,100,0.4875,3.9,20,4
12,96,0.595652,2,2,3
12,100,0.733333,4.2,4,6
12,100,1.8625,17.8,7,24
12,100,0.5625,4.2,21,6
12,100,0.820833,5.4,5,7
12,100,0.316667,1.1,0,1
12,100,0.320833,1.3,3,1
12,100,0.3625,3.2,4,4
12,92,1.540909,33.1,10,47
12,100,0.0375,0.2,11,0
12,100,0.3875,2.1,21,3
12,100,0.325,1.7,23,1
12,100,1.0625,5,22,7
12,100,1.2125,4.6,0,6
12,100,1.683333,6.2,1,9
12,100,0.5625,1.9,3,1
12,100,0.758333,4,1,6
12,100,0.395833,1.7,9,1
12,100,0.158333,0.4,11,0
12,100,0.075,0.2,11,0
12,100,0.033333,0.1,7,0
12,96,0.091304,0.3,21,0
12,92,0.136364,0.5,15,0
12,100,0.075,0.1,0,0
12,100,0.020833,0.1,1,0
12,100,0.108333,0.6,20,0
12,100,0.004167,0.1,7,0
12,100,0,0,0,0
12,100,0.016667,0.1,6,0
12,92,0.190909,2.8,13,3
12,100,0.075,0.1,0,0
12,100,0.0875,0.1,0,0
12,100,0.141667,0.6,8,0
12,100,0.3375,1.2,19,1
12,100,0.854167,2.9,2,3
12,100,0.491667,1.7,0,1
12,100,0.454167,1.3,0,1
12,100,0.5,1.9,12,1
12,100,0.8625,2.8,0,3
12,100,1.2,8.1,8,11
12,92,1.209091,4.1,9,6
12,100,1.233333,5.6,0,7
12,96,0.23913,1.2,0,1
12,96,0.126087,0.5,12,0
12,92,1.140909,5.5,20,7
12,100,0.45,1.4,15,1
12,100,0.816667,1.6,9,1
12,100,0.858333,4.8,17,6
12,100,1.525,5.8,4,7
12,100,1.125,3.3,14,4
12,100,0.245833,0.4,0,0
12,100,0.15,0.3,15,0
12,100,0.1875,0.3,13,0
12,100,0.45,1.7,7,1
12,100,0.625,1.6,10,1
12,92,0.904545,4.1,3,6
12,96,1.404348,6.3,20,9
12,96,0.565217,1.7,19,1
12,100,0.345833,0.8,22,0
12,100,0.275,0.5,23,0
12,100,0.416667,0.6,11,0
12,100,0.5625,1.9,3,1
12,100,1.408333,9.4,1,13
12,100,0.970833,5.4,1,7
12,100,0.929167,2.8,3,3
12,100,0.575,1,21,1
12,100,0.658333,1.6,9,1
12,100,0.783333,2,10,3
12,100,0.916667,2.2,18,3
12,100,0.916667,5.8,21,7
12,100,1.0125,4.3,8,6
12,96,0.795652,2.2,18,3
12,100,0.808333,3.7,12,4
12,100,0.895833,1.5,12,1
12,100,1.091667,2.2,14,3
12,100,1.1625,4.7,21,6
12,100,0.5875,1,20,1
12,100,0.579167,0.9,20,0
12,100,1.108333,4.9,21,6
12,100,1.320833,3.8,21,4
12,100,1.329167,4.7,8,6
12,100,1.445833,3,19,4
12,100,0.741667,1.6,17,1
12,100,0.666667,1.6,12,1
12,100,0.441667,0.7,14,0
12,100,0.7125,3.5,9,4
12,100,0.483333,0.7,18,0
12,92,0.540909,1,16,1
12,100,0.6625,1.5,20,1
12,100,1.183333,2.1,16,3
12,100,1.104167,2.9,22,3
12,100,0.470833,0.6,0,0
12,100,0.408333,0.6,7,0
12,100,1.120833,9.4,23,13
12,100,2.391667,9.2,0,13
12,100,0.379167,0.4,0,0
12,100,0.6,3.4,20,4
12,100,0.758333,1.8,12,1
12,96,0.53913,1.1,15,1
12,100,1.075,5.4,5,7
12,100,0.891667,3.1,8,4
12,100,1.183333,2.3,20,3
12,100,0.95,2.6,7,3
12,100,0.691667,3,21,4
12,100,0.620833,1.1,5,1
12,100,0.65,1.3,8,1
12,100,0.670833,1.8,8,1
12,100,0.541667,0.7,12,0
12,100,0.858333,2.9,6,3
12,100,1.1875,3.1,12,4
12,100,1.179167,4.7,0,6
12,100,1.066667,2.2,10,3
12,92,1.240909,6.2,19,9
12,100,0.625,1.2,2,1
12,100,1,3.3,22,4
12,100,0.658333,1.4,1,1
12,100,0.754167,1.9,10,1
12,100,1.195833,2.9,18,3
12,100,0.9,1.6,11,1
12,100,0.541667,1.2,0,1
12,100,1.829167,4.6,12,6
12,100,1.041667,1.8,11,1
12,100,0.45,0.9,9,0
12,100,0.4375,0.9,23,0
12,100,1.166667,2.6,1,3
12,100,1.016667,3.4,8,4
12,96,0.778261,1.4,11,1
12,100,1.008333,4,22,6
12,100,1.120833,1.8,21,1
12,100,1.091667,3.4,8,4
12,100,0.608333,1.2,3,1
12,100,0.470833,0.6,8,0
12,100,1.208333,3.5,9,4
12,100,1.845833,5.6,8,7
12,100,0.704167,1.2,11,1
12,100,0.579167,0.7,11,0
12,100,1.533333,7.1,2,10
12,100,0.666667,1.1,1,1
12,100,0.4875,0.6,10,0
12,100,0.508333,0.7,23,0
12,92,2.322727,11.4,4,16
12,100,1.045833,3.8,9,4
12,100,1.333333,5.2,12,7
12,100,2.108333,8.9,9,11
12,100,1.608333,4.6,12,6
12,100,1,3.8,10,4
12,100,0.525,0.6,9,0
12,100,0.5375,0.7,3,0
12,100,0.520833,0.6,8,0
12,100,0.6375,1,21,1
12,100,0.895833,2.5,3,3
12,100,0.5,0.6,12,0
12,100,1.275,5.1,11,7
12,100,0.820833,2.2,0,3
12,92,0.545455,0.7,2,0
12,100,0.791667,2.4,19,3
12,100,1.025,2.4,5,3
12,100,0.833333,1.2,15,1
12,100,0.916667,1.9,8,1
12,100,0.604167,1.4,5,1
12,100,0.4625,0.5,0,0
12,100,0.4875,0.5,0,0
12,100,1.054167,3.9,5,4
12,96,0.873913,2.3,22,3
12,100,0.8875,1.7,0,1
12,100,0.745833,1.8,8,1
12,100,0.5,0.5,0,0
12,100,0.529167,0.6,10,0
12,100,0.7625,2.2,7,3
12,75,0.216667,0.3,14,
12,100,0.375,0.8,20,
12,88,0.257143,0.3,2,
12,100,0.3,0.9,14,
12,100,0.225,0.3,11,
12,100,1.7625,5.1,11,
12,100,1.1625,5.1,11,
12,100,0.4125,0.7,11,
12,100,0.275,0.4,14,
12,100,1.05,4.4,23,
12,100,1.275,2.7,11,
12,100,0.675,1.2,11,
12,100,0.2375,0.3,2,
12,100,0.25,0.3,11,
12,75,2.233333,4.7,23,
12,100,1.5625,2.4,11,
12,88,1.285714,2.8,2,
12,100,1.2875,3.3,11,
12,100,0.4625,0.8,2,
12,100,0.2125,0.3,23,
12,100,1.7375,4.8,8,
12,100,1.15,2.6,11,
12,100,0.3875,0.9,2,
12,100,0.225,0.3,5,
12,100,0.6375,1.3,17,
12,100,1.05,2.1,23,
12,100,0.5875,1.2,2,
12,100,0.5375,1.1,11,
12,75,0.4,0.6,17,
12,100,1.55,3.6,23,
12,100,0.975,2.6,2,
12,75,1.083333,3.1,11,
12,50,3.375,7.9,14,
12,100,1.525,3.5,14,
12,100,0.6,1,14,
12,100,0.45,0.7,23,
12,100,0.8625,2.3,23,
12,100,0.3625,0.7,2,
12,100,0.6375,1.4,20,
12,100,0.3375,0.5,17,
12,88,0.271429,0.4,17,
12,100,1.7875,6,23,
12,100,1.075,2.7,2,
12,100,0.425,1.2,2,
12,100,0.2625,0.3,11,
12,100,0.4625,0.8,11,
12,100,0.6625,1.5,17,
12,100,0.3875,1.1,11,
12,100,0.225,0.3,14,
12,100,0.2625,0.4,11,
12,100,0.4125,0.7,23,
12,100,0.425,1.1,2,
12,100,0.25,0.4,23,
12,100,1.35,2.6,23,
12,75,1.266667,3.5,2,
12,100,0.3875,1,11,
12,100,0.5375,2.3,11,
12,100,0.5,1.2,11,
12,100,0.4125,0.7,11,
12,100,0.3,0.6,14,
12,100,0.225,0.3,11,
12,100,0.3125,0.9,23,
12,100,0.975,2.1,2,
12,100,1.45,4,2,
12,100,0.65,1.1,2,
12,100,0.4375,0.9,8,
12,100,0.3625,0.7,2,
12,100,0.425,1,11,
12,88,0.342857,0.7,11,
12,100,0.6875,1.4,23,
12,100,0.55,1.1,2,
12,100,0.35,0.6,2,
12,100,0.4875,0.7,8,
12,100,0.5625,0.8,2,
12,100,0.35,0.5,14,
12,100,0.3375,0.6,17,
12,100,0.3625,0.8,23,
12,100,0.575,1.1,11,
12,100,0.575,1.3,8,
12,100,0.9625,1.5,14,
12,100,0.8375,1.5,2,
12,100,0.3625,0.5,2,
12,75,0.266667,0.3,8,
12,100,0.4,0.6,8,
12,100,0.3875,0.8,8,
12,100,0.5,0.8,17,
12,100,1.2125,2.7,2,
12,100,0.425,0.7,11,
12,100,0.575,1.3,11,
12,100,0.375,0.5,14,
12,100,0.9125,2.1,23,
12,100,1.125,2.4,8,
12,100,0.3,0.5,11,
12,100,0.3,0.6,23,
12,100,0.5375,0.9,2,
12,100,0.3625,0.5,5,
12,88,0.228571,0.3,11,
12,100,0.2625,0.4,23,
12,100,0.5125,0.9,23,
12,100,0.675,1.8,2,
12,100,0.425,0.8,2,
12,100,0.4,0.6,14,
12,100,0.4125,0.5,11,
12,100,1.3375,4.2,2,
12,100,0.6,0.8,2,
12,100,0.45,0.7,14,
12,100,0.325,0.6,11,
12,100,0.3375,0.4,11,
12,100,0.325,0.4,11,
12,100,0.7625,1.1,2,
12,75,0.65,1.2,8,
12,100,0.525,1.4,14,
12,100,0.5125,1.3,5,
12,100,0.2,0.2,2,
12,100,1.1625,2.6,23,
12,100,0.5875,1.4,23,
12,100,0.8625,1.6,23,
12,100,0.725,1.7,2,
12,100,0.6375,1.3,2,
12,100,0.3375,0.6,8,
12,100,0.225,0.3,17,
12,100,0.3,0.4,11,
12,100,0.25,0.4,11,
12,100,0.2375,0.3,11,
12,75,0.633333,2.5,8,
12,100,0.5625,1.3,23,
12,100,0.6125,1.6,17,
12,100,0.0125,0.2,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.05,0.2,20,
12,100,0.0125,0.1,23,
12,100,0.925,2.2,11,
12,100,0.6125,1.5,8,
12,100,0.325,1.1,20,
12,100,0.575,1.4,14,
12,100,0.225,0.6,14,
12,100,0.4125,0.7,20,
12,88,0.085714,0.3,2,
12,100,0.5125,1,20,
12,100,0.975,1.8,20,
12,100,0.9375,1.8,14,
12,100,0.7,1.9,11,
12,100,0.175,0.7,8,
12,100,0.275,1.7,14,
12,100,0.275,1.2,14,
12,100,0.125,0.3,17,
12,100,0.175,0.3,11,
12,100,0.15,0.3,14,
12,100,0.05,0.2,11,
12,100,0.05,0.1,11,
12,100,0,0,2,
12,75,0.35,1.2,17,
12,100,0.6,1.8,20,
12,100,0.0125,0.1,11,
12,100,0.025,0.1,14,
12,100,0.0875,0.4,11,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1625,0.5,14,
12,100,0.175,0.4,11,
12,100,0.0625,0.3,17,
12,100,0.0375,0.2,8,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0125,0.1,14,
12,100,0.0625,0.2,5,
12,63,0,0,2,
12,63,0.26,1.1,11,
12,88,0.285714,1,11,
12,100,0.075,0.2,11,
12,100,0.05,0.2,11,
12,100,0.025,0.1,14,
12,100,0,0,2,
12,75,0,0,2,
12,100,0,0.1,23,
12,100,0.2875,1.2,11,
12,88,0.4,1.6,14,
12,100,0.0625,0.5,2,
12,100,-0.05,0,8,
12,100,-0.0125,0,2,
12,100,-0.075,0,2,
12,88,-0.057143,0,14,
12,88,0.114286,0.8,14,
12,100,0.075,0.6,23,
12,100,0.3875,1.1,2,
12,75,0.266667,0.5,20,
12,100,0.4375,1.4,20,
12,88,0.528571,1,2,
12,100,0.725,2.8,5,
12,100,1.8125,11.2,8,
12,100,0.525,1.7,23,
12,100,0.7875,3.2,5,
12,100,0.275,0.6,2,
12,100,0.2875,0.7,5,
12,100,0.325,1.7,5,
12,75,0.016667,0.1,17,
12,100,0.025,0.1,11,
12,100,0.375,1.3,23,
12,100,0.2875,0.8,23,
12,100,1.0375,3.7,23,
12,100,1.175,2.6,2,
12,100,1.65,4.6,2,
12,100,0.5375,1.1,5,
12,100,0.7125,2.7,2,
12,100,0.3625,1.2,11,
12,100,0.1375,0.4,14,
12,100,0.05,0.2,14,
12,100,0.0125,0.1,17,
12,88,0.042857,0.1,11,
12,88,0.114286,0.2,17,
12,100,0.0625,0.1,2,
12,100,0,0,2,
12,100,0.0875,0.4,23,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.033333,0.1,17,
12,100,0.0375,0.1,11,
12,100,0.0625,0.1,2,
12,100,0.125,0.2,8,
12,100,0.3125,0.8,20,
12,100,0.8125,1.2,2,
12,100,0.45,1.2,2,
12,100,0.4125,1,2,
12,100,0.475,1.2,14,
12,100,0.8125,1.3,2,
12,100,1.175,3.7,8,
12,88,1.214286,2.8,11,
12,100,1.2,3.1,2,
12,88,0.214286,0.6,2,
12,88,0.114286,0.2,14,
12,88,1.1,3.6,20,
12,100,0.425,0.8,17,
12,100,0.775,1.2,11,
12,100,0.825,2,17,
12,100,1.475,3.1,5,
12,100,1.0875,1.9,14,
12,100,0.2375,0.3,2,
12,100,0.1375,0.3,17,
12,100,0.1625,0.3,20,
12,100,0.4375,1,8,
12,100,0.6125,1.3,11,
12,88,0.914286,2.2,5,
12,88,1.414286,3.9,23,
12,88,0.557143,1.1,20,
12,100,0.3125,0.5,23,
12,100,0.2375,0.3,2,
12,100,0.3875,0.5,11,
12,100,0.525,0.9,5,
12,100,1.3875,6.9,2,
12,100,0.925,2.7,2,
12,100,0.8875,1.7,5,
12,100,0.5375,0.6,2,
12,100,0.6375,1.1,11,
12,100,0.75,1.6,11,
12,100,0.8875,1.6,20,
12,100,0.8875,2.7,23,
12,100,0.975,1.7,2,
12,88,0.742857,1.2,20,
12,100,0.7625,2.4,14,
12,100,0.8625,1.3,14,
12,100,1.0625,1.6,8,
12,100,1.125,2.2,23,
12,100,0.55,0.7,20,
12,100,0.55,0.8,23,
12,100,1.075,2.8,23,
12,100,1.2875,2.9,23,
12,100,1.3,2.2,11,
12,100,1.4125,2,11,
12,100,0.7125,1.2,17,
12,100,0.6375,1.4,14,
12,100,0.425,0.6,14,
12,100,0.6875,2.2,11,
12,100,0.475,0.6,20,
12,88,0.514286,0.7,17,
12,100,0.625,1.1,20,
12,100,1.1625,1.8,20,
12,100,1.0875,1.7,23,
12,100,0.4375,0.5,2,
12,100,0.3875,0.5,8,
12,100,1.0875,4.1,23,
12,100,2.3625,5.8,2,
12,100,0.35,0.4,5,
12,100,0.5625,1.5,20,
12,100,0.7125,1.2,14,
12,88,0.485714,0.8,17,
12,100,1.0375,2.6,5,
12,100,0.8625,1.7,8,
12,100,1.1625,1.7,20,
12,100,0.9,1.5,8,
12,100,0.675,1.4,23,
12,100,0.5875,0.9,8,
12,100,0.6,0.9,8,
12,100,0.65,1.2,8,
12,100,0.5,0.6,14,
12,100,0.825,1.6,14,
12,100,1.1625,1.9,14,
12,100,1.15,2.2,2,
12,100,1.025,1.5,11,
12,88,1.228571,3.9,20,
12,100,0.6,0.9,2,
12,100,0.95,1.9,23,
12,100,0.6375,1.1,2,
12,100,0.725,1.2,11,
12,100,1.1625,2,20,
12,100,0.875,1.4,2,
12,100,0.525,0.9,2,
12,100,1.8,3.8,14,
12,100,1,1.3,5,
12,100,0.4375,0.7,11,
12,100,0.425,0.7,23,
12,100,1.1375,2.3,2,
12,100,0.9875,1.6,2,
12,88,0.671429,0.9,14,
12,100,0.975,2.8,23,
12,100,1.075,1.3,14,
12,100,1.0625,2.1,2,
12,100,0.575,0.8,5,
12,100,0.4375,0.5,8,
12,100,1.175,2.8,11,
12,100,1.8,4.2,11,
12,100,0.675,0.9,11,
12,100,0.55,0.6,5,
12,100,1.5,2.8,2,
12,100,0.6375,0.9,2,
12,100,0.45,0.5,11,
12,100,0.4875,0.5,5,
12,88,2.357143,8.9,5,
12,100,1.0125,2.8,11,
12,100,1.3,2.9,14,
12,100,2.075,6.9,11,
12,100,1.5625,3.5,14,
12,100,0.95,2.8,11,
12,100,0.5125,0.6,11,
12,100,0.525,0.6,5,
12,100,0.475,0.5,8,
12,100,0.6125,0.8,20,
12,100,0.8625,1.9,5,
12,100,0.475,0.6,23,
12,100,1.25,2.6,11,
12,100,0.7875,1.4,2,
12,75,0.516667,0.6,2,
12,100,0.7625,1.6,20,
12,100,0.9875,1.8,5,
12,100,0.8,1.1,17,
12,100,0.8875,1.4,2,
12,100,0.5875,1,5,
12,100,0.4375,0.5,2,
12,100,0.475,0.5,2,
12,100,1,2.1,5,
12,88,0.857143,1.9,23,
12,100,0.8625,1.3,2,
12,100,0.7375,1.2,8,
12,100,0.5,0.5,2,
12,100,0.5125,0.6,14,
12,100,0.7375,1.3,8,
12,100,0.616667,1.3,1,1
12,100,1.354167,3.5,10,4
12,100,0.495833,1.6,0,1
12,100,0.195833,0.6,7,0
12,100,0.183333,0.3,13,0
12,100,0.591667,1,10,1
12,100,1.033333,2,16,3
12,100,1.1,3.7,10,4
12,96,0.4,1,13,1
12,100,0.679167,0.9,23,0
12,100,1.1125,3.2,15,4
12,100,2.1125,7.5,5,10
12,100,0.770833,3.2,1,4
12,100,0.445833,0.6,7,0
12,100,0.566667,0.7,23,0
12,92,0.690909,0.9,8,0
12,100,0.904167,1.8,8,1
12,100,0.920833,2.1,12,3
12,100,1.279167,4.6,3,6
12,100,0.3125,0.4,0,0
12,100,0.6375,1,18,1
12,100,1.104167,2,20,3
12,100,1.6625,3.9,9,4
12,100,0.316667,0.5,0,0
12,100,0.529167,0.7,10,0
12,100,0.875,1.3,8,1
12,100,0.55,0.9,10,0
12,100,0.441667,0.5,2,0
12,100,0.879167,3.4,10,4
12,92,0.690909,1.6,1,1
12,100,0.65,0.8,8,0
12,100,0.683333,1.3,12,1
12,100,0.595833,1.7,11,1
12,100,0.3375,0.5,2,0
12,100,0.35,1,14,1
12,100,0.933333,3.4,11,4
12,100,0.979167,5.2,10,7
12,100,0.6875,2.8,10,3
12,100,2.070833,18.1,10,26
12,100,0.3625,0.5,10,0
12,100,0.341667,0.5,12,0
12,100,0.35,0.7,10,0
12,100,0.2,0.4,2,0
12,88,0.195238,0.4,22,0
12,100,0.570833,1.2,11,1
12,100,0.866667,5.8,10,7
12,100,0.329167,0.4,1,0
12,100,0.308333,0.7,16,0
12,100,0.220833,0.3,2,0
12,100,0.3625,1,23,1
12,100,0.408333,1.8,0,1
12,100,0.658333,2.2,4,3
12,100,0.479167,1.3,15,1
12,100,0.454167,1.4,9,1
12,100,0.145833,0.2,0,0
12,100,0.645833,1.1,11,1
12,100,0.741667,1.7,7,1
12,100,0.333333,1.1,11,1
12,100,0.216667,0.4,11,0
12,100,0.579167,1.8,12,1
12,100,0.395833,0.8,19,0
12,100,0.345833,0.7,10,0
12,100,0.145833,0.2,3,0
12,100,0.204167,0.3,8,0
12,100,0.5125,0.7,23,0
12,100,1.004167,1.8,16,1
12,100,0.8875,3.4,9,4
12,100,0.945833,2.5,9,3
12,100,0.5,0.9,3,0
12,100,0.466667,1.6,11,1
12,100,0.266667,0.4,21,0
12,92,0.718182,1.4,14,1
12,100,0.75,1.6,9,1
12,100,0.608333,1,8,1
12,100,0.304167,0.4,12,0
12,100,0.395833,0.5,7,0
12,100,0.470833,0.7,13,0
12,100,0.391667,0.5,8,0
12,100,0.391667,0.5,9,0
12,100,0.520833,0.9,10,0
12,100,0.529167,0.8,8,0
12,100,0.820833,1.5,17,1
12,100,0.9375,2,10,3
12,100,0.604167,0.8,1,0
12,100,0.325,0.4,0,0
12,96,0.404348,1,14,1
12,96,0.53913,0.9,19,0
12,100,0.691667,1.5,22,1
12,100,1.254167,5.9,8,7
12,100,0.666667,1,2,1
12,100,0.45,0.8,19,0
12,100,0.354167,0.4,4,0
12,100,0.625,1.3,10,1
12,100,1.304167,2.8,21,3
12,100,0.616667,2.7,0,3
12,100,0.695833,1.6,9,1
12,100,0.995833,3.2,20,4
12,100,0.666667,1.5,0,1
12,100,0.208333,0.3,2,0
12,92,0.263636,0.6,15,0
12,100,0.45,1.2,10,1
12,100,0.55,1,8,1
12,100,0.620833,2.3,6,3
12,100,0.270833,0.4,0,0
12,100,0.283333,0.5,21,0
12,100,0.616667,0.9,13,0
12,100,0.954167,1.9,8,1
12,100,1.675,5.1,8,7
12,100,0.466667,0.8,17,0
12,100,0.866667,1,16,1
12,100,0.920833,1,8,1
12,100,1.225,2.9,7,3
12,100,1.591667,5.2,9,7
12,100,1.791667,4.3,8,6
12,88,1.195238,2.2,8,3
12,100,0.675,0.8,0,0
12,100,1.129167,2.7,14,3
12,100,1.3125,2.7,8,3
12,100,1.104167,1.8,16,1
12,100,1.033333,1.3,10,1
12,100,0.870833,1.1,19,1
12,100,0.779167,1,10,1
12,100,0.604167,0.7,19,0
12,100,0.616667,0.7,8,0
12,100,0.533333,0.6,0,0
12,100,0.608333,0.8,7,0
12,100,0.783333,1.3,12,1
12,92,1.077273,1.8,20,1
12,100,1.158333,1.8,8,1
12,100,0.808333,1.3,9,1
12,100,0.85,1.2,9,1
12,100,0.845833,1.1,4,1
12,100,0.691667,0.9,19,0
12,100,0.783333,0.9,3,0
12,100,0.983333,1.5,12,1
12,100,2.1625,8.4,20,11
12,100,3.233333,10.1,22,14
12,100,2.0375,5.4,7,7
12,100,2.433333,5.4,9,7
12,100,1.208333,2.1,8,3
12,100,1.7125,3.8,1,4
12,88,1.495238,2.9,8,3
12,100,1.158333,2.6,10,3
12,100,1.025,1.7,9,1
12,100,1.741667,6.8,3,9
12,100,1.3125,2.2,9,3
12,100,0.720833,1.4,0,1
12,100,1.658333,9.5,9,13
12,100,1.6625,6.2,7,9
12,100,0.679167,1.1,12,1
12,100,0.425,0.8,9,0
12,83,0.275,0.5,9,0
12,29,0.785714,0.9,20,0
12,96,1.026087,1.4,23,1
12,100,0.908333,1.6,0,1
12,100,0.754167,0.8,1,0
12,100,0.766667,0.9,7,0
12,100,0.691667,0.8,0,0
12,100,0.733333,0.8,0,0
12,100,0.729167,0.8,2,0
12,100,0.779167,0.9,3,0
12,100,0.795833,0.9,7,0
12,100,0.866667,1.1,6,1
12,100,0.870833,1,3,1
12,100,0.8375,1,15,1
12,100,0.829167,0.9,5,0
12,100,0.766667,0.9,7,0
12,88,0.97619,3.9,15,4
12,100,0.808333,1,1,1
12,100,0.791667,0.8,0,0
12,100,0.7,0.8,0,0
12,100,0.816667,1,15,1
12,100,1.570833,3.5,8,4
12,100,0.8375,1.7,23,1
12,100,1.2875,2.4,20,3
12,100,1.245833,2.6,23,3
12,100,0.933333,2.4,8,3
12,100,1.254167,2.2,17,3
12,100,1.579167,7.2,8,10
12,100,0.5875,0.8,0,0
12,100,0.4875,0.7,17,0
12,88,0.733333,1.8,23,1
12,100,1.108333,2.9,8,3
12,100,1.054167,2.4,8,3
12,100,1.1,2.7,5,3
12,100,0.775,2,8,3
12,100,0.679167,0.9,0,0
12,100,0.608333,0.8,4,0
12,100,0.5375,1,9,1
12,100,1.229167,3.5,6,4
12,100,0.841667,3.3,7,4
12,100,2.8875,7.9,20,10
12,100,2.741667,8,0,11
12,100,2.375,8.1,8,11
12,100,1.341667,3,7,4
12,71,1.141176,3,8,4
12,100,2.408333,6.6,17,9
12,100,2.079167,5.7,7,7
12,100,1.658333,4.8,8,6
12,100,1.545833,3.5,10,4
12,100,1.820833,5.9,8,7
12,100,1.525,6.4,5,9
12,100,0.6625,0.9,14,0
12,100,0.766667,1.3,22,1
12,100,0.85,1.7,23,1
12,100,1.325,5.5,9,7
12,100,0.95,1.5,23,1
12,100,1.570833,3.1,23,4
12,96,1.486957,3.8,8,4
12,100,1.7875,5.8,8,7
12,100,1.275,3.5,7,4
12,100,1.158333,1.7,1,1
12,100,0.95,1,0,1
12,100,0.9625,2,8,3
12,100,0.95,1.9,18,1
12,100,0.858333,1.8,4,1
12,100,0.895833,1.1,10,1
12,100,1.175,3.5,4,4
12,100,0.833333,0.9,0,0
12,100,0.841667,0.9,0,0
12,92,0.631818,0.9,7,0
12,100,0.8375,1.1,6,1
12,92,0.954545,1.9,10,1
12,100,0.85,1.1,8,1
12,100,0.725,1,4,1
12,100,0.725,1,5,1
12,100,0.870833,3,23,4
12,100,1.133333,4.3,9,6
12,100,1.05,2.9,9,3
12,100,0.916667,1.7,8,1
12,100,1.054167,1.8,6,1
12,100,1.604167,4.8,8,6
12,100,0.845833,1.6,3,1
12,100,0.816667,1.7,23,1
12,100,1.266667,2.1,21,3
12,100,1.395833,2.9,20,3
12,92,2.281818,7,6,10
12,100,0.929167,1.1,6,1
12,100,1.1875,3.1,18,4
12,100,0.95,2,23,3
12,100,1.908333,5.2,22,7
12,100,1.366667,3.1,0,4
12,100,0.795833,1,2,1
12,100,0.858333,1,2,1
12,100,0.7875,1.1,0,1
12,100,0.808333,1,1,1
