State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,5.5875,16,20,
12,88,3.714286,10.3,23,
12,100,34.3125,89.3,5,
12,100,25.7125,76.3,17,
12,100,17.8875,57,20,
12,100,2.6,3.3,11,
12,100,2.8,5,20,
12,75,2.15,5.6,20,
12,100,3.0625,8,23,
12,100,2.0875,3.6,20,
12,100,2.8,7.3,11,
12,100,1.725,6,11,
12,100,2.3,5.6,17,
12,100,4.8625,13.6,20,
12,100,5.5875,11.3,5,
12,88,4.442857,6,2,
12,100,2.6375,8.6,11,
12,100,1.35,4.6,11,
12,88,1.6,4.6,8,
12,100,1.75,2.6,8,
12,100,1.2625,2.6,11,
12,100,1.725,3.3,8,
12,100,1.7625,3,8,
12,100,1.675,3.3,20,
12,100,1.975,4.3,14,
12,100,1.3375,2.6,20,
12,100,0.5125,1,8,
12,88,3.171429,7,23,
12,100,6.5875,26.3,20,
12,100,3.55,7.6,11,
12,100,2.1,7,11,
12,100,1.0125,2.6,11,
12,100,1.4625,2.6,11,
12,100,4.025,10,8,
12,100,3.075,7.6,20,
12,100,1.4375,3,2,
12,100,5.1875,21.6,23,
12,100,1.55,2.6,2,
12,100,1.3125,2,11,
12,100,1.2375,2.3,5,
12,100,3.0875,7.3,8,
12,88,4.114286,12.3,20,
12,100,3.2625,10.6,11,
12,100,2.4375,5.3,11,
12,100,2.275,6,11,
12,100,1.3375,2,8,
12,100,1.9,3.3,11,
12,100,2.225,6.6,23,
12,100,3.6875,8.6,8,
12,100,2.025,3.6,11,
12,88,1.842857,4,23,
12,100,15.8375,46.6,23,
12,100,7.1375,13.6,20,
12,100,4.225,13,8,
12,100,1.3125,2.3,8,
12,88,2.628571,5.6,2,
12,100,5.2625,15.3,11,
12,100,1.5625,4,2,
12,100,1.725,5,8,
12,100,7.4875,23,8,
12,100,5.675,22.6,20,
12,100,6.05,11,17,
12,100,5.6375,11.6,11,
12,88,3.114286,5,11,
12,100,3.375,9.6,17,
12,100,2.225,6.6,11,
12,100,2.3125,5,23,
12,100,7.1,28.6,8,
12,100,3.15,6.3,5,
12,100,4.2375,10.6,17,
12,100,4.7625,17.3,17,
12,75,3.316667,5.3,20,
12,100,1.5625,6,23,
12,100,1.0125,4.3,2,
12,100,1.675,3.3,5,
12,100,4.3875,15.3,2,
12,100,10.3875,39,20,
12,100,1.8875,4,8,
12,100,1.55,4.6,20,
12,100,3,5.6,11,
12,100,3.1625,10,11,
12,100,0,0,2,
12,100,0.1125,0.6,11,
12,100,0.2375,1.3,20,
12,88,0.214286,0.6,8,
12,100,1.4375,4,11,
12,100,2.975,14,2,
12,100,0.4375,1,5,
12,100,1.8,6,17,
12,100,4.125,20.6,17,
12,100,3.05,12.6,17,
12,100,1.275,4.3,20,
12,100,1.1,3,8,
12,100,2.8875,7.3,20,
12,100,1.7625,4,17,
12,100,1.7125,3,20,
12,100,0.225,0.6,2,
12,100,0.1125,0.3,5,
12,100,0.9875,2,17,
12,100,3.725,21.3,8,
12,88,0.928571,2,8,
12,100,0.9625,2,11,
12,100,0.9375,3,8,
12,100,5.8375,39.3,17,
12,100,1.6875,5.6,23,
12,100,1.9375,4.3,17,
12,100,0.7625,1.3,8,
12,100,0.85,3.3,11,
12,100,1.8,4.6,11,
12,100,1.0625,2.3,11,
12,100,1.4,3,17,
12,100,0.975,1.6,8,
12,100,0.925,2,11,
12,88,1.071429,2,2,
12,100,0.4,1,17,
12,100,1.7125,4.6,20,
12,100,2.4625,9,17,
12,100,1.5125,3.3,17,
12,100,4.6375,11.3,17,
12,100,2.3375,5,11,
12,100,2.1625,5.3,17,
12,100,0.8125,2,14,
12,100,1.65,6.3,11,
12,100,0.975,3.6,11,
12,100,0.875,2.6,23,
12,100,5.075,19.3,17,
12,100,3.6375,10.6,20,
12,88,3.657143,12.3,17,
12,100,1.4625,2.3,11,
12,100,2.6875,7.3,20,
12,100,4.3375,8.6,11,
12,100,2.025,3,11,
12,100,3.3,9.6,11,
12,100,3.85,15,11,
12,100,5.1875,13.3,11,
12,100,2.3,5.3,11,
12,100,1.85,6.3,11,
12,100,1.6,2.6,5,
12,100,1.7625,3.3,8,
12,100,2.0875,4.3,23,
12,100,1.475,3,17,
12,88,7.728571,24.6,23,
12,100,2.1875,7.3,2,
12,100,1.725,2.3,11,
12,100,1.6,3.6,17,
12,100,1.4375,2.6,2,
12,100,3.85,13.3,17,
12,100,1.925,3.6,8,
12,100,2.2125,5.6,14,
12,100,11.825,48,17,
12,100,6.1375,24.3,14,
12,100,1.3125,2.3,20,
12,100,1.575,5.3,17,
12,88,3.257143,11.3,14,
12,100,1.2,2,8,
12,100,1.475,3.6,14,
12,100,2.3,5.3,14,
12,100,2.3875,4,8,
12,100,1.2,2,11,
12,100,2.3875,7.3,11,
12,100,1.9625,4.3,14,
12,75,5.2,13.3,20,
12,100,0.2375,1.3,2,
12,100,0.4,1.6,14,
12,100,0.0375,0.3,11,
12,100,0.9375,3.6,14,
12,75,1.366667,5.6,17,
12,88,0.085714,0.3,11,
12,100,1.0625,3.6,11,
12,100,0.4875,1.3,11,
12,100,2.1375,7.6,17,
12,100,1.1,4,14,
12,100,0.7375,4.3,14,
12,100,0.6,1.3,11,
12,100,0.8125,2.3,11,
12,100,0.675,2.3,17,
12,100,0.2,1.3,23,
12,100,3.1375,10.3,20,
12,100,1.975,8.3,17,
12,100,0.2,1.3,8,
12,100,2.725,11.6,14,
12,100,1.025,3,5,
12,100,2.975,14.3,17,
12,88,2.071429,5,11,
12,100,0.8875,2,23,
12,100,1.1125,3.3,23,
12,100,3.8125,20,20,
12,100,1.8125,9,11,
12,100,1.7,4,20,
12,100,4.175,11.3,20,
12,100,4.95,14.3,11,
12,100,2.7125,8,17,
12,100,1.3375,3.3,17,
12,100,2.1375,4.6,8,
12,100,0.8875,2,8,
12,100,1.1875,2.6,2,
12,100,0.925,1.6,11,
12,88,1.257143,3.3,2,
12,100,2.15,8,20,
12,100,3.05,6.6,11,
12,100,3.0875,13,23,
12,100,3.425,8,14,
12,100,12.975,61.6,20,
12,100,1.4125,3.6,17,
12,100,2.3375,10.6,14,
12,100,2.5,4.6,11,
12,100,1.2,2,11,
12,63,1.82,3.6,23,
12,100,1.6,2.3,2,
12,100,0.8375,2,17,
12,100,1.35,8.6,11,
12,88,0.842857,3,11,
12,100,0.325,1,8,
12,100,2.225,5.3,14,
12,100,3.7625,17.3,20,
12,100,11.975,43,17,
12,63,2.1,3.3,23,
12,100,3.0875,7,20,
12,100,1.8875,3.6,11,
12,100,1.125,3,14,
12,100,22.5875,77.3,20,
12,100,1.8875,2.3,2,
12,100,1.2625,2.3,8,
12,88,2.1,4.6,2,
12,88,1.014286,1.6,8,
12,100,1.1375,2.3,23,
12,100,1.8375,3.3,11,
12,100,1.15,2,5,
12,100,0.7375,1.3,11,
12,100,1.725,3,8,
12,100,1.0625,2,2,
12,100,3.0125,10,14,
12,63,2.94,4.6,11,
12,63,7.7,12.3,14,
12,75,4.083333,8.3,11,
12,88,2.685714,7.3,14,
12,63,7.98,15,20,
12,88,3.728571,8.6,14,
12,100,2.1125,5.6,14,
12,100,4.65,29,23,
12,100,3.5625,7.6,14,
12,100,4.475,12.3,17,
12,100,7.3,26,14,
12,100,26.3625,69,17,
12,88,19.157143,38.6,14,
12,100,9.8375,41.6,20,
12,100,9.3375,28,11,
12,100,2.075,4.3,11,
12,100,1.425,2.3,11,
12,100,1.6375,3,8,
12,100,1.5125,2.3,17,
12,100,1.35,2,14,
12,100,1.6875,3,23,
12,75,0.5,1,2,
12,100,0.075,0.6,11,
12,100,0.1125,0.3,11,
12,100,0.325,1,11,
12,100,2.275,5,14,
12,63,1.38,3,11,
12,100,0.9375,2.6,23,
12,100,5.55,19.3,14,
12,100,1.725,3,11,
12,100,0.85,2.6,23,
12,100,0.725,2,23,
12,100,0.225,0.6,8,
12,100,0.3125,1,8,
12,88,0,0,2,
12,100,0.15,0.6,14,
12,100,2.3375,13.6,14,
12,100,0.7,2,14,
12,100,0.6875,2.3,11,
12,100,0.075,0.6,11,
12,100,0.2,1,23,
12,100,0.45,2.3,23,
12,100,1.2375,4.3,11,
12,100,0.075,0.6,17,
12,100,3.1875,8,11,
12,100,1.3125,4.6,8,
12,100,0.1625,1.3,23,
12,100,19.125,50.3,11,
12,50,0.15,0.3,17,
12,100,1.35,4,5,
12,88,0.842857,2,11,
12,100,0.775,2.3,20,
12,100,0,0,2,
12,100,3.416667,12,12,17
12,100,3.25,30,0,43
12,100,0.583333,1,8,1
12,100,4.416667,17,9,24
12,100,2.041667,9,8,13
12,100,2.041667,5,7,7
12,63,7.266667,32,2,46
12,54,7.230769,16,17,23
12,100,11.083333,50,19,69
12,100,12.708333,50,20,69
12,100,13.833333,51,1,70
12,100,7.25,17,9,24
12,100,9.208333,30,4,43
12,100,1,6,21,9
12,71,5.058824,10,11,14
12,100,4.458333,31,8,44
12,88,2.238095,13,4,19
12,100,0.416667,1,8,1
12,100,10.583333,55,22,75
12,100,14.458333,45,8,62
12,100,10.333333,25,13,36
12,100,2.875,7,16,10
12,100,3.208333,12,10,17
12,100,0.583333,6,20,9
12,100,2.291667,16,7,23
12,100,5.291667,43,21,60
12,100,25.291667,86,19,105
12,100,8.75,33,5,47
12,100,6.25,41,5,57
12,96,0.391304,1,5,1
12,100,1.666667,9,7,13
12,100,2.791667,8,7,11
12,100,3.458333,18,3,26
12,100,2.166667,8,21,11
12,100,0.416667,3,3,4
12,100,1.208333,8,23,11
12,100,2.25,8,7,11
12,100,0.041667,1,14,1
12,100,2.583333,7,9,10
12,100,1.333333,3,16,4
12,100,3.166667,9,8,13
12,100,3.458333,23,5,33
12,100,0.791667,3,18,4
12,96,2.826087,11,8,16
12,100,5.333333,33,8,47
12,100,6.375,16,4,23
12,100,4.833333,11,8,16
12,100,2.708333,14,10,20
12,100,2.833333,13,9,19
12,100,4.5,24,17,34
12,96,10.652174,45,11,62
12,100,3.875,10,10,14
12,100,1.541667,7,9,10
12,100,0.416667,6,17,9
12,100,1.416667,3,7,4
12,100,2.25,11,12,16
12,100,3.458333,12,10,17
12,96,9.086957,31,6,44
12,100,7.916667,51,11,70
12,100,4.541667,23,10,33
12,100,2.208333,7,6,10
12,100,0.958333,3,16,4
12,100,3.583333,20,8,29
12,100,2.666667,7,5,10
12,100,2,5,4,7
12,96,5.130435,34,22,49
12,100,24.041667,137,7,128
12,100,15.791667,71,5,95
12,100,2.208333,6,1,9
12,100,4.458333,15,8,21
12,100,4.833333,20,2,29
12,96,4.956522,17,8,24
12,100,1.125,4,12,6
12,100,3.75,11,6,16
12,100,4.291667,11,5,16
12,100,2.25,7,3,10
12,100,3.166667,12,9,17
12,100,5.125,18,6,26
12,96,4.695652,31,6,44
12,100,1.625,12,21,17
12,100,1.791667,5,22,7
12,100,6.916667,34,8,49
12,100,3.083333,8,20,11
12,100,4,9,8,13
12,100,4.75,24,8,34
12,96,7.608696,39,9,55
12,100,3.791667,10,19,14
12,100,9.166667,41,8,57
12,100,6.958333,24,9,34
12,100,5.083333,13,5,19
12,100,3.041667,11,6,16
12,100,2.458333,6,9,9
12,96,0.608696,2,14,3
12,100,1.5,9,19,13
12,100,2.291667,7,8,10
12,100,4.125,10,6,14
12,100,2.916667,8,1,11
12,100,0.708333,1,3,1
12,100,2.291667,17,8,24
12,100,2.375,8,5,11
12,100,13.833333,45,21,62
12,100,1.5,5,22,7
12,100,4.375,34,6,49
12,100,7.416667,20,7,29
12,100,3.875,22,9,31
12,100,0.666667,5,20,7
12,88,1.142857,6,5,9
12,100,0,0,0,0
12,100,1.416667,5,16,7
12,100,0.958333,5,9,7
12,100,5.583333,16,1,23
12,100,1.166667,11,22,16
12,100,1.625,10,1,14
12,100,2.833333,13,7,19
12,100,0.625,7,11,10
12,100,1.708333,10,15,14
12,100,0.291667,3,20,4
12,100,0.666667,3,22,4
12,100,2.375,12,4,17
12,100,10.208333,52,5,71
12,96,2,9,22,13
12,100,5,23,3,33
12,100,9.041667,67,6,90
12,100,0.875,5,11,7
12,100,2.375,26,8,37
12,100,1.333333,8,0,11
12,100,1.833333,12,16,17
12,100,1.041667,8,16,11
12,100,1.833333,9,5,13
12,100,2.958333,8,15,11
12,100,1.083333,5,0,7
12,100,2.166667,8,3,11
12,100,0.291667,2,7,3
12,100,2.291667,13,8,19
12,100,1.875,9,22,13
12,100,1.041667,5,8,7
12,100,1.291667,7,7,10
12,100,0.083333,1,9,1
12,100,0.25,3,16,4
12,100,0.916667,5,13,7
12,100,4.583333,17,7,24
12,100,3.375,13,16,19
12,100,0.666667,3,17,4
12,100,1.375,7,13,10
12,100,3.416667,15,7,21
12,100,4.791667,20,8,29
12,100,0.75,6,4,9
12,100,1.458333,10,18,14
12,100,0.5,4,23,6
12,96,2.347826,6,16,9
12,100,2.916667,9,21,13
12,100,2.75,5,18,7
12,100,5.375,14,8,20
12,100,1.5,6,7,9
12,100,0.041667,1,22,1
12,100,0.083333,2,22,3
12,100,1.208333,3,7,4
12,100,3.125,18,23,26
12,100,4.875,19,0,27
12,100,4.416667,14,2,20
12,100,3.666667,19,10,27
12,100,5.208333,22,0,31
12,96,3.608696,9,21,13
12,100,0.083333,1,0,1
12,100,1,8,20,11
12,100,0.125,1,7,1
12,100,0.666667,3,17,4
12,100,0.875,2,8,3
12,100,3.958333,13,23,19
12,100,5.916667,15,4,21
12,100,3.541667,11,1,16
12,100,3.041667,6,8,9
12,100,2.708333,8,7,11
12,100,5.583333,10,8,14
12,100,2.333333,12,7,17
12,100,2.541667,14,7,20
12,100,1.791667,5,0,7
12,88,1.047619,6,10,9
12,100,3.791667,13,5,19
12,100,5.083333,19,6,27
12,100,4.333333,13,7,19
12,100,5.583333,9,9,13
12,100,4.125,9,7,13
12,100,2.208333,6,21,9
12,100,2.416667,7,1,10
12,100,2.541667,9,6,13
12,100,2.416667,15,21,21
12,100,3.333333,11,23,16
12,100,2.666667,6,0,9
12,100,3.833333,13,2,19
12,96,9.73913,33,6,47
12,100,4.791667,17,2,24
12,100,3.666667,10,19,14
12,100,4.375,10,4,14
12,100,2.875,7,8,10
12,100,6.041667,24,8,34
12,100,3.583333,13,3,19
12,100,1.416667,6,2,9
12,100,2.25,7,9,10
12,100,3.875,15,18,21
12,100,5.333333,12,21,17
12,100,4.75,11,8,16
12,100,4.208333,12,14,17
12,100,1.125,3,2,4
12,96,1.130435,4,14,6
12,100,2.5,14,18,20
12,100,3.291667,11,19,16
12,100,5.916667,16,4,23
12,100,7.625,26,3,37
12,100,3.25,8,0,11
12,100,8.791667,33,11,47
12,100,8.75,36,9,51
12,100,4.333333,12,23,17
12,100,5.958333,19,8,27
12,100,3.625,13,7,19
12,100,7,15,5,21
12,100,8.041667,46,6,64
12,100,9.708333,38,8,54
12,100,5.458333,21,4,30
12,100,4.166667,13,6,19
12,96,12.913043,47,7,65
12,100,7.416667,20,10,29
12,100,0.666667,3,6,4
12,100,0.041667,1,22,1
12,100,5.708333,62,21,84
12,100,7.333333,38,0,54
12,100,4,9,5,13
12,100,5.375,20,21,29
12,100,4.583333,14,12,20
12,100,6.666667,22,9,31
12,100,8.791667,32,18,46
12,100,9.166667,23,3,33
12,96,8.043478,26,0,37
12,96,6.130435,25,8,36
12,71,4.764706,10,4,14
12,100,3.041667,9,2,13
12,100,5.125,22,3,31
12,100,4.375,22,8,31
12,100,4.25,15,23,21
12,100,8.833333,35,7,50
12,100,13,49,18,67
12,100,1.916667,4,1,6
12,100,1.333333,3,21,4
12,100,1.541667,7,14,10
12,100,2.375,9,12,13
12,100,3.125,19,21,27
12,100,5.5,11,22,16
12,100,4.583333,17,17,24
12,100,2.916667,10,20,14
12,96,5.695652,15,8,21
12,100,7.833333,48,11,66
12,100,4.833333,18,23,26
12,100,9.041667,49,6,67
12,92,7.227273,17,21,24
12,100,3.875,10,2,14
12,100,2.583333,7,11,10
12,100,1.458333,5,6,7
12,100,4.166667,17,10,24
12,100,3.708333,8,7,11
12,100,3.583333,7,15,10
12,100,4.083333,12,10,17
12,100,3,13,7,19
12,100,2.375,12,16,17
12,100,7.791667,45,7,62
12,100,4.041667,11,10,16
12,100,4.666667,18,18,26
12,100,5.583333,35,9,50
12,88,5.428571,24,7,34
12,100,1.541667,6,18,9
12,100,2.458333,5,13,7
12,100,2,4,22,6
12,100,2.583333,9,7,13
12,100,3.416667,12,4,17
12,100,6.75,33,9,47
12,100,6.083333,13,23,19
12,100,4.833333,10,7,14
12,96,2.695652,8,20,11
12,100,3.833333,27,5,39
12,100,3.958333,11,22,16
12,100,4.541667,20,9,29
12,100,3.333333,12,7,17
12,100,10.458333,57,7,77
12,100,5.458333,15,5,21
12,96,2.608696,7,4,10
12,100,2.541667,19,9,27
12,100,1.208333,2,8,3
12,100,6.708333,30,6,43
12,100,5.458333,14,20,20
12,100,8.333333,24,22,34
12,100,9.791667,24,5,34
12,100,2.083333,8,3,11
12,100,2.208333,8,9,11
12,100,2.083333,21,10,30
12,100,3.125,13,22,19
12,100,5.75,23,8,33
12,100,2,9,23,13
12,100,2.291667,4,19,6
12,96,3.521739,8,8,11
12,100,6.416667,18,7,26
12,100,4.916667,13,4,19
12,100,1.208333,3,16,4
12,100,5.416667,17,9,24
12,100,36.875,161,20,139
12,100,7.583333,54,0,74
12,100,4.5,16,2,23
12,100,3.75,13,8,19
12,100,5.416667,25,7,36
12,100,6.291667,16,5,23
12,100,5.375,15,11,21
12,100,5.25,13,5,19
12,96,4.086957,15,6,21
12,100,1.083333,2,19,3
12,100,1.333333,5,19,7
12,100,4.708333,11,9,16
12,100,4.291667,14,9,20
12,100,1.375,3,18,4
12,100,2.833333,6,17,9
12,100,3.5,10,9,14
12,100,4.625,16,3,23
12,100,1.291667,4,3,6
12,100,2.458333,10,8,14
12,100,6.583333,41,8,57
12,100,2.583333,4,0,6
12,100,5.5,16,2,23
12,96,5.26087,13,2,19
12,100,3,4,3,6
12,100,3.416667,8,10,11
12,100,8,46,0,64
12,100,10.375,59,6,80
12,100,4.625,30,6,43
12,100,2.958333,7,7,10
12,100,2.875,6,8,9
12,100,3.333333,6,9,9
12,100,2.625,4,4,6
12,100,2.708333,11,2,16
12,100,1.25,3,10,4
12,100,3,15,10,21
12,100,5.208333,16,12,23
12,100,3.5,5,8,7
12,96,3.695652,8,5,11
12,100,7.958333,25,10,36
12,100,5.708333,17,16,24
12,100,5.625,21,7,30
12,100,3.791667,11,6,16
12,100,4,7,9,10
12,100,2.958333,6,4,9
12,100,3.125,11,15,16
12,96,2.652174,9,10,13
12,96,1.130435,2,12,3
12,100,9.333333,29,5,41
12,100,3.375,8,22,11
12,100,4.833333,8,3,11
12,100,4.5,10,20,14
12,79,9.894737,26,7,37
12,100,5.416667,11,7,16
12,100,2.25,8,9,11
12,100,4.666667,18,10,26
12,100,4.875,13,5,19
12,100,1.208333,4,7,6
12,100,0.625,2,23,3
12,100,3.208333,14,4,20
12,100,9.083333,47,5,65
12,100,3.791667,13,6,19
12,100,3.666667,7,16,10
12,100,5.375,18,10,26
12,100,3.4125,7,11,
12,100,3.2375,17.3,2,
12,100,0.575,1,11,
12,100,4.375,13.6,11,
12,100,2.0125,5,11,
12,100,2.0125,3.6,8,
12,63,7.22,16.6,2,
12,50,6.975,10,17,
12,100,11.0625,23.6,20,
12,100,12.675,28.3,23,
12,100,13.8125,41,2,
12,100,7.2125,13.3,11,
12,100,9.175,26.6,8,
12,100,0.9625,2.3,23,
12,63,4.96,9.6,14,
12,100,4.4375,14.3,8,
12,88,2.2,9,5,
12,100,0.4,1,20,
12,100,10.5625,28,23,
12,100,14.425,27,2,
12,100,10.3125,15,14,
12,100,2.85,4,11,
12,100,3.175,9.6,8,
12,100,0.575,2,20,
12,100,2.275,9.3,8,
12,100,5.25,19.6,23,
12,100,25.25,60.6,20,
12,100,8.725,17,23,
12,100,6.225,19,5,
12,88,0.414286,1,20,
12,100,1.6375,5.3,8,
12,100,2.775,5.3,8,
12,100,3.425,12.6,5,
12,100,2.1125,5.6,23,
12,100,0.4,1.6,5,
12,100,1.2,4,23,
12,100,2.225,7.3,8,
12,100,0.0375,0.3,14,
12,100,2.55,6.3,11,
12,100,1.325,2.3,17,
12,100,3.125,7.3,11,
12,100,3.4375,11.3,5,
12,100,0.775,2.3,20,
12,88,2.428571,7.6,8,
12,100,5.3,15.3,8,
12,100,6.3375,12.6,5,
12,100,4.8,9.3,8,
12,100,2.6875,9.6,11,
12,100,2.8,8.6,11,
12,100,4.475,12.6,17,
12,88,10.828571,36,11,
12,100,3.85,7,17,
12,100,1.525,5,11,
12,100,0.4125,3,17,
12,100,1.3625,2.6,8,
12,100,2.2375,4.3,14,
12,100,3.425,8.3,14,
12,88,9.642857,26.3,8,
12,100,7.8875,30.6,11,
12,100,4.525,15,11,
12,100,2.1875,5,8,
12,100,0.9375,2.3,17,
12,100,3.55,8.6,8,
12,100,2.625,6,8,
12,100,1.975,4.3,5,
12,88,5.242857,26.6,23,
12,100,24.025,93.3,8,
12,100,15.775,59.3,5,
12,100,2.1875,4.3,2,
12,100,4.425,9.6,2,
12,100,4.8,14.6,2,
12,88,5.257143,13.3,8,
12,100,1.0875,2.6,11,
12,100,3.7375,9,8,
12,100,4.275,9,5,
12,100,2.2125,5.6,17,
12,100,3.1375,9,11,
12,100,5.075,11.6,5,
12,88,4.985714,14.3,8,
12,100,1.6,5.3,23,
12,100,1.7625,3.6,23,
12,100,6.875,14.6,8,
12,100,3.05,5.6,20,
12,100,3.975,6.6,2,
12,100,4.725,22.3,8,
12,88,6.171429,13.3,8,
12,100,3.75,6.6,11,
12,100,9.125,23.3,8,
12,100,6.925,20.3,8,
12,100,5.05,9.3,5,
12,100,3.0375,8,8,
12,100,2.4375,4.3,8,
12,88,0.557143,1.3,14,
12,100,1.4875,6,20,
12,100,2.2625,4.3,14,
12,100,4.075,7.3,8,
12,100,2.9,6.3,5,
12,100,0.6875,1,8,
12,100,2.2875,7,8,
12,100,2.3375,5.3,5,
12,100,13.8,23,23,
12,100,1.4625,2.6,23,
12,100,4.35,18.3,8,
12,100,7.3875,14,5,
12,100,3.8625,10.6,8,
12,100,0.625,1.6,20,
12,75,0.75,3.6,5,
12,100,0,0,2,
12,100,1.4,3.3,2,
12,100,0.9375,3,11,
12,100,5.5625,12,2,
12,100,1.1375,6.3,23,
12,100,1.5875,7,2,
12,100,2.8,8.3,8,
12,100,0.6,2.3,11,
12,100,1.6875,5.3,14,
12,100,0.275,1.3,20,
12,100,0.65,2,23,
12,100,2.3375,5.6,5,
12,100,10.175,23,5,
12,88,2.014286,4.3,23,
12,100,4.9625,11.6,5,
12,100,9.025,32.6,8,
12,100,0.8625,4.3,11,
12,100,2.3625,13,8,
12,100,1.3,4.3,2,
12,100,1.8,7,17,
12,100,1.025,5.3,17,
12,100,1.8125,4.6,5,
12,100,2.9125,5.3,17,
12,100,1.0375,4.3,2,
12,100,2.1375,4,5,
12,100,0.2875,1,8,
12,100,2.2625,8,8,
12,100,1.85,7.3,23,
12,100,1,3,8,
12,100,1.275,4.6,8,
12,100,0.075,0.6,11,
12,100,0.2375,1.6,17,
12,100,0.8875,3.6,14,
12,100,4.5625,8.6,11,
12,100,3.3375,8,17,
12,100,0.65,2.3,17,
12,100,1.35,4,8,
12,100,3.3875,10,8,
12,100,4.7625,13.6,8,
12,100,0.7375,4.3,5,
12,100,1.45,5,20,
12,100,0.4875,2,23,
12,88,2.357143,4.3,17,
12,100,2.875,6.3,23,
12,100,2.725,5,20,
12,100,5.35,12,8,
12,100,1.4875,4,8,
12,100,0.0375,0.3,23,
12,100,0.075,0.6,23,
12,100,1.175,2.6,11,
12,100,3.1,14,23,
12,100,4.8375,12.3,2,
12,100,4.3875,9,2,
12,100,3.65,10.3,11,
12,100,5.2,16.6,2,
12,88,3.528571,6,17,
12,100,0.075,0.3,2,
12,100,0.9875,3.6,20,
12,100,0.1125,0.6,8,
12,100,0.65,1.6,17,
12,100,0.85,1.3,8,
12,100,3.9125,9.3,23,
12,100,5.875,11.6,5,
12,100,3.525,7,2,
12,100,3,4.6,5,
12,100,2.6875,6,8,
12,100,5.55,8,8,
12,100,2.3,6.6,8,
12,100,2.5125,12,8,
12,100,1.75,4.3,2,
12,88,1.014286,3.6,11,
12,100,3.75,9.3,8,
12,100,5.05,17.3,8,
12,100,4.3125,7.6,2,
12,100,5.5625,7.3,11,
12,100,4.0875,8,8,
12,100,2.1625,4,23,
12,100,2.3875,4.3,2,
12,100,2.5125,6,8,
12,100,2.4,8,23,
12,100,3.2875,7.3,8,
12,100,2.65,5.3,8,
12,100,3.8125,7.3,5,
12,88,10.257143,26,8,
12,100,4.7625,12,2,
12,100,3.6375,6,20,
12,100,4.3625,7,5,
12,100,2.85,5,8,
12,100,6.025,15.6,8,
12,100,3.5375,7.6,8,
12,100,1.3875,3.3,20,
12,100,2.2125,5.3,8,
12,100,3.85,7.6,20,
12,100,5.3,9,8,
12,100,4.725,8.3,8,
12,100,4.175,7.6,11,
12,100,1.075,2.3,5,
12,88,1.014286,2.3,14,
12,100,2.4625,9.6,20,
12,100,3.2625,6.6,23,
12,100,5.8875,11.6,8,
12,100,7.575,18.6,5,
12,100,3.2125,5,8,
12,100,8.7625,24.6,11,
12,100,8.7125,20.6,8,
12,100,4.3125,7,23,
12,100,5.9125,14.6,8,
12,100,3.5875,8.6,8,
12,100,6.9625,13.6,5,
12,100,8.0125,38.6,8,
12,100,9.6875,29,8,
12,100,5.425,14.6,5,
12,100,4.1375,9,8,
12,88,13.157143,37,8,
12,100,7.3875,17.3,11,
12,100,0.65,2,8,
12,100,0.0375,0.3,23,
12,100,5.675,30.6,23,
12,100,7.3,24.6,2,
12,100,3.9625,7.3,8,
12,100,5.3375,12.3,20,
12,100,4.5625,6.6,14,
12,100,6.65,15.3,8,
12,100,8.775,17,17,
12,100,9.125,18,5,
12,88,8.442857,22.3,2,
12,88,5.971429,13.3,8,
12,63,4.64,7.3,5,
12,100,3.025,6.6,2,
12,100,5.1,14.3,5,
12,100,4.3625,11.3,8,
12,100,4.2125,7.6,23,
12,100,8.8,32.6,8,
12,100,12.9625,29.3,11,
12,100,1.9,3.3,2,
12,100,1.3,1.6,8,
12,100,1.525,3.6,14,
12,100,2.375,7,14,
12,100,3.1,8,23,
12,100,5.4625,9.3,23,
12,100,4.5375,7.6,17,
12,100,2.8875,5,20,
12,88,6.128571,12.3,8,
12,100,7.8125,33,11,
12,100,4.7875,10.6,23,
12,100,9,28.6,8,
12,75,7.233333,12,23,
12,100,3.85,9,2,
12,100,2.55,5,8,
12,100,1.4375,2.6,8,
12,100,4.15,13.3,11,
12,100,3.675,7,8,
12,100,3.5375,4.6,8,
12,100,4.0625,8.6,8,
12,100,2.975,10.6,8,
12,100,2.35,7,17,
12,100,7.7625,25.6,8,
12,100,4.0125,7.3,11,
12,100,4.6375,10.3,20,
12,100,5.55,15.3,11,
12,75,5.15,19,8,
12,100,1.5375,3,20,
12,100,2.425,4,14,
12,100,1.9875,3,23,
12,100,2.55,6.3,8,
12,100,3.3875,8,8,
12,100,6.7125,17.3,8,
12,100,6.05,9.6,23,
12,100,4.8,8.3,8,
12,88,2.628571,4.6,23,
12,100,3.8,12.6,5,
12,100,3.925,5.3,14,
12,100,4.525,11,8,
12,100,3.3125,7.3,8,
12,100,10.4125,41.3,8,
12,100,5.45,11,5,
12,88,2.271429,5.3,5,
12,100,2.5375,10,11,
12,100,1.2,2,11,
12,100,6.675,24.3,8,
12,100,5.425,10,23,
12,100,8.3125,17.3,23,
12,100,9.75,21,5,
12,100,2.0625,4.3,5,
12,100,2.2,5.6,11,
12,100,2.075,9.6,11,
12,100,3.1,7,23,
12,100,5.7125,17.3,8,
12,100,1.975,4.3,23,
