State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,75,2.033333,4,8,
12,100,1.15,1.6,8,
12,100,1.4875,2,11,
12,100,1.9375,3,23,
12,100,1.525,2,2,
12,100,1.1625,2,14,
12,100,1.2625,1.6,20,
12,100,1.4,2,5,
12,100,1.0375,1.3,2,
12,100,1,1,2,
12,100,1.2625,1.6,14,
12,100,1.625,2,11,
12,100,1.85,2.3,20,
12,100,2.7625,3.3,8,
12,88,2.071429,3,2,
12,100,1,1,2,
12,100,1.0375,1.3,14,
12,100,2.0625,4.3,11,
12,100,2.6875,4,11,
12,100,1.925,3.6,2,
12,100,1.6125,2,2,
12,100,2.2125,3.6,5,
12,100,2.2,3,11,
12,100,2.1625,3,11,
12,100,2,2,2,
12,100,2.15,2.6,23,
12,100,2.6125,4.3,8,
12,100,1.975,3,2,
12,88,1.942857,2,2,
12,100,2.0625,3.3,23,
12,100,2.7,5,2,
12,100,2.075,2.3,5,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2.2375,3,23,
12,100,3.9375,8.3,8,
12,88,2,2,2,
12,100,2,2,2,
12,100,2.1625,3,14,
12,100,2,2,2,
12,100,1.875,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2.6125,4,8,
12,88,2,2,2,
12,100,2,2,2,
12,100,2.1625,3,8,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2,2,2,
12,100,2.0375,2.3,14,
12,100,2.3875,3,14,
12,100,2.125,3,14,
12,100,2,2,2,
12,88,2,2,2,
12,100,3.4,7.6,11,
12,100,2.2875,3.3,5,
12,100,2,2,2,
12,100,2.6625,4.3,11,
12,100,2,2,2,
12,100,2.3125,3,11,
12,100,2.8625,5,2,
12,100,2.2,3,2,
12,100,2.8625,8.3,23,
12,100,4.65,13,2,
12,100,2.6375,4.6,17,
12,100,3.8875,9.3,23,
12,100,3.3375,5.6,2,
12,100,2.1875,2.6,11,
12,100,4.5625,12.3,5,
12,88,4.314286,11,5,
12,100,0.625,4,16,6
12,100,0.666667,4,13,6
12,100,0.666667,4,8,6
12,100,0.458333,4,16,6
12,100,0.25,1,9,1
12,96,0.695652,4,12,6
12,100,0.5,1,9,1
12,100,0.458333,2,6,3
12,100,0,0,0,0
12,100,0.333333,1,10,1
12,100,0.166667,1,19,1
12,100,0.541667,4,10,6
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.208333,1,12,1
12,100,0,0,0,0
12,100,0.625,7,10,10
12,100,1.125,6,11,9
12,92,0.409091,1,11,1
12,100,0.708333,5,10,7
12,100,1.5,7,4,10
12,100,0.041667,1,5,1
12,100,0.25,1,14,1
12,100,0,0,0,0
12,100,0.166667,1,8,1
12,100,0.125,1,18,1
12,100,0.583333,2,8,3
12,100,0.125,1,8,1
12,100,0.625,3,1,4
12,100,1,14,9,20
12,100,0.083333,1,11,1
12,96,0.391304,1,9,1
12,100,0.833333,3,9,4
12,100,0.166667,3,0,4
12,100,0.208333,1,6,1
12,100,0.125,1,10,1
12,100,0.708333,7,9,10
12,100,0.75,9,10,13
12,100,0,0,0,0
12,100,0.166667,1,9,1
12,100,0.166667,1,7,1
12,100,0.083333,1,16,1
12,100,0.25,2,13,3
12,100,0.416667,1,10,1
12,100,0.583333,5,9,7
12,96,0.26087,2,13,3
12,100,0,0,0,0
12,100,0.5,2,5,3
12,79,0.315789,1,8,1
12,100,0.458333,2,11,3
12,100,0.291667,2,9,3
12,100,0.458333,3,16,4
12,100,0.083333,1,12,1
12,100,0.541667,3,19,4
12,100,0.208333,2,1,3
12,100,0.291667,1,1,1
12,100,0,0,0,0
12,100,0.208333,1,10,1
12,96,0.391304,5,12,7
12,100,0.625,4,19,6
12,100,0.208333,1,14,1
12,100,0.25,2,19,3
12,100,0.291667,2,18,3
12,100,0,0,0,0
12,100,0.125,1,21,1
12,100,0.333333,2,23,3
12,100,0.875,5,18,7
12,100,0.375,3,9,4
12,100,0.125,2,9,3
12,100,0.75,2,10,3
12,100,0.5,5,1,7
12,100,0,0,0,0
12,100,0.25,1,8,1
12,96,0.391304,3,9,4
12,100,0.5,1,9,1
12,100,0.541667,3,12,4
12,100,0.458333,3,13,4
12,100,0,0,0,0
12,100,0.125,1,15,1
12,96,0,0,0,0
12,100,0,0,0,0
12,83,0.65,1,11,1
12,100,1.291667,4,18,6
12,100,1.125,2,9,3
12,100,1.041667,2,3,3
12,100,1.5,4,8,6
12,96,1.391304,4,9,6
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.291667,3,16,4
12,100,1,1,0,1
12,100,1.083333,2,10,3
12,100,1,1,0,1
12,100,1.041667,2,10,3
12,100,1.416667,5,9,7
12,100,2.458333,15,8,21
12,100,1.291667,3,9,4
12,100,1.291667,3,8,4
12,100,1.125,3,15,4
12,100,1.208333,3,8,4
12,100,1.416667,5,16,7
12,96,1.173913,2,0,3
12,100,1.208333,3,8,4
12,100,1.125,3,8,4
12,100,1.416667,3,12,4
12,100,1.333333,3,10,4
12,100,1.5,4,8,6
12,100,1,1,0,1
12,100,1,1,0,1
12,92,1.090909,2,10,3
12,100,1.875,10,16,14
12,100,1.083333,2,22,3
12,100,1.333333,2,10,3
12,100,1.583333,4,5,6
12,100,1.083333,2,22,3
12,100,1.583333,4,1,6
12,96,1.043478,2,9,3
12,100,1,1,0,1
12,100,1.125,2,8,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.041667,2,0,3
12,100,1.083333,2,17,3
12,100,1.041667,2,9,3
12,100,1,1,0,1
12,100,1.541667,4,13,6
12,96,1.173913,4,10,6
12,100,1.416667,4,9,6
12,100,1.5,4,11,6
12,100,1.333333,3,8,4
12,100,1.208333,2,0,3
12,100,1,1,0,1
12,100,1.291667,3,22,4
12,75,1.166667,2,3,3
12,96,1.304348,3,9,4
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.041667,2,23,3
12,100,1.208333,2,8,3
12,100,1.041667,2,15,3
12,100,1.25,4,7,6
12,96,1.478261,5,8,7
12,100,1.208333,2,4,3
12,100,1,1,0,1
12,100,1.083333,2,9,3
12,100,1.125,3,22,4
12,100,2.125,10,7,14
12,100,1.208333,3,13,4
12,100,1.458333,4,13,6
12,100,1.291667,2,0,3
12,100,2.583333,17,8,24
12,100,1.916667,15,7,21
12,100,1.375,3,2,4
12,100,2,9,7,13
12,96,1.695652,4,8,6
12,100,1.208333,2,9,3
12,100,1.041667,2,20,3
12,100,1.125,3,13,4
12,100,1.708333,4,16,6
12,100,1.541667,3,7,4
12,100,2.083333,7,3,10
12,100,1.583333,5,7,7
12,100,2.375,11,9,16
12,100,1.916667,4,11,6
12,100,1.208333,3,14,4
12,100,1.5,6,8,9
12,100,1.416667,6,7,9
12,100,1.208333,3,0,4
12,100,1.166667,2,6,3
12,83,1.3,3,5,4
12,100,1.375,3,5,4
12,100,1.666667,6,7,9
12,100,1.208333,2,0,3
12,100,1.041667,2,8,3
12,100,1,1,0,1
12,100,1.083333,2,7,3
12,100,1.166667,2,8,3
12,100,1.25,2,12,3
12,100,1.541667,3,11,4
12,100,1.333333,3,22,4
12,100,1.708333,4,0,6
12,100,1.541667,4,0,6
12,100,1.583333,5,20,7
12,100,1.583333,3,19,4
12,100,3.291667,15,8,21
12,96,2.73913,14,21,20
12,100,1.958333,10,8,14
12,100,1.291667,2,1,3
12,100,1.5,5,7,7
12,100,1.833333,7,8,10
12,100,1.25,3,8,4
12,88,1.190476,2,10,3
12,100,1.125,2,8,3
12,100,1.208333,2,11,3
12,100,1.166667,2,11,3
12,100,1.041667,2,12,3
12,100,1.083333,2,9,3
12,96,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.166667,2,14,3
12,100,1.791667,6,4,9
12,100,1.166667,2,11,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.208333,3,15,4
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.208333,2,13,3
12,100,1.375,3,11,4
12,96,1.478261,4,8,6
12,96,1.521739,3,11,4
12,100,1,1,0,1
12,100,1.25,4,6,6
12,100,1.333333,5,8,7
12,100,1,1,0,1
12,100,1.125,2,0,3
12,100,1,1,0,1
12,100,1.5,3,19,4
12,100,1.791667,4,8,6
12,100,1.75,5,9,7
12,100,1.625,4,10,6
12,100,2.75,8,9,11
12,96,1.869565,5,16,7
12,100,1.5,5,7,7
12,83,1.05,2,7,3
12,100,1.416667,4,10,6
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.666667,6,10,9
12,100,1.291667,2,1,3
12,100,1.333333,3,9,4
12,100,1.375,7,17,10
12,100,1.958333,7,8,10
12,100,1.125,2,8,3
12,100,1.208333,3,10,4
12,100,1.208333,2,1,3
12,96,1,1,0,1
12,100,1.375,4,11,6
12,100,1.208333,5,8,7
12,100,1,1,0,1
12,100,1.375,3,8,4
12,100,1.25,3,21,4
12,100,1.416667,3,6,4
12,100,1.208333,3,1,4
12,100,1.791667,7,17,10
12,100,1.208333,2,8,3
12,100,1.125,2,8,3
12,100,1.125,2,14,3
12,100,1.041667,2,21,3
12,88,1.095238,2,14,3
12,100,1.166667,4,13,6
12,100,1.083333,2,12,3
12,100,1.083333,2,21,3
12,100,1.041667,2,2,3
12,100,1.125,2,2,3
12,100,1.125,2,8,3
12,100,1.291667,2,8,3
12,100,1.291667,2,8,3
12,100,1.875,4,21,6
12,100,1.583333,3,1,4
12,100,1.125,2,10,3
12,100,1.375,3,16,4
12,100,1,1,0,1
12,100,1.958333,10,10,14
12,96,1.217391,3,2,4
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.041667,2,10,3
12,100,1,1,0,1
12,100,1.291667,3,8,4
12,100,1,1,0,1
12,100,1.25,3,18,4
12,100,1.083333,2,14,3
12,88,1.095238,2,15,3
12,100,1.166667,2,9,3
12,100,1.041667,2,9,3
12,100,1,1,0,1
12,100,1.291667,3,7,4
12,100,1.083333,2,8,3
12,100,1.041667,2,10,3
12,88,0.52381,2,4,3
12,100,0.041667,1,19,1
12,100,1.375,9,8,13
12,100,0.083333,1,6,1
12,100,0.083333,1,21,1
12,100,0,0,0,0
12,100,0.166667,1,1,1
12,100,0.083333,1,16,1
12,100,0.083333,1,7,1
12,100,0.041667,1,14,1
12,100,0.083333,1,10,1
12,100,0.75,4,6,6
12,96,0.347826,3,12,4
12,100,0.083333,1,13,1
12,100,0,0,0,0
12,100,0.041667,1,16,1
12,100,0.458333,2,12,3
12,100,0.125,1,4,1
12,100,0.208333,2,17,3
12,100,0.041667,1,16,1
12,100,0.166667,1,11,1
12,100,0.5,2,2,3
12,100,0.083333,1,16,1
12,100,0.25,2,11,3
12,100,0.458333,2,8,3
12,96,0.086957,1,16,1
12,100,0,0,0,0
12,100,0.333333,2,17,3
12,100,0.333333,4,9,6
12,100,0.875,3,21,4
12,100,0.833333,3,3,4
12,100,0,0,0,0
12,100,0.041667,1,9,1
12,100,0.333333,3,22,4
12,100,1.166667,3,1,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.541667,4,14,6
12,100,0,0,0,0
12,96,0.434783,2,19,3
12,100,0.333333,2,3,3
12,100,0.208333,2,2,3
12,100,0,0,0,0
12,100,0.333333,2,22,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.333333,2,11,3
12,100,0.666667,3,5,4
12,100,0,0,0,0
12,100,0.041667,1,10,1
12,100,0.041667,1,4,1
12,100,0.083333,1,2,1
12,96,0.130435,1,4,1
12,100,0.625,5,4,7
12,100,0.291667,1,11,1
12,100,0.625,6,7,9
12,100,0.333333,2,11,3
12,100,0,0,0,0
12,100,0.208333,1,11,1
12,100,0.666667,2,13,3
12,100,0.458333,4,16,6
12,100,0.208333,2,18,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.125,1,8,1
12,100,0.625,2,0,3
12,96,0.130435,1,9,1
12,100,0.291667,4,4,6
12,100,0,0,0,0
12,100,0.25,3,9,4
12,100,0.875,4,21,6
12,100,1,3,16,4
12,100,0.916667,5,8,7
12,100,0.25,2,8,3
12,100,0,0,0,0
12,100,0.291667,4,9,6
12,100,0,0,0,0
12,100,0.6125,2.3,17,
12,100,0.65,3,14,
12,100,0.65,3,8,
12,100,0.4375,2.6,17,
12,100,0.2375,1,11,
12,88,0.557143,2.3,14,
12,100,0.4875,1,11,
12,100,0.4375,1.6,8,
12,100,0,0,2,
12,100,0.325,1,14,
12,100,0.15,0.6,20,
12,100,0.525,2.3,11,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.2,1,14,
12,100,0,0,2,
12,100,0.6,3.3,11,
12,100,1.1,4.3,14,
12,88,0.371429,1,14,
12,100,0.7,3.3,11,
12,100,1.4875,5.6,5,
12,100,0.0375,0.3,5,
12,100,0.2375,1,17,
12,100,0,0,2,
12,100,0.15,0.6,11,
12,100,0.125,1,20,
12,100,0.575,1.3,8,
12,100,0.1125,0.6,11,
12,100,0.6125,2,2,
12,100,0.9875,7.3,11,
12,100,0.075,0.3,11,
12,88,0.328571,1,11,
12,100,0.8,1.6,11,
12,100,0.1625,1.3,2,
12,100,0.2,1,8,
12,100,0.1125,0.6,11,
12,100,0.7,4,11,
12,100,0.725,4.6,11,
12,100,0,0,2,
12,100,0.15,0.6,11,
12,100,0.15,0.6,11,
12,100,0.075,0.6,17,
12,100,0.25,1,11,
12,100,0.4,1,14,
12,100,0.575,2.3,11,
12,88,0.085714,0.3,11,
12,100,0,0,2,
12,100,0.5,2,8,
12,75,0.25,0.6,14,
12,100,0.45,1,11,
12,100,0.275,1,11,
12,100,0.45,2,17,
12,100,0.075,0.3,14,
12,100,0.5375,2,14,
12,100,0.2,1.3,2,
12,100,0.275,1,11,
12,100,0,0,2,
12,100,0.1875,0.6,23,
12,88,0.285714,2,14,
12,100,0.6,2.3,20,
12,100,0.1875,0.6,20,
12,100,0.2375,1,20,
12,100,0.275,1.3,20,
12,100,0,0,2,
12,100,0.125,1,23,
12,100,0.325,1,11,
12,100,0.8625,3.3,20,
12,100,0.35,1.3,11,
12,100,0.125,1,11,
12,100,0.7125,1.3,11,
12,100,0.4875,3.3,2,
12,100,0,0,2,
12,100,0.2375,1,11,
12,88,0.428571,2,11,
12,100,0.4875,1,11,
12,100,0.5125,1.6,14,
12,100,0.45,2,14,
12,100,0,0,2,
12,100,0.125,1,17,
12,88,0,0,2,
12,100,0,0,2,
12,75,0.666667,1,14,
12,100,1.275,2.6,20,
12,100,1.125,2,11,
12,100,1.0375,1.3,5,
12,100,1.4875,3.3,8,
12,88,1.357143,2.6,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.2875,2.3,17,
12,100,1,1,2,
12,100,1.075,1.6,11,
12,100,1,1,2,
12,100,1.0375,1.3,11,
12,100,1.4,3.3,11,
12,100,2.4375,6.6,8,
12,100,1.275,2.3,14,
12,100,1.275,2,8,
12,100,1.125,2,17,
12,100,1.1875,1.6,8,
12,100,1.4,3.3,17,
12,88,1.171429,1.6,2,
12,100,1.1875,1.6,8,
12,100,1.125,2,8,
12,100,1.4125,3,14,
12,100,1.325,2,11,
12,100,1.4875,2.6,17,
12,100,1,1,2,
12,100,1,1,2,
12,88,1.085714,1.6,11,
12,100,1.85,5.6,17,
12,100,1.075,1.6,23,
12,100,1.3125,2,14,
12,100,1.575,3.3,8,
12,100,1.075,1.6,23,
12,100,1.5625,3,2,
12,88,1.042857,1.3,11,
12,100,1,1,2,
12,100,1.1125,1.6,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.0375,1.3,2,
12,100,1.075,1.3,17,
12,100,1.0375,1.3,11,
12,100,1,1,2,
12,100,1.525,3.6,14,
12,88,1.185714,2.3,11,
12,100,1.3875,2.3,11,
12,100,1.4875,3,11,
12,100,1.325,2.3,11,
12,100,1.2,2,11,
12,100,1,1,2,
12,100,1.275,2,23,
12,63,1.18,1.6,5,
12,88,1.314286,2,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.0375,1.3,23,
12,100,1.2,2,14,
12,100,1.0375,1.3,17,
12,100,1.2375,2.3,8,
12,88,1.414286,3.6,8,
12,100,1.1875,1.6,5,
12,100,1,1,2,
12,100,1.075,1.6,11,
12,100,1.125,2,23,
12,100,2.1125,6,8,
12,100,1.2,2.6,14,
12,100,1.4375,3,14,
12,100,1.2625,1.6,2,
12,100,2.5625,9,8,
12,100,1.9,7.3,8,
12,100,1.35,2.3,2,
12,100,1.975,5,8,
12,88,1.685714,2.6,8,
12,100,1.1875,1.6,17,
12,100,1.0375,1.3,20,
12,100,1.1125,1.6,14,
12,100,1.675,2.6,17,
12,100,1.5,2.3,8,
12,100,2.05,4.3,5,
12,100,1.575,3.3,5,
12,100,2.35,6.3,11,
12,100,1.8875,2.6,11,
12,100,1.2,2.3,14,
12,100,1.4875,3.3,8,
12,100,1.4,3.3,8,
12,100,1.2,2.6,2,
12,100,1.1625,2,8,
12,75,1.2,1.6,5,
12,100,1.3625,2,5,
12,100,1.65,4.3,8,
12,100,1.1875,1.6,11,
12,100,1.0375,1.3,8,
12,100,1,1,2,
12,100,1.075,1.6,8,
12,100,1.15,1.6,14,
12,100,1.25,2,14,
12,100,1.525,2.6,23,
12,100,1.3125,2.3,23,
12,100,1.7,4,2,
12,100,1.525,2.6,2,
12,100,1.5625,2.6,20,
12,100,1.5375,2.6,20,
12,100,3.275,6,8,
12,88,2.885714,7,23,
12,100,1.9375,6.3,8,
12,100,1.275,2,11,
12,100,1.4875,3.6,8,
12,100,1.825,4.3,8,
12,100,1.225,1.6,8,
12,75,1.15,1.6,20,
12,100,1.1125,1.3,8,
12,100,1.2,2,17,
12,100,1.15,1.6,17,
12,100,1.0375,1.3,14,
12,100,1.075,1.3,11,
12,88,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.1625,2,17,
12,100,1.7625,3.6,5,
12,100,1.15,1.6,17,
12,100,1,1,2,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.2,2,17,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.1875,1.6,17,
12,100,1.35,2.3,11,
12,88,1.428571,2,8,
12,88,1.414286,2.3,14,
12,100,1,1,2,
12,100,1.2375,2.3,8,
12,100,1.325,2.3,8,
12,100,1,1,2,
12,100,1.1125,1.3,2,
12,100,1,1,2,
12,100,1.475,2.6,20,
12,100,1.7625,3,14,
12,100,1.7375,4,11,
12,100,1.6125,3.3,14,
12,100,2.7125,7.6,11,
12,88,1.785714,3.6,17,
12,100,1.4875,4.3,8,
12,75,1.05,1.3,8,
12,100,1.4,3,11,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.65,4.3,11,
12,100,1.275,2,11,
12,100,1.3125,2,11,
12,100,1.3625,3,17,
12,100,1.9375,4.3,8,
12,100,1.1125,1.3,8,
12,100,1.2,2.6,11,
12,100,1.1875,1.6,2,
12,88,1,1,2,
12,100,1.35,2.6,11,
12,100,1.2,2.3,8,
12,100,1,1,2,
12,100,1.3625,2.3,11,
12,100,1.2375,2.3,23,
12,100,1.4,2.6,8,
12,100,1.2,2.3,2,
12,100,1.775,3.3,17,
12,100,1.1875,1.6,17,
12,100,1.1125,1.3,8,
12,100,1.1125,1.6,17,
12,100,1.0375,1.3,23,
12,75,1.1,1.3,14,
12,100,1.1625,2,14,
12,100,1.075,1.6,14,
12,100,1.075,1.6,23,
12,100,1.0375,1.3,2,
12,100,1.1125,1.6,5,
12,100,1.1125,1.3,8,
12,100,1.2625,1.6,17,
12,100,1.2625,1.6,11,
12,100,1.8375,2.6,23,
12,100,1.55,2.6,5,
12,100,1.1125,1.6,11,
12,100,1.3625,2.3,17,
12,100,1,1,2,
12,100,1.95,7,11,
12,88,1.228571,2,5,
12,100,1,1,2,
12,100,1,1,2,
12,100,1.0375,1.3,11,
12,100,1,1,2,
12,100,1.2875,2,8,
12,100,1,1,2,
12,100,1.2375,2,14,
12,100,1.075,1.3,14,
12,75,1.1,1.6,17,
12,100,1.15,1.6,11,
12,100,1.0375,1.3,11,
12,100,1,1,2,
12,100,1.275,2,8,
12,100,1.075,1.3,8,
12,100,1.0375,1.3,11,
12,75,0.483333,1.3,5,
12,100,0.0375,0.3,20,
12,100,1.35,5,8,
12,100,0.075,0.6,8,
12,100,0.075,0.6,23,
12,100,0,0,2,
12,100,0.15,0.6,2,
12,100,0.075,0.6,17,
12,100,0.075,0.6,8,
12,100,0.0375,0.3,14,
12,100,0.075,0.3,11,
12,100,0.7375,3,8,
12,88,0.371429,1.6,14,
12,100,0.075,0.6,14,
12,100,0,0,2,
12,100,0.0375,0.3,17,
12,100,0.4375,1.3,14,
12,100,0.1125,0.6,5,
12,100,0.2,1,20,
12,100,0.0375,0.3,17,
12,100,0.15,0.6,23,
12,100,0.475,1.6,5,
12,100,0.075,0.6,17,
12,100,0.2375,1.3,11,
12,100,0.425,1,5,
12,88,0.085714,0.6,17,
12,100,0,0,2,
12,100,0.3125,1.3,17,
12,100,0.325,2.6,11,
12,100,0.875,3,23,
12,100,0.8125,2.6,8,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0.3125,1.6,23,
12,100,1.15,2.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.525,2.3,14,
12,100,0,0,2,
12,88,0.414286,1.3,23,
12,100,0.325,1.3,5,
12,100,0.2,1.3,2,
12,100,0,0,2,
12,100,0.325,1,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.3125,1.3,11,
12,100,0.6375,1.3,5,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0.0375,0.3,5,
12,100,0.075,0.3,2,
12,88,0.128571,0.6,17,
12,100,0.6125,3,5,
12,100,0.2875,1,14,
12,100,0.6,3.3,8,
12,100,0.3125,1.6,14,
12,100,0,0,2,
12,100,0.1875,0.6,14,
12,100,0.6375,1.6,14,
12,100,0.45,2.6,17,
12,100,0.2,1,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1125,0.3,8,
12,100,0.6125,2,2,
12,88,0.128571,0.3,11,
12,100,0.2875,2.3,5,
12,100,0,0,2,
12,100,0.2375,1.3,11,
12,100,0.8625,2,17,
12,100,0.95,2,14,
12,100,0.9,3.6,8,
12,100,0.2375,1,8,
12,100,0,0,2,
12,100,0.275,1.6,11,
12,100,0,0,2,
12,100,1.5,3,12,4
12,100,1.25,2,14,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.166667,2,16,3
12,100,1.5,4,12,6
12,100,1.25,2,10,3
12,100,1.916667,7,10,10
12,100,1.25,3,0,4
12,100,2.541667,11,10,16
12,100,1.041667,2,13,3
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,92,1.272727,3,19,4
12,100,1.083333,2,0,3
12,100,1.291667,3,12,4
12,100,1.041667,2,19,3
12,100,1.5,4,11,6
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.5,5,10,7
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.166667,3,9,4
12,100,1.541667,4,10,6
12,100,1.041667,2,7,3
12,100,2.166667,10,4,14
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.625,5,10,7
12,100,1.375,3,9,4
12,100,1,1,0,1
12,100,2,6,10,9
12,100,1.666667,4,10,6
12,100,1,1,0,1
12,100,1.458333,3,9,4
12,100,1.041667,2,19,3
12,100,2.333333,8,11,11
12,100,1.291667,3,12,4
12,92,1.181818,2,9,3
12,100,1.625,4,9,6
12,100,1.291667,2,11,3
12,100,1.125,2,10,3
12,100,1.166667,3,19,4
12,100,1,1,0,1
12,100,1,1,0,1
12,100,2.083333,6,21,9
12,100,1.333333,3,10,4
12,100,1.083333,2,11,3
12,100,1.208333,3,19,4
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1.75,4,13,6
12,100,1.041667,2,19,3
12,100,1.083333,2,19,3
12,100,1.208333,2,5,3
12,100,1.166667,2,12,3
12,100,1.208333,2,0,3
12,100,1.083333,2,18,3
12,100,1.125,2,19,3
12,100,2.166667,3,7,4
12,100,1.291667,2,0,3
12,100,1.416667,2,8,3
12,100,1.083333,2,19,3
12,100,1.208333,2,6,3
12,100,1.083333,2,19,3
12,92,1.227273,2,11,3
12,100,1.041667,2,19,3
12,100,1.583333,2,0,3
12,100,1.625,3,10,4
12,100,1.375,2,1,3
12,42,1,1,0,1
12,21,0,0,14,0
12,63,0.133333,1,11,1
12,100,0.166667,1,8,1
12,100,0.583333,4,8,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.291667,3,12,4
12,100,0.041667,1,10,1
12,100,0,0,0,0
12,100,0.208333,1,11,1
12,100,0,0,0,0
12,100,0.041667,1,19,1
12,88,0,0,0,0
12,100,0.041667,1,19,1
12,100,0,0,0,0
12,100,0.041667,1,19,1
12,100,0.041667,1,19,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.708333,3,10,4
12,100,0,0,0,0
12,100,0.083333,1,1,1
12,100,0.041667,1,19,1
12,100,0.041667,1,19,1
12,100,0,0,0,0
12,100,0.166667,1,9,1
12,100,0.208333,1,1,1
12,100,0,0,0,0
12,100,0.041667,1,19,1
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0.047619,1,19,1
12,100,0.083333,1,18,1
12,100,0,0,0,0
12,100,0.041667,1,10,1
12,100,0.333333,2,11,3
12,100,0.208333,1,8,1
12,100,0.625,2,8,3
12,100,0.416667,1,0,1
12,100,1,4,12,6
12,100,0.541667,3,10,4
12,100,0.458333,2,10,3
12,100,0.25,1,6,1
12,100,0.75,1,0,1
12,100,0.291667,1,0,1
12,100,0.541667,1,6,1
12,100,0.625,1,0,1
12,96,0.391304,2,19,3
12,92,0.318182,1,11,1
12,100,0.125,1,17,1
12,100,0.208333,2,19,3
12,100,0.25,2,15,3
12,100,0.041667,1,19,1
12,100,0.083333,1,18,1
12,100,0.083333,1,18,1
12,100,0.208333,1,10,1
12,100,0.833333,2,19,3
12,100,0.333333,1,8,1
12,100,0.041667,1,19,1
12,100,0.125,1,13,1
12,100,0.791667,1,0,1
12,100,0.625,1,9,1
12,100,1,1,0,1
12,100,1.166667,3,13,4
12,100,0.625,1,0,1
12,100,0.75,1,0,1
12,100,0.75,2,19,3
12,100,0.916667,2,17,3
12,100,1.166667,3,12,4
12,100,1.166667,3,18,4
12,100,1,1,0,1
12,100,0.875,1,0,1
12,100,0.958333,1,0,1
12,100,0.916667,1,0,1
12,100,1,2,19,3
12,92,1.045455,2,11,3
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
12,100,1.041667,2,18,3
12,100,1.041667,2,18,3
12,100,1,1,0,1
12,100,1.041667,2,19,3
12,100,1,1,0,1
12,96,1.043478,2,19,3
12,100,1.083333,2,18,3
12,100,1.083333,2,18,3
12,100,1.083333,2,18,3
12,100,1.041667,2,19,3
12,100,1.041667,2,19,3
