State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,96,0.386957,0.9,17,0
12,100,0.3875,1.8,18,1
12,96,0.534783,2.1,8,3
12,100,0.479167,1.1,19,1
12,100,0.429167,2,19,3
12,100,0.166667,0.4,0,0
12,96,0.652174,3.6,16,4
12,100,1.033333,5.7,10,7
12,96,0.578261,1.9,12,1
12,92,0.268182,1.5,9,1
12,67,0.60625,1,5,1
12,100,0.420833,1.5,21,1
12,96,0.426087,0.8,13,0
12,100,1.245833,5.7,17,7
12,100,0.629167,2.4,8,3
12,96,1.069565,3.7,9,4
12,92,1.15,5.1,23,7
12,100,1.183333,4.2,23,6
12,96,0.826087,3.8,0,4
12,100,0.975,2.1,8,3
12,100,1.758333,5.7,21,7
12,100,1.441667,5.2,2,7
12,100,0.675,1.4,20,1
12,100,0.833333,2.4,16,3
12,96,0.591304,1,14,1
12,100,0.558333,2.4,19,3
12,100,1.595833,9.6,15,13
12,100,0.641667,1.7,15,1
12,100,0.895833,6.6,18,9
12,100,0.595833,1.2,0,1
12,88,0.528571,2.8,23,3
12,100,0.7375,1.8,22,1
12,100,1.366667,9.1,14,13
12,100,0.8125,2.5,11,3
12,100,0.3875,0.6,3,0
12,100,0.5125,1.7,22,1
12,96,0.452174,0.7,11,0
12,100,0.733333,2.9,20,3
12,100,1.275,4.6,0,6
12,100,1.304167,4,18,6
12,100,0.8875,2.3,23,3
12,100,0.7,2.1,9,3
12,96,0.634783,6.8,19,9
12,100,0.158333,0.5,11,0
12,92,0.668182,1.2,13,1
12,100,0.425,1.5,4,1
12,100,0.070833,1.1,22,1
12,100,0.5625,2.3,11,3
12,96,1.643478,8.1,19,11
12,100,0.55,2.2,8,3
12,100,0.733333,3.4,14,4
12,100,0.541667,1.6,20,1
12,100,0.333333,0.5,0,0
12,100,0.1875,0.4,12,0
12,96,7.265217,32.7,17,46
12,100,8.079167,21.5,13,30
12,100,0.333333,0.4,7,0
12,100,0.5,1,20,1
12,92,0.413636,1.6,12,1
12,100,0.5375,1.3,22,1
12,96,1.534783,7.1,10,10
12,100,1.379167,2.3,7,3
12,100,1.295833,6.6,23,9
12,100,0.729167,1.7,2,1
12,100,0.891667,1.3,0,1
12,100,1.004167,2.2,22,3
12,75,1.361111,2,1,3
12,100,0.379167,0.7,0,0
12,100,0.179167,0.3,19,0
12,100,0.216667,0.6,19,0
12,100,5.391667,33.2,21,47
12,100,0.3125,1,0,1
12,83,0.295,0.6,20,0
12,100,0.6125,1.2,13,1
12,100,1.4875,7.2,9,10
12,100,0.533333,1,22,1
12,100,1.041667,3.7,12,4
12,100,2.245833,9.1,11,13
12,96,0.804348,1.4,20,1
12,100,1.204167,3,14,4
12,100,1.495833,4.8,15,6
12,100,1.795833,4,10,6
12,100,1.841667,3,1,4
12,100,1.233333,2.3,13,3
12,96,1.004348,1.6,1,1
12,100,1.908333,20.9,10,29
12,92,0.640909,1.4,0,1
12,100,1.233333,5.2,14,7
12,100,0.7875,1.2,21,1
12,100,0.5375,0.9,8,0
12,96,0.843478,1.3,20,1
12,100,0.591667,1,20,1
12,100,0.5,0.7,19,0
12,100,0.5375,0.7,0,0
12,100,0.829167,1.7,9,1
12,100,0.820833,1.5,9,1
12,96,0.734783,1.6,23,1
12,100,0.8875,2.2,3,3
12,100,0.445833,0.6,3,0
12,92,3.463636,21.9,22,30
12,100,9.304167,27.2,12,39
12,100,1.495833,4.2,4,6
12,100,0.9875,1.9,23,1
12,100,1.6,3.2,10,4
12,100,1.658333,3.6,9,4
12,100,2.358333,11.2,10,16
12,100,1.520833,2.4,9,3
12,100,0.933333,2,8,3
12,92,0.640909,1.4,19,1
12,100,0.525,1,0,1
12,100,0.95,1.1,20,
12,100,0.95,1.2,20,
12,100,1.3625,2.5,23,
12,100,2.85,7.9,14,
12,100,1.9125,4.7,20,
12,100,1.4375,3,2,
12,100,1.15,1.7,11,
12,100,1.725,4.6,23,
12,100,6.4375,10.9,8,
12,100,1.675,3.2,17,
12,100,1.425,1.9,14,
12,88,2.014286,6.6,14,
12,100,1.475,2.6,14,
12,100,1.8,4.1,14,
12,100,1.1375,1.6,20,
12,100,1.1125,1.8,8,
12,100,1.325,2,14,
12,100,1.4125,2.4,11,
12,100,1.5,2.4,17,
12,100,1.4,2.4,11,
12,100,1.5375,4.2,11,
12,75,0.9,1,23,
12,100,0.9375,1.2,23,
12,100,1.5,3.1,2,
12,100,0.95,1.1,11,
12,100,1,1.3,17,
12,100,1,1.3,17,
12,63,3.32,7.3,5,
12,100,2.0125,5.3,8,
12,100,1.3875,3.5,11,
12,100,1.0125,1.2,23,
12,100,2.7625,11.1,23,
12,100,7.25,16.2,11,
12,88,3.142857,8.9,2,
12,100,1.5,3.4,14,
12,100,1.5625,2.6,11,
12,100,1.225,1.5,17,
12,100,2.9125,10.9,11,
12,100,1.1375,1.7,17,
12,88,1.385714,3.1,11,
12,100,1.475,2.8,11,
12,75,0.983333,1.1,8,
12,100,1.025,1.2,14,
12,100,1.2125,2.1,17,
12,100,1.2,2.4,14,
12,88,1.471429,3.1,17,
12,100,2.8625,10.1,17,
12,63,2.04,2.7,23,
12,100,1.7,3,14,
12,100,4.025,17.1,17,
12,100,1.1375,1.3,5,
12,88,1.228571,1.7,20,
12,100,1.275,1.9,2,
12,100,2.3875,6.9,11,
12,75,1.283333,2.1,8,
12,100,1.3125,2,14,
12,100,1.4625,1.8,5,
12,88,1.142857,1.3,5,
12,100,1.0125,1.2,11,
12,100,1,1.1,11,
12,100,0.9875,1.2,11,
12,100,3.0375,13.6,20,
12,100,5.45,15.1,17,
12,88,1.642857,3.5,20,
12,100,1.4375,2.9,8,
12,100,1.0625,1.2,17,
12,100,1.075,1.2,14,
12,100,1.2,1.9,23,
12,75,1.066667,1.2,20,
12,88,1.271429,1.9,11,
12,100,1.4875,2.5,11,
12,100,1.575,3.8,11,
12,100,1.025,1.2,14,
12,100,1.5375,4.1,11,
12,100,1.2125,1.8,5,
12,88,1.042857,1.2,14,
12,100,1.3375,2.6,11,
12,100,8.025,28,20,
12,100,1.05,1.2,2,
12,100,4.425,9.5,14,
12,100,1.75,3.4,14,
12,63,1.04,1.4,8,
12,100,1.2,2.4,11,
12,100,1.1625,1.8,17,
12,100,1.025,1.2,14,
12,100,1.0875,1.2,8,
12,100,1.05,1.1,2,
12,88,1.157143,1.7,17,
12,100,1.2125,1.5,8,
12,100,1.125,1.4,2,
12,100,2.3,5.4,14,
12,100,1,1,2,
12,100,1.0625,1.2,17,
12,88,1.4,2.6,20,
12,100,1.4375,2.2,14,
12,75,1.15,1.6,20,
12,100,1.2,1.6,11,
12,100,1.0875,1.2,8,
12,100,1.175,1.5,8,
12,88,1.371429,2.1,17,
12,100,1.15,1.7,11,
12,100,2.1625,5.3,20,
12,100,1.2625,1.7,20,
12,100,1.35,2.2,2,
12,88,1.085714,1.2,11,
12,88,1.128571,1.3,11,
12,100,1.1,1.2,14,
12,100,1.025,1.1,17,
12,100,1.8375,3.8,11,
12,88,1.1,1.2,8,
12,100,2.2625,8.3,8,
12,88,3.928571,16.3,2,
12,100,1.4125,2.2,23,
12,100,1.6875,3.5,20,
12,100,1.425,2.7,23,
12,100,1.1875,1.5,23,
12,100,1.725,2.8,23,
12,88,1.414286,1.9,8,
12,100,1.1875,1.4,8,
12,100,1.2875,1.8,23,
12,100,2.85,8.9,5,
12,100,1.25,1.5,11,
12,100,1.6625,3.3,20,
12,63,1.48,2.1,20,
12,100,1.225,1.5,11,
12,100,1.2625,1.7,23,
12,100,10.4875,19.6,17,
12,100,2.2625,5.3,17,
12,100,1.6875,2.5,23,
12,88,1.185714,1.3,8,
12,100,1.35,1.8,20,
12,100,1.9,6,20,
12,100,1.1125,1.2,2,
12,100,1.0875,1.1,5,
12,100,1.1125,1.2,23,
12,88,1.085714,1.1,2,
12,100,1.7625,3.2,23,
12,88,1.528571,2.4,2,
12,100,1.3375,1.6,20,
12,100,1.4375,2,5,
12,100,1.4125,2.5,2,
12,88,1.371429,2.1,20,
12,100,1.6875,3,20,
12,88,1.728571,2.9,14,
12,100,1.2125,1.3,11,
12,25,1.15,1.2,2,
12,38,0.1,0.3,23,
12,75,0.483333,1.4,11,
12,100,0.0625,0.9,8,
12,100,0,0.4,23,
12,100,0.2875,0.6,23,
12,100,0.25,1.1,23,
12,100,0.3,1.1,8,
12,88,0.014286,0.1,8,
12,100,0.0875,0.6,20,
12,100,0.025,0.1,2,
12,100,0.125,0.6,20,
12,100,0.35,2.4,20,
12,88,0.071429,0.2,2,
12,88,0.642857,1.8,20,
12,100,0.2,0.4,8,
12,100,0.225,0.9,5,
12,100,0.1625,0.5,8,
12,100,-0.1375,0.1,20,
12,100,0.0125,0.2,20,
12,88,-0.071429,0.2,20,
12,100,-0.0875,0,5,
12,100,0.3125,0.9,14,
12,75,0.333333,0.7,8,
12,25,0.05,0.1,20,
12,100,0.475,1.2,2,
12,100,0.6125,3.1,11,
12,100,0.9375,2,11,
12,100,0.225,0.7,11,
12,100,0.5125,1.6,23,
12,88,0.928571,3.4,20,
12,100,0.775,1.6,2,
12,100,0.7125,1.9,5,
12,88,0.6,1.4,8,
12,100,0.5375,1.6,11,
12,100,0.2125,0.8,11,
12,88,1.042857,5.3,14,
12,100,0.2,1.1,23,
12,100,0.7125,1.2,5,
12,100,0.7,2.2,11,
12,100,0.0125,0.1,14,
12,100,0.1,0.2,2,
12,88,1.328571,6.5,11,
12,100,0.6125,0.9,14,
12,100,0.6875,1.3,17,
12,100,0.5,1.2,2,
12,100,0.5125,0.9,11,
12,88,0.428571,0.7,2,
12,88,0.814286,1.7,8,
12,100,1.3625,3.8,8,
12,100,0.4875,0.8,2,
12,100,0.9375,4.3,17,
12,100,0.3375,0.7,8,
12,100,0.3,0.7,8,
12,88,0.314286,0.7,5,
12,100,0.8125,1.7,5,
12,100,0.525,1.2,2,
12,100,0.425,0.8,23,
12,100,0.325,0.7,2,
12,100,1.1875,5.3,11,
12,88,0.257143,0.6,14,
12,88,0.257143,0.5,5,
12,100,0.5,0.9,17,
12,100,0.2375,0.7,2,
12,100,0.1625,0.5,8,
12,100,0.0625,0.4,8,
12,88,0.914286,3,17,
12,100,0.1625,0.5,8,
12,100,0.6875,3.4,11,
12,100,0.65,2.2,20,
12,100,0.6875,2.2,2,
12,100,0.975,2.9,17,
12,88,1.042857,2.3,11,
12,100,1.2125,3.2,8,
12,75,1.016667,1.9,2,
12,75,0.633333,1,23,
12,100,1.025,2.1,8,
12,100,0.4375,0.5,8,
12,88,0.428571,0.9,11,
12,100,0.5125,0.9,8,
12,100,0.375,0.8,20,
12,100,0.3125,0.6,23,
12,100,0.725,1.5,8,
12,100,1.1,3.2,20,
12,88,2.157143,8.1,17,
12,100,1.5625,3.9,20,
12,100,1.0375,1.8,11,
12,100,0.9375,1.3,5,
12,88,0.957143,1.3,5,
12,100,1.0375,2.1,23,
12,88,0.585714,0.9,2,
12,38,0.133333,0.2,20,
12,100,0.2375,0.6,2,
12,63,0.18,0.8,5,
12,100,0.3125,0.9,20,
12,100,0.3875,1,20,
12,100,0.275,0.9,14,
12,100,0.225,0.6,8,
12,100,0.4,1.1,8,
12,88,0.6,1.3,8,
12,88,0.528571,0.8,2,
12,100,0.1375,0.3,20,
12,100,0.4,1.1,11,
12,100,0.45,0.7,8,
12,100,0.3375,0.5,2,
12,88,0.371429,0.5,14,
12,100,0.3625,0.9,20,
12,88,0.485714,1.4,8,
12,100,0.45,0.7,14,
12,100,0.4,1.1,20,
12,100,0.1375,0.4,8,
12,88,0.671429,1.8,17,
12,100,1,3.4,11,
12,88,0.5,1.1,14,
12,88,0.171429,0.5,8,
12,63,0.56,0.8,5,
12,100,0.4,0.9,23,
12,88,0.385714,0.6,2,
12,100,1.225,2.9,17,
12,100,0.6125,1.3,8,
12,88,0.928571,2.1,23,
12,88,1.128571,2.9,23,
12,100,1.15,3.1,23,
12,88,0.814286,1.7,2,
12,100,0.95,1.5,20,
12,100,1.725,5.3,23,
12,100,1.4,3.6,2,
12,100,0.65,0.9,20,
12,100,0.8125,1.3,17,
12,88,0.585714,0.9,14,
12,100,0.5125,1.3,20,
12,100,1.575,4.6,17,
12,100,0.6,0.8,8,
12,100,0.875,3.3,20,
12,100,0.5625,0.8,2,
12,75,0.316667,0.6,20,
12,100,0.6875,1.5,23,
12,100,1.325,4.7,14,
12,100,0.775,1.5,11,
12,100,0.35,0.5,5,
12,100,0.475,1,23,
12,88,0.428571,0.6,11,
12,100,0.7,1.4,20,
12,100,1.2375,2.7,2,
12,100,1.275,2.2,14,
12,100,0.8625,1.7,23,
12,100,0.675,1.5,11,
12,88,0.628571,2.5,20,
12,100,0.125,0.4,14,
12,88,0.628571,1.1,23,
12,100,0.4,1.1,5,
12,100,0.0625,0.5,23,
12,100,0.525,1.3,11,
12,88,1.757143,4.5,20,
12,100,0.5125,1.5,8,
12,100,0.6875,1.9,14,
12,100,0.525,1,23,
12,100,0.3125,0.4,2,
12,100,0.175,0.3,14,
12,88,7.042857,17.4,17,
12,100,8.05,15.8,14,
12,100,0.3125,0.4,11,
12,100,0.4625,0.8,20,
12,88,0.342857,0.5,11,
12,100,0.5125,1.2,23,
12,88,1.542857,4.5,11,
12,100,1.3375,2.1,8,
12,100,1.2625,2.9,23,
12,100,0.7125,1.5,2,
12,100,0.8625,1.2,2,
12,100,0.975,1.8,11,
12,50,1.425,1.9,2,
12,100,0.3625,0.6,2,
12,100,0.1625,0.2,11,
12,100,0.1875,0.3,20,
12,100,5.3375,18,14,
12,100,0.275,0.6,2,
12,75,0.233333,0.5,20,
12,100,0.575,1,14,
12,100,1.4375,3.6,11,
12,100,0.4875,0.9,23,
12,100,1.0125,1.8,14,
12,100,2.225,4.2,14,
12,88,0.771429,1.1,20,
12,100,1.175,2.1,14,
12,100,1.4625,2.1,14,
12,100,1.775,2.9,11,
12,100,1.8125,2.9,2,
12,100,1.175,1.6,2,
12,88,0.942857,1.5,2,
12,100,1.8875,10.7,11,
12,88,0.6,1.1,2,
12,100,1.2,2.9,14,
12,100,0.775,1.1,23,
12,100,0.5125,0.8,2,
12,88,0.814286,1,5,
12,100,0.5625,0.8,20,
12,100,0.475,0.6,20,
12,100,0.5125,0.6,2,
12,100,0.8125,1.1,11,
12,100,0.8,1.3,23,
12,88,0.642857,0.9,2,
12,100,0.8625,1.9,5,
12,100,0.425,0.5,5,
12,75,4.116667,18.2,23,
12,100,9.275,19,14,
12,100,1.475,2.7,5,
12,100,0.9375,1.8,23,
12,100,1.575,2.4,11,
12,100,1.6125,2.6,11,
12,100,2.325,6.2,11,
12,100,1.4875,2.1,2,
12,100,0.9125,1.3,8,
12,88,0.6,0.8,23,
12,100,0.5,0.8,2,
12,100,0.945833,1.3,19,1
12,100,0.895833,1.5,19,1
12,100,0.9875,1.5,12,1
12,100,1.433333,3,8,4
12,100,1.220833,2.4,10,3
12,100,2.683333,16.3,4,23
12,100,1.175,1.9,10,1
12,100,0.891667,1.3,19,1
12,100,0.920833,1.2,19,1
12,100,1.708333,3.5,20,4
12,100,1.116667,1.4,1,1
12,100,0.908333,1.2,19,1
12,88,1.504762,2.5,4,3
12,100,1.245833,2.7,11,3
12,100,0.975,2,19,3
12,100,1.016667,1.3,19,1
12,100,1.170833,1.7,12,1
12,100,1.4375,2.7,2,3
12,96,1.673913,3.3,12,4
12,100,1.55,4.7,10,6
12,100,1.158333,1.4,19,1
12,100,1.066667,1.5,19,1
12,100,1.116667,2,23,3
12,100,1.533333,1.9,3,1
12,100,1.116667,2.1,0,3
12,100,1.0625,2.5,19,3
12,92,1.090909,1.8,17,1
12,96,1.226087,2.1,18,3
12,100,2.770833,13.2,7,19
12,100,1.3375,3.2,9,4
12,100,1.045833,1.3,21,1
12,100,0.9375,1.1,0,1
12,100,1.058333,1.2,19,1
12,96,1.191304,1.3,7,1
12,100,1.579167,6.2,10,9
12,100,1.633333,3.4,18,4
12,100,1.020833,1.6,17,1
12,100,0.845833,1.3,22,1
12,100,1.425,3.9,0,4
12,96,0.926087,2,11,3
12,92,1.027273,2.6,22,3
12,100,0.804167,1,19,1
12,100,0.816667,1,19,1
12,100,0.875,1.2,17,1
12,100,0.929167,1.3,12,1
12,96,1.008696,2,22,3
12,83,1.145,3,20,4
12,100,2.4875,7,10,10
12,100,1.183333,2.9,19,3
12,100,0.875,1.1,9,1
12,100,1.658333,3.6,9,4
12,96,2.36087,7.8,3,10
12,100,1.383333,4.9,0,6
12,100,0.85,1.1,19,1
12,92,1.340909,3,10,4
12,100,1.541667,4.5,11,6
12,100,1.833333,9.9,3,13
12,96,0.886957,1.1,0,1
12,100,0.870833,1.1,19,1
12,100,0.7875,1,19,1
12,100,0.829167,1,10,1
12,100,0.775,0.9,19,0
12,100,1.408333,3.6,2,4
12,96,1.3,2.3,15,3
12,100,1.4625,3.6,6,4
12,100,1.975,4.3,8,6
12,100,1.6125,7.9,6,10
12,100,1.166667,2,23,3
12,92,1.431818,3.9,21,4
12,96,2.573913,9.3,8,13
12,100,1.55,3.1,22,4
12,100,1.916667,4.6,11,6
12,100,1.041667,2.4,22,3
12,100,1.15,1.7,7,1
12,100,0.983333,1.2,0,1
12,96,0.973913,1.4,14,1
12,100,1.054167,1.7,11,1
12,100,1.033333,2.1,23,3
12,100,1.991667,3.4,14,4
12,100,1.25,3.6,0,4
12,100,1.508333,7.2,19,10
12,96,1.247826,3,11,4
12,83,1.035,1.4,8,1
12,100,1.0375,1.3,19,1
12,100,1,1.2,19,1
12,100,1.125,1.3,13,1
12,100,1.083333,2.3,1,3
12,96,1.286957,4.1,19,6
12,100,1.175,1.6,8,1
12,100,1.033333,1.2,0,1
12,100,1.079167,1.5,19,1
12,100,1.575,3.8,7,4
12,100,1.304167,2.3,21,3
12,96,1.295652,1.7,14,1
12,100,1.379167,2.6,8,3
12,100,1.145833,1.5,11,1
12,96,1.230435,1.6,8,1
12,100,1.1625,1.4,11,1
12,100,1.1125,1.3,19,1
12,96,1.104348,2.1,0,3
12,100,1.016667,1.3,19,1
12,100,1.029167,1.5,23,1
12,100,26.125,564.5,22,200
12,92,1.518182,4.4,0,6
12,100,1.095833,1.3,0,1
12,96,1.169565,1.5,11,1
12,100,1.183333,1.3,19,1
12,100,1.120833,1.4,19,1
12,100,1.783333,8.1,22,11
12,100,1.358333,3.2,0,4
12,92,1.340909,1.6,10,1
12,96,1.93913,3.6,13,4
12,100,1.404167,2.2,8,3
12,100,1.179167,1.4,19,1
12,100,1.220833,1.9,23,1
12,100,2.925,4.6,3,6
12,100,2.75,5.1,20,7
12,96,2.578261,3.7,7,4
12,100,2.3,2.4,7,3
12,100,2.233333,2.4,19,3
12,100,2.741667,6.7,23,9
12,100,2.391667,3.2,1,4
12,100,2.695833,5.5,18,7
12,96,2.552174,3.6,18,4
12,42,2.21,2.3,8,3
12,42,0.08,0.2,14,0
12,100,0.170833,0.7,8,0
12,100,1.604167,7.9,2,10
12,100,0.541667,1.9,2,1
12,96,0.143478,0.2,5,0
12,100,0.508333,2.4,21,3
12,100,0.508333,1.2,4,1
12,100,0.604167,2.3,2,3
12,100,0.783333,4,7,6
12,100,0.470833,0.8,7,0
12,96,1,5.8,22,7
12,100,1.266667,3.3,7,4
12,83,1.175,3.5,3,4
12,100,0.858333,2,7,3
12,100,0.808333,2.3,4,3
12,100,0.870833,2.4,6,3
12,96,0.73913,2.7,20,3
12,100,1.2,6.4,7,9
12,100,0.766667,2.4,0,3
12,100,0.295833,0.5,3,0
12,100,0.420833,1.4,7,1
12,92,0.422727,0.9,10,0
12,96,0.591304,1.7,7,1
12,100,0.291667,0.4,1,0
12,100,0.395833,1.5,16,1
12,100,0.816667,1.6,7,1
12,100,0.975,2.4,5,3
12,100,0.454167,1.2,7,1
12,96,0.186957,0.3,6,0
12,100,0.391667,1.8,19,1
12,100,0.25,1,23,1
12,100,-0.320833,1.2,0,1
12,100,-0.854167,-0.8,0,0
12,79,-0.215789,0.4,16,0
12,96,0.586957,1.1,13,1
12,100,0.420833,0.9,10,0
12,100,0.5125,1.2,1,1
12,100,0.379167,0.7,6,0
12,100,0.2125,0.3,10,0
12,100,0.258333,0.5,15,0
12,96,0.2,0.3,9,0
12,100,0.245833,0.4,7,0
12,100,0.345833,0.7,20,0
12,100,0.725,2,9,3
12,100,0.345833,0.6,0,0
12,100,0.333333,0.4,0,0
12,96,0.495652,1.3,23,1
12,96,0.478261,1.5,0,1
12,100,0.7125,2,10,3
12,100,1.170833,3.8,11,4
12,100,0.908333,4.1,20,6
12,100,0.845833,2,22,3
12,96,0.791304,2.4,23,3
12,100,1.104167,2.6,1,3
12,100,0.641667,1.1,1,1
12,92,1.336364,4.9,12,6
12,100,0.8125,2.2,9,3
12,100,0.408333,0.6,10,0
12,96,0.326087,0.7,19,0
12,100,0.441667,0.6,7,0
12,100,1.15,2.8,16,3
12,100,1.0375,9.8,7,13
12,100,0.308333,0.8,19,0
12,100,0.404167,0.6,13,0
12,96,0.613043,2.7,22,3
12,100,0.945833,1.9,14,1
12,100,0.641667,0.9,8,0
12,100,0.679167,1.4,21,1
12,100,1.091667,2.2,7,3
12,88,0.966667,2.1,9,3
12,96,1.034783,2.4,7,3
12,79,0.673684,1.2,15,1
12,96,0.508696,1,14,1
12,88,1.395238,2.3,3,3
12,92,0.545455,0.9,1,0
12,96,0.995652,5.2,2,7
12,96,0.486957,1.9,19,1
12,100,0.625,3.5,19,4
12,100,0.525,3.8,19,4
12,100,0.558333,1.4,19,1
12,100,0.583333,0.8,5,0
12,100,0.691667,3,19,4
12,96,0.795652,6,19,9
12,92,0.686364,3,12,4
12,100,0.458333,0.8,22,0
12,100,0.454167,0.8,0,0
12,100,0.466667,0.6,5,0
12,100,0.441667,0.6,7,0
12,96,0.373913,0.5,6,0
12,100,0.395833,0.5,4,0
12,100,0.395833,0.6,19,0
12,100,0.395833,0.6,23,0
12,100,0.466667,0.8,23,0
12,100,0.7375,1.9,1,1
12,96,1.6,6.3,18,9
12,100,0.841667,2.3,7,3
12,100,1.166667,2.7,2,3
12,96,0.986957,3.6,12,4
12,100,1.5,3.4,21,4
12,100,1.183333,3.8,2,4
12,96,0.934783,2.3,18,3
12,100,0.625,1.2,7,1
12,100,0.554167,0.9,19,0
12,100,0.575,1.3,23,1
12,100,1.116667,2.7,5,3
12,100,0.925,2,16,3
12,96,0.986957,5.2,8,7
12,100,1.608333,6.8,9,9
12,100,1.025,5.3,11,7
12,100,1.070833,3.3,18,4
12,100,0.791667,1.3,20,1
12,92,0.740909,1.5,1,1
12,96,1.082609,5.2,0,7
12,100,0.825,2,19,3
12,100,0.666667,1,23,1
12,100,0.658333,1.1,1,1
12,100,0.629167,1,1,1
12,100,0.566667,0.7,1,0
12,83,0.45,0.6,19,0
12,100,0.508333,0.7,7,0
12,100,0.583333,0.9,7,0
12,100,1.108333,3.1,14,4
12,100,0.554167,0.7,8,0
12,100,0.570833,0.7,0,0
12,96,0.586957,0.7,3,0
12,92,0.636364,0.9,14,0
12,100,0.504167,0.7,19,0
12,100,0.575,1,8,1
12,100,0.958333,1.9,14,1
12,100,1.0125,2.7,16,3
12,96,0.8,1.3,15,1
12,100,0.704167,1.3,19,1
12,100,0.75,1.7,8,1
12,100,0.670833,1,19,1
12,100,0.670833,1.4,19,1
12,100,0.604167,0.8,19,0
12,96,0.756522,1,19,1
12,100,1.120833,2.3,8,3
12,100,0.775,1.6,7,1
12,92,0.640909,0.8,19,0
12,100,1.054167,2,22,3
12,100,1.1875,4.1,14,6
12,96,1.256522,2.8,8,3
12,100,1.308333,3.7,13,4
12,100,1.325,2.9,12,3
12,100,2.058333,5.9,14,7
12,100,1.529167,3.9,9,4
12,100,1.720833,6.4,21,9
12,96,1.230435,1.7,0,1
12,100,1.254167,3.2,21,4
12,100,1.316667,2.4,0,3
12,100,1.241667,1.9,6,1
12,100,0.9875,1.3,3,1
12,96,1.034783,2,21,3
12,96,0.913043,1.5,15,1
12,100,0.841667,1.9,19,1
12,100,0.795833,1.6,21,1
12,100,1.145833,2.9,10,3
12,100,1.283333,3.4,9,4
12,100,1.479167,3,20,4
12,96,0.895652,1.6,0,1
12,100,0.916667,1.4,22,1
12,100,1.45,4.4,9,6
12,100,1.095833,1.5,0,1
12,100,1.1625,2.3,13,3
12,100,1.041667,1.7,11,1
12,96,1.386957,5.2,22,7
12,88,1.661905,5.7,19,7
12,100,1.2375,1.8,8,1
12,100,1.258333,2.4,13,3
12,100,1.454167,4.3,4,6
12,100,1.145833,2.9,8,3
12,96,0.66087,0.9,19,0
12,100,0.65,0.9,19,0
12,100,0.875,1.1,8,1
12,100,0.7,1,0,1
12,100,0.608333,1,19,1
12,100,0.754167,1.6,9,1
12,96,0.986957,1.8,9,1
12,100,1.420833,3.5,9,4
12,100,1.595833,6.3,0,9
12,88,1.209524,5.2,21,7
12,100,0.883333,1.3,19,1
12,100,0.75,1.4,19,1
12,96,0.669565,1,19,1
12,100,0.75,1.4,23,1
12,100,3.195833,16,7,23
12,100,1.233333,3.2,11,4
12,100,0.975,1.9,11,1
12,100,0.933333,1.5,19,1
12,96,1.23913,1.8,19,1
12,100,1.445833,2.4,6,3
12,100,0.933333,1.3,7,1
12,100,2.7375,11.6,8,16
12,100,1.6125,2.3,21,3
12,83,1.4,4,10,6
12,96,1.373913,1.8,1,1
12,100,1.083333,1.8,10,1
12,100,0.8,1.3,19,1
12,100,0.854167,1.6,19,1
12,100,0.841667,1.1,19,1
12,100,1.204167,3.7,11,4
12,96,1.082609,1.6,12,1
12,100,1.3875,6.6,23,9
12,100,1.391667,2.7,9,3
12,100,1.641667,4.8,10,6
12,100,2,9,11,13
12,100,1.175,2.7,3,3
12,96,1.417391,4.9,22,6
12,79,2.415789,9.4,9,13
12,100,1.791667,4.5,8,6
12,100,1.554167,2.6,11,3
12,100,2.066667,5.8,11,7
12,100,1.879167,8.3,20,11
12,96,1.256522,1.6,0,1
12,100,1.1375,1.4,19,1
12,100,1.095833,1.6,11,1
12,100,1.191667,2.2,22,3
12,100,1.170833,1.6,0,1
12,100,1.183333,2.1,19,3
12,96,1.186957,1.4,2,1
12,100,1.179167,1.7,12,1
12,100,1.020833,1.4,19,1
12,88,0.985714,1.2,15,1
12,100,1.125,2,21,3
12,100,1.058333,1.4,19,1
12,100,1.133333,1.9,23,1
12,100,1.166667,2,0,3
12,100,1.0625,1.7,19,1
12,100,0.925,1.8,19,1
12,100,0.883333,1.5,19,1
12,100,1.995833,5.8,6,7
12,100,1.666667,7.3,0,10
12,100,1.583333,3.4,9,4
12,100,1.358333,1.7,0,1
12,100,1.608333,2.5,21,3
12,100,1.591667,2.5,2,3
12,92,1.140909,1.6,0,1
12,100,1.0625,1.9,19,1
12,100,0.975,2.4,19,3
12,100,0.925,1,20,
12,100,0.875,1.1,20,
12,100,0.9625,1.2,14,
12,100,1.4125,2.4,11,
12,100,1.175,2,11,
12,100,2.65,9.2,5,
12,100,1.15,1.6,11,
12,100,0.8625,1,20,
12,100,0.9125,1,20,
12,100,1.675,2.3,11,
12,100,1.0875,1.3,11,
12,100,0.8875,1,11,
12,75,1.433333,2,5,
12,100,1.225,2.1,11,
12,100,0.9625,1.3,20,
12,100,1,1.1,20,
12,100,1.125,1.5,14,
12,100,1.4,1.8,5,
12,88,1.642857,2.7,14,
12,100,1.5125,3.4,11,
12,100,1.1375,1.2,8,
12,100,1.0375,1.2,20,
12,100,1.0875,1.6,23,
12,100,1.5,1.8,5,
12,100,1.0875,1.5,2,
12,100,1.0375,1.6,20,
12,75,1.083333,1.6,17,
12,88,1.214286,1.8,17,
12,100,2.7375,9.1,8,
12,100,1.3,2.2,11,
12,100,1.0375,1.2,23,
12,100,0.9125,1,2,
12,100,1.0375,1.1,11,
