State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,0.9,3,14,
12,100,2.3125,7.6,14,
12,100,0.9,4.3,11,
12,88,0.314286,1,23,
12,100,0.85,1.6,8,
12,75,0.416667,1.6,5,
12,100,0.8125,2.3,20,
12,100,0.7125,1.6,8,
12,100,0.3,0.6,2,
12,100,1.3875,4,17,
12,100,0.85,2.6,17,
12,100,1.0875,3,11,
12,100,0.6,2.3,11,
12,100,0.6375,2.6,11,
12,100,1.125,3.3,11,
12,100,0.6875,2.3,5,
12,100,0.725,2.6,20,
12,100,1.825,6,23,
12,100,0.0375,0.3,2,
12,88,0.328571,1.3,14,
12,100,0.4,2,20,
12,100,0.85,2.3,20,
12,100,0.15,0.6,11,
12,100,2.1375,8.6,11,
12,100,0.6125,1.6,17,
12,100,0.8875,3.6,11,
12,100,0.6,1.6,17,
12,100,1.175,4.6,11,
12,75,1.716667,3,14,
12,100,1.475,3.6,11,
12,100,0.4875,1.3,8,
12,100,0.8,1.3,8,
12,100,0.475,1.3,11,
12,88,0.5,2,2,
12,100,0.275,1.3,11,
12,100,0.5,1.6,8,
12,100,0.725,2.3,11,
12,100,0.3875,1.3,8,
12,100,2.2625,7.6,17,
12,100,0.6875,2,17,
12,100,0.9375,2.3,17,
12,100,1.2625,4.3,8,
12,100,0.725,3,20,
12,88,0.228571,1,20,
12,100,0.675,2.6,11,
12,100,0.4,1.3,11,
12,100,0.8125,3.6,17,
12,100,1.6125,10.3,8,
12,100,0.3625,1.3,11,
12,100,0.15,0.6,8,
12,100,0.3125,1,23,
12,100,0.2625,0.6,11,
12,100,0.15,0.6,11,
12,100,1.0625,2.6,14,
12,100,1.725,9.3,17,
12,75,0.483333,1,5,
12,100,0.95,3.3,17,
12,100,0.6,1.3,8,
12,100,1.7625,6.6,14,
12,100,0.4375,1,11,
12,100,0.3625,2,11,
12,100,0.325,1.3,8,
12,100,0.1625,1,8,
12,100,0.2,1,5,
12,100,0.3125,1.3,11,
12,100,0.45,2,11,
12,100,0.7125,1.6,8,
12,100,0.1125,0.3,2,
12,100,0.3625,2,23,
12,100,0.7,3,8,
12,88,0.514286,2,8,
12,100,0.775,3,8,
12,100,2.1,6.6,11,
12,100,0,0,2,
12,88,0.042857,0.3,23,
12,100,0.1875,0.6,11,
12,100,0.1875,0.6,2,
12,100,0.6125,1.3,11,
12,100,0.5625,1.3,11,
12,100,0.3125,1.6,2,
12,100,0.1625,1.3,23,
12,100,0.2375,1.3,8,
12,88,0.085714,0.3,5,
12,100,0.225,0.6,8,
12,100,0.45,1,2,
12,100,2.3125,6,11,
12,100,2.5,4.6,5,
12,100,0.7125,1.6,2,
12,100,2.4375,7.3,2,
12,100,0.2875,2,8,
12,100,0.2,1,11,
12,100,0.0375,0.3,20,
12,100,0.6125,2,11,
12,100,0.3125,1,17,
12,100,0.075,0.3,2,
12,100,0.4125,1,11,
12,100,0.4875,2.6,14,
12,75,0.05,0.3,2,
12,100,0.2,1.3,17,
12,100,0.7625,1.6,11,
12,100,1.0625,3.6,5,
12,100,0.6125,1.3,8,
12,100,0.0375,0.3,14,
12,100,0.45,2.3,5,
12,100,0.1125,0.6,2,
12,100,0.15,0.6,14,
12,100,0.8875,1.6,5,
12,100,1.05,2.6,23,
12,100,1.4375,2,2,
12,100,1.725,4,17,
12,100,1.9,3.3,11,
12,100,2.6875,7,11,
12,100,1.15,2,11,
12,88,1.457143,2,8,
12,100,2.4625,5.3,8,
12,100,1.5625,3.3,5,
12,100,1.4375,4,20,
12,100,1.3125,4.3,11,
12,88,0.971429,2.3,2,
12,100,3.8125,9.6,2,
12,100,1.8875,6.3,23,
12,88,1.314286,2.3,14,
12,100,1.475,3,11,
12,100,0.4625,1,14,
12,100,0.35,1,11,
12,100,0.525,2,23,
12,100,1.225,3,11,
12,100,0,0,2,
12,100,0.5625,1.6,20,
12,100,0.4875,1.3,14,
12,100,1.475,3.3,8,
12,100,1.2625,4.3,20,
12,100,1.175,3.3,14,
12,88,0.671429,1.3,14,
12,100,1.8875,4.3,17,
12,100,0.35,1,8,
12,100,0.525,1.3,14,
12,100,0.6625,2,11,
12,100,0.3125,1.6,11,
12,100,1.35,3,11,
12,100,1.4625,3.3,8,
12,100,1.85,4.6,11,
12,100,1.3125,4.3,11,
12,100,0.7,2.6,11,
12,100,0.65,2.3,2,
12,88,0.314286,1,14,
12,100,0.725,2,23,
12,100,0.275,1.6,2,
12,100,0.7875,1.3,23,
12,100,1.3875,5,2,
12,100,0.3625,1.3,5,
12,100,0.2375,1,23,
12,88,2.3,6.6,23,
12,100,4.375,13.3,5,
12,100,0.775,2,11,
12,100,1.275,3,14,
12,100,0.5375,1.3,11,
12,100,1.05,2,5,
12,100,1.6875,5.3,14,
12,100,0.5125,1.3,14,
12,100,0.4125,2,20,
12,100,1.425,4,11,
12,100,1.3125,2.6,8,
12,100,1.425,4.3,11,
12,100,0.7625,2,17,
12,100,0.375,1,2,
12,88,1.514286,7.3,20,
12,100,0,0,0,0
12,100,1.458333,6,14,9
12,100,0.208333,2,10,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,12,1
12,100,0,0,0,0
12,100,0.125,3,13,4
12,100,0.541667,4,14,6
12,100,1.666667,12,9,17
12,96,0.130435,1,8,1
12,100,0.625,4,14,6
12,100,0.041667,1,2,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.416667,3,6,4
12,100,0.458333,2,0,3
12,100,1.375,6,7,9
12,100,3.625,11,17,16
12,100,3.833333,13,10,19
12,100,0.041667,1,3,1
12,100,0.083333,1,8,1
12,100,2.125,8,13,11
12,100,2.291667,11,9,16
12,100,2.041667,6,20,9
12,100,3.25,11,9,16
12,100,0.541667,4,1,6
12,100,0,0,0,0
12,100,1.75,5,17,7
12,100,6.291667,16,1,23
12,100,4.166667,12,11,17
12,100,0,0,0,0
12,100,0.791667,5,22,7
12,100,1.708333,8,9,11
12,100,5.708333,19,14,27
12,100,2.5,8,4,11
12,88,3.52381,10,8,14
12,88,0.190476,2,17,3
12,100,1.166667,8,17,11
12,100,2.208333,11,13,16
12,100,0.875,7,10,10
12,100,2.375,6,12,9
12,100,0,0,0,0
12,100,0.041667,1,14,1
12,100,0.708333,7,5,10
12,100,2.166667,9,14,13
12,100,0.458333,2,10,3
12,100,3.125,9,11,13
12,100,0.25,4,23,6
12,100,2.416667,7,5,10
12,92,0.318182,2,16,3
12,100,2.166667,24,18,34
12,100,0.458333,3,1,4
12,100,1.291667,7,9,10
12,100,0.041667,1,3,1
12,100,0,0,0,0
12,92,0.090909,1,16,1
12,100,0.291667,4,14,6
12,100,0.291667,2,7,3
12,100,0.041667,1,22,1
12,100,0,0,0,0
12,100,0.125,1,10,1
12,100,0.833333,5,10,7
12,100,1.25,5,21,7
12,100,2.958333,8,8,11
12,100,0.5,5,15,7
12,100,1.5,7,10,10
12,100,0.291667,2,2,3
12,100,0.958333,4,9,6
12,100,1,6,11,9
12,100,0.625,5,1,7
12,100,0,0,0,0
12,83,0.1,2,16,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.166667,5,12,7
12,100,2.666667,9,8,13
12,100,1.166667,16,5,23
12,100,1.125,9,8,13
12,100,0.291667,4,22,6
12,100,0.541667,4,6,6
12,100,0.208333,2,8,3
12,100,0.166667,1,5,1
12,100,0.75,5,8,7
12,100,0.291667,2,6,3
12,100,0.208333,3,8,4
12,100,0.291667,4,15,6
12,92,0.090909,2,6,3
12,100,0.25,2,8,3
12,100,0,0,0,0
12,100,0.041667,1,19,1
12,100,0.5,4,13,6
12,100,1.083333,7,9,10
12,100,0.458333,7,20,10
12,100,1.041667,4,11,6
12,100,1.291667,7,11,10
12,100,0.25,2,10,3
12,100,1.875,6,9,9
12,100,2.375,8,4,11
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0.181818,4,15,6
12,100,1.916667,7,14,10
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.416667,3,9,4
12,100,0.666667,10,13,14
12,92,0,0,0,0
12,100,1.416667,9,11,13
12,100,0.958333,4,10,6
12,100,0,0,0,0
12,100,0.375,3,7,4
12,100,0.583333,7,7,10
12,100,0.25,2,7,3
12,100,0.208333,3,16,4
12,92,0.045455,1,5,1
12,100,0,0,0,0
12,100,0.375,4,11,6
12,100,0.458333,3,8,4
12,100,1.375,6,8,9
12,100,0.041667,1,12,1
12,100,0.083333,2,23,3
12,100,0.541667,3,0,4
12,100,1.583333,7,9,10
12,100,0.208333,1,10,1
12,100,0.083333,1,17,1
12,100,0.708333,5,7,7
12,92,1.681818,8,10,11
12,100,0,0,0,0
12,100,0.916667,9,8,13
12,100,1.458333,11,11,16
12,100,0.166667,2,12,3
12,100,0.541667,2,10,3
12,100,0.583333,4,0,6
12,100,0,0,0,0
12,100,0.833333,4,19,6
12,100,0.208333,1,8,1
12,100,1.208333,5,11,7
12,100,0.208333,4,2,6
12,100,0,0,0,0
12,100,1.083333,11,10,16
12,100,0.791667,6,6,9
12,92,0.181818,2,6,3
12,100,0.291667,2,1,3
12,100,0.041667,1,2,1
12,100,0.291667,4,0,6
12,100,0.041667,1,9,1
12,100,0.333333,2,8,3
12,100,0.541667,3,6,4
12,100,1.458333,11,11,16
12,100,0.291667,2,14,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.583333,3,8,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.208333,2,15,3
12,100,0.208333,3,12,4
12,100,0.125,2,7,3
12,100,0.166667,1,9,1
12,100,0.583333,3,14,4
12,92,0.181818,1,4,1
12,100,0.291667,3,16,4
12,100,2.375,16,19,23
12,100,6.208333,24,18,34
12,100,0.208333,2,10,3
12,100,1,5,9,7
12,100,0.541667,4,17,6
12,100,2.625,11,20,16
12,100,0.25,2,11,3
12,100,0,0,0,0
12,100,1.25,5,10,7
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.833333,14,13,20
12,96,0.434783,4,16,6
12,100,0.875,7,11,10
12,100,0.041667,1,10,1
12,100,0.458333,4,11,6
12,100,1.083333,6,16,9
12,100,0.041667,1,7,1
12,100,0.125,1,10,1
12,100,1.958333,21,9,30
12,100,0.833333,6,11,9
12,100,0.166667,2,17,3
12,100,0.041667,1,3,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,20,1
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.166667,2,14,3
12,100,0.166667,1,1,1
12,100,0.25,2,8,3
12,100,1.291667,12,13,17
12,100,0.458333,4,11,6
12,100,0.041667,1,7,1
12,100,0.125,1,14,1
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.791667,6,12,9
12,100,3.041667,27,13,39
12,100,0.916667,6,11,9
12,100,0.083333,2,23,3
12,100,0.541667,2,13,3
12,100,0.041667,1,4,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.041667,1,11,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,10,1
12,100,0.791667,12,11,17
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.333333,3,15,4
12,100,0.083333,1,0,1
12,100,0,0,0,0
12,100,0.666667,8,12,11
12,100,0.208333,2,15,3
12,100,1.875,11,14,16
12,100,0.958333,11,12,16
12,100,3.375,23,9,33
12,96,4,19,11,27
12,100,0.416667,3,6,4
12,100,1.625,8,9,11
12,100,1.25,9,10,13
12,100,0.083333,1,9,1
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0.791667,9,11,13
12,100,1.25,6,10,9
12,100,2.208333,12,9,17
12,100,0.041667,1,18,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.333333,5,16,7
12,100,2.375,16,19,23
12,100,0.375,4,8,6
12,100,0.083333,1,8,1
12,100,0.416667,2,1,3
12,100,0.75,4,13,6
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,2.045455,16,10,23
12,100,0.083333,1,1,1
12,100,0.083333,2,9,3
12,100,0.25,3,18,4
12,100,3.208333,38,9,54
12,100,0.541667,3,14,4
12,100,1.791667,10,8,14
12,100,0.458333,5,1,7
12,100,0.041667,1,2,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.291667,11,12,16
12,100,0.25,2,12,3
12,96,0.391304,2,15,3
12,100,1.083333,5,7,7
12,100,1.583333,7,12,10
12,100,3.208333,9,9,13
12,100,0.166667,2,23,3
12,100,0.666667,8,21,11
12,100,0.541667,4,21,6
12,100,0.25,2,20,3
12,100,0.625,5,15,7
12,100,0.875,14,12,20
12,100,0.041667,1,8,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.375,2,7,3
12,92,0.590909,5,7,7
12,100,1.958333,14,17,20
12,100,2.291667,12,20,17
12,100,4.916667,30,18,43
12,100,0.625,5,0,7
12,100,0.833333,5,20,7
12,100,0.583333,4,0,6
12,100,0.666667,6,13,9
12,100,2.166667,13,12,19
12,100,0,0,0,0
12,100,0.208333,3,20,4
12,100,0.541667,4,8,6
12,100,0,0,0,0
12,100,0.166667,3,17,4
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0.521739,2,11,3
12,100,1.125,7,8,10
12,100,0.958333,4,11,6
12,100,1.333333,7,20,10
12,100,1.375,8,7,11
12,100,0.916667,7,8,10
12,100,0.375,4,22,6
12,100,0.083333,2,0,3
12,100,2.708333,16,13,23
12,100,2.208333,10,19,14
12,100,4.791667,14,13,20
12,100,3.125,13,10,19
12,92,3.181818,13,8,19
12,100,2.791667,11,16,16
12,100,2,6,17,9
12,100,4.083333,16,16,23
12,100,2.166667,9,6,13
12,100,1.625,7,9,10
12,100,1.166667,6,9,9
12,100,1,2,3,3
12,100,3.083333,8,1,11
12,100,0.458333,2,9,3
12,100,1.666667,11,22,16
12,100,1.541667,5,9,7
12,100,0.166667,3,1,4
12,100,1.333333,7,8,10
12,100,0.333333,2,9,3
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.916667,5,19,7
12,100,0.541667,3,9,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.5,13,19,19
12,92,0.181818,2,0,3
12,100,0.083333,1,19,1
12,96,0.869565,5,8,7
12,100,0.166667,1,12,1
12,100,0.416667,1,0,1
12,100,0.625,8,9,11
12,100,3,11,21,16
12,100,1.416667,8,15,11
12,100,0.291667,2,11,3
12,100,0.041667,1,15,1
12,100,0.083333,1,15,1
12,100,0,0,0,0
12,100,0.458333,4,7,6
12,100,0.333333,3,16,4
12,92,0.181818,2,19,3
12,100,0.375,2,23,3
12,100,1,4,9,6
12,100,0,0,0,0
12,100,0.041667,1,23,1
12,100,2.166667,5,0,7
12,100,1.916667,6,7,9
12,100,1.833333,10,12,14
12,100,0.375,2,5,3
12,96,0.26087,2,18,3
12,100,1.166667,6,3,9
12,100,0.541667,4,0,6
12,100,1.416667,5,9,7
12,100,1.041667,5,9,7
12,100,2.375,11,13,16
12,100,0,0,0,0
12,100,0.125,3,14,4
12,100,0.25,3,16,4
12,100,0,0,0,0
12,100,0.041667,1,11,1
12,100,0,0,2,
12,100,1.45,4,14,
12,100,0.2,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0.125,1,14,
12,100,0.5375,2,14,
12,100,1.65,5,11,
12,88,0.085714,0.3,8,
12,100,0.6125,3,14,
12,100,0.0375,0.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.4,1,8,
12,100,0.4125,0.6,2,
12,100,1.3375,3.6,8,
12,100,3.6,6.3,17,
12,100,3.8,10.6,11,
12,100,0.0375,0.3,5,
12,100,0.075,0.3,8,
12,100,2.0875,6.3,14,
12,100,2.2625,7.6,11,
12,100,2.025,4.6,20,
12,100,3.2125,6,11,
12,100,0.525,2.6,2,
12,100,0,0,2,
12,100,1.7375,4.3,17,
12,100,6.25,12.6,14,
12,100,4.125,9.6,11,
12,100,0,0,2,
12,100,0.7875,3.3,23,
12,100,1.675,4.6,11,
12,100,5.675,16,14,
12,100,2.475,6.3,5,
12,88,3.471429,6.6,8,
12,88,0.171429,0.6,14,
12,100,1.15,4,17,
12,100,2.175,9,14,
12,100,0.85,4.3,11,
12,100,2.35,5,14,
12,100,0,0,2,
12,100,0.0375,0.3,14,
12,100,0.6875,4.6,5,
12,100,2.1375,7.6,17,
12,100,0.4375,1.6,11,
12,100,3.1,6.6,11,
12,100,0.2375,1.3,23,
12,100,2.3875,4.6,11,
12,88,0.271429,1,11,
12,100,2.1625,8,20,
12,100,0.4375,1.6,2,
12,100,1.2625,6.3,11,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,88,0.085714,0.6,17,
12,100,0.2875,2,14,
12,100,0.275,1.3,8,
12,100,0.0375,0.3,23,
12,100,0,0,2,
12,100,0.1125,0.6,14,
12,100,0.8125,3,11,
12,100,1.225,2.6,20,
12,100,2.925,6.3,8,
12,100,0.475,1.6,17,
12,100,1.4625,4.3,11,
12,100,0.2875,1.3,2,
12,100,0.9125,2.3,11,
12,100,0.975,3.3,11,
12,100,0.6,2.3,2,
12,100,0,0,2,
12,75,0.1,0.6,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.1375,2.6,11,
12,100,2.6375,7,8,
12,100,1.15,5.6,5,
12,100,1.1125,6.3,8,
12,100,0.275,1.6,23,
12,100,0.525,2.3,8,
12,100,0.2,1,8,
12,100,0.1625,1,8,
12,100,0.725,3,11,
12,100,0.2875,1,2,
12,100,0.2,1.3,8,
12,100,0.2875,1.3,17,
12,88,0.085714,0.6,8,
12,100,0.2375,1,11,
12,100,0,0,2,
12,100,0.0375,0.3,20,
12,100,0.4875,2,14,
12,100,1.0625,5.3,11,
12,100,0.4375,2.6,20,
12,100,1.0125,2,20,
12,100,1.25,4,11,
12,100,0.2375,1.3,11,
12,100,1.8625,5,11,
12,100,2.3375,7,5,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.185714,1.3,17,
12,100,1.8875,4.6,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.4,2,11,
12,100,0.6625,4.3,14,
12,88,0,0,2,
12,100,1.3875,4.3,11,
12,100,0.9375,3,11,
12,100,0,0,2,
12,100,0.375,2,8,
12,100,0.575,4.6,8,
12,100,0.2375,1.3,23,
12,100,0.2,1.6,17,
12,88,0.042857,0.3,5,
12,100,0,0,2,
12,100,0.3625,1.6,14,
12,100,0.4375,1.6,8,
12,100,1.3375,3.6,8,
12,100,0.0375,0.3,14,
12,100,0.075,0.6,23,
12,100,0.525,2,11,
12,100,1.55,5.3,11,
12,100,0.1875,0.6,11,
12,100,0.075,0.3,17,
12,100,0.7,4,8,
12,88,1.6,5.6,11,
12,100,0,0,2,
12,100,0.9125,4,11,
12,100,1.4375,7.6,11,
12,100,0.15,0.6,14,
12,100,0.525,2,14,
12,100,0.5625,2.3,2,
12,100,0,0,2,
12,100,0.8,2.6,20,
12,100,0.1875,0.6,14,
12,100,1.1875,3.3,11,
12,100,0.2,1.3,2,
12,100,0,0,2,
12,100,1.075,6.6,11,
12,100,0.775,4.6,8,
12,75,0,0,2,
12,100,0.2875,1.3,8,
12,100,0.0375,0.3,2,
12,100,0.275,1.6,2,
12,100,0.0375,0.3,11,
12,100,0.325,1.3,8,
12,100,0.525,2.3,8,
12,100,1.45,8.3,11,
12,100,0.275,1,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.575,1.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.2,1.3,17,
12,100,0.2,1.6,14,
12,100,0.125,1,8,
12,100,0.1625,1,11,
12,100,0.5625,1.3,2,
12,88,0.171429,0.6,17,
12,100,0.275,1.6,17,
12,100,2.35,8,20,
12,100,6.1875,14,2,
12,100,0.2,1,11,
12,100,0.9875,3.3,11,
12,100,0.5375,3,17,
12,100,2.6125,7,20,
12,100,0.2375,1,11,
12,100,0,0,2,
12,100,1.225,4.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.8,8.3,14,
12,88,0.371429,1.3,8,
12,100,0.8625,4,11,
12,100,0.0375,0.3,11,
12,100,0.4375,1.6,11,
12,100,1.0625,3.6,11,
12,100,0.0375,0.3,8,
12,100,0.1125,0.6,11,
12,100,1.9375,12.3,11,
12,100,0.825,3.3,14,
12,100,0.15,0.6,17,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,20,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.1625,1,14,
12,100,0.15,0.6,8,
12,100,0.2375,1.3,11,
12,100,1.2625,7.6,14,
12,100,0.4375,1.6,8,
12,100,0.0375,0.3,8,
12,100,0.1125,0.3,14,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.7625,2.6,14,
12,100,3.0125,16.6,14,
12,100,0.9125,5,11,
12,100,0.075,0.6,23,
12,100,0.5125,1.3,20,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.075,0.3,11,
12,100,0.7875,6.3,11,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.325,1,17,
12,100,0.075,0.3,2,
12,100,0,0,2,
12,100,0.6625,5,14,
12,100,0.2,1,17,
12,100,1.8625,8,14,
12,100,0.9375,3.6,14,
12,100,3.35,19.3,11,
12,88,3.271429,17.6,11,
12,100,0.3875,1.6,8,
12,100,1.6,6.6,11,
12,100,1.225,4.3,11,
12,100,0.075,0.6,11,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.775,3,11,
12,100,1.2125,4.6,11,
12,100,2.1875,6,11,
12,100,0.0375,0.3,20,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.3125,1.6,17,
12,100,2.35,11,20,
12,100,0.3625,1.6,8,
12,100,0.075,0.3,8,
12,100,0.4,1,2,
12,100,0.7125,2.6,14,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,2.071429,9.3,11,
12,100,0.075,0.6,2,
12,100,0.075,0.6,11,
12,100,0.25,1,20,
12,100,3.1875,17.6,11,
12,100,0.5125,2,14,
12,100,1.7625,6.3,8,
12,100,0.45,3.3,2,
12,100,0.0375,0.3,2,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.275,5.3,11,
12,100,0.25,1,11,
12,88,0.314286,1,8,
12,100,1.05,4,8,
12,100,1.5625,3.6,14,
12,100,3.1875,8,11,
12,100,0.1625,1,23,
12,100,0.65,4.6,23,
12,100,0.5125,1.6,11,
12,100,0.2375,1,20,
12,100,0.625,4,17,
12,100,0.8625,5.3,14,
12,100,0.0375,0.3,8,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.35,1.3,8,
12,75,0.7,3.3,8,
12,100,1.9375,6,17,
12,100,2.25,6.6,20,
12,100,4.8875,16.6,20,
12,100,0.6,3.6,2,
12,100,0.8,2,8,
12,100,0.5625,1.6,11,
12,100,0.65,4.6,14,
12,100,2.15,9.3,14,
12,100,0,0,2,
12,100,0.2,1,20,
12,100,0.525,1.3,8,
12,100,0,0,2,
12,100,0.1625,1.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.457143,1.3,14,
12,100,1.1,3.6,8,
12,100,0.925,3.3,11,
12,100,1.3125,4,20,
12,100,1.3625,5.3,8,
12,100,0.9,4,8,
12,100,0.375,3,23,
12,100,0.075,0.6,2,
12,100,2.6875,13,14,
12,100,2.175,6.6,20,
12,100,4.7625,10.3,14,
12,100,3.1125,9,11,
12,88,2.914286,5.6,8,
12,100,2.7625,8,17,
12,100,1.975,4,20,
12,100,4.0625,10,17,
12,100,2.1375,7.3,8,
12,100,1.6,4,11,
12,100,1.15,3,11,
12,100,0.9625,1.3,5,
12,100,3.0625,6,11,
12,100,0.45,1,5,
12,100,1.65,6.3,23,
12,100,1.5125,4,14,
12,100,0.1625,1.3,2,
12,100,1.3125,4.3,11,
12,100,0.3125,1.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.9,3,20,
12,100,0.525,2.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.4875,7,20,
12,88,0.185714,1,2,
12,100,0.075,0.6,20,
12,88,0.785714,3,8,
12,100,0.1625,1,14,
12,100,0.3875,1,8,
12,100,0.6125,4.6,11,
12,100,2.975,7,14,
12,100,1.3875,3.6,14,
12,100,0.2875,1.3,11,
12,100,0.0375,0.3,17,
12,100,0.075,0.3,17,
12,100,0,0,2,
12,100,0.45,2.6,8,
12,100,0.3125,1,17,
12,88,0.128571,0.6,20,
12,100,0.3375,0.6,8,
12,100,0.9875,3.3,11,
12,100,0,0,2,
12,100,0.0375,0.3,23,
12,100,2.1125,4,2,
12,100,1.8875,5,8,
12,100,1.8,7.6,14,
12,100,0.3625,1,5,
12,88,0.228571,1.6,20,
12,100,1.1375,2.6,5,
12,100,0.525,2.6,2,
12,100,1.375,3.3,11,
12,100,1.0125,3.3,11,
12,100,2.35,7,14,
12,100,0,0,2,
12,100,0.125,1,14,
12,100,0.2375,1.3,17,
12,100,0,0,2,
12,100,0.0375,0.3,11,
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0.083333,1,6,1
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,83,0,0,0,0
12,100,0.166667,3,16,4
12,100,0,0,0,0
12,100,0,0,0,0
12,71,0,0,0,0
12,100,0,0,0,0
12,67,0,0,0,0
12,100,0.958333,8,7,11
12,100,0.458333,3,0,4
12,100,0.208333,2,6,3
12,100,0.291667,3,6,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0.166667,1,7,1
12,92,0.454545,2,4,3
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,96,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,92,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,88,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
12,100,0,0,0,0
