State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,-0.204167,1.1,9,1
12,100,1.270833,16.9,15,23
12,100,1.333333,13,9,19
12,100,0.058333,3.9,9,4
12,100,-0.158333,0.9,8,0
12,100,1.4125,5.1,11,7
12,100,0.541667,4.1,17,6
12,100,0.004167,2.9,10,3
12,100,0.133333,4.2,16,6
12,100,0.758333,8,15,11
12,100,0.254167,1.6,1,1
12,100,0.858333,6.9,19,9
12,96,0.869565,3.2,16,4
12,100,-0.270833,0,20,0
12,100,-0.333333,-0.3,0,0
12,100,-0.275,0,9,0
12,100,0.104167,3.3,12,4
12,100,0.104167,2.1,11,3
12,100,-0.004167,0.9,7,0
12,100,-0.141667,0.1,19,0
12,100,-0.145833,0.4,7,0
12,100,-0.158333,0.4,1,0
12,100,-0.258333,0,14,0
12,100,-0.320833,-0.3,0,0
12,100,-0.008333,4.5,9,6
12,92,-0.086364,0.4,0,0
12,100,0.041667,1.1,15,1
12,100,-0.220833,0,9,0
12,100,-0.120833,1.7,9,1
12,100,1.079167,6.8,1,9
12,100,0.6375,3.7,11,4
12,100,0.1875,1.8,7,1
12,100,-0.125,0.2,8,0
12,100,0.175,2.5,11,3
12,100,0.1875,2.8,10,3
12,100,0.016667,0.6,3,0
12,100,0.604167,4.7,13,6
12,100,0.525,5,15,7
12,100,1.595833,12.6,10,17
12,100,0.170833,1.8,7,1
12,83,0.07,2.9,9,3
12,38,-0.222222,-0.2,0,0
12,42,0,0.6,23,0
12,100,-0.075,1,13,1
12,100,-0.041667,1.6,19,1
12,100,0.383333,2.2,14,3
12,100,0.995833,5.5,22,7
12,100,0.558333,3.5,8,4
12,100,0.166667,3.2,1,4
12,100,0.279167,1.7,4,1
12,100,0.058333,1,1,1
12,100,-0.104167,1.1,7,1
12,100,0.5,9.3,12,13
12,100,-0.233333,0,12,0
12,100,-0.266667,-0.1,6,0
12,100,-0.170833,1,10,1
12,100,-0.029167,0.4,8,0
12,96,-0.06087,0.6,15,0
12,100,0.2875,3.5,3,4
12,100,-0.033333,0.3,21,0
12,100,0.2125,1.8,14,1
12,100,0.566667,3,9,4
12,100,0.2875,5.5,0,7
12,100,0.304167,5.6,23,7
12,100,0.020833,4,0,6
12,100,-0.195833,0,7,0
12,100,0.175,1.4,10,1
12,100,0.15,1.8,8,1
12,100,0.304167,2,8,3
12,83,0.585,4.7,19,6
12,100,0.179167,2,8,3
12,100,0.158333,1.5,8,1
12,100,0.1625,2.4,9,3
12,100,-0.066667,0.6,9,0
12,100,0.6875,7.7,21,10
12,100,0.283333,2.6,9,3
12,100,0.225,1.6,23,1
12,100,0.35,2.3,7,3
12,100,0.125,1.1,0,1
12,100,-0.170833,0.3,18,0
12,100,0.3375,2.7,8,3
12,100,0.304167,2.2,13,3
12,100,0.095833,1.7,9,1
12,100,0.116667,1.5,12,1
12,96,0.186957,1.8,7,1
12,100,0,0.7,16,0
12,100,0.179167,1.8,14,1
12,100,-0.133333,0.2,8,0
12,100,-0.220833,-0.1,4,0
12,100,-0.2125,-0.1,4,0
12,100,-0.2,-0.1,5,0
12,100,-0.195833,-0.1,5,0
12,100,-0.220833,-0.1,5,0
12,100,0.120833,0.9,8,0
12,100,0,0.9,19,0
12,100,0.629167,7,21,10
12,100,0.475,2.4,9,3
12,100,0.758333,3.3,8,4
12,75,-0.05,0.5,13,0
12,100,-0.091667,0,0,0
12,100,0.066667,1.8,19,1
12,100,0.25,2.6,20,3
12,100,0.704167,4.4,20,6
12,100,-0.0625,0.5,20,0
12,100,-0.066667,0,8,0
12,100,-0.083333,0,0,0
12,100,-0.058333,0.4,23,0
12,100,-0.045833,0.2,0,0
12,100,0.145833,1,11,1
12,100,0.354167,1.8,8,1
12,100,-0.079167,0.2,10,0
12,100,0.05,0.6,11,0
12,96,0.173913,1.1,9,1
12,100,-0.133333,0.1,7,0
12,100,-0.154167,0,0,0
12,100,0.870833,11,20,16
12,100,0.191667,1.5,5,1
12,100,0.183333,2.1,23,3
12,100,0.383333,2.4,0,3
12,100,0.720833,2,6,3
12,100,0.979167,2.5,22,3
12,100,1.3,3.8,10,4
12,100,0.716667,1.6,16,1
12,100,0.920833,8.3,23,11
12,100,2.2875,20,0,29
12,100,1.275,7.1,23,10
12,79,1.405263,4.1,0,6
12,100,0.995833,1.3,15,1
12,100,1.208333,1.9,12,1
12,100,1.083333,1.6,5,1
12,100,9.279167,36.8,21,51
12,96,1.404348,2.2,18,3
12,100,2.658333,12,15,17
12,100,1.275,2.5,21,3
12,88,1.890476,7,20,10
12,100,1.179167,2,3,3
12,100,1.033333,1.9,23,1
12,100,2.066667,19.1,0,27
12,100,1.125,2.1,11,3
12,100,1.104167,1.4,3,1
12,96,1.213043,2.1,8,3
12,100,1.0625,1.4,10,1
12,100,1.166667,1.4,4,1
12,100,1.066667,1.5,10,1
12,100,1.35,5.8,14,7
12,100,1.133333,1.8,20,1
12,100,1.008333,2,8,3
12,100,0.908333,1.1,9,1
12,100,1.0375,2,12,3
12,96,12.213043,35,15,50
12,92,4.359091,25,13,36
12,96,1.217391,2.3,14,3
12,96,1.052174,1.5,19,1
12,100,1.204167,2.2,16,3
12,88,1.371429,2.2,16,3
12,100,2.525,14.7,15,20
12,100,1.020833,1.1,0,1
12,100,1.2,2.6,12,3
12,100,1.1625,3,8,4
12,100,0.933333,1,11,1
12,100,1.070833,2.6,19,3
12,100,4.170833,27.7,20,39
12,100,2.066667,5.5,13,7
12,100,1.25,1.9,1,1
12,100,1.579167,3.4,9,4
12,100,1.070833,1.3,9,1
12,100,1.366667,2.2,13,3
12,100,1.1625,1.5,0,1
12,92,1.095455,1.7,23,1
12,100,1.266667,1.7,18,1
12,100,1.145833,1.8,15,1
12,92,1.386364,2.5,17,3
12,88,1.361905,2.8,11,3
12,100,1.0125,1.2,1,1
12,100,8.595833,30.9,4,43
12,100,2.608333,16.1,12,23
12,100,1.329167,3.8,14,4
12,100,1.345833,3.9,19,4
12,100,1.020833,1.3,2,1
12,100,1.5875,7.8,0,10
12,100,3.5875,12.7,18,17
12,100,2.4125,11.6,19,16
12,92,1.25,2.5,14,3
12,100,1.154167,2.3,6,3
12,100,0.833333,1.1,20,1
12,92,0.754545,1,20,1
12,100,4.879167,28.8,2,40
12,100,1.033333,1.8,13,1
12,100,0.958333,1.3,12,1
12,100,0.95,2.4,13,3
12,96,1.034783,1.8,18,1
12,100,1.7875,5.8,3,7
12,100,0.875,1.1,8,1
12,100,0.95,1.7,15,1
12,100,0.883333,1.3,14,1
12,100,0.883333,1.2,10,1
12,100,0.3,1.9,8,
12,88,-0.128571,-0.1,2,
12,100,6.0625,15.9,14,
12,100,1.9,3.9,23,
12,100,2.125,6.1,2,
12,100,0.075,0.5,23,
12,100,0.0375,0.5,23,
12,100,0.6,1.5,23,
12,100,0.1375,0.8,2,
12,100,0.175,1.1,17,
12,100,0.025,0.3,14,
12,100,0.2,1.5,14,
12,100,7.525,18.7,8,
12,100,0,0,2,
12,100,0,0.1,11,
12,88,0.028571,0.4,20,
12,100,4.7125,14.1,20,
12,75,0.45,1.2,20,
12,100,0.5375,1.8,17,
12,100,0.525,1.6,14,
12,100,0.3875,1.6,23,
12,100,-0.0375,0,2,
12,100,0.0875,0.7,17,
12,100,0.3375,1.5,2,
12,100,-0.0125,0.1,17,
12,100,0.325,0.9,23,
12,100,1.2375,1.7,17,
12,100,0.9125,1.7,8,
12,100,5.1,16.2,20,
12,100,0.85,1.3,8,
12,88,1.128571,3.9,23,
12,100,1.025,2,11,
12,100,2.0375,7.8,17,
12,100,0.75,1.9,23,
12,100,1.0125,2.1,17,
12,100,0.875,3.2,23,
12,100,0.875,1.3,5,
12,100,0.4625,1.1,2,
12,100,2.4625,9.2,17,
12,100,0.5625,1.5,11,
12,100,0.475,0.8,23,
12,100,0.4125,0.5,2,
12,100,0.5375,1.1,23,
12,100,0.55,1.2,17,
12,88,1.585714,4.4,14,
12,100,1.1625,1.8,5,
12,100,0.8125,3,11,
12,100,0.4,0.7,14,
12,100,1.3,4.4,11,
12,100,0.6875,1.7,23,
12,100,0.8625,1.9,8,
12,100,0.625,1.1,20,
12,75,2.266667,6.3,23,
12,100,1.225,3.7,2,
12,100,0.6,0.9,8,
12,100,0.4125,0.5,2,
12,100,0.4625,0.7,11,
12,100,0.7,1.7,5,
12,75,0.45,0.7,14,
12,100,0.5625,1,11,
12,100,1.475,5.7,14,
12,100,1.2375,4.4,2,
12,63,0.46,0.7,2,
12,88,1.042857,3,20,
12,100,0.875,3.3,11,
12,100,6.225,14,14,
12,100,8.6625,20.1,23,
12,100,0.5875,1.3,20,
12,100,0.4125,0.8,17,
12,100,0.5875,1.9,11,
12,100,7.5,24.8,20,
12,63,4.56,10.8,20,
12,100,10.8375,47,23,
12,100,2.35,12.1,2,
12,100,0.65,1.4,11,
12,100,0.9,4.1,11,
12,100,0.25,0.3,11,
12,100,0.3625,0.7,11,
12,100,0.3625,1,2,
12,100,2.075,5.9,23,
12,100,5.1375,10.4,2,
12,100,0.8625,1.4,14,
12,100,0.4625,1.5,8,
12,100,0.2625,0.5,8,
12,100,0.3625,1.2,23,
12,88,1.2,2.1,8,
12,100,0.375,0.9,8,
12,100,0.2875,0.5,8,
12,100,0.425,1.4,2,
12,100,0.25,0.3,11,
12,100,1.025,4.3,17,
12,100,0.375,0.8,2,
12,100,0.375,0.7,11,
12,100,1.0875,4.2,23,
12,100,0.4,0.8,17,
12,100,0.575,1.5,8,
12,100,0.6125,1.5,11,
12,100,0.5375,2.2,8,
12,100,0.45,0.9,8,
12,88,0.314286,0.7,11,
12,100,0.3875,1.8,2,
12,100,0.8125,1.5,23,
12,100,0.475,1.6,23,
12,100,0.2875,0.4,11,
12,100,0.925,4.8,14,
12,100,3.4125,13.9,11,
12,75,1.933333,6.7,5,
12,100,1.1875,5.7,11,
12,88,-0.128571,0,8,
12,100,0.1625,0.7,11,
12,100,0.25,1.5,23,
12,100,0.65,1.8,17,
12,100,0.2625,2.5,11,
12,100,-0.0625,0.1,20,
12,88,0.285714,2.3,5,
12,100,-0.1375,0,8,
12,100,0.85,7.5,23,
12,100,2.525,9,23,
12,100,0.6,2.9,20,
12,100,0.1125,0.8,23,
12,100,0.1125,0.6,23,
12,88,-0.014286,0.4,2,
12,75,0.166667,0.5,23,
12,100,0.95,6.4,20,
12,100,0.425,2.1,20,
12,100,0.0125,0.9,11,
12,100,0.95,4.1,20,
12,75,-0.016667,0.3,23,
12,100,0.125,1.3,23,
12,100,0.1375,1,20,
12,63,2.26,9.5,11,
12,100,0.6375,2.3,11,
12,100,0.0375,0.5,2,
12,100,-0.25,-0.2,2,
12,100,-0.15,0.2,17,
12,100,-0.1625,0,11,
12,100,-0.225,0,11,
12,100,-0.2,-0.1,11,
12,100,-0.1125,0.3,14,
12,100,-0.275,-0.1,5,
12,100,-0.1625,0.1,8,
12,100,-0.15,0,2,
12,88,-0.157143,0.1,17,
12,100,0.1,0.5,11,
12,100,0.075,1.1,11,
12,100,-0.0125,1,11,
12,100,-0.1875,0,2,
12,100,0.775,6.8,17,
12,100,0.1125,1.3,17,
12,100,0.075,1.7,17,
12,100,0.1875,0.9,20,
12,100,-0.175,-0.1,8,
12,100,-0.3375,-0.3,11,
12,100,-0.3375,-0.3,2,
12,100,-0.3875,-0.3,8,
12,100,-0.4,-0.4,2,
12,63,-0.22,-0.1,17,
12,100,-0.1875,0.2,11,
12,100,1.275,5.8,17,
12,100,1.3375,7.6,11,
12,100,0.05,1.5,11,
12,100,-0.125,0.4,8,
12,100,1.4,3.8,11,
12,100,0.525,1.6,17,
12,100,0.0375,1.5,11,
12,100,0.15,2.3,17,
12,100,0.7625,2.7,17,
12,100,0.225,0.9,2,
12,100,0.8375,2.9,20,
12,88,0.928571,2.3,17,
12,100,-0.2375,-0.1,20,
12,100,-0.3125,-0.3,2,
12,100,-0.25,-0.1,17,
12,100,0.1125,1.5,14,
12,100,0.1125,0.8,11,
12,100,-0.025,0.5,8,
12,100,-0.1125,0,8,
12,100,-0.1125,0.1,8,
12,100,-0.125,0.2,2,
12,100,-0.2125,-0.1,2,
12,100,-0.3,-0.3,2,
12,100,0.0125,1.5,11,
12,88,-0.085714,0.1,2,
12,100,0.05,0.5,20,
12,100,-0.175,0,11,
12,100,-0.1,0.7,11,
12,100,1.075,4.4,2,
12,100,0.6375,2.4,11,
12,100,0.1875,1.1,8,
12,100,-0.0875,0,8,
12,100,0.1625,0.8,17,
12,100,0.225,2.2,11,
12,100,0.025,0.2,5,
12,100,0.575,1.6,14,
12,100,0.5125,2.1,17,
12,100,1.5625,6,11,
12,100,0.1875,0.8,8,
12,63,0.18,0.9,11,
12,38,-0.2,-0.2,2,
12,38,0.033333,0.3,23,
12,100,-0.075,0.3,14,
12,100,-0.0375,0.5,20,
12,100,0.3625,0.8,14,
12,100,0.975,2.8,23,
12,100,0.5375,2.1,8,
12,100,0.175,1.7,2,
12,100,0.275,0.8,5,
12,100,0.05,0.5,2,
12,100,-0.0875,0.5,8,
12,100,0.5125,3.7,14,
12,100,-0.2,-0.2,2,
12,100,-0.25,-0.1,8,
12,100,-0.15,0.2,11,
12,100,-0.0125,0.1,5,
12,88,-0.042857,0.2,17,
12,100,0.2875,2,5,
12,100,-0.0125,0.1,23,
12,100,0.2125,0.8,17,
12,100,0.5625,2,11,
12,100,0.2625,2.2,2,
12,100,0.2875,1.8,23,
12,100,0.0125,1.4,2,
12,100,-0.15,0,8,
12,100,0.175,0.8,11,
12,100,0.15,0.6,8,
12,100,0.3,1,8,
12,75,0.566667,2.8,20,
12,100,0.1625,1.1,8,
12,100,0.1625,0.9,8,
12,100,0.15,1.3,11,
12,100,-0.025,0.1,11,
12,100,0.6625,2.7,23,
12,100,0.275,1.5,11,
12,100,0.2125,1.3,23,
12,100,0.3375,1.5,8,
12,100,0.125,1,2,
12,100,-0.175,0.1,20,
12,100,0.3125,1,8,
12,100,0.2875,1.9,14,
12,100,0.1125,1.2,11,
12,100,0.1125,0.4,11,
12,88,0.2,1.1,8,
12,100,0.025,0.5,17,
12,100,0.175,0.9,14,
12,100,-0.1,0,5,
12,100,-0.1875,-0.1,5,
12,100,-0.2,-0.1,5,
12,100,-0.175,-0.1,5,
12,100,-0.175,-0.1,5,
12,100,-0.175,-0.1,5,
12,100,0.1125,0.6,8,
12,100,0,0.5,20,
12,100,0.6125,4,23,
12,100,0.4375,1.3,11,
12,100,0.725,1.9,2,
12,63,-0.06,0,2,
12,100,-0.05,0,2,
12,100,0.0625,0.7,20,
12,100,0.225,1.5,20,
12,100,0.6625,2,20,
12,100,-0.0375,0.2,20,
12,100,-0.0375,0,8,
12,100,-0.0375,0,2,
12,100,-0.05,0,8,
12,100,-0.0125,0,2,
12,100,0.15,0.5,11,
12,100,0.325,1.1,11,
12,100,-0.0625,0,11,
12,100,0.05,0.4,11,
12,88,0.142857,0.5,20,
12,100,-0.125,0,8,
12,100,-0.125,0,23,
12,100,0.875,6,20,
12,100,0.1625,0.4,5,
12,100,0.15,0.9,23,
12,100,0.3625,1.2,2,
12,100,0.7,1.5,8,
12,100,0.9375,2,23,
12,100,1.2625,3.2,11,
12,100,0.675,1.2,17,
12,100,0.8875,4,23,
12,100,2.275,9.6,2,
12,100,1.2375,5.7,23,
12,63,1.4,2.8,2,
12,100,0.975,1.1,17,
12,100,1.175,1.6,14,
12,100,1.05,1.3,5,
12,100,9.25,20.9,20,
12,88,1.342857,2,20,
12,100,2.6125,5.5,17,
12,100,1.25,2,23,
12,88,1.857143,3.1,20,
12,100,1.1375,1.5,5,
12,100,0.9875,1.3,23,
12,100,2.0375,7.8,2,
12,100,1.1,1.5,11,
12,100,1.0875,1.2,5,
12,88,1.185714,1.7,8,
12,100,1.0375,1.2,11,
12,100,1.1375,1.3,5,
12,100,1.025,1.3,11,
12,100,1.3375,3,14,
12,100,1.1,1.5,14,
12,100,0.975,1.3,8,
12,100,0.8875,1,11,
12,100,1.0125,1.7,14,
12,88,12.842857,27.4,17,
12,75,3.833333,15.4,14,
12,88,1.2,1.8,17,
12,88,1.042857,1.3,20,
12,100,1.175,1.7,17,
12,88,1.357143,1.8,17,
12,100,2.4875,10.3,17,
12,100,0.9875,1.1,17,
12,100,1.175,1.8,14,
12,100,1.1375,2.1,8,
12,100,0.9125,1,14,
12,100,1.0625,1.7,20,
12,100,4.125,15.1,20,
12,100,2.0375,4.3,14,
12,100,1.225,1.6,2,
12,100,1.55,2.3,11,
12,100,1.0125,1.1,11,
12,100,1.325,1.8,14,
12,100,1.125,1.4,2,
12,88,1.057143,1.4,23,
12,100,1.225,1.3,2,
12,100,1.1125,1.6,17,
12,88,1.314286,1.7,14,
12,88,1.357143,2.1,11,
12,100,0.975,1.1,2,
12,100,8.5625,25.9,5,
12,100,2.5625,8.9,14,
12,100,1.3,2.6,17,
12,100,1.3,2.6,20,
12,100,0.9875,1.1,8,
12,100,1.5625,5.1,2,
12,100,3.55,8.8,20,
12,100,2.3875,6.3,20,
12,88,1.214286,1.8,14,
12,100,1.1125,1.9,8,
12,100,0.8125,1,23,
12,75,0.75,0.8,2,
12,100,4.85,11.6,2,
12,100,0.9875,1.5,14,
12,100,0.925,1.2,14,
12,100,0.925,1.4,14,
12,88,1,1.4,17,
12,100,1.7625,4.5,5,
12,100,0.85,0.9,8,
12,100,0.9125,1.5,17,
12,100,0.85,1.1,14,
12,100,0.85,1.1,23,
12,46,5.690909,10,13,14
12,100,1.083333,2.6,2,3
12,100,1.091667,2.8,9,3
12,100,2.279167,5.1,8,7
12,100,1.408333,4.3,20,6
12,100,3.4,14.5,8,20
12,100,1.4125,2.6,3,3
12,100,0.395833,1.4,12,1
12,100,0.766667,2.6,18,3
12,100,0.166667,0.7,0,0
12,100,0.025,0.2,13,0
12,100,0.016667,0.2,23,0
12,100,1.058333,4.1,21,6
12,100,1.879167,3.9,3,4
12,92,1.118182,3.7,0,4
12,100,1.008333,5.5,11,7
12,88,1.985714,9.5,21,13
12,100,2.329167,4.7,5,6
12,100,1.795833,4.1,2,6
12,100,0.7875,1.8,11,1
12,100,0.0625,0.4,0,0
12,100,0.016667,0.1,13,0
12,100,0.883333,4.7,11,6
12,100,1.695833,4.6,12,6
12,100,0.9875,2.3,1,3
12,100,0.85,1.9,9,1
12,100,0.241667,0.8,4,0
12,100,0,0,0,0
12,96,0.452174,1.2,10,1
12,96,0.643478,1.9,12,1
12,100,0.4,1.3,9,1
12,100,0.416667,1.9,9,1
12,100,0.725,3.1,8,4
12,100,0.295833,1,0,1
12,100,0.4125,2.5,18,3
12,100,0.375,1,9,1
12,100,0.0375,0.3,0,0
12,100,0.345833,1.8,12,1
12,100,0.3375,1.8,9,1
12,100,0.041667,0.1,0,0
12,100,0.0125,0.1,12,0
12,100,0.0625,0.5,23,0
12,79,0.484211,2.2,11,3
12,100,0.258333,0.8,12,0
12,100,0.266667,0.5,9,0
12,100,0.354167,3.2,9,4
12,100,0.045833,0.2,12,0
12,100,0.3,1.3,21,1
12,100,0.15,0.4,9,0
12,100,0.195833,1.1,8,1
12,100,0.266667,1,19,1
12,100,0.558333,2,19,3
12,100,0.266667,0.8,0,0
12,100,0.075,0.4,11,0
12,100,0.045833,0.1,0,0
12,100,0.045833,0.4,10,0
12,96,0.343478,1.1,14,1
12,100,0.266667,1.2,9,1
12,100,0.058333,0.2,20,0
12,100,0.745833,3.6,7,4
12,100,1.0875,5,5,7
12,100,1.125,9.3,9,13
12,100,0.445833,2.1,10,3
12,100,0.433333,2.5,9,3
12,100,0.1375,0.3,2,0
12,100,0.145833,0.3,8,0
12,100,1.395833,6.4,8,9
12,100,0.2375,0.9,8,0
12,100,0.045833,0.3,10,0
12,100,0.008333,0.2,23,0
12,100,0.279167,1.9,9,1
12,100,0.208333,0.6,8,0
12,96,0.786957,4.8,9,6
12,100,0.654167,3.1,10,4
12,100,0.8375,4.8,9,6
12,100,0.041667,0.1,8,0
12,100,0.079167,0.4,10,0
12,88,0.028571,0.2,2,0
12,100,0.491667,7.2,7,10
12,100,0.25,1.1,5,1
12,100,1.933333,10.6,3,14
12,100,0.5,1.7,8,1
12,100,0.058333,0.1,0,0
12,100,0.395833,2.6,23,3
12,100,0.9,3.9,2,4
12,92,0.436364,1.2,8,1
12,100,0.066667,0.2,11,0
12,100,0.025,0.1,8,0
12,100,0.658333,4,8,6
12,100,0.5125,1.6,14,1
12,100,0.070833,0.2,0,0
12,100,0.075,0.2,8,0
12,100,0.05,0.2,8,0
12,100,1.208333,6.5,10,9
12,100,0.333333,2.1,8,3
12,100,0.091667,0.5,16,0
12,100,0,0,0,0
12,100,0.0375,0.2,14,0
12,100,0,0,0,0
12,96,1.065217,5.6,15,7
12,96,1.069565,5.3,1,7
12,100,0.204167,0.7,18,0
12,83,0.03,0.1,9,0
12,88,0.014286,0.1,9,0
12,100,0.0125,0.1,19,0
12,100,0.341667,1.8,6,1
12,100,0.4625,2.3,9,3
12,100,0.0375,0.1,0,0
12,79,0.605263,3.7,22,4
12,100,0.625,3.3,1,4
12,100,0.266667,1.5,8,1
12,100,0.004167,0.1,12,0
12,92,0.013636,0.1,10,0
12,100,0.0375,0.1,8,0
12,100,0.004167,0.1,12,0
12,100,0.004167,0.1,8,0
12,100,0.1875,1.5,8,1
12,100,0.895833,5.1,9,7
12,100,0.658333,3.4,23,4
12,100,0.7625,4.3,0,6
12,100,1.3375,4.9,14,6
12,100,0.695833,2.3,8,3
12,100,0.733333,2.3,11,3
12,100,0.979167,8,7,11
12,100,0.575,2.1,13,3
12,100,0.525,2.3,22,3
12,96,0.769565,3.1,11,4
12,100,0.675,1.8,13,1
12,100,0.708333,3,18,4
12,100,1.3,12.5,10,17
12,100,1.791667,12.5,10,17
12,100,0.8625,3.6,13,4
12,96,0.004348,0.1,12,0
12,100,0.108333,0.5,16,0
12,100,0.066667,0.3,16,0
12,100,0.020833,0.1,1,0
12,100,0.070833,0.2,15,0
12,100,0.4125,2,13,3
12,100,0.0625,0.3,6,0
12,100,0.1375,0.6,7,0
12,96,0.113043,0.5,12,0
12,100,0.15,0.7,15,0
12,100,0.358333,1.2,15,1
12,100,0.083333,0.5,9,0
12,100,0.1,0.9,11,0
12,100,0.008333,0.1,4,0
12,100,0.025,0.1,10,0
12,100,0.0375,0.2,11,0
12,100,0,0,0,0
12,100,0.116667,1,18,1
12,96,0.008696,0.1,0,0
12,100,0.004167,0.1,8,0
12,100,0.070833,1.3,17,1
12,100,0,0.2,23,0
12,29,0.014286,0.1,0,0
12,50,1.05,3.7,12,4
12,100,-0.070833,0.7,0,0
12,100,-0.116667,0.2,1,0
12,100,-0.0375,1.2,23,1
12,100,1.2,5.3,11,7
12,100,0.695833,3.2,14,4
12,100,0.995833,4,9,6
12,100,-0.05,0.5,1,0
12,100,-0.1875,-0.1,1,0
12,100,-0.175,-0.1,9,0
12,100,-0.129167,0,10,0
12,100,0.079167,1.5,8,1
12,100,0.175,1.3,0,1
12,92,0.468182,5.3,3,7
12,92,0.009091,2,23,3
12,100,0.045833,0.6,14,0
12,100,-0.2125,-0.1,0,0
12,100,-0.129167,0,9,0
12,100,-0.204167,-0.1,11,0
12,100,-0.025,0.7,12,0
12,100,0.45,2.8,9,3
12,100,0.316667,1.9,15,1
12,100,0.329167,3.6,8,4
12,100,0.441667,6.4,23,9
12,92,0.840909,9.2,0,13
12,100,0.5,3.2,10,4
12,100,0.854167,4.5,22,6
12,96,0.426087,2.4,11,3
12,100,0.129167,1.4,12,1
12,100,0.15,1.2,1,1
12,100,0.270833,2.4,8,3
12,100,-0.041667,0.9,10,0
12,100,0.5375,5.2,11,7
12,100,-0.075,1.2,7,1
12,100,-0.2125,-0.2,0,0
12,100,-0.2125,-0.1,14,0
12,100,-0.1625,-0.1,8,0
12,100,-0.216667,-0.2,0,0
12,100,-0.204167,-0.1,18,0
12,100,-0.2125,-0.2,0,0
12,100,-0.166667,-0.1,9,0
12,88,-0.147619,0,11,0
12,100,-0.195833,-0.1,0,0
12,100,-0.191667,-0.1,17,0
12,100,-0.120833,0.4,22,0
12,100,-0.004167,0.5,9,0
12,100,0.145833,1.7,3,1
12,54,-0.015385,0,2,0
12,96,0.33913,2.3,22,3
12,100,0.291667,2.4,0,3
12,92,0.35,4.5,23,6
12,100,0.958333,1.9,21,1
12,100,0.729167,3.1,23,4
12,100,1.008333,3,22,4
12,100,1.4875,5.1,23,7
12,96,0.913043,5.1,0,7
12,100,0.3125,2.1,3,3
12,100,0.1625,0.4,11,0
12,100,0.079167,0.2,6,0
12,100,0.029167,0.1,14,0
12,100,0.05,0.2,10,0
12,100,0.004167,0.1,12,0
12,100,0.029167,0.2,11,0
12,100,0.266667,4.7,19,6
12,100,0.104167,0.5,6,0
12,100,0.270833,3.3,3,4
12,100,0.4,6,10,9
12,100,0.2,4.5,23,6
12,100,0.2625,4.2,0,6
12,92,0.081818,1.2,23,1
12,100,-0.2125,0.4,0,0
12,100,-0.229167,0,14,0
12,100,-0.0125,0.8,1,0
12,100,0.508333,3.6,8,4
12,100,0.133333,0.7,20,0
12,100,1.304167,6.3,20,9
12,100,0.220833,1.6,18,1
12,100,0.3,1.5,7,1
12,100,0.808333,4.1,16,6
12,96,0.234783,1.5,23,1
12,100,0.683333,2.8,8,3
12,100,0.420833,1.7,8,1
12,100,0.095833,1.9,23,1
12,100,0.4,2.9,0,3
12,100,0.595833,2.4,23,3
12,100,0.420833,4.3,22,6
12,100,0.7875,11.4,22,16
12,100,0.195833,1.4,6,1
12,100,-0.1,1.5,3,1
12,100,-0.25,0,23,0
12,100,0.429167,2.6,7,3
12,100,0.241667,1.5,2,1
12,92,0.690909,4.5,8,6
12,100,-0.325,-0.2,16,0
12,100,-0.3375,-0.3,6,0
12,100,-0.325,-0.3,0,0
12,100,-0.291667,-0.2,20,0
12,100,-0.25,-0.2,1,0
12,100,-0.195833,0.1,18,0
12,100,0.316667,1.8,4,1
12,100,0.045833,0.8,14,0
12,100,0.204167,1.2,21,1
12,100,0.158333,1.1,12,1
12,100,0.175,1.4,3,1
12,100,-0.020833,0.5,7,0
12,100,-0.229167,0.5,3,0
12,75,0.333333,8.6,19,11
12,13,0.7,1,21,1
12,100,0.2625,1.5,19,1
12,100,0.841667,9.3,21,13
12,100,-0.05,0.5,16,0
12,100,-0.141667,0,0,0
12,100,-0.020833,0.8,17,0
12,100,0.229167,0.8,0,0
12,100,1.1125,6.3,23,9
12,100,0.604167,2.6,0,3
12,100,0.7625,4,21,6
12,100,0.65,2,20,3
12,100,0.554167,3.1,4,4
12,100,-0.3,-0.2,7,0
12,88,-0.180952,0.4,15,0
12,100,-0.054167,0.2,1,0
12,100,0.783333,4.1,9,6
12,100,0.2875,2.2,4,3
12,100,0.125,1.1,19,1
12,100,-0.004167,0.8,6,0
12,100,0.333333,1.1,22,1
12,100,0.691667,4.2,21,6
12,100,0.354167,1.7,10,1
12,100,-0.091667,0.7,6,0
12,100,0.583333,3.7,23,4
12,100,0.475,2.3,21,3
12,100,0.679167,3.1,21,4
12,100,1.070833,5.5,22,7
12,92,0.140909,1.6,0,1
12,100,-0.3625,-0.1,0,0
12,100,-0.333333,-0.2,8,0
12,100,0.541667,3.8,5,4
12,100,0.4375,3.4,6,4
12,100,0.016667,2,22,3
12,100,0.533333,4,9,6
12,100,-0.154167,0.6,1,0
12,100,-0.333333,0.2,13,0
12,100,-0.083333,1.4,7,1
12,100,0.008333,2,9,3
12,100,-0.283333,0,23,0
12,100,-0.25,0.1,0,0
12,75,0.111111,1.5,17,1
12,100,0.479167,1,8,1
12,100,0.616667,2.8,3,3
12,100,0.333333,1.1,20,1
12,100,0.8125,3.5,20,4
12,100,0.395833,1.1,7,1
12,100,0.204167,0.3,10,0
12,100,0.441667,2.3,10,3
