State Code,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
12,100,1.083333,4,17,6
12,100,0.791667,4,10,6
12,100,0.416667,3,13,4
12,100,0.125,2,22,3
12,92,1.681818,9,10,13
12,100,2.5,13,9,19
12,100,0.416667,3,22,4
12,100,0.541667,2,21,3
12,100,0.458333,2,4,3
12,100,0.041667,1,8,1
12,100,0.041667,1,17,1
12,100,0.25,1,10,1
12,92,0.181818,2,12,3
12,100,0.416667,5,15,7
12,100,1.708333,6,18,9
12,100,1.583333,5,8,7
12,100,1.25,9,11,13
12,92,0.136364,1,13,1
12,100,0.25,2,16,3
12,100,0,0,0,0
12,88,0.142857,1,11,1
12,100,2.958333,27,16,39
12,100,1.333333,7,14,10
12,100,0.208333,2,20,3
12,100,0.291667,2,14,3
12,100,0.25,2,15,3
12,83,0.25,2,11,3
12,100,0.458333,3,12,4
12,100,0,0,0,0
12,100,0.083333,1,21,1
12,100,1.458333,8,15,11
12,100,0.083333,1,9,1
12,100,0,0,0,0
12,100,0.125,1,12,1
12,88,0.095238,1,22,1
12,100,0.208333,3,10,4
12,100,0,0,0,0
12,100,0,0,0,0
12,100,1.791667,9,11,13
12,88,0.952381,2,10,3
12,100,1.9625,4.6,2,
12,100,1.3625,3,23,
12,63,2.44,3,5,
12,100,5.475,16.6,14,
12,100,1.5625,3.6,20,
12,100,0.3625,1,14,
12,100,0.9875,3,17,
12,100,0,0,2,
12,75,0.05,0.3,11,
12,100,0.9,3.3,11,
12,88,0.985714,2.6,17,
12,100,0.325,1.3,14,
12,100,0.2875,1,14,
12,100,1.55,2.6,8,
12,100,1.6875,2.6,17,
12,75,1.083333,2.3,8,
12,100,0.0375,0.3,17,
12,88,1.185714,3,17,
12,100,0.9125,2,2,
12,100,1.5875,2.6,20,
12,100,5.425,15.3,17,
12,100,1.875,5.3,14,
12,100,0.9,1.6,17,
12,100,1.3625,3.6,23,
12,75,2.016667,4.3,2,
12,100,3.6875,10,17,
12,100,0.9,3.3,11,
12,100,2.65,19,11,
12,75,0.483333,2.3,11,
12,100,0,0,2,
12,50,1.375,3.3,11,
12,100,0.525,2.3,8,
12,100,1.025,6.3,14,
12,100,1.0625,3.3,11,
12,100,0.8625,3.3,14,
12,100,0.2375,1,17,
12,88,1.314286,5.6,23,
12,100,0.775,3.3,17,
12,100,1.0125,2.3,11,
12,100,2.2,6,20,
12,100,0.7625,2.6,11,
12,100,2.5125,9.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,88,3.171429,12,14,
12,100,1.6125,3.3,11,
12,100,2.6875,9.3,14,
12,100,0.775,1.6,14,
12,100,1.4375,2.6,2,
12,100,2.025,6,11,
12,100,1.6125,3,14,
12,100,0.9875,3,11,
12,88,0.657143,1.3,17,
12,100,1.025,2,14,
12,100,3.025,8,11,
12,100,1.6375,3.6,11,
12,75,1.2,1.3,2,
12,100,1.1625,2,11,
12,63,2.84,4.6,11,
12,88,2.314286,4.3,20,
12,100,2.2625,6.6,11,
12,100,1.4375,2,14,
12,100,1.125,2,2,
12,100,1.45,3,14,
12,75,1.033333,2,8,
12,100,0.9875,3.3,11,
12,100,0,0,2,
12,100,0.9,2,17,
12,100,2.1375,5,14,
12,100,0.8875,2.3,11,
12,75,0.1,0.3,8,
12,100,1.55,5.6,11,
12,88,2,5,14,
12,100,1.7625,3,20,
12,100,1.2375,2.3,11,
12,100,1.6125,3,11,
12,100,1.8125,2,8,
12,100,1,1,2,
12,75,1.383333,2.3,20,
12,100,1.65,3,17,
12,88,1.128571,2.6,11,
12,100,0.0375,0.3,20,
12,100,1.3625,5,11,
12,100,0.7,3,23,
12,100,1.7625,3.3,11,
12,75,0.433333,1.3,14,
12,100,0.1625,1,11,
12,88,0.271429,1,14,
12,100,0.4,1.6,11,
12,100,4.3125,10.6,11,
12,100,2.4625,5.3,2,
12,100,0.0375,0.3,11,
12,100,0.5625,2,11,
12,88,0.514286,2,11,
12,75,0.1,0.3,5,
12,100,0.15,0.6,5,
12,100,0.2,1,11,
12,100,3.65,8.3,14,
12,100,2.6375,7.3,17,
12,75,0.15,0.6,2,
12,100,0.3125,1,11,
12,88,0.228571,1,11,
12,100,0.775,2,11,
12,100,0.7125,2,11,
12,100,0.7,1,5,
12,100,1.075,1.6,11,
12,100,1.8375,4.6,14,
12,100,1.225,4.3,11,
12,75,0,0,2,
12,100,0.5125,1,8,
12,100,0.475,1,14,
12,100,1.4625,2.6,14,
12,75,0.366667,1.6,17,
12,100,3.4625,8.6,20,
12,75,0.866667,1.6,2,
12,100,0.2,1,11,
12,100,0,0,2,
12,100,0.2375,1.6,11,
12,100,0.275,1,11,
12,100,0.6875,2.6,11,
12,88,1.071429,4.6,11,
12,100,0,0,2,
12,88,0,0,2,
12,100,0.0375,0.3,11,
12,100,1.225,4.6,8,
12,100,1.2,3.3,11,
12,100,2.1625,7.6,11,
12,88,0.085714,0.3,8,
12,100,0.1125,0.6,17,
12,100,0,0,2,
12,100,0.075,0.6,8,
12,100,0,0,2,
12,100,0,0,2,
12,75,0.816667,1,8,
12,100,0,0,2,
12,100,0.3625,1.6,14,
12,75,0.65,1.3,5,
12,100,0.7375,1.6,11,
12,100,0.6125,1.3,11,
12,100,0.7,1.3,11,
12,100,0.225,0.6,8,
12,100,0.4875,1,17,
12,88,0.971429,1.6,8,
12,100,0.7625,2.6,17,
12,100,0.225,0.6,8,
12,100,0.075,0.3,17,
12,100,0,0,2,
12,100,0,0,2,
12,100,0.3625,1.6,11,
12,63,0.2,1,17,
12,100,0.3625,1.6,11,
12,100,0.3625,1,11,
12,88,1.114286,3.3,11,
12,88,1.028571,2.6,11,
12,100,0.6625,2.3,8,
12,100,0.4,1.3,17,
12,100,0.1625,1,8,
12,100,0,0,2,
12,100,0.075,0.6,17,
12,100,0.4875,2.3,11,
12,100,0.2375,1,11,
12,75,1.1,3,8,
12,100,1.6875,7.3,8,
12,88,0.271429,1,11,
12,100,0.4375,1.6,8,
12,100,0.225,0.6,8,
12,100,0.4125,1,2,
12,100,0.9125,2.3,11,
12,100,1.325,2,2,
12,100,1.0625,2.6,11,
12,100,1.075,3,11,
12,75,1.133333,2.3,20,
12,100,1.1375,1.6,8,
12,100,0.9625,1.6,2,
12,100,1.075,1.3,8,
12,100,1.55,3.6,8,
12,75,3.85,10.6,11,
12,100,3.0625,9.3,2,
12,100,1.6125,3.3,8,
12,100,1.1,2,8,
12,100,1.275,2.6,8,
12,100,1.2875,2.6,8,
12,100,1.8125,3.3,8,
12,88,1.085714,3.3,8,
12,100,0.475,1.6,14,
12,100,0.6125,2.3,8,
12,100,0.2375,1,20,
12,100,0.0375,0.3,14,
12,100,0,0,2,
12,100,0.2,1.3,8,
12,88,0.285714,1,8,
12,100,0.6625,2,8,
12,88,0.457143,1.3,8,
12,100,0.9125,4,8,
12,100,0.45,2,11,
12,100,0.15,0.6,8,
12,100,0.6125,3.6,11,
12,100,0.0375,0.3,11,
12,75,0.1,0.6,14,
12,100,0.15,0.6,14,
12,100,1.175,3.3,8,
12,100,0.5375,2,11,
12,88,0.657143,2.3,8,
12,100,0.725,1.3,2,
12,88,0.228571,1,23,
12,100,0.625,2,8,
12,88,0.828571,2.6,11,
12,100,0.275,1,11,
12,100,0.0375,0.3,11,
12,100,0.4,2,11,
12,75,0.1,0.6,8,
12,100,0,0,2,
12,88,0.271429,1,23,
12,100,0.7625,1.3,5,
12,100,0.5625,1.6,5,
12,100,0.4875,1.3,17,
12,100,0.2375,1.3,8,
12,100,0.4,1.6,11,
12,88,0.371429,1.3,8,
12,100,0.825,2,8,
12,75,0.05,0.3,17,
12,100,0.575,2,11,
12,100,0.525,1.3,11,
12,100,2.1125,3,2,
12,100,0.2,1,8,
12,88,0.257143,0.6,2,
12,100,0.2625,0.6,5,
12,100,0.6125,1.3,11,
12,100,0.2375,1.3,11,
12,100,0.2875,1.3,14,
12,100,0.0375,0.3,23,
12,88,0.585714,1.6,8,
12,38,0,0,2,
12,38,0,0,17,
12,100,0.45,1.3,11,
12,100,0.15,0.6,8,
12,75,0.533333,1.3,8,
12,100,1,4.6,11,
12,100,0.075,0.3,8,
12,100,0,0,2,
12,100,0.0375,0.3,20,
12,100,0.725,2.3,8,
12,88,0.8,1,5,
12,100,0.6125,1,8,
12,100,1.5125,3.6,2,
12,100,1.6,3.3,8,
12,100,0.9375,4.6,11,
12,88,0.085714,0.6,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0,0,2,
12,100,0,0,2,
12,100,0.075,0.6,11,
12,100,0.575,1.3,8,
12,100,0.9,1.6,8,
12,88,0.514286,1,2,
12,100,0.95,3.6,23,
12,100,1.85,5.3,2,
12,100,3.35,12.6,14,
12,100,0.6125,1.6,20,
12,100,0.6875,2.3,11,
12,100,2.95,5.6,14,
12,50,4.8,14.6,2,
12,50,0.9,2,14,
12,100,0.6125,1.3,5,
12,100,0.9125,2.3,8,
12,100,1.4875,6,14,
12,100,0.775,4.3,11,
12,75,0.55,1,17,
12,100,2.3,4.3,20,
12,100,3.2,8.6,14,
12,88,1.371429,4,11,
12,100,1.3125,3.6,8,
12,100,0.9375,3.3,17,
12,100,1.1,2.3,8,
12,100,0.4,2,2,
12,75,0,0,2,
12,100,0.4125,1,11,
12,75,0.383333,2,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,0,0,2,
12,88,0.085714,0.3,17,
12,100,0.2875,2,11,
12,100,1.0375,5.3,14,
12,100,0.2625,0.6,8,
12,100,0.125,1,8,
12,100,0.35,1,11,
12,100,0,0,2,
12,63,0,0,2,
12,100,0.4875,1.6,11,
12,100,0.0375,0.3,5,
12,100,0,0,2,
12,100,0.075,0.3,5,
12,100,0.9,4.3,11,
12,100,0.6625,2,8,
12,50,0.15,0.6,14,
12,88,1.257143,2.6,20,
12,88,2.028571,8.6,11,
12,100,2.65,7,14,
12,100,3.85,17.3,14,
12,100,2.325,9.3,14,
12,100,0.8625,3,17,
12,88,0,0,2,
12,100,0,0,2,
12,75,0.266667,1.6,17,
12,100,0.275,1.6,11,
12,100,0.4375,1.3,23,
12,100,0.6875,2.3,8,
12,100,1.775,5.6,14,
12,100,3.525,22.3,17,
12,75,0.1,0.3,8,
12,100,0.2375,1.6,11,
12,75,0.15,0.6,23,
12,100,0.3625,2.3,2,
12,100,0.275,1,11,
12,100,1.3375,3.3,11,
12,100,1.1,3.3,5,
12,88,0.642857,2.3,17,
12,100,2.85,5,8,
12,100,1.8375,3,23,
12,100,1.0375,2.6,17,
12,100,0.7875,3,11,
12,100,0.4125,2,14,
12,100,0.125,1,23,
12,75,1.466667,5,11,
12,100,2.4625,6.6,11,
12,100,0.4,2,23,
12,100,0.525,1,11,
12,100,0.4375,1.6,5,
12,100,0.0375,0.3,8,
12,100,0.0375,0.3,17,
12,100,0.2375,1,14,
12,88,0.085714,0.3,11,
12,100,0.4125,2.3,17,
12,100,1.6875,3.6,20,
12,100,1.5375,4.3,8,
12,100,1.2375,6.3,11,
12,75,0,0,2,
12,100,0.2375,1.3,17,
12,100,0,0,2,
12,88,0.128571,0.3,11,
12,100,2.925,13.6,17,
12,100,1.325,6,14,
12,100,0.2,1,20,
12,100,0.2875,1.3,17,
12,100,0.25,1,14,
12,75,0.166667,1,11,
12,100,0.45,2.3,14,
12,100,0,0,2,
12,100,0.075,0.6,23,
12,100,1.4375,6,17,
12,100,0.075,0.6,11,
12,100,0,0,2,
12,100,0.125,1,14,
12,75,0.1,0.6,23,
12,100,0.2,1.3,11,
12,100,0,0,2,
12,100,0,0,2,
12,100,1.7625,5.6,11,
12,88,0.914286,1.6,11,
12,100,10.708333,39,3,55
12,63,20.4,45,14,62
12,54,1.384615,3,22,4
12,100,1.208333,3,22,4
12,100,1.125,3,7,4
12,100,0.125,1,11,1
12,100,0.041667,1,22,1
12,100,0.041667,1,22,1
12,100,0.333333,2,9,3
12,100,0.041667,1,22,1
12,100,1.625,6,15,9
12,100,2.5,23,15,33
12,100,6.875,27,10,39
12,100,11.958333,76,12,101
12,96,1.173913,3,8,4
12,100,0.25,1,2,1
12,100,1.708333,13,19,19
12,100,0.791667,3,0,4
12,100,1.5,6,23,9
12,100,1.416667,4,22,6
12,100,2.208333,6,5,9
12,100,0.375,1,0,1
12,100,1.333333,6,15,9
12,100,0.791667,2,3,3
12,100,2.083333,4,1,6
12,100,0.041667,1,22,1
12,100,1.208333,4,8,6
12,100,0.833333,3,16,4
12,100,0,0,0,0
12,100,2.916667,44,1,61
12,100,0.791667,2,5,3
12,100,5.875,42,13,59
12,100,0.5,2,11,3
12,100,0.25,2,12,3
12,100,0.041667,1,22,1
12,100,0,0,0,0
12,96,0.478261,5,23,7
12,96,1.956522,10,11,14
12,100,1.5,5,9,7
12,100,1,4,9,6
12,100,2.375,16,13,23
12,100,0.708333,3,22,4
12,100,0.541667,6,19,9
12,100,9.916667,63,15,85
12,100,2.833333,22,14,31
12,100,3.458333,22,11,31
12,100,0.833333,2,13,3
12,100,0,0,0,0
12,100,12,45,7,62
12,96,2.130435,7,2,10
12,100,0.458333,1,1,1
12,100,0.458333,2,1,3
12,100,0.041667,1,22,1
12,100,16.375,127,12,124
12,100,2.291667,9,13,13
12,100,0.791667,2,10,3
12,100,10.166667,47,20,65
12,100,5.166667,38,0,54
12,100,1.458333,11,11,16
12,100,1.083333,2,8,3
12,100,4.458333,28,13,40
12,100,0.625,2,15,3
12,100,0.291667,1,1,1
12,92,0.863636,4,19,6
12,100,8.625,92,10,108
12,100,0.958333,2,7,3
12,100,1.166667,11,12,16
12,100,0.958333,2,8,3
12,100,1,2,14,3
12,100,0.875,2,9,3
12,100,0.875,2,9,3
12,96,3,19,11,27
12,100,0.666667,2,8,3
12,100,0,0,0,0
12,100,0.458333,10,23,14
12,100,1.166667,3,0,4
12,100,1.125,4,19,6
12,100,0.166667,1,0,1
12,100,2.791667,51,23,70
12,100,1.291667,6,0,9
12,100,2.125,6,3,9
12,100,7.416667,33,10,47
12,100,3.791667,20,14,29
12,100,7.208333,27,11,39
12,100,1.541667,3,9,4
12,100,1.041667,2,8,3
12,100,0.291667,1,4,1
12,100,0.041667,1,22,1
12,100,0.041667,1,22,1
12,100,1.083333,3,2,4
12,100,0.083333,1,5,1
12,100,0.041667,1,22,1
12,100,0.083333,1,10,1
12,100,0,0,0,0
12,100,0.083333,1,9,1
12,100,0.333333,2,16,3
12,100,0.166667,2,16,3
12,100,1.458333,22,8,31
12,100,0.208333,2,2,3
12,100,0.125,1,4,1
12,100,0.041667,1,22,1
12,100,0.041667,1,22,1
12,100,3.625,19,23,27
12,100,3.666667,47,8,65
12,100,11.25,53,7,72
12,100,2.791667,6,18,9
12,96,1.521739,3,5,4
12,100,1.083333,2,11,3
12,100,0.208333,1,0,1
12,100,11,61,10,82
12,100,1.458333,3,6,4
12,100,9.5,104,9,114
12,96,11.217391,61,8,82
12,100,1.291667,3,2,4
12,100,0.666667,2,5,3
12,100,0.333333,2,1,3
12,100,0.041667,1,22,1
12,100,0.041667,1,22,1
12,100,9.916667,37,8,52
12,100,13.083333,118,9,120
12,100,1.25,2,7,3
12,100,0.625,1,0,1
12,100,0.041667,1,22,1
12,100,0.583333,8,10,11
12,100,2.375,18,9,26
12,100,9.25,50,15,69
12,96,4.652174,26,14,37
12,100,1.958333,7,9,10
12,100,0.125,1,0,1
12,100,0.541667,2,8,3
12,100,0.041667,1,22,1
12,100,2.708333,32,23,46
12,100,17.333333,60,14,81
12,100,1.791667,4,9,6
12,100,0.666667,1,0,1
12,96,0.043478,1,22,1
12,100,0.375,1,10,1
12,100,2.875,33,10,47
12,100,1.958333,3,11,4
12,100,1.541667,5,8,7
12,100,0.916667,1,0,1
12,100,1.75,4,7,6
12,100,0.083333,1,11,1
12,100,0.333333,5,17,7
12,100,8.291667,50,11,69
12,100,1.5,3,8,4
12,100,0.333333,1,0,1
12,100,0.541667,1,5,1
12,100,1.666667,13,13,19
12,100,1.166667,2,4,3
12,100,1,1,0,1
12,100,0.708333,1,0,1
12,100,0.791667,4,10,6
12,100,6.416667,31,10,44
12,100,1.291667,5,7,7
12,100,0.041667,1,22,1
12,100,0.125,1,19,1
12,100,0.125,1,14,1
12,100,0.25,1,11,1
12,100,0.375,1,7,1
12,100,0.291667,1,5,1
12,100,1.166667,5,18,7
12,100,1.166667,5,8,7
12,92,0.272727,1,0,1
12,100,0.458333,2,6,3
12,100,1,9,9,13
12,100,1.833333,6,8,9
12,100,2.5,11,9,16
12,100,3.125,14,8,20
12,100,3.708333,11,14,16
12,100,8.166667,34,15,49
12,100,2.166667,3,10,4
12,100,1.458333,3,0,4
12,100,0.708333,3,10,4
12,100,2.25,5,8,7
12,100,11.25,119,10,120
12,100,0.5,1,0,1
12,100,1.208333,14,13,20
12,100,0.291667,1,4,1
12,100,0.083333,1,6,1
12,100,0.291667,1,13,1
12,100,1.583333,10,9,14
12,100,1.291667,5,8,7
12,100,0.708333,1,0,1
12,100,0.125,1,19,1
12,100,0.666667,2,20,3
12,100,1.333333,3,16,4
12,100,1.125,5,12,7
12,100,2.291667,17,10,24
12,100,0.166667,1,5,1
12,100,0.541667,5,11,7
12,100,0.125,1,19,1
12,100,0.875,2,22,3
12,100,2.083333,5,9,7
12,100,6.958333,53,9,72
12,100,7.708333,58,11,79
12,100,7.833333,45,14,62
12,96,1.304348,2,0,3
12,100,1,2,22,3
12,100,1.208333,2,5,3
12,100,1.833333,11,8,16
12,100,1.625,5,18,7
12,100,5.458333,83,9,104
12,100,0.208333,1,5,1
12,100,1.166667,3,20,4
12,100,1.666667,8,8,11
12,100,2.041667,11,19,16
12,100,2.416667,17,8,24
12,100,4.041667,36,10,51
12,100,1.291667,6,10,9
12,100,0.125,1,19,1
12,100,0.25,1,0,1
12,100,0.208333,1,0,1
12,100,1.083333,3,8,4
12,100,3.083333,34,9,49
12,100,0.208333,1,0,1
12,100,0.166667,1,19,1
12,100,0.25,1,0,1
12,100,8.666667,94,7,109
12,100,6.916667,64,8,86
12,100,6.791667,43,9,60
12,100,9.583333,39,12,55
12,100,1.541667,3,8,4
12,100,1.708333,10,10,14
12,100,0.375,1,0,1
12,100,0.375,1,15,1
12,100,7.958333,54,12,74
12,100,3.333333,39,11,55
12,100,1.125,14,5,20
12,100,0.625,2,10,3
12,96,0.521739,1,0,1
12,88,0.809524,1,0,1
12,100,0.75,1,0,1
12,100,0.708333,1,0,1
12,100,1.083333,2,20,3
12,100,14.625,103,10,113
12,100,0.958333,1,0,1
12,100,0.666667,1,1,1
12,100,1.125,2,15,3
12,92,2,7,15,10
12,100,12.25,68,10,91
12,100,1.333333,4,6,6
12,100,1.916667,4,9,6
12,100,0.875,1,0,1
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.166667,2,3,3
12,100,0.916667,1,0,1
12,100,0.958333,1,0,1
12,100,0.958333,2,22,3
12,100,1.583333,6,15,9
12,100,1.208333,2,3,3
12,100,1.833333,13,17,19
12,100,0.916667,2,22,3
12,100,1.041667,2,22,3
12,100,0.833333,1,0,1
12,100,0.833333,1,0,1
12,100,0.958333,1,0,1
12,100,1.708333,10,14,14
12,100,7.75,64,11,86
12,100,13.666667,89,9,107
12,100,1,1,0,1
12,100,1.583333,3,9,4
12,100,1.041667,2,0,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.083333,2,22,3
12,100,1.125,2,0,3
12,100,1.75,4,22,6
12,100,5.625,23,10,33
12,100,4.458333,26,12,37
12,100,4.041667,12,7,17
12,92,5.636364,48,13,66
12,100,5.125,27,11,39
12,100,22.333333,83,6,104
12,100,4.625,15,9,21
12,100,1.416667,3,8,4
12,100,1.666667,4,8,6
12,100,1.708333,3,7,4
12,100,1.291667,5,2,7
12,100,1,1,0,1
12,100,1.208333,2,13,3
12,100,5.041667,39,8,55
12,100,1.25,2,2,3
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1,1,0,1
12,100,1.083333,2,8,3
12,100,1.416667,5,8,7
12,100,1.708333,10,19,14
12,100,2.791667,7,9,10
12,100,1.916667,3,0,4
12,100,1.208333,3,11,4
12,100,1.291667,2,8,3
12,100,1.291667,2,3,3
12,100,1.25,2,0,3
12,100,6.375,56,9,76
12,100,11.916667,82,9,104
12,100,13.333333,105,10,114
12,100,11.625,38,5,54
12,100,11.666667,46,0,64
12,100,8.208333,53,10,72
12,100,2.166667,7,9,10
12,100,1.791667,2,0,3
12,100,1.333333,3,22,4
12,100,2.416667,5,8,7
12,100,1.458333,2,0,3
12,100,1,1,0,1
12,100,2.166667,6,9,9
12,96,1.347826,5,8,7
12,100,1.375,5,19,7
12,100,1.833333,4,9,6
12,100,2,7,8,10
12,100,1.333333,3,8,4
12,100,2.083333,3,6,4
12,100,1.458333,2,2,3
12,100,1.041667,2,22,3
12,100,1.458333,6,7,9
12,100,9.458333,59,16,80
12,100,8.541667,57,10,77
12,100,14.75,148,9,133
12,100,2.916667,8,2,11
12,100,2.166667,3,10,4
12,100,4.125,9,23,13
12,100,2.708333,6,1,9
12,100,2.25,3,0,4
12,100,1.875,6,5,9
12,100,2.5,37,23,52
12,100,5.791667,29,0,41
12,100,2.875,9,15,13
12,100,1.166667,2,0,3
12,100,1,1,0,1
12,100,1.041667,2,22,3
12,100,1.416667,3,6,4
12,100,1.875,3,11,4
12,100,1.833333,3,3,4
12,100,1.333333,3,8,4
12,100,1.375,3,19,4
12,100,3,10,23,14
12,100,7.083333,58,23,79
12,100,11.958333,39,10,55
12,100,2.541667,5,4,7
12,92,1.681818,4,5,6
12,96,1.130435,4,8,6
12,100,2,20,23,29
12,100,24.666667,133,11,127
12,100,2.75,5,9,7
12,100,1.541667,2,0,3
12,100,1.125,2,0,3
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.125,2,18,3
12,100,3.125,14,6,20
12,100,2.625,5,1,7
12,100,2.041667,3,2,4
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,1.041667,2,22,3
12,100,2.041667,20,19,29
12,100,7.458333,67,13,90
12,100,2.625,5,12,7
12,100,6.708333,51,8,70
12,100,10.6875,39,5,
12,50,21.55,34,5,
12,50,1.325,2,23,
12,100,1.1875,1.6,2,
12,100,1.1,2.6,8,
12,100,0.1125,0.3,11,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,23,
12,100,0.3125,1.3,11,
12,100,0.0375,0.3,23,
12,100,1.6,3,17,
12,100,2.4625,9,17,
12,100,6.85,14,11,
12,100,11.9125,53.3,14,
12,88,1.157143,1.6,8,
12,100,0.2375,1,8,
12,100,1.6875,8,20,
12,100,0.775,2,2,
12,100,1.4875,4,23,
12,100,1.4,2.6,23,
12,100,2.1875,4.3,5,
12,100,0.35,1,8,
12,100,1.3125,4.3,2,
12,100,0.7625,1.6,5,
12,100,2.05,3,11,
12,100,0.0375,0.3,23,
12,100,1.1875,2.6,8,
12,100,0.8125,2,17,
12,100,0,0,2,
12,100,2.9125,19,2,
12,100,0.775,2,8,
12,100,5.85,27,14,
12,100,0.4875,1.3,14,
12,100,0.2375,1.6,14,
12,100,0.0375,0.3,23,
12,100,0,0,2,
12,88,0.471429,2,23,
12,88,1.971429,4,2,
12,100,1.475,3.6,11,
12,100,0.9875,3,11,
12,100,2.3625,9,14,
12,100,0.675,1.6,20,
12,100,0.525,2,20,
12,100,9.8875,30,14,
12,100,2.8125,14.3,14,
12,100,3.4375,12,14,
12,100,0.8125,1.6,14,
12,100,0,0,2,
12,100,11.975,27.3,8,
12,88,2.257143,4.3,2,
12,100,0.425,1,23,
12,100,0.45,1.3,2,
12,100,0.0375,0.3,23,
12,100,16.3375,72.6,14,
12,100,2.2625,7.3,14,
12,100,0.75,1.6,11,
12,100,10.1375,31.6,20,
12,100,5.15,14,2,
12,100,1.425,4.3,11,
12,100,1.0625,2,20,
12,100,4.4375,19,14,
12,100,0.6125,1.3,17,
12,100,0.275,1,5,
12,88,0.842857,2.3,20,
12,100,8.6125,57.3,11,
12,100,0.9125,1.6,8,
12,100,1.15,4.3,14,
12,100,0.925,1.3,8,
12,100,0.975,1.3,14,
12,100,0.85,1.3,11,
12,100,0.8625,2,11,
12,88,3.171429,12.3,11,
12,100,0.65,1.3,14,
12,100,0,0,2,
12,100,0.45,3.6,23,
12,100,1.1625,2,2,
12,100,1.1,2.6,20,
12,100,0.1625,1,2,
12,100,2.7875,20.3,23,
12,100,1.2625,3.6,2,
12,100,2.1125,4,5,
12,100,7.3875,23,11,
12,100,3.775,8,14,
12,100,7.175,17,11,
12,100,1.5125,2.6,11,
12,100,1.0375,1.3,8,
12,100,0.275,1,8,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,23,
12,100,1.0625,2.3,11,
12,100,0.075,0.3,5,
12,100,0.0375,0.3,23,
12,100,0.075,0.3,11,
12,100,0,0,2,
12,100,0.075,0.3,11,
12,100,0.3,0.6,8,
12,100,0.1625,1,17,
12,100,1.4375,9.6,8,
12,100,0.2,1,2,
12,100,0.1125,0.6,5,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,23,
12,100,3.6,7.6,8,
12,100,3.6375,16.3,8,
12,100,11.2125,29.6,8,
12,100,2.7625,4.3,20,
12,88,1.457143,2.3,5,
12,100,1.075,1.3,11,
12,100,0.1875,0.6,2,
12,100,10.9625,35.6,11,
12,100,1.45,3,8,
12,100,9.475,45,11,
12,88,9.2,31,11,
12,100,1.2625,2.3,2,
12,100,0.6375,1.3,5,
12,100,0.3125,1,2,
12,100,0.0375,0.3,23,
12,100,0.0375,0.3,23,
12,100,9.9,24.6,8,
12,100,13.075,44,11,
12,100,1.2375,2,14,
12,100,0.6125,1,2,
12,100,0.0375,0.3,23,
12,100,0.5625,3.6,11,
12,100,2.35,7.3,11,
12,100,9.225,33.6,14,
12,88,4.628571,10,14,
12,100,1.9375,5.3,11,
12,100,0.1125,0.6,2,
12,100,0.5125,1.3,8,
12,100,0.0375,0.3,23,
12,100,2.6875,19,23,
12,100,17.3,51.3,14,
12,100,1.7625,3.6,11,
12,100,0.65,1,2,
12,88,0.042857,0.3,23,
12,100,0.3625,1,20,
12,100,2.85,13,11,
12,100,1.925,2.6,17,
12,100,1.525,3.3,8,
12,100,0.9,1,2,
12,100,1.7375,3.3,8,
12,100,0.075,0.3,11,
12,100,0.3125,1.6,17,
12,100,8.2625,31.6,11,
12,100,1.475,3,11,
12,100,0.3,0.6,2,
12,100,0.525,1,17,
12,100,1.65,8.6,14,
12,100,1.15,1.6,5,
12,100,1,1,2,
12,100,0.6875,1,2,
12,100,0.775,2,11,
12,100,6.3875,30,11,
12,100,1.275,3.3,8,
12,100,0.0375,0.3,23,
12,100,0.1125,0.6,23,
12,100,0.1125,0.3,14,
12,100,0.225,0.6,14,
12,100,0.35,1,14,
12,100,0.2625,0.6,8,
12,100,1.15,4,20,
12,100,1.1375,2.3,8,
12,88,0.257143,0.6,8,
12,100,0.425,1.6,8,
12,100,0.9625,4.6,11,
12,100,1.8,3,8,
12,100,2.475,11,11,
12,100,3.1,9,8,
12,100,3.6625,8.3,14,
12,100,8.125,23.3,14,
12,100,2.125,2.6,11,
12,100,1.45,3,2,
12,100,0.675,1.6,11,
12,100,2.2125,4.6,11,
12,100,11.2375,73,11,
12,100,0.4875,1,8,
12,100,1.175,5,14,
12,100,0.2625,0.6,5,
12,100,0.075,0.3,8,
12,100,0.2875,1,20,
12,100,1.5625,6,11,
12,100,1.275,2.3,8,
12,100,0.7,1,2,
12,100,0.1125,0.6,20,
12,100,0.6375,1.6,23,
12,100,1.3125,2,17,
12,100,1.1125,2,14,
12,100,2.25,9.3,11,
12,100,0.15,0.6,23,
12,100,0.5125,2,11,
